Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/10/2024 10:33:46 AM	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.03	1.35	76.89	-0.90	21.90	0	1349	0	0	0	0	0	0	1349	140.25	1.03	-0.97	4.71	2.25	10.37	0.35	0.91	21.85	21.93
6/10/2024 10:33:49 AM	0.10	2.15	0.00	0.00	0.00	0.00	0.00	0.00	2.25	76.06	-0.90	21.91	54	2152	0	0	0	0	0	0	2205	138.74	-1.47	2.82	10.64	2.45	10.01	1.42	0.91	21.93	22.01
6/10/2024 10:33:52 AM	3.67	13.29	1.85	0.00	0.00	0.00	0.00	0.51	18.82	61.26	-0.62	22.74	1945	13294	834	0	0	0	0	0	16073	111.75	17.21	10.00	56.99	32.14	50.71	26.37	0.94	21.98	22.03
6/10/2024 10:33:55 AM	3.24	17.90	2.79	0.00	0.00	0.00	0.00	1.08	23.93	63.44	-0.45	23.57	1718	17903	1255	0	0	0	0	0	20876	115.73	23.48	11.86	73.80	45.10	68.07	33.83	0.96	22.05	22.00
6/10/2024 10:33:57 AM	6.32	20.94	1.91	0.00	0.00	0.00	0.00	1.13	29.17	78.54	-0.48	23.55	3350	20941	860	0	0	0	0	0	25151	143.26	25.30	15.45	85.95	53.46	80.32	41.65	0.95	22.10	22.06
6/10/2024 10:34:00 AM	4.23	21.43	2.81	0.70	0.00	0.00	0.00	1.06	29.17	78.41	-0.45	23.51	2242	21429	1267	21	0	0	0	0	24959	143.02	28.17	17.42	87.36	51.94	84.68	40.76	0.96	22.15	22.06
6/10/2024 10:34:03 AM	8.35	21.60	1.34	0.00	0.00	0.00	0.00	0.89	31.29	79.29	-0.35	23.41	4428	21596	604	0	0	0	0	0	26628	144.63	24.95	17.59	89.32	54.04	83.22	44.57	0.97	22.20	22.08
6/10/2024 10:34:06 AM	8.81	22.66	2.44	0.00	0.00	0.00	0.00	0.47	33.92	78.89	-0.25	23.47	4670	22662	1100	0	0	0	0	0	28432	143.90	27.52	17.51	94.31	52.97	88.30	47.84	0.98	22.26	22.09
6/10/2024 10:34:09 AM	3.62	22.13	6.06	0.00	0.00	0.00	0.00	0.92	31.81	78.43	-0.23	23.51	1920	22129	2728	0	0	0	0	0	26777	143.05	32.90	18.53	91.08	55.45	86.70	48.24	0.98	22.29	22.09
6/10/2024 10:34:11 AM	3.80	22.18	2.31	1.71	0.00	0.00	0.00	1.35	30.00	77.64	-0.13	23.48	2014	22180	1038	51	0	0	0	0	25284	141.62	31.10	17.12	90.97	56.70	91.32	43.38	0.99	22.33	22.11
6/10/2024 10:34:14 AM	7.15	22.44	1.05	1.60	0.00	0.00	0.00	0.81	32.24	80.04	-0.06	23.43	3787	22439	472	48	0	0	0	0	26746	145.99	28.82	18.86	93.72	54.02	91.84	45.27	0.99	22.39	22.17
6/10/2024 10:34:17 AM	5.81	23.52	4.34	0.00	0.00	0.00	0.00	0.81	33.67	78.66	0.07	23.35	3077	23520	1954	0	0	0	0	0	28552	143.48	31.11	19.23	96.22	55.95	91.38	48.14	1.01	22.43	22.14
6/10/2024 10:34:20 AM	6.58	23.69	3.87	0.00	0.00	0.00	0.00	0.90	34.14	78.52	0.15	23.40	3486	23694	1741	0	0	0	0	0	28920	143.23	31.01	18.28	97.78	58.03	91.59	49.43	1.01	22.47	22.17
6/10/2024 10:34:22 AM	6.36	23.39	3.72	0.00	0.00	0.00	0.00	0.97	33.47	78.13	0.22	23.42	3373	23385	1674	0	0	0	0	0	28432	142.51	30.55	17.25	96.02	57.82	90.79	48.53	1.02	22.52	22.24
6/10/2024 10:34:25 AM	6.26	24.19	4.10	0.11	0.00	0.00	0.00	0.75	34.67	79.23	0.30	23.45	3320	24193	1845	3	0	0	0	0	29362	144.52	31.41	21.37	99.56	56.50	93.30	48.89	1.03	22.55	22.17
6/10/2024 10:34:28 AM	6.41	24.12	4.51	0.00	0.00	0.00	0.00	0.72	35.04	79.54	0.32	23.46	3397	24118	2029	0	0	0	0	0	29544	145.07	32.16	18.81	99.34	57.09	93.78	50.32	1.03	22.65	22.27
6/10/2024 10:34:31 AM	5.97	24.48	4.22	0.32	0.00	0.00	0.00	0.97	34.99	78.91	0.39	23.40	3162	24484	1900	10	0	0	0	0	29556	143.93	32.98	19.13	100.07	59.86	96.60	50.79	1.04	22.65	22.29
6/10/2024 10:34:34 AM	4.99	24.72	5.04	0.00	0.00	0.00	0.00	0.87	34.76	79.12	0.45	23.41	2645	24725	2269	0	0	0	0	0	29638	144.31	33.33	18.66	100.95	57.66	95.36	48.98	1.04	22.67	22.24
6/10/2024 10:34:36 AM	6.87	25.04	4.37	0.00	0.00	0.00	0.00	0.64	36.27	79.72	0.50	23.38	3640	25038	1965	0	0	0	0	0	30644	145.40	32.46	20.19	102.58	57.47	97.25	50.95	1.05	22.72	22.29
6/10/2024 10:34:39 AM	8.67	23.54	0.26	2.28	0.00	0.00	0.00	0.83	34.75	78.12	0.57	23.30	4594	23539	118	69	0	0	0	0	28319	142.49	30.76	20.53	99.83	58.43	98.40	50.12	1.06	22.78	22.34
6/10/2024 10:34:42 AM	5.17	25.50	4.84	0.02	0.00	0.00	0.00	0.97	35.53	80.03	0.66	23.26	2742	25499	2179	1	0	0	0	0	30421	145.97	33.61	20.58	103.32	59.70	98.32	49.79	1.06	22.82	22.42
6/10/2024 10:34:45 AM	6.15	25.96	4.41	0.00	0.00	0.00	0.00	0.89	36.51	78.80	0.74	23.24	3259	25958	1983	0	0	0	0	0	31201	143.73	33.51	19.40	105.86	60.15	99.74	50.72	1.07	22.84	22.37
6/10/2024 10:34:47 AM	6.82	25.97	4.35	0.00	0.00	0.00	0.00	0.81	37.14	77.93	0.81	23.33	3616	25966	1959	0	0	0	0	0	31541	142.13	33.45	20.48	106.02	60.44	100.40	52.16	1.08	22.85	22.37
6/10/2024 10:34:50 AM	6.66	26.35	4.55	0.00	0.00	0.00	0.00	0.94	37.56	79.20	0.87	23.32	3530	26351	2048	0	0	0	0	0	31929	144.46	34.50	19.69	107.88	62.75	101.65	53.43	1.09	22.88	22.40
6/10/2024 10:34:52 AM	5.60	27.15	7.84	0.00	0.00	0.00	0.00	1.00	40.59	78.64	0.95	23.31	2966	27154	3526	0	0	0	0	0	33646	143.44	41.62	21.49	112.86	69.92	106.90	63.71	1.09	22.92	22.42
6/10/2024 10:34:55 AM	6.32	26.80	8.33	0.00	0.00	0.00	0.00	0.91	41.45	79.07	1.08	23.35	3349	26801	3749	0	0	0	0	0	33899	144.22	42.61	21.83	112.56	71.28	106.73	67.35	1.11	22.99	22.45
6/10/2024 10:34:58 AM	6.39	27.00	8.91	0.00	0.00	0.00	0.00	0.90	42.30	78.57	1.17	23.31	3385	27002	4011	0	0	0	0	0	34397	143.32	43.93	22.85	113.77	72.90	108.04	69.88	1.12	22.98	22.45
6/10/2024 10:35:01 AM	6.59	27.48	9.00	0.00	0.00	0.00	0.00	0.89	43.06	78.38	1.22	23.30	3492	27475	4050	0	0	0	0	0	35018	142.97	44.57	22.32	115.07	73.87	110.75	70.97	1.12	23.02	22.48
