Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/8/2022 12:18:38 PM	5.77	5.92	0.86	0.00	0.00	0.00	0.00	0.43	12.55	100.00	0.05	27.90	3057	5922	386	0	0	0	0	0	9365	167.72	11.90	6.96	34.50	18.47	32.92	27.31	1.00	25.91	25.68
8/8/2022 12:18:40 PM	4.14	6.10	2.89	0.00	0.00	0.00	0.00	0.35	13.14	100.00	0.15	27.69	2197	6100	1301	0	0	0	0	0	9598	167.85	15.89	7.05	36.65	19.02	33.84	30.50	1.02	25.95	25.72
8/8/2022 12:18:42 PM	4.79	6.40	2.36	0.00	0.00	0.00	0.00	0.38	13.54	100.00	0.29	27.52	2536	6401	1060	0	0	0	0	0	9998	166.79	15.40	6.66	38.37	19.55	34.81	30.53	1.03	26.00	25.70
8/8/2022 12:18:45 PM	4.77	6.38	2.65	0.00	0.00	0.00	0.00	0.34	13.80	100.00	0.36	27.35	2528	6382	1192	0	0	0	0	0	10101	167.21	15.95	6.80	38.38	19.62	35.17	31.46	1.04	26.06	25.75
8/8/2022 12:18:47 PM	4.87	6.12	2.83	0.00	0.00	0.00	0.00	0.33	13.82	100.00	0.43	27.28	2581	6117	1274	0	0	0	0	0	9972	167.91	16.17	6.72	37.25	19.73	34.53	32.39	1.04	26.11	25.79
8/8/2022 12:18:50 PM	5.71	6.21	2.32	0.00	0.00	0.00	0.00	0.33	14.23	100.00	0.46	27.21	3025	6208	1042	0	0	0	0	0	10276	168.01	15.59	6.41	38.55	20.07	34.36	32.79	1.05	26.15	25.79
8/8/2022 12:18:52 PM	4.85	6.40	2.64	0.00	0.00	0.00	0.00	0.41	13.89	100.00	0.49	27.17	2573	6401	1187	0	0	0	0	0	10161	167.77	16.00	7.85	38.00	20.38	35.77	32.20	1.05	26.21	25.77
8/8/2022 12:18:54 PM	5.21	6.26	2.58	0.00	0.00	0.00	0.00	0.42	14.05	100.00	0.50	27.17	2760	6256	1162	0	0	0	0	0	10178	168.91	16.14	6.68	37.94	20.84	35.23	33.17	1.05	26.24	25.83
8/8/2022 12:18:57 PM	4.61	6.37	2.86	0.00	0.00	0.00	0.00	0.43	13.84	100.00	0.54	27.18	2443	6370	1289	0	0	0	0	0	10102	168.34	16.61	7.20	38.95	20.67	34.69	32.59	1.05	26.30	25.85
8/8/2022 12:18:59 PM	5.24	6.41	2.70	0.00	0.00	0.00	0.00	0.40	14.34	100.00	0.56	27.15	2775	6408	1213	0	0	0	0	0	10397	168.92	16.52	6.61	38.56	20.99	36.25	33.66	1.05	26.34	25.84
8/8/2022 12:19:01 PM	4.43	6.33	3.16	0.00	0.00	0.00	0.00	0.46	13.92	100.00	0.59	27.11	2347	6331	1422	0	0	0	0	0	10099	168.39	17.14	7.51	37.93	21.16	35.73	33.54	1.06	26.39	25.84
8/8/2022 12:19:04 PM	5.67	6.33	2.77	0.00	0.00	0.00	0.00	0.51	14.77	100.00	0.72	26.98	3006	6333	1244	0	0	0	0	0	10584	167.85	17.10	7.49	39.01	22.75	35.99	36.18	1.07	26.44	25.87
8/8/2022 12:19:06 PM	5.44	6.36	2.95	0.00	0.00	0.00	0.00	0.54	14.75	100.00	0.73	26.91	2885	6362	1326	0	0	0	0	0	10573	169.06	17.53	7.53	39.34	23.09	35.93	36.51	1.07	26.48	25.95
8/8/2022 12:19:09 PM	5.81	6.47	2.56	0.00	0.00	0.00	0.00	0.53	14.85	100.00	0.82	26.84	3080	6471	1153	0	0	0	0	0	10705	168.05	16.88	7.21	39.22	22.98	36.90	36.00	1.08	26.53	25.90
8/8/2022 12:19:11 PM	5.95	6.46	3.12	0.00	0.00	0.00	0.00	0.35	15.54	100.00	0.86	26.68	3154	6459	1406	0	0	0	0	0	11020	168.00	17.80	7.62	39.73	22.26	37.46	37.46	1.08	26.57	25.93
8/8/2022 12:19:13 PM	6.87	6.13	2.96	0.00	0.00	0.00	0.00	0.47	15.96	100.00	0.97	26.53	3643	6125	1333	0	0	0	0	0	11102	167.09	18.10	6.63	39.17	24.25	36.57	40.53	1.10	26.61	25.95
8/8/2022 12:19:16 PM	6.49	6.12	3.15	0.00	0.00	0.00	0.00	0.53	15.76	100.00	1.07	26.32	3441	6121	1417	0	0	0	0	0	10978	167.49	18.50	6.81	39.37	24.69	36.11	40.63	1.11	26.65	25.95
8/8/2022 12:19:18 PM	5.81	5.96	4.18	0.00	0.00	0.00	0.00	0.68	15.95	100.00	1.20	26.18	3078	5957	1883	0	0	0	0	0	10918	167.37	20.72	7.26	38.37	26.82	36.87	44.11	1.12	26.70	26.00
8/8/2022 12:19:20 PM	7.32	5.64	4.15	0.00	0.00	0.00	0.00	0.62	17.11	100.00	1.27	26.06	3882	5641	1867	0	0	0	0	0	11389	166.86	21.07	8.17	38.41	28.17	36.33	48.31	1.12	26.74	26.02
8/8/2022 12:19:23 PM	6.90	5.68	3.98	0.00	0.00	0.00	0.00	0.81	16.56	100.00	1.27	26.02	3656	5684	1791	0	0	0	0	0	11131	167.06	20.99	7.60	38.26	29.19	36.07	47.68	1.12	26.79	26.00
8/8/2022 12:19:25 PM	6.70	5.94	4.17	0.00	0.00	0.00	0.00	0.77	16.81	100.00	1.28	26.10	3550	5937	1878	0	0	0	0	0	11365	167.08	21.51	7.39	39.57	29.04	37.06	47.67	1.13	26.82	26.04
8/8/2022 12:19:28 PM	7.69	5.67	3.88	0.00	0.00	0.00	0.00	0.68	17.25	100.00	1.36	26.11	4076	5672	1747	0	0	0	0	0	11495	166.84	20.92	7.56	39.09	28.82	36.11	48.75	1.13	26.87	26.03
8/8/2022 12:19:30 PM	7.60	5.34	4.40	0.00	0.00	0.00	0.00	0.73	17.35	100.00	1.39	26.05	4030	5344	1980	0	0	0	0	0	11354	166.41	21.98	7.01	37.72	29.82	35.71	51.02	1.14	26.89	26.09
8/8/2022 12:19:32 PM	8.28	5.64	4.29	0.00	0.00	0.00	0.00	0.60	18.20	100.00	1.41	25.99	4387	5641	1929	0	0	0	0	0	11957	166.80	21.99	8.01	40.01	29.50	36.61	51.75	1.14	26.93	26.07
8/8/2022 12:19:35 PM	8.28	5.14	5.05	0.00	0.00	0.00	0.00	0.71	18.48	100.00	1.49	25.05	4391	5140	2273	0	0	0	0	0	11804	166.96	23.65	8.19	38.21	31.61	35.77	55.89	1.15	26.98	26.09
8/8/2022 12:19:37 PM	13.67	3.77	9.53	0.00	0.00	0.00	0.00	0.48	26.97	100.00	1.77	23.24	7243	3772	4289	0	0	0	0	0	15304	165.48	35.95	9.03	41.20	43.57	39.15	90.62	1.17	27.01	26.09
8/8/2022 12:19:40 PM	14.02	3.58	9.22	0.00	0.00	0.00	0.00	0.48	26.83	100.00	1.84	23.08	7432	3582	4151	0	0	0	0	0	15165	165.09	35.27	9.16	40.84	43.41	37.72	90.34	1.18	27.05	26.13
