Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/28/2021 10:19:37 AM	4.51	0.51	0.00	0.94	0.00	0.00	0.00	0.00	5.97	100.00	0.11	25.79	2392	513	0	28	0	0	0	0	2933	184.91	5.93	3.63	9.66	7.47	12.28	18.82	1.01	25.06	24.59
6/28/2021 10:19:39 AM	3.57	1.10	1.46	0.00	0.00	0.00	0.00	0.00	6.13	100.00	0.38	25.59	1890	1101	656	0	0	0	0	0	3647	184.54	7.05	0.27	10.63	7.97	12.33	17.97	1.04	25.11	24.61
6/28/2021 10:19:42 AM	5.37	0.91	0.32	0.34	0.00	0.00	0.00	0.05	6.94	100.00	0.65	25.46	2845	913	145	10	0	0	0	0	3913	183.70	6.32	1.71	10.59	9.91	13.31	20.45	1.06	25.15	24.66
6/28/2021 10:19:44 AM	4.37	0.89	1.75	0.25	0.00	0.00	0.00	0.04	7.26	100.00	0.87	25.37	2316	888	787	7	0	0	0	0	3999	185.41	8.78	2.58	11.08	10.64	13.23	23.04	1.09	25.19	24.63
6/28/2021 10:19:46 AM	3.40	0.94	1.40	0.49	0.00	0.00	0.00	0.43	6.24	100.00	1.09	25.32	1803	945	631	15	0	0	0	0	3393	184.09	9.23	2.34	10.74	13.13	13.75	22.62	1.11	25.23	24.62
6/28/2021 10:19:49 AM	5.58	0.83	1.22	0.66	0.00	0.00	0.00	0.03	8.30	100.00	1.29	25.31	2959	834	550	20	0	0	0	0	4363	182.93	9.45	3.36	12.40	12.09	14.90	26.36	1.13	25.26	24.67
6/28/2021 10:19:51 AM	4.07	1.08	2.30	0.40	0.00	0.00	0.00	0.11	7.85	100.00	1.48	25.26	2157	1084	1033	12	0	0	0	0	4287	184.95	10.67	4.54	13.18	12.37	14.26	25.83	1.14	25.30	24.68
6/28/2021 10:19:54 AM	5.55	1.24	3.05	0.00	0.00	0.00	0.00	0.11	9.84	100.00	1.70	25.09	2940	1239	1374	0	0	0	0	0	5553	183.90	12.34	2.79	14.27	15.14	16.44	32.19	1.17	25.34	24.69
6/28/2021 10:19:56 AM	5.22	1.37	3.03	0.00	0.00	0.00	0.00	0.12	9.63	100.00	1.92	24.92	2767	1375	1366	0	0	0	0	0	5507	184.69	12.22	3.54	15.07	14.84	16.09	31.16	1.19	25.38	24.72
6/28/2021 10:19:58 AM	4.61	1.52	2.56	0.50	0.00	0.00	0.00	0.22	9.19	100.00	2.10	24.84	2444	1520	1153	15	0	0	0	0	5132	184.51	12.65	3.90	15.58	15.15	18.11	30.15	1.21	25.41	24.73
6/28/2021 10:20:01 AM	5.74	1.84	2.35	0.07	0.00	0.00	0.00	0.35	9.99	100.00	2.34	24.72	3043	1840	1056	2	0	0	0	0	5941	184.04	12.07	3.46	16.71	17.21	18.72	32.10	1.23	25.45	24.74
6/28/2021 10:20:03 AM	5.19	2.25	2.95	0.00	0.00	0.00	0.00	0.30	10.38	100.00	2.56	24.58	2749	2252	1325	0	0	0	0	0	6326	183.94	13.13	4.68	18.91	17.14	19.79	32.39	1.25	25.48	24.73
6/28/2021 10:20:06 AM	5.30	2.09	3.26	0.00	0.00	0.00	0.00	0.33	10.65	100.00	2.70	24.46	2811	2090	1467	0	0	0	0	0	6368	183.03	13.96	4.10	18.55	18.07	19.75	34.38	1.26	25.52	24.81
6/28/2021 10:20:08 AM	5.20	2.38	3.28	0.00	0.00	0.00	0.00	0.38	10.86	100.00	2.82	24.41	2757	2377	1476	0	0	0	0	0	6609	184.23	14.42	3.64	20.05	18.69	20.78	34.63	1.28	25.56	24.79
6/28/2021 10:20:10 AM	5.45	2.20	2.96	0.00	0.00	0.00	0.00	0.33	10.60	100.00	2.95	24.42	2889	2196	1330	0	0	0	0	0	6415	184.24	13.44	3.57	18.77	17.77	20.14	33.49	1.29	25.59	24.78
6/28/2021 10:20:13 AM	5.66	2.24	3.17	0.00	0.00	0.00	0.00	0.29	11.07	100.00	2.98	24.43	3000	2243	1424	0	0	0	0	0	6668	184.52	13.92	4.49	19.32	18.04	20.62	34.78	1.29	25.62	24.78
