Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
12/2/2020 11:05:17 AM	3.37	3.00	5.98	0.86	0.00	0.00	0.00	0.60	13.22	100.00	0.24	8.60	1788	3003	2693	26	0	0	0	0	7510	173.42	23.43	7.90	25.96	24.96	28.31	46.44	1.02	21.09	20.07
12/2/2020 11:05:19 AM	3.50	2.84	5.69	1.04	0.00	0.00	0.00	0.60	13.08	100.00	0.30	8.54	1856	2844	2560	31	0	0	0	0	7291	173.32	23.23	8.03	25.53	24.84	28.06	46.29	1.03	21.08	20.04
12/2/2020 11:05:22 AM	3.78	3.00	5.96	0.75	0.00	0.00	0.00	0.55	13.50	100.00	0.38	8.69	2005	3004	2681	23	0	0	0	0	7713	173.16	23.14	7.87	26.05	24.83	28.12	46.79	1.04	21.06	20.03
12/2/2020 11:05:24 AM	3.41	2.98	6.04	0.74	0.00	0.00	0.00	0.49	13.16	100.00	0.47	8.74	1805	2976	2716	22	0	0	0	0	7520	173.62	22.89	7.66	25.57	23.73	27.75	45.34	1.05	21.04	20.04
12/2/2020 11:05:27 AM	3.66	3.00	5.65	0.64	0.00	0.00	0.00	0.57	12.96	100.00	0.54	8.98	1942	3003	2542	19	0	0	0	0	7506	173.35	22.05	7.25	25.25	24.08	27.45	44.68	1.05	21.02	20.01
12/2/2020 11:05:29 AM	3.67	2.79	5.56	1.03	0.00	0.00	0.00	0.54	13.05	100.00	0.59	8.91	1946	2785	2503	31	0	0	0	0	7265	173.49	22.77	7.87	25.20	24.19	27.74	45.72	1.06	21.00	20.06
12/2/2020 11:05:31 AM	3.79	2.88	5.42	0.91	0.00	0.00	0.00	0.57	12.99	100.00	0.65	9.10	2007	2875	2439	27	0	0	0	0	7349	173.35	22.27	7.88	25.35	24.21	27.54	45.17	1.06	20.98	20.03
12/2/2020 11:05:34 AM	3.65	2.74	5.55	1.05	0.00	0.00	0.00	0.51	12.99	100.00	0.71	9.06	1933	2744	2497	31	0	0	0	0	7206	173.70	22.67	8.06	25.11	23.85	27.46	45.43	1.07	20.97	20.03
12/2/2020 11:05:36 AM	3.83	2.79	5.52	1.13	0.00	0.00	0.00	0.51	13.26	100.00	0.75	8.97	2029	2790	2483	34	0	0	0	0	7336	173.43	22.98	8.35	25.67	24.20	28.03	46.22	1.07	20.95	20.07
