Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/12/2021 11:11:20 AM	3.09	1.98	11.34	0.00	0.00	0.00	0.00	0.74	16.41	100.00	0.12	20.24	1640	1982	5102	0	0	0	0	0	8725	174.19	32.94	8.17	24.92	32.91	25.92	66.13	1.01	23.11	23.31
10/12/2021 11:11:22 AM	0.32	2.07	13.26	0.00	0.00	0.00	0.00	0.81	15.65	100.00	0.26	20.23	170	2075	5965	0	0	0	0	0	8210	177.33	36.26	6.83	24.10	33.05	27.33	66.30	1.03	23.15	23.32
10/12/2021 11:11:25 AM	2.15	2.15	11.79	0.41	0.00	0.00	0.00	0.86	16.51	100.00	0.42	20.16	1137	2154	5308	12	0	0	0	0	8612	174.99	35.31	7.23	25.38	34.42	29.40	67.95	1.04	23.16	23.42
10/12/2021 11:11:27 AM	2.72	2.23	12.29	0.24	0.00	0.00	0.00	0.75	17.48	100.00	0.55	20.11	1439	2233	5529	7	0	0	0	0	9209	176.90	36.03	7.84	26.46	34.67	29.71	70.31	1.05	23.20	23.37
10/12/2021 11:11:29 AM	2.33	2.28	12.67	0.57	0.00	0.00	0.00	0.69	17.85	100.00	0.63	20.15	1236	2282	5700	17	0	0	0	0	9235	177.37	37.60	9.19	27.78	34.86	30.82	71.79	1.06	23.27	23.40
10/12/2021 11:11:32 AM	3.65	2.38	13.17	0.00	0.00	0.00	0.00	0.80	19.20	100.00	0.84	20.21	1932	2384	5926	0	0	0	0	0	10243	177.13	38.21	8.19	28.40	37.77	31.03	76.61	1.08	23.31	23.37
10/12/2021 11:11:34 AM	4.88	1.83	12.11	1.02	0.00	0.00	0.00	0.58	19.84	100.00	0.92	20.25	2584	1833	5449	31	0	0	0	0	9896	176.23	38.53	9.34	28.26	36.83	32.28	78.43	1.09	23.35	23.46
10/12/2021 11:11:37 AM	3.12	2.18	13.14	0.46	0.00	0.00	0.00	0.80	18.90	100.00	1.02	20.26	1653	2176	5913	14	0	0	0	0	9756	176.30	39.06	9.44	28.30	37.66	31.13	76.78	1.10	23.36	23.42
10/12/2021 11:11:39 AM	2.68	2.36	15.01	0.23	0.00	0.00	0.00	0.78	20.29	100.00	1.22	20.14	1422	2363	6753	7	0	0	0	0	10545	176.54	42.69	9.23	29.79	39.74	33.12	82.48	1.12	23.44	23.42
10/12/2021 11:11:41 AM	3.29	2.53	15.66	0.00	0.00	0.00	0.00	0.62	21.49	100.00	1.27	20.13	1745	2531	7049	0	0	0	0	0	11324	175.51	43.65	9.13	31.30	39.80	33.85	85.07	1.12	23.46	23.60
10/12/2021 11:11:44 AM	2.58	2.42	15.27	0.35	0.00	0.00	0.00	0.84	20.61	100.00	1.33	20.22	1365	2420	6870	11	0	0	0	0	10665	176.25	43.82	9.64	30.55	40.89	34.00	84.30	1.13	23.48	23.48
10/12/2021 11:11:46 AM	3.85	2.01	15.11	0.71	0.00	0.00	0.00	0.77	21.67	100.00	1.43	20.20	2039	2006	6797	21	0	0	0	0	10863	175.13	44.76	10.26	30.55	42.01	34.29	88.52	1.14	23.52	23.53
10/12/2021 11:11:48 AM	2.97	2.70	15.89	0.00	0.00	0.00	0.00	0.81	21.56	100.00	1.60	20.09	1576	2701	7150	0	0	0	0	0	11427	176.26	44.69	9.12	32.19	41.87	34.64	86.67	1.16	23.56	23.56
10/12/2021 11:11:51 AM	2.54	2.48	17.10	0.00	0.00	0.00	0.00	0.74	22.13	100.00	1.79	20.01	1348	2485	7694	0	0	0	0	0	11527	175.48	46.90	10.08	32.17	42.40	34.36	89.93	1.18	23.59	23.58
