Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/14/2023 11:26:41 AM	1.69	0.11	2.40	0.01	0.00	0.00	0.00	0.06	4.21	100.00	0.02	21.71	897	115	1080	0	0	0	0	0	2093	193.48	7.44	1.15	5.36	7.18	7.63	16.18	1.00	22.23	22.18
6/14/2023 11:26:43 AM	2.12	0.14	0.32	0.55	0.00	0.00	0.00	0.37	3.12	100.00	0.09	21.69	1123	139	144	16	0	0	0	0	1423	194.58	5.12	2.74	5.74	8.33	7.25	13.20	1.01	22.26	22.24
6/14/2023 11:26:45 AM	2.21	0.31	0.75	0.56	0.00	0.00	0.00	0.37	3.83	100.00	0.29	21.66	1169	315	336	17	0	0	0	0	1837	192.14	6.43	2.26	6.73	9.32	9.09	15.48	1.03	22.31	22.25
6/14/2023 11:26:48 AM	0.20	0.34	2.42	0.00	0.00	0.00	0.00	0.32	2.96	100.00	0.29	21.68	106	339	1091	0	0	0	0	0	1536	192.17	7.55	-0.35	4.73	7.87	8.28	13.60	1.03	22.36	22.28
6/14/2023 11:26:50 AM	0.00	0.00	2.08	0.51	0.00	0.00	0.00	0.20	2.59	100.00	0.33	21.70	0	0	937	15	0	0	0	0	952	183.69	7.37	3.58	3.75	6.28	6.88	12.76	1.03	22.41	22.29
6/14/2023 11:26:53 AM	2.88	0.58	0.00	0.45	0.00	0.00	0.00	0.24	3.91	100.00	0.46	21.71	1526	582	0	13	0	0	0	0	2122	187.23	4.08	1.40	6.52	7.73	10.58	12.93	1.05	22.46	22.28
6/14/2023 11:26:55 AM	2.34	0.55	1.62	0.00	0.00	0.00	0.00	0.06	4.51	100.00	0.58	21.70	1241	549	730	0	0	0	0	0	2519	191.84	6.47	-0.33	7.41	7.03	9.02	14.90	1.06	22.49	22.31
6/14/2023 11:26:57 AM	3.28	0.33	0.00	0.57	0.00	0.00	0.00	0.27	4.18	100.00	0.72	21.66	1740	327	0	17	0	0	0	0	2084	193.17	5.02	2.66	7.12	8.65	8.89	14.93	1.07	22.54	22.34
6/14/2023 11:27:00 AM	2.21	0.14	0.60	0.96	0.00	0.00	0.00	0.23	3.91	100.00	0.84	21.63	1171	143	272	29	0	0	0	0	1615	194.25	6.88	2.07	6.48	8.26	9.97	15.47	1.08	22.58	22.34
