Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/9/2023 10:06:56 AM	5.17	1.46	6.07	0.32	0.00	0.00	0.00	0.99	13.02	100.00	0.04	17.41	2738	1463	2731	9	0	0	0	0	6942	181.79	22.73	6.62	19.73	29.57	21.27	52.81	1.00	18.68	17.88
10/9/2023 10:06:58 AM	6.18	1.71	6.74	0.00	0.00	0.00	0.00	0.96	14.62	100.00	0.21	17.40	3274	1706	3032	0	0	0	0	0	8012	179.89	24.14	6.33	22.07	31.43	22.18	57.40	1.02	18.71	17.90
10/9/2023 10:07:01 AM	6.52	1.77	7.31	0.00	0.00	0.00	0.00	0.91	15.60	100.00	0.35	17.39	3458	1768	3289	0	0	0	0	0	8514	180.39	25.63	5.94	22.32	32.46	24.37	60.69	1.03	18.73	17.90
10/9/2023 10:07:03 AM	5.84	1.64	7.47	0.00	0.00	0.00	0.00	0.88	14.95	100.00	0.43	17.41	3095	1644	3359	0	0	0	0	0	8098	181.34	25.55	5.29	22.30	31.33	22.48	58.86	1.04	18.76	17.95
10/9/2023 10:07:05 AM	6.45	1.65	7.13	0.00	0.00	0.00	0.00	0.90	15.24	100.00	0.52	17.44	3421	1652	3208	0	0	0	0	0	8281	179.65	25.06	6.24	22.39	31.85	22.65	59.52	1.05	18.81	17.93
10/9/2023 10:07:08 AM	6.19	1.70	7.62	0.00	0.00	0.00	0.00	0.84	15.50	100.00	0.63	17.46	3278	1703	3427	0	0	0	0	0	8409	180.53	25.95	6.23	22.45	31.78	23.60	60.40	1.06	18.85	17.95
10/9/2023 10:07:10 AM	6.52	1.61	7.67	0.00	0.00	0.00	0.00	0.85	15.80	100.00	0.75	17.43	3453	1614	3452	0	0	0	0	0	8519	179.57	26.18	6.54	22.28	32.32	23.63	61.71	1.07	18.87	17.98
10/9/2023 10:07:12 AM	7.88	1.75	7.49	0.00	0.00	0.00	0.00	0.72	17.12	100.00	0.88	17.40	4178	1747	3371	0	0	0	0	0	9296	180.31	26.44	6.11	24.19	32.77	24.75	64.33	1.09	18.91	18.01
10/9/2023 10:07:15 AM	6.31	1.76	8.50	0.00	0.00	0.00	0.00	0.92	16.58	100.00	1.03	17.38	3347	1763	3827	0	0	0	0	0	8937	180.78	28.44	6.36	23.82	34.30	24.97	65.35	1.10	18.94	18.00
10/9/2023 10:07:17 AM	6.80	1.90	7.69	0.00	0.00	0.00	0.00	0.94	16.38	100.00	1.12	17.38	3602	1898	3459	0	0	0	0	0	8959	180.34	26.89	7.14	24.58	33.91	24.31	63.49	1.11	18.96	17.98
10/9/2023 10:07:20 AM	6.94	1.77	8.09	0.00	0.00	0.00	0.00	0.88	16.80	100.00	1.19	17.39	3677	1770	3640	0	0	0	0	0	9087	179.28	27.70	6.57	24.13	34.07	24.80	65.19	1.12	19.00	17.98
10/9/2023 10:07:22 AM	6.78	1.87	8.22	0.00	0.00	0.00	0.00	0.89	16.87	100.00	1.29	17.41	3591	1874	3700	0	0	0	0	0	9166	179.58	28.10	6.53	24.96	34.27	24.90	65.39	1.13	19.04	18.04
10/9/2023 10:07:24 AM	7.21	1.90	8.19	0.00	0.00	0.00	0.00	0.86	17.30	100.00	1.39	17.40	3820	1904	3687	0	0	0	0	0	9410	180.10	28.18	6.72	25.16	34.51	25.57	66.38	1.14	19.07	17.99
10/9/2023 10:07:27 AM	7.16	1.75	7.53	0.00	0.00	0.00	0.00	0.95	16.44	100.00	1.48	17.40	3796	1747	3391	0	0	0	0	0	8934	179.32	26.71	6.45	23.97	34.21	24.03	64.07	1.15	19.08	18.02
