Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/31/2021 11:57:41 AM	9.15	37.17	3.69	0.00	0.00	0.00	0.00	0.20	50.01	100.00	0.05	21.26	4848	37170	1660	0	0	0	0	0	43678	153.88	47.04	30.13	188.14	49.46	163.46	59.14	1.00	16.88	16.74
5/31/2021 11:57:44 AM	7.94	36.93	5.15	0.00	0.00	0.00	0.00	0.31	50.03	100.00	0.23	21.15	4211	36934	2317	0	0	0	0	0	43463	155.17	49.70	32.07	186.92	51.23	163.54	62.56	1.02	16.92	16.80
5/31/2021 11:57:46 AM	9.33	36.22	5.41	0.00	0.00	0.00	0.00	0.31	50.96	100.00	0.43	21.09	4945	36217	2435	0	0	0	0	0	43596	155.25	50.83	30.43	186.69	53.10	160.53	67.87	1.04	16.97	16.80
5/31/2021 11:57:49 AM	10.76	35.43	4.72	0.00	0.00	0.00	0.00	0.23	50.90	100.00	0.57	21.01	5701	35431	2123	0	0	0	0	0	43254	157.12	49.13	29.54	183.18	52.53	158.10	68.50	1.06	17.03	16.83
5/31/2021 11:57:51 AM	8.84	35.62	5.56	0.00	0.00	0.00	0.00	0.33	50.02	100.00	0.70	20.76	4687	35620	2500	0	0	0	0	0	42807	155.71	50.41	29.83	183.32	52.38	158.24	66.89	1.07	17.07	16.83
5/31/2021 11:57:53 AM	8.85	35.53	5.87	0.00	0.00	0.00	0.00	0.42	50.25	100.00	0.83	20.58	4689	35531	2642	0	0	0	0	0	42862	157.33	51.09	31.52	182.42	53.78	158.92	69.01	1.08	17.12	16.85
5/31/2021 11:57:56 AM	8.81	34.98	5.68	0.00	0.00	0.00	0.00	0.33	49.47	100.00	0.96	20.41	4669	34978	2556	0	0	0	0	0	42204	157.98	50.05	29.68	179.61	52.09	156.56	67.16	1.09	17.17	16.84
5/31/2021 11:57:58 AM	9.24	35.61	5.30	0.00	0.00	0.00	0.00	0.42	50.16	100.00	1.06	20.19	4899	35610	2386	0	0	0	0	0	42895	156.13	50.16	30.68	183.15	53.43	158.44	67.79	1.10	17.21	16.87
5/31/2021 11:58:00 AM	9.74	35.61	4.86	0.00	0.00	0.00	0.00	0.40	50.21	100.00	1.21	20.02	5162	35607	2189	0	0	0	0	0	42958	156.50	49.34	30.41	182.72	53.23	158.80	67.34	1.12	17.27	16.87
5/31/2021 11:58:03 AM	9.35	36.25	4.58	0.00	0.00	0.00	0.00	0.51	50.18	100.00	1.34	19.98	4955	36246	2063	0	0	0	0	0	43264	157.38	49.39	30.34	185.99	53.83	160.00	65.95	1.13	17.31	16.90
5/31/2021 11:58:05 AM	9.44	36.04	4.24	0.00	0.00	0.00	0.00	0.56	49.72	100.00	1.46	19.94	5001	36039	1908	0	0	0	0	0	42949	158.35	48.51	30.26	184.43	53.68	159.22	65.02	1.14	17.34	16.92
5/31/2021 11:58:08 AM	9.75	37.00	3.93	0.00	0.00	0.00	0.00	0.48	50.68	100.00	1.56	19.91	5166	36997	1770	0	0	0	0	0	43933	156.49	48.64	30.74	189.58	53.49	162.18	64.31	1.15	17.39	16.95
5/31/2021 11:58:10 AM	9.52	36.84	3.94	0.00	0.00	0.00	0.00	0.57	50.30	100.00	1.69	19.77	5046	36840	1774	0	0	0	0	0	43660	157.00	48.58	30.62	187.94	54.06	162.25	64.37	1.17	17.43	16.95
5/31/2021 11:58:12 AM	9.03	36.83	4.19	0.00	0.00	0.00	0.00	0.67	50.04	100.00	1.80	19.63	4785	36827	1885	0	0	0	0	0	43497	156.89	48.96	30.95	186.45	54.68	163.44	64.62	1.18	17.49	16.99
5/31/2021 11:58:15 AM	10.05	37.28	3.91	0.00	0.00	0.00	0.00	0.61	51.23	100.00	1.93	19.64	5325	37276	1758	0	0	0	0	0	44360	157.01	49.30	31.06	190.90	55.40	163.91	66.29	1.19	17.53	16.99
5/31/2021 11:58:17 AM	9.88	33.23	5.68	0.00	0.00	0.00	0.00	0.60	48.79	100.00	2.13	19.55	5236	33234	2556	0	0	0	0	0	41026	159.84	49.90	28.37	172.07	55.05	151.05	72.19	1.21	17.57	17.00
5/31/2021 11:58:19 AM	10.61	26.22	7.54	0.00	0.00	0.00	0.00	0.51	44.38	100.00	2.23	19.18	5623	26223	3394	0	0	0	0	0	35241	164.24	48.48	25.13	141.73	53.06	125.08	79.69	1.22	17.62	16.99
5/31/2021 11:58:22 AM	7.22	13.99	7.08	0.00	0.00	0.00	0.00	0.82	28.29	100.00	2.39	18.49	3825	13993	3188	0	0	0	0	0	21006	173.45	35.82	14.82	81.11	41.44	72.80	65.27	1.23	17.66	17.03
5/31/2021 11:58:24 AM	3.17	9.36	9.41	0.18	0.00	0.00	0.00	0.99	22.12	100.00	2.54	17.38	1679	9357	4236	6	0	0	0	0	15278	178.62	35.65	13.89	56.21	38.16	56.49	63.18	1.25	17.70	17.04
5/31/2021 11:58:27 AM	3.21	10.64	10.57	0.00	0.00	0.00	0.00	0.99	24.41	100.00	2.66	16.76	1699	10640	4755	0	0	0	0	0	17094	178.09	38.92	15.24	62.73	40.90	62.48	68.05	1.26	17.75	17.10
5/31/2021 11:58:29 AM	2.03	7.98	10.03	3.64	0.00	0.00	0.00	1.19	23.67	100.00	2.81	16.61	1075	7979	4512	109	0	0	0	0	13675	180.41	46.69	17.98	57.97	44.74	63.97	78.62	1.28	17.78	17.09
5/31/2021 11:58:31 AM	0.79	5.81	7.99	4.18	0.00	0.00	0.00	1.19	18.77	100.00	3.00	16.13	419	5809	3594	125	0	0	0	0	9948	175.44	40.98	15.87	46.47	38.78	53.60	67.31	1.29	17.83	17.11
5/31/2021 11:58:34 AM	0.00	2.79	4.44	2.30	0.00	0.00	0.00	1.04	9.53	100.00	3.17	15.45	0	2788	1997	69	0	0	0	0	4855	167.94	23.27	8.42	24.07	24.38	28.99	38.56	1.31	17.86	17.11
5/31/2021 11:58:36 AM	0.31	3.10	4.48	1.83	0.00	0.00	0.00	1.05	9.72	100.00	3.24	14.97	165	3104	2017	55	0	0	0	0	5340	184.25	22.31	8.13	24.69	24.39	28.75	37.86	1.32	17.91	17.11
5/31/2021 11:58:39 AM	0.60	2.71	3.54	1.26	0.00	0.00	0.00	1.04	8.11	100.00	3.36	14.68	320	2711	1592	38	0	0	0	0	4660	184.62	18.11	6.66	20.92	21.84	24.06	31.97	1.33	17.94	17.15
5/31/2021 11:58:41 AM	0.71	1.83	2.29	0.42	0.00	0.00	0.00	0.90	5.26	100.00	3.51	14.26	376	1829	1032	13	0	0	0	0	3250	184.19	11.48	4.16	13.80	16.30	15.66	21.75	1.34	17.96	17.16
5/31/2021 11:58:43 AM	0.63	1.66	1.56	0.05	0.00	0.00	0.00	0.92	3.90	100.00	3.69	13.60	333	1661	700	2	0	0	0	0	2695	185.50	8.39	3.27	11.42	14.29	12.54	16.66	1.36	18.00	17.20
5/31/2021 11:58:46 AM	1.08	1.49	0.85	0.00	0.00	0.00	0.00	0.85	3.42	100.00	3.86	12.82	574	1487	383	0	0	0	0	0	2444	185.31	6.50	2.54	10.06	12.80	11.32	14.17	1.38	18.04	17.20
5/31/2021 11:58:48 AM	0.92	1.49	0.89	0.00	0.00	0.00	0.00	0.89	3.30	100.00	4.01	12.52	489	1491	399	0	0	0	0	0	2379	185.88	6.62	2.47	10.24	13.04	11.02	14.13	1.39	18.06	17.24
5/31/2021 11:58:50 AM	1.07	1.48	0.85	0.00	0.00	0.00	0.00	0.85	3.40	100.00	4.14	12.37	567	1479	384	0	0	0	0	0	2430	185.25	6.50	2.52	10.24	12.73	11.03	14.10	1.41	18.09	17.24
5/31/2021 11:58:53 AM	1.32	1.42	0.54	0.00	0.00	0.00	0.00	0.84	3.28	100.00	4.29	12.34	699	1422	245	0	0	0	0	0	2365	186.37	5.84	2.26	9.88	12.41	10.68	13.43	1.42	18.12	17.24
5/31/2021 11:58:55 AM	1.34	1.41	0.50	0.00	0.00	0.00	0.00	0.80	3.25	100.00	4.44	12.06	710	1409	227	0	0	0	0	0	2346	186.10	5.66	2.16	9.85	11.97	10.51	13.02	1.43	18.15	17.30
5/31/2021 11:58:58 AM	1.14	1.35	0.62	0.00	0.00	0.00	0.00	0.78	3.11	100.00	4.57	11.64	605	1353	277	0	0	0	0	0	2235	184.90	5.71	2.18	9.41	11.67	10.34	12.72	1.45	18.18	17.29
5/31/2021 11:59:00 AM	1.18	1.25	0.53	0.00	0.00	0.00	0.00	0.74	2.97	100.00	4.69	11.23	628	1249	240	0	0	0	0	0	2116	185.87	5.32	2.07	8.85	11.02	9.84	12.07	1.46	18.20	17.31
5/31/2021 11:59:02 AM	1.23	1.28	0.57	0.00	0.00	0.00	0.00	0.73	3.08	100.00	4.82	11.31	654	1277	256	0	0	0	0	0	2186	185.53	5.43	2.27	9.12	11.12	9.94	12.36	1.47	18.22	17.34
5/31/2021 11:59:05 AM	1.15	1.22	0.58	0.00	0.00	0.00	0.00	0.70	2.94	100.00	4.94	11.25	609	1217	259	0	0	0	0	0	2085	185.55	5.26	2.29	8.71	10.66	9.65	11.86	1.48	18.25	17.33
5/31/2021 11:59:07 AM	1.24	1.18	0.52	0.00	0.00	0.00	0.00	0.67	2.95	100.00	5.07	11.20	659	1178	236	0	0	0	0	0	2073	185.55	5.08	2.25	8.57	10.37	9.47	11.68	1.50	18.26	17.38
5/31/2021 11:59:09 AM	0.87	1.11	0.72	0.00	0.00	0.00	0.00	0.60	2.69	100.00	5.19	10.95	461	1108	322	0	0	0	0	0	1891	185.44	5.09	2.09	8.05	9.44	9.09	10.77	1.51	18.29	17.39
5/31/2021 11:59:12 AM	0.83	1.11	0.71	0.00	0.00	0.00	0.00	0.60	2.65	100.00	5.30	10.71	439	1110	321	0	0	0	0	0	1870	185.16	5.06	2.06	8.00	9.36	9.09	10.62	1.52	18.31	17.40
5/31/2021 11:59:14 AM	0.79	1.13	0.78	0.00	0.00	0.00	0.00	0.64	2.70	100.00	5.38	11.17	419	1134	350	0	0	0	0	0	1902	185.01	5.29	2.21	8.13	9.78	9.26	11.05	1.53	18.33	17.40
5/31/2021 11:59:17 AM	0.92	1.20	0.84	0.02	0.00	0.00	0.00	0.62	2.97	100.00	5.50	11.73	486	1196	377	1	0	0	0	0	2060	184.83	5.58	2.38	8.62	9.97	9.78	11.72	1.54	18.34	17.39
5/31/2021 11:59:19 AM	1.02	1.22	0.73	0.20	0.00	0.00	0.00	0.61	3.17	100.00	5.64	11.45	541	1216	328	6	0	0	0	0	2091	184.43	5.94	2.65	9.11	10.20	10.52	12.32	1.55	18.36	17.44
5/31/2021 11:59:21 AM	1.00	1.37	0.95	1.03	0.00	0.00	0.00	0.56	4.34	100.00	5.80	10.14	528	1373	426	31	0	0	0	0	2358	183.64	9.03	4.27	12.02	11.61	14.47	16.49	1.57	18.37	17.46
5/31/2021 11:59:24 AM	0.85	1.33	0.86	1.14	0.00	0.00	0.00	0.53	4.18	100.00	5.96	9.44	449	1332	385	34	0	0	0	0	2201	182.96	8.97	4.29	11.86	11.06	14.54	15.83	1.58	18.39	17.46
5/31/2021 11:59:26 AM	0.60	1.03	0.51	0.45	0.00	0.00	0.00	0.58	2.59	100.00	6.17	9.18	318	1028	231	14	0	0	0	0	1590	181.37	5.72	2.57	8.23	9.14	10.15	10.75	1.60	18.40	17.49
5/31/2021 11:59:29 AM	0.72	0.95	0.32	0.26	0.00	0.00	0.00	0.58	2.24	100.00	6.31	9.12	379	947	143	8	0	0	0	0	1476	181.65	4.65	2.19	7.32	8.63	8.90	9.41	1.62	18.41	17.51
5/31/2021 11:59:31 AM	0.53	0.91	0.33	0.20	0.00	0.00	0.00	0.62	1.97	100.00	6.48	9.21	279	913	147	6	0	0	0	0	1345	181.33	4.45	2.05	6.90	8.62	8.42	8.89	1.63	18.41	17.48
5/31/2021 11:59:33 AM	0.40	0.81	0.24	0.10	0.00	0.00	0.00	0.66	1.56	100.00	6.63	8.90	214	810	108	3	0	0	0	0	1136	181.53	3.89	1.73	6.02	8.51	7.45	8.00	1.65	18.41	17.49
5/31/2021 11:59:36 AM	0.47	0.85	0.29	0.01	0.00	0.00	0.00	0.65	1.61	100.00	6.77	8.86	248	853	128	0	0	0	0	0	1230	181.75	3.74	1.66	6.09	8.43	7.34	7.90	1.66	18.43	17.50
5/31/2021 11:59:38 AM	0.53	0.76	0.17	0.08	0.00	0.00	0.00	0.70	1.53	100.00	6.92	8.84	279	756	75	2	0	0	0	0	1113	181.69	3.77	1.71	5.80	8.89	7.15	8.27	1.68	18.43	17.50
5/31/2021 11:59:40 AM	0.29	0.70	0.16	0.04	0.00	0.00	0.00	0.73	1.19	100.00	7.04	8.83	155	695	73	1	0	0	0	0	924	182.41	3.54	1.58	5.25	8.76	6.55	7.56	1.69	18.43	17.54
5/31/2021 11:59:43 AM	0.33	0.72	0.20	0.00	0.00	0.00	0.00	0.73	1.25	100.00	7.07	9.03	173	719	91	0	0	0	0	0	982	182.43	3.54	1.45	5.28	8.77	6.63	7.64	1.69	18.43	17.54
5/31/2021 11:59:45 AM	0.26	0.70	0.20	0.00	0.00	0.00	0.00	0.72	1.15	100.00	7.21	8.86	137	698	89	0	0	0	0	0	924	182.60	3.46	1.51	5.20	8.61	6.39	7.36	1.71	18.43	17.53
5/31/2021 11:59:48 AM	0.36	0.67	0.05	0.02	0.00	0.00	0.00	0.73	1.10	100.00	7.37	8.61	190	670	23	1	0	0	0	0	884	182.57	3.21	1.40	4.99	8.53	6.34	7.13	1.72	18.44	17.58
5/31/2021 11:59:50 AM	0.37	0.63	0.03	0.05	0.00	0.00	0.00	0.72	1.08	100.00	7.52	8.52	196	633	11	1	0	0	0	0	842	182.65	3.20	1.42	4.88	8.47	6.26	7.12	1.74	18.43	17.54
5/31/2021 11:59:52 AM	0.40	0.64	0.01	0.06	0.00	0.00	0.00	0.72	1.11	100.00	7.69	8.57	211	641	7	2	0	0	0	0	860	182.46	3.21	1.50	4.98	8.48	6.31	7.18	1.75	18.41	17.51
