Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
11/9/2021 11:14:58 AM	4.39	2.27	5.88	0.09	0.00	0.00	0.00	0.28	12.63	100.00	0.17	11.72	2329	2269	2645	3	0	0	0	0	7245	172.85	19.89	6.78	21.72	21.06	22.35	43.05	1.02	14.53	15.07
11/9/2021 11:15:01 AM	4.65	1.94	4.51	1.15	0.00	0.00	0.00	0.35	12.25	100.00	0.31	11.74	2467	1940	2029	34	0	0	0	0	6470	171.75	20.06	6.43	21.18	21.40	24.50	42.96	1.03	14.56	15.06
11/9/2021 11:15:03 AM	4.98	1.65	3.67	1.83	0.00	0.00	0.00	0.39	12.13	100.00	0.54	11.69	2640	1651	1654	55	0	0	0	0	6000	171.94	20.23	7.23	21.08	21.80	25.12	43.53	1.05	14.60	15.10
11/9/2021 11:15:05 AM	5.12	1.87	4.77	1.27	0.00	0.00	0.00	0.34	13.04	100.00	0.60	11.66	2716	1871	2147	38	0	0	0	0	6771	173.61	21.27	6.45	21.70	22.52	25.52	46.01	1.06	14.64	15.13
11/9/2021 11:15:08 AM	4.22	2.23	5.16	1.24	0.00	0.00	0.00	0.39	12.85	100.00	0.66	11.71	2235	2229	2322	37	0	0	0	0	6823	172.56	21.97	7.78	23.30	22.72	26.04	45.29	1.06	14.68	15.15
11/9/2021 11:15:10 AM	6.36	1.77	4.16	1.61	0.00	0.00	0.00	0.43	13.90	100.00	0.80	11.70	3373	1768	1870	48	0	0	0	0	7060	172.50	21.65	8.58	23.21	24.68	25.83	49.47	1.08	14.73	15.15
11/9/2021 11:15:12 AM	6.88	1.80	3.65	1.93	0.00	0.00	0.00	0.23	14.27	100.00	0.87	11.64	3648	1804	1641	58	0	0	0	0	7151	171.86	21.32	7.79	23.53	23.11	27.62	48.73	1.09	14.76	15.12
11/9/2021 11:15:15 AM	6.06	1.72	3.85	2.21	0.00	0.00	0.00	0.28	13.84	100.00	0.90	11.65	3210	1720	1733	66	0	0	0	0	6729	172.32	22.26	8.30	23.42	23.26	27.81	48.61	1.09	14.79	15.20
11/9/2021 11:15:17 AM	6.15	1.62	3.48	2.33	0.00	0.00	0.00	0.44	13.58	100.00	0.95	11.74	3260	1619	1564	70	0	0	0	0	6514	172.11	22.16	7.94	22.90	24.53	27.85	49.06	1.09	14.82	15.21
11/9/2021 11:15:20 AM	6.27	1.80	4.19	2.09	0.00	0.00	0.00	0.27	14.34	100.00	0.98	11.77	3325	1796	1885	63	0	0	0	0	7068	171.86	22.78	8.89	24.19	23.84	27.86	50.14	1.10	14.84	15.22
11/9/2021 11:15:22 AM	7.35	1.90	3.92	1.92	0.00	0.00	0.00	0.25	15.09	100.00	1.01	11.90	3895	1895	1764	58	0	0	0	0	7612	172.71	22.27	9.25	25.06	24.48	27.99	51.56	1.10	14.89	15.20
11/9/2021 11:15:24 AM	6.70	1.72	3.60	2.32	0.00	0.00	0.00	0.34	14.34	100.00	1.03	12.08	3553	1717	1620	69	0	0	0	0	6959	172.42	22.55	7.80	23.71	24.53	28.90	50.51	1.10	14.93	15.18
