Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/23/2024 10:54:49 AM	4.85	2.52	3.41	0.99	0.00	0.00	0.00	0.05	11.76	86.62	0.06	22.17	2568	2521	1534	30	0	0	0	0	6652	157.99	15.45	5.16	20.43	25.77	22.56	34.30	1.01	22.78	22.56
9/23/2024 10:54:52 AM	4.88	2.49	3.51	1.09	0.00	0.00	0.00	0.04	11.98	86.61	0.13	22.14	2587	2495	1581	33	0	0	0	0	6696	157.96	15.92	6.21	21.01	26.27	22.50	35.20	1.01	22.82	22.54
9/23/2024 10:54:55 AM	4.23	2.72	4.73	0.37	0.00	0.00	0.00	0.15	12.05	86.48	0.18	22.17	2244	2716	2129	11	0	0	0	0	7099	157.74	16.49	4.93	20.50	27.72	21.85	36.00	1.02	22.85	22.64
9/23/2024 10:54:58 AM	4.89	2.34	3.08	1.10	0.00	0.00	0.00	0.14	11.42	86.70	0.19	22.15	2594	2342	1387	33	0	0	0	0	6356	158.14	15.22	4.67	19.66	26.46	22.39	34.19	1.02	22.86	22.61
9/23/2024 10:55:01 AM	5.16	2.10	2.26	1.72	0.00	0.00	0.00	0.04	11.24	86.87	0.21	22.14	2733	2101	1015	52	0	0	0	0	5901	158.44	15.00	5.82	19.89	25.04	22.74	33.40	1.02	22.90	22.66
9/23/2024 10:55:03 AM	3.45	2.46	3.94	1.27	0.00	0.00	0.00	0.14	11.13	86.70	0.26	22.14	1829	2464	1774	38	0	0	0	0	6105	158.14	16.83	5.66	20.29	25.81	22.82	33.61	1.03	22.92	22.66
9/23/2024 10:55:06 AM	4.80	2.45	3.34	1.17	0.00	0.00	0.00	0.04	11.77	86.89	0.27	22.14	2545	2454	1504	35	0	0	0	0	6538	158.48	15.72	5.72	20.63	25.74	22.66	34.49	1.03	22.95	22.67
9/23/2024 10:55:09 AM	5.25	2.26	2.88	1.62	0.00	0.00	0.00	0.00	12.00	86.67	0.28	22.13	2781	2256	1298	48	0	0	0	0	6383	158.08	16.09	5.97	20.85	26.02	23.55	35.58	1.03	22.98	22.69
9/23/2024 10:55:12 AM	4.39	2.22	3.20	1.42	0.00	0.00	0.00	0.09	11.24	86.61	0.33	22.14	2326	2219	1442	43	0	0	0	0	6030	157.97	15.94	5.46	19.80	25.65	22.58	33.91	1.03	23.01	22.69
9/23/2024 10:55:14 AM	4.37	2.27	2.82	1.62	0.00	0.00	0.00	0.19	11.08	86.75	0.42	22.14	2316	2267	1270	48	0	0	0	0	5901	158.22	15.86	6.47	20.37	26.52	22.64	33.75	1.04	23.03	22.69
9/23/2024 10:55:17 AM	4.69	2.55	3.81	1.28	0.00	0.00	0.00	0.04	12.34	86.58	0.47	22.13	2488	2551	1716	39	0	0	0	0	6794	157.91	17.13	5.84	21.52	27.15	23.95	36.57	1.05	23.07	22.70
9/23/2024 10:55:20 AM	5.38	2.27	3.34	1.47	0.00	0.00	0.00	0.00	12.46	87.10	0.55	22.13	2849	2269	1503	44	0	0	0	0	6665	158.86	16.76	5.84	21.05	27.22	23.72	37.27	1.05	23.08	22.69
9/23/2024 10:55:23 AM	4.28	2.71	3.71	0.86	0.00	0.00	0.00	0.11	11.55	86.68	0.57	22.13	2269	2710	1668	26	0	0	0	0	6672	158.09	15.63	5.56	20.78	25.86	22.39	33.62	1.06	23.11	22.74
9/23/2024 10:55:26 AM	4.20	2.84	4.35	0.74	0.00	0.00	0.00	0.08	12.14	87.11	0.62	22.12	2228	2844	1959	22	0	0	0	0	7053	158.89	16.69	5.33	21.39	26.77	23.18	35.36	1.06	23.14	22.77
9/23/2024 10:55:28 AM	5.48	1.86	2.75	1.94	0.00	0.00	0.00	0.00	12.02	86.59	0.66	22.11	2905	1856	1237	58	0	0	0	0	6056	157.93	16.61	5.38	20.00	26.52	23.83	37.05	1.06	23.15	22.79
9/23/2024 10:55:31 AM	4.81	2.29	3.80	1.45	0.00	0.00	0.00	0.00	12.35	86.72	0.70	22.11	2549	2288	1710	44	0	0	0	0	6591	158.17	17.34	5.51	20.94	26.72	23.92	37.31	1.07	23.18	22.80
9/23/2024 10:55:34 AM	4.69	2.49	4.34	0.95	0.00	0.00	0.00	0.01	12.47	86.65	0.73	22.10	2486	2489	1955	29	0	0	0	0	6958	158.04	17.18	5.22	20.90	27.08	23.20	37.12	1.07	23.19	22.82
9/23/2024 10:55:36 AM	4.81	2.35	3.63	1.20	0.00	0.00	0.00	0.01	11.99	86.30	0.76	22.11	2548	2352	1635	36	0	0	0	0	6572	157.41	16.34	5.51	20.50	26.16	22.86	35.61	1.07	23.24	22.87
9/23/2024 10:55:40 AM	5.17	2.49	2.93	1.20	0.00	0.00	0.00	0.07	11.79	86.79	0.83	22.08	2738	2493	1317	36	0	0	0	0	6584	158.30	15.22	6.00	20.89	26.22	22.66	34.44	1.08	23.24	22.87
9/23/2024 10:55:42 AM	4.28	2.75	4.04	0.91	0.00	0.00	0.00	0.10	11.97	86.81	0.87	22.07	2267	2746	1817	27	0	0	0	0	6858	158.34	16.50	5.55	21.25	26.69	23.12	35.05	1.08	23.28	22.83
9/23/2024 10:55:45 AM	5.23	2.38	2.49	1.62	0.00	0.00	0.00	0.15	11.72	87.34	0.91	22.08	2774	2385	1119	48	0	0	0	0	6326	159.30	15.66	5.91	20.97	27.29	23.71	35.01	1.09	23.28	22.83
9/23/2024 10:55:48 AM	4.73	2.32	3.01	1.63	0.00	0.00	0.00	0.13	11.70	86.86	0.96	22.10	2508	2323	1355	49	0	0	0	0	6236	158.42	16.51	5.23	20.57	27.10	24.08	35.35	1.09	23.33	22.93
9/23/2024 10:55:50 AM	3.94	2.36	4.05	0.83	0.00	0.00	0.00	0.11	11.19	87.00	1.00	22.10	2090	2358	1823	25	0	0	0	0	6297	158.67	15.93	4.56	19.21	25.58	21.64	33.71	1.10	23.36	22.98
9/23/2024 10:55:53 AM	4.83	2.07	2.30	1.39	0.00	0.00	0.00	0.09	10.60	86.86	1.05	22.07	2561	2074	1034	42	0	0	0	0	5711	158.43	14.01	5.47	18.87	24.21	21.19	31.56	1.10	23.34	22.91
9/23/2024 10:55:56 AM	3.82	2.24	2.40	1.11	0.00	0.00	0.00	0.31	9.57	86.75	1.09	22.08	2025	2242	1078	33	0	0	0	0	5378	158.23	13.43	5.00	18.11	24.51	20.27	29.11	1.11	23.37	22.93
9/23/2024 10:55:59 AM	4.38	2.69	3.20	1.00	0.00	0.00	0.00	0.14	11.26	86.67	1.14	22.07	2321	2688	1440	30	0	0	0	0	6478	158.08	15.06	5.61	20.65	25.60	22.39	32.66	1.11	23.40	22.99
9/23/2024 10:56:01 AM	4.85	2.68	3.74	1.01	0.00	0.00	0.00	0.09	12.28	86.66	1.18	22.08	2570	2683	1683	30	0	0	0	0	6966	158.06	16.41	5.97	21.58	27.45	23.25	36.10	1.12	23.43	22.99
9/23/2024 10:56:04 AM	4.76	2.26	2.90	1.28	0.00	0.00	0.00	0.11	11.19	86.89	1.22	22.09	2523	2256	1305	38	0	0	0	0	6122	158.48	15.13	5.19	19.61	25.71	22.19	33.49	1.12	23.44	22.99
9/23/2024 10:56:07 AM	4.40	2.37	2.14	1.08	0.00	0.00	0.00	0.22	9.99	86.61	1.27	22.08	2331	2370	963	32	0	0	0	0	5696	157.97	13.03	4.62	18.57	24.03	20.95	29.27	1.12	23.47	23.03
9/23/2024 10:56:10 AM	3.71	2.74	1.87	0.80	0.00	0.00	0.00	0.38	9.11	86.70	1.30	22.05	1966	2739	841	24	0	0	0	0	5569	158.13	11.81	4.55	18.55	23.62	20.33	26.07	1.13	23.47	22.99
