Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/25/2022 1:07:13 PM	10.22	20.73	5.83	0.00	0.00	0.00	0.00	0.00	36.78	100.00	0.19	19.67	5418	20728	2622	0	0	0	0	0	28768	155.52	37.83	19.87	112.53	38.75	101.87	65.59	1.02	21.75	21.52
5/25/2022 1:07:16 PM	10.77	19.76	5.67	0.00	0.00	0.00	0.00	0.00	36.20	100.00	0.27	19.53	5708	19758	2551	0	0	0	0	0	28018	156.38	36.76	19.95	108.42	37.65	98.12	66.71	1.03	21.79	21.55
5/25/2022 1:07:18 PM	12.17	20.22	4.95	0.00	0.00	0.00	0.00	0.00	37.34	100.00	0.34	19.65	6450	20224	2228	0	0	0	0	0	28902	156.12	36.29	20.62	110.11	39.80	101.15	67.75	1.03	21.83	21.52
5/25/2022 1:07:20 PM	11.08	20.29	5.98	0.00	0.00	0.00	0.00	0.00	37.35	100.00	0.43	19.76	5870	20290	2692	0	0	0	0	0	28852	155.12	38.23	21.04	110.74	40.41	101.33	68.66	1.04	21.86	21.57
5/25/2022 1:07:23 PM	10.71	20.13	6.35	0.00	0.00	0.00	0.00	0.00	37.19	100.00	0.52	19.84	5674	20133	2856	0	0	0	0	0	28663	156.37	38.91	19.93	110.71	40.40	100.27	69.01	1.05	21.90	21.57
5/25/2022 1:07:25 PM	10.97	20.22	6.04	0.00	0.00	0.00	0.00	0.00	37.23	100.00	0.59	19.89	5812	20219	2719	0	0	0	0	0	28750	156.03	38.27	20.90	111.38	39.79	100.07	68.77	1.06	21.93	21.55
5/25/2022 1:07:28 PM	12.14	20.20	5.35	0.00	0.00	0.00	0.00	0.00	37.69	100.00	0.64	19.91	6435	20202	2407	0	0	0	0	0	29044	155.19	37.27	20.50	111.28	40.12	100.62	69.54	1.06	21.97	21.60
5/25/2022 1:07:30 PM	12.04	20.37	5.45	0.00	0.00	0.00	0.00	0.00	37.85	100.00	0.68	19.93	6379	20370	2451	0	0	0	0	0	29200	157.01	37.52	21.43	111.93	40.42	101.31	69.63	1.07	21.99	21.58
5/25/2022 1:07:32 PM	12.39	21.07	4.75	0.00	0.00	0.00	0.00	0.00	38.21	100.00	0.74	20.02	6567	21068	2139	0	0	0	0	0	29775	153.45	36.79	20.96	115.47	40.21	103.12	67.96	1.07	22.02	21.61
5/25/2022 1:07:35 PM	12.20	20.90	5.21	0.00	0.00	0.00	0.00	0.00	38.30	100.00	0.78	20.11	6464	20900	2344	0	0	0	0	0	29708	155.57	37.41	20.86	113.26	40.13	104.68	69.48	1.08	22.06	21.65
5/25/2022 1:07:37 PM	11.85	21.16	5.31	0.00	0.00	0.00	0.00	0.00	38.32	100.00	0.83	20.10	6279	21165	2391	0	0	0	0	0	29834	154.71	37.81	21.35	115.64	40.28	104.07	68.78	1.08	22.10	21.64
5/25/2022 1:07:39 PM	11.72	20.40	5.44	0.00	0.00	0.00	0.00	0.00	37.56	100.00	0.88	20.07	6212	20403	2448	0	0	0	0	0	29063	155.27	37.44	20.10	112.61	39.28	100.68	68.88	1.09	22.12	21.68
5/25/2022 1:07:42 PM	11.50	18.61	5.72	0.00	0.00	0.00	0.00	0.00	35.83	100.00	0.94	20.03	6093	18609	2576	0	0	0	0	0	27277	155.85	36.62	19.60	103.83	39.97	93.60	68.02	1.09	22.16	21.68
5/25/2022 1:07:44 PM	10.97	18.38	6.07	0.00	0.00	0.00	0.00	0.00	35.42	100.00	0.97	19.98	5814	18381	2732	0	0	0	0	0	26928	155.35	36.74	19.39	100.82	39.33	94.64	67.94	1.10	22.18	21.69
5/25/2022 1:07:47 PM	11.35	19.09	5.79	0.00	0.00	0.00	0.00	0.00	36.23	100.00	1.02	20.00	6017	19088	2603	0	0	0	0	0	27708	154.75	36.81	19.57	104.17	39.18	97.68	68.45	1.10	22.21	21.70
5/25/2022 1:07:49 PM	11.45	19.71	5.96	0.00	0.00	0.00	0.00	0.00	37.12	100.00	1.06	20.03	6067	19714	2681	0	0	0	0	0	28461	155.89	38.01	19.34	108.99	39.92	98.90	69.77	1.10	22.24	21.74
5/25/2022 1:07:51 PM	11.71	19.88	5.55	0.00	0.00	0.00	0.00	0.00	37.14	100.00	1.12	19.97	6206	19877	2500	0	0	0	0	0	28582	155.13	37.36	20.54	109.32	40.85	99.21	68.42	1.11	22.26	21.76
5/25/2022 1:07:54 PM	11.40	19.95	5.24	0.00	0.00	0.00	0.00	0.00	36.59	100.00	1.16	19.65	6042	19951	2358	0	0	0	0	0	28351	155.47	36.47	19.71	108.75	39.54	99.45	66.23	1.11	22.30	21.73
5/25/2022 1:07:56 PM	11.02	20.77	4.67	0.00	0.00	0.00	0.00	0.02	36.46	100.00	1.20	19.25	5841	20772	2101	0	0	0	0	0	28714	155.40	35.75	19.87	111.68	39.58	101.79	62.67	1.12	22.32	21.70
5/25/2022 1:07:58 PM	11.20	20.90	4.49	0.00	0.00	0.00	0.00	0.02	36.59	100.00	1.22	19.15	5937	20900	2019	0	0	0	0	0	28855	157.45	35.46	20.26	112.02	39.58	102.43	62.45	1.12	22.34	21.79
5/25/2022 1:08:01 PM	11.18	20.09	4.24	0.00	0.00	0.00	0.00	0.00	35.50	100.00	1.28	19.04	5927	20086	1906	0	0	0	0	0	27918	157.13	34.14	19.69	109.74	37.57	97.02	61.15	1.13	22.37	21.79
5/25/2022 1:08:03 PM	11.15	19.63	4.26	0.00	0.00	0.00	0.00	0.00	35.04	100.00	1.33	18.82	5910	19630	1915	0	0	0	0	0	27455	158.09	33.67	19.73	106.57	37.32	96.19	60.96	1.13	22.38	21.80
5/25/2022 1:08:06 PM	11.60	19.31	3.94	0.00	0.00	0.00	0.00	0.00	34.85	100.00	1.40	18.81	6146	19314	1773	0	0	0	0	0	27233	157.88	33.12	18.69	106.02	37.58	94.08	60.71	1.14	22.40	21.80
5/25/2022 1:08:08 PM	11.89	18.92	3.34	0.00	0.00	0.00	0.00	0.00	34.15	100.00	1.46	18.82	6304	18919	1502	0	0	0	0	0	26724	157.13	31.52	18.03	103.28	36.89	92.62	58.77	1.14	22.42	21.79
5/25/2022 1:08:10 PM	11.28	19.03	3.48	0.00	0.00	0.00	0.00	0.01	33.78	100.00	1.52	18.88	5978	19029	1564	0	0	0	0	0	26571	158.69	31.57	18.49	103.66	36.42	92.38	57.50	1.15	22.45	21.83
5/25/2022 1:08:13 PM	11.32	19.37	3.89	0.00	0.00	0.00	0.00	0.04	34.57	100.00	1.57	18.94	5998	19366	1750	0	0	0	0	0	27114	158.35	33.08	18.01	105.86	37.82	94.24	59.86	1.15	22.46	21.83
