Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/2/2024 12:54:44 PM	7.36	0.98	2.64	0.03	0.00	0.00	0.00	0.32	11.02	55.88	0.12	25.42	3903	982	1189	1	0	0	0	0	6075	101.93	11.88	3.49	14.38	29.98	15.08	37.39	1.01	22.34	24.25
9/2/2024 12:54:47 PM	9.16	0.99	1.79	0.00	0.00	0.00	0.00	0.24	11.95	54.76	0.25	25.36	4857	994	806	0	0	0	0	0	6657	99.89	10.93	2.52	15.58	30.93	15.08	39.19	1.02	22.39	24.25
9/2/2024 12:54:50 PM	9.60	0.72	2.14	0.00	0.00	0.00	0.00	0.28	12.45	55.58	0.48	25.37	5086	721	961	0	0	0	0	0	6769	101.40	11.78	3.01	15.49	33.19	14.59	42.22	1.05	22.43	24.28
9/2/2024 12:54:52 PM	10.55	1.08	2.41	0.01	0.00	0.00	0.00	0.38	14.04	65.63	0.68	25.27	5590	1079	1084	0	0	0	0	0	7753	119.72	13.28	3.80	17.13	37.81	17.69	47.29	1.07	22.47	24.30
9/2/2024 12:54:55 PM	12.06	0.87	1.97	0.52	0.00	0.00	0.00	0.36	15.42	83.00	0.81	25.13	6391	872	888	16	0	0	0	0	8166	151.38	14.54	3.95	18.26	41.10	19.87	52.30	1.08	22.52	24.30
9/2/2024 12:54:58 PM	11.40	0.87	2.33	0.56	0.00	0.00	0.00	0.48	15.15	83.63	1.06	25.02	6040	868	1047	17	0	0	0	0	7972	152.54	15.26	4.49	18.30	42.10	19.65	52.47	1.10	22.55	24.30
9/2/2024 12:55:01 PM	11.72	1.16	2.79	0.10	0.00	0.00	0.00	0.37	15.77	83.82	1.27	25.06	6214	1158	1256	3	0	0	0	0	8632	152.88	15.06	4.13	18.92	41.64	19.68	52.97	1.12	22.61	24.33
9/2/2024 12:55:03 PM	11.81	0.77	2.14	0.63	0.00	0.00	0.00	0.29	15.36	82.78	1.40	25.02	6260	774	963	19	0	0	0	0	8016	150.98	14.83	4.64	18.28	40.14	19.52	52.05	1.14	22.63	24.28
9/2/2024 12:55:06 PM	11.64	1.11	2.73	0.22	0.00	0.00	0.00	0.31	15.69	81.83	1.50	24.92	6169	1106	1227	7	0	0	0	0	8509	149.25	15.07	4.34	18.90	40.74	19.71	52.49	1.15	22.68	24.33
9/2/2024 12:55:09 PM	12.05	1.03	2.12	0.43	0.00	0.00	0.00	0.34	15.63	82.03	1.55	24.94	6384	1033	953	13	0	0	0	0	8383	149.62	14.61	4.39	18.89	41.03	19.97	52.37	1.15	22.70	24.34
