Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/18/2023 1:14:25 PM	5.46	11.67	4.53	0.00	0.00	0.00	0.00	0.78	21.66	100.00	0.03	22.00	2893	11670	2040	0	0	0	0	0	16603	175.31	26.35	13.10	65.24	32.36	59.86	47.28	1.00	19.91	19.41
9/18/2023 1:14:27 PM	6.64	11.70	4.12	0.00	0.00	0.00	0.00	0.74	22.46	100.00	0.05	22.00	3519	11700	1853	0	0	0	0	0	17072	174.40	26.03	12.72	66.04	32.93	60.45	48.93	1.00	19.95	19.47
9/18/2023 1:14:29 PM	6.96	11.80	4.14	0.00	0.00	0.00	0.00	0.73	22.90	100.00	0.08	22.03	3691	11798	1864	0	0	0	0	0	17353	175.53	26.18	13.93	66.14	33.43	61.65	50.06	1.01	19.99	19.47
9/18/2023 1:14:32 PM	5.98	12.08	4.75	0.00	0.00	0.00	0.00	0.90	22.81	100.00	0.09	22.03	3168	12083	2136	0	0	0	0	0	17388	175.24	27.75	14.77	68.10	35.04	61.86	51.01	1.01	20.02	19.51
9/18/2023 1:14:34 PM	6.42	12.06	4.99	0.00	0.00	0.00	0.00	0.76	23.48	100.00	0.14	21.88	3405	12059	2247	0	0	0	0	0	17711	175.22	28.33	13.72	68.51	34.63	62.55	52.40	1.01	20.07	19.48
9/18/2023 1:14:36 PM	6.34	11.98	5.04	0.00	0.00	0.00	0.00	0.78	23.36	100.00	0.17	21.74	3361	11976	2267	0	0	0	0	0	17604	175.91	28.31	13.36	67.15	34.68	63.26	52.44	1.02	20.10	19.48
9/18/2023 1:14:39 PM	5.72	12.22	5.77	0.00	0.00	0.00	0.00	0.70	23.71	100.00	0.22	21.77	3034	12217	2597	0	0	0	0	0	17847	174.96	29.68	14.39	69.05	34.45	63.73	53.14	1.02	20.15	19.51
9/18/2023 1:14:41 PM	7.03	12.85	5.25	0.00	0.00	0.00	0.00	0.77	25.13	100.00	0.26	21.91	3728	12846	2361	0	0	0	0	0	18936	175.12	30.04	14.16	73.00	36.63	66.55	55.81	1.03	20.19	19.53
9/18/2023 1:14:44 PM	7.68	13.08	4.81	0.00	0.00	0.00	0.00	0.82	25.57	100.00	0.26	21.93	4071	13082	2164	0	0	0	0	0	19317	175.59	29.57	14.88	73.53	37.45	68.24	56.43	1.03	20.22	19.60
9/18/2023 1:14:46 PM	7.17	12.96	5.39	0.00	0.00	0.00	0.00	0.73	25.52	100.00	0.28	21.92	3802	12963	2425	0	0	0	0	0	19189	175.01	30.36	14.66	73.40	36.66	67.61	56.54	1.03	20.27	19.56
9/18/2023 1:14:48 PM	6.27	13.05	6.11	0.00	0.00	0.00	0.00	0.73	25.43	100.00	0.30	21.98	3320	13053	2749	0	0	0	0	0	19122	174.80	31.61	15.56	74.24	36.72	67.40	56.85	1.03	20.31	19.60
9/18/2023 1:14:51 PM	7.80	12.65	4.85	0.00	0.00	0.00	0.00	0.70	25.30	100.00	0.33	22.02	4136	12647	2182	0	0	0	0	0	18964	175.24	29.03	15.05	72.05	36.09	65.96	55.84	1.03	20.34	19.62
