Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/19/2024 11:24:41 AM	17.31	1.70	1.53	0.38	0.00	0.00	0.00	0.40	20.92	85.86	0.02	25.13	9176	1699	687	11	0	0	0	0	11573	156.60	16.70	5.12	25.03	53.18	25.77	67.71	1.00	22.89	22.72
8/19/2024 11:24:44 AM	17.03	1.93	2.32	0.00	0.00	0.00	0.00	0.36	21.28	86.48	0.04	25.00	9024	1931	1044	0	0	0	0	0	12000	157.74	17.29	4.30	25.48	53.28	25.83	68.30	1.00	22.92	22.80
8/19/2024 11:24:47 AM	16.93	1.02	1.20	1.03	0.00	0.00	0.00	0.36	20.19	86.58	0.08	24.91	8974	1021	540	31	0	0	0	0	10566	157.91	17.20	4.97	23.30	51.99	25.42	67.22	1.01	22.92	22.75
8/19/2024 11:24:49 AM	17.38	0.63	0.84	1.36	0.00	0.00	0.00	0.37	20.21	85.95	0.14	24.69	9210	633	379	41	0	0	0	0	10262	156.77	17.38	5.50	22.84	52.81	25.09	68.50	1.01	22.94	22.74
8/19/2024 11:24:52 AM	15.74	1.13	2.01	0.80	0.00	0.00	0.00	0.50	19.67	87.21	0.22	24.71	8341	1128	905	24	0	0	0	0	10398	159.07	17.96	4.95	22.98	52.69	24.84	66.65	1.02	22.97	22.77
8/19/2024 11:24:55 AM	17.18	1.01	0.62	1.20	0.00	0.00	0.00	0.38	20.01	85.96	0.25	25.07	9104	1012	277	36	0	0	0	0	10429	156.79	16.63	4.87	23.26	51.85	25.71	66.49	1.02	23.03	22.83
8/19/2024 11:24:58 AM	17.17	1.11	0.62	1.26	0.00	0.00	0.00	0.35	20.16	87.16	0.30	25.03	9100	1109	277	38	0	0	0	0	10524	158.98	16.72	6.18	24.14	51.59	25.58	66.48	1.03	23.02	22.83
8/19/2024 11:25:01 AM	17.63	0.74	0.00	1.57	0.00	0.00	0.00	0.42	19.94	86.63	0.29	24.99	9343	744	0	47	0	0	0	0	10135	158.01	16.19	6.09	23.01	52.54	25.70	67.09	1.03	23.03	22.83
8/19/2024 11:25:03 AM	16.27	1.18	1.96	0.65	0.00	0.00	0.00	0.44	20.06	86.64	0.40	24.94	8623	1185	881	19	0	0	0	0	10708	158.02	17.57	5.18	23.33	52.57	24.61	67.16	1.04	23.07	22.87
8/19/2024 11:25:06 AM	16.69	0.65	0.00	1.92	0.00	0.00	0.00	0.43	19.26	85.89	0.46	25.05	8844	647	0	58	0	0	0	0	9549	156.66	16.93	6.10	22.88	51.25	25.72	65.40	1.04	23.12	22.90
