Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/25/2023 12:03:54 PM	8.42	17.77	5.34	0.00	0.00	0.00	0.00	0.38	31.54	100.00	0.10	19.69	4465	17769	2405	0	0	0	0	0	24639	173.17	34.20	18.34	97.05	38.43	87.50	59.15	1.01	20.81	20.21
9/25/2023 12:03:57 PM	7.18	17.43	6.08	0.00	0.00	0.00	0.00	0.54	30.69	100.00	0.19	19.66	3803	17432	2738	0	0	0	0	0	23973	171.79	35.40	17.43	94.69	39.31	86.70	59.59	1.02	20.85	20.19
9/25/2023 12:03:59 PM	9.09	17.58	5.78	0.00	0.00	0.00	0.00	0.16	32.45	100.00	0.25	19.64	4816	17581	2601	0	0	0	0	0	24997	172.33	34.85	19.01	97.22	37.72	87.34	61.36	1.02	20.89	20.22
9/25/2023 12:04:01 PM	8.38	17.55	5.62	0.00	0.00	0.00	0.00	0.50	31.56	100.00	0.33	19.64	4444	17553	2529	0	0	0	0	0	24526	172.97	34.93	18.56	96.19	39.91	87.08	61.13	1.03	20.89	20.22
9/25/2023 12:04:04 PM	7.74	17.38	6.00	0.00	0.00	0.00	0.00	0.56	31.11	100.00	0.40	19.66	4100	17378	2699	0	0	0	0	0	24177	172.40	35.44	18.41	94.99	40.11	86.55	61.13	1.04	20.93	20.19
9/25/2023 12:04:06 PM	7.71	17.21	5.91	0.00	0.00	0.00	0.00	0.54	30.83	100.00	0.48	19.63	4088	17206	2659	0	0	0	0	0	23954	172.18	35.05	18.49	94.59	39.63	85.14	60.47	1.05	20.97	20.22
9/25/2023 12:04:09 PM	7.78	17.02	6.32	0.00	0.00	0.00	0.00	0.48	31.13	100.00	0.52	19.61	4126	17021	2844	0	0	0	0	0	23991	172.24	35.71	18.79	93.79	39.70	85.21	61.99	1.05	20.99	20.26
9/25/2023 12:04:11 PM	8.14	16.77	5.55	0.00	0.00	0.00	0.00	0.56	30.47	100.00	0.59	19.63	4316	16772	2498	0	0	0	0	0	23586	172.22	34.15	17.72	92.47	39.47	83.53	60.26	1.06	21.01	20.23
9/25/2023 12:04:13 PM	7.35	16.72	6.19	0.00	0.00	0.00	0.00	0.65	30.26	100.00	0.70	19.64	3893	16716	2788	0	0	0	0	0	23397	172.51	35.47	17.36	92.20	40.36	83.50	61.28	1.07	21.04	20.31
9/25/2023 12:04:16 PM	8.03	16.79	5.58	0.00	0.00	0.00	0.00	0.56	30.39	100.00	0.79	19.60	4254	16788	2511	0	0	0	0	0	23553	172.81	34.18	17.84	92.75	39.40	83.22	60.04	1.08	21.06	20.29
9/25/2023 12:04:18 PM	7.73	16.82	5.72	0.00	0.00	0.00	0.00	0.60	30.28	100.00	0.88	19.59	4098	16820	2576	0	0	0	0	0	23494	172.25	34.55	17.64	93.23	39.68	82.89	60.07	1.09	21.09	20.24
9/25/2023 12:04:20 PM	7.52	16.95	5.77	0.00	0.00	0.00	0.00	0.62	30.24	100.00	1.00	19.58	3987	16946	2598	0	0	0	0	0	23531	172.89	34.65	17.80	93.06	39.79	83.95	59.85	1.10	21.12	20.31
9/25/2023 12:04:23 PM	7.56	16.74	5.77	0.00	0.00	0.00	0.00	0.68	30.07	100.00	1.07	19.56	4008	16738	2596	0	0	0	0	0	23343	172.85	34.69	17.12	92.07	40.29	83.36	60.37	1.10	21.14	20.32
9/25/2023 12:04:25 PM	7.85	16.74	5.94	0.00	0.00	0.00	0.00	0.58	30.53	100.00	1.16	19.56	4159	16738	2674	0	0	0	0	0	23571	172.86	35.05	17.18	93.01	39.90	83.11	61.18	1.11	21.16	20.42
9/25/2023 12:04:28 PM	7.48	16.82	6.14	0.00	0.00	0.00	0.00	0.68	30.43	100.00	1.24	19.54	3962	16820	2761	0	0	0	0	0	23544	172.62	35.55	17.64	92.59	40.88	84.14	61.76	1.12	21.20	20.37
9/25/2023 12:04:30 PM	7.78	17.12	6.07	0.00	0.00	0.00	0.00	0.57	30.97	100.00	1.32	19.53	4122	17122	2733	0	0	0	0	0	23978	172.70	35.60	17.95	94.86	40.29	84.69	61.64	1.13	21.23	20.39
9/25/2023 12:04:32 PM	6.71	17.78	6.73	0.00	0.00	0.00	0.00	0.67	31.21	100.00	1.38	19.48	3554	17780	3027	0	0	0	0	0	24361	172.24	37.16	18.85	96.12	41.32	88.88	62.07	1.14	21.23	20.41
9/25/2023 12:04:35 PM	7.66	17.39	6.12	0.00	0.00	0.00	0.00	0.64	31.16	100.00	1.37	19.46	4059	17387	2752	0	0	0	0	0	24198	171.61	35.93	18.52	95.39	41.05	86.41	62.06	1.13	21.26	20.33
9/25/2023 12:04:37 PM	7.46	17.50	6.35	0.00	0.00	0.00	0.00	0.62	31.32	100.00	1.46	19.47	3955	17503	2859	0	0	0	0	0	24316	171.90	36.52	18.41	96.60	41.12	86.37	62.38	1.14	21.28	20.44
9/25/2023 12:04:39 PM	6.69	17.38	6.45	0.00	0.00	0.00	0.00	0.78	30.52	100.00	1.57	19.30	3548	17377	2903	0	0	0	0	0	23829	172.80	36.48	18.54	94.44	41.70	86.55	61.60	1.15	21.32	20.34
9/25/2023 12:04:42 PM	5.33	17.66	6.64	0.00	0.00	0.00	0.00	0.94	29.64	100.00	1.70	18.91	2826	17665	2990	0	0	0	0	0	23481	171.53	36.79	19.02	95.20	41.95	86.50	59.44	1.17	21.33	20.38
9/25/2023 12:04:44 PM	5.32	17.61	6.45	0.00	0.00	0.00	0.00	1.04	29.38	100.00	1.85	18.72	2820	17607	2902	0	0	0	0	0	23330	171.08	36.51	18.87	94.50	42.61	86.42	59.36	1.18	21.34	20.41
9/25/2023 12:04:47 PM	4.87	17.15	6.43	0.00	0.00	0.00	0.00	1.04	28.45	100.00	1.91	18.62	2581	17152	2894	0	0	0	0	0	22628	171.13	35.77	18.78	91.68	41.62	84.43	57.71	1.19	21.37	20.46
9/25/2023 12:04:49 PM	4.75	17.06	6.32	0.00	0.00	0.00	0.00	1.08	28.13	100.00	1.93	18.58	2519	17060	2844	0	0	0	0	0	22423	171.07	35.46	18.63	91.30	41.53	83.61	57.07	1.19	21.40	20.41
9/25/2023 12:04:51 PM	4.84	16.73	5.87	0.00	0.00	0.00	0.00	1.13	27.45	100.00	2.03	18.66	2565	16733	2644	0	0	0	0	0	21941	171.40	34.41	17.66	90.03	41.15	81.36	55.66	1.20	21.41	20.46
9/25/2023 12:04:54 PM	4.30	16.30	5.75	0.00	0.00	0.00	0.00	1.21	26.35	100.00	2.15	18.71	2281	16295	2588	0	0	0	0	0	21164	171.82	33.58	17.60	87.28	40.68	79.15	53.91	1.21	21.43	20.44
9/25/2023 12:04:56 PM	2.86	14.13	5.28	0.00	0.00	0.00	0.00	1.30	22.27	100.00	2.30	18.55	1514	14131	2378	0	0	0	0	0	18023	171.80	30.01	15.21	75.26	37.09	69.06	47.20	1.23	21.43	20.46
9/25/2023 12:04:58 PM	2.36	13.35	4.98	0.00	0.00	0.00	0.00	1.33	20.69	100.00	2.34	18.46	1249	13351	2240	0	0	0	0	0	16840	172.32	28.40	14.56	70.87	35.65	65.18	44.29	1.23	21.47	20.52
9/25/2023 12:05:01 PM	2.73	13.70	5.10	0.00	0.00	0.00	0.00	1.31	21.53	100.00	2.37	18.44	1449	13700	2294	0	0	0	0	0	17442	172.08	29.13	14.80	72.77	36.37	67.21	45.93	1.23	21.49	20.49
9/25/2023 12:05:03 PM	3.08	14.00	5.13	0.00	0.00	0.00	0.00	1.28	22.21	100.00	2.45	18.49	1632	13999	2310	0	0	0	0	0	17941	172.02	29.62	15.28	74.85	36.88	68.32	47.07	1.24	21.51	20.53
9/25/2023 12:05:06 PM	2.80	13.56	4.68	0.00	0.00	0.00	0.00	1.35	21.04	100.00	2.56	18.51	1485	13555	2107	0	0	0	0	0	17147	171.77	28.19	14.49	71.88	36.12	66.13	44.63	1.25	21.52	20.52
9/25/2023 12:05:08 PM	2.51	12.61	3.98	0.00	0.00	0.00	0.00	1.38	19.10	100.00	2.64	18.50	1329	12606	1793	0	0	0	0	0	15728	171.95	25.69	13.17	67.20	34.05	60.61	40.49	1.26	21.54	20.56
9/25/2023 12:05:10 PM	2.57	12.25	3.76	0.00	0.00	0.00	0.00	1.34	18.59	100.00	2.73	18.49	1364	12254	1693	0	0	0	0	0	15311	171.79	24.80	12.59	65.10	33.13	59.30	39.32	1.27	21.55	20.54
9/25/2023 12:05:13 PM	2.56	11.69	3.48	0.00	0.00	0.00	0.00	1.36	17.72	100.00	2.77	18.52	1359	11686	1564	0	0	0	0	0	14608	171.72	23.70	11.89	62.16	32.43	56.72	38.02	1.27	21.57	20.58
9/25/2023 12:05:15 PM	2.63	11.72	3.30	0.00	0.00	0.00	0.00	1.39	17.65	100.00	2.85	18.45	1394	11719	1486	0	0	0	0	0	14599	171.83	23.46	11.70	62.54	32.46	56.41	37.64	1.28	21.58	20.53
9/25/2023 12:05:18 PM	2.64	11.45	3.03	0.00	0.00	0.00	0.00	1.39	17.12	100.00	2.88	18.39	1399	11455	1362	0	0	0	0	0	14216	172.22	22.54	11.64	60.73	31.87	55.33	36.44	1.28	21.60	20.57
9/25/2023 12:05:20 PM	2.62	11.24	2.78	0.00	0.00	0.00	0.00	1.43	16.65	100.00	2.97	18.41	1388	11244	1252	0	0	0	0	0	13885	172.37	21.96	11.16	60.20	31.69	53.52	35.54	1.29	21.63	20.57
9/25/2023 12:05:22 PM	2.71	11.39	2.79	0.00	0.00	0.00	0.00	1.42	16.88	100.00	3.06	18.42	1435	11387	1255	0	0	0	0	0	14077	171.97	22.12	11.18	60.90	31.79	54.24	35.79	1.30	21.64	20.62
9/25/2023 12:05:25 PM	2.98	11.30	2.71	0.00	0.00	0.00	0.00	1.41	16.99	100.00	3.13	18.47	1580	11305	1219	0	0	0	0	0	14103	171.89	21.96	11.27	60.59	31.84	54.09	36.18	1.31	21.65	20.62
9/25/2023 12:05:27 PM	3.05	11.10	2.63	0.00	0.00	0.00	0.00	1.40	16.78	100.00	3.22	18.46	1618	11096	1183	0	0	0	0	0	13898	171.93	21.66	10.94	59.77	31.62	53.05	35.96	1.32	21.67	20.63
9/25/2023 12:05:29 PM	2.90	10.89	2.69	0.00	0.00	0.00	0.00	1.43	16.48	100.00	3.30	18.39	1538	10890	1211	0	0	0	0	0	13640	172.11	21.62	10.70	58.67	31.63	52.28	35.90	1.32	21.68	20.64
