Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/12/2022 1:44:25 PM	3.10	0.35	4.92	0.00	0.00	0.00	0.00	0.04	8.37	100.00	0.05	19.25	1643	351	2215	0	0	0	0	0	4210	177.43	14.43	4.07	11.61	13.49	10.71	31.67	1.00	23.85	22.59
5/12/2022 1:44:27 PM	4.77	0.00	4.22	0.00	0.00	0.00	0.00	0.15	8.99	100.00	0.13	19.36	2530	0	1898	0	0	0	0	0	4428	177.60	13.71	2.50	9.56	15.36	10.96	34.86	1.01	23.87	22.59
5/12/2022 1:44:30 PM	4.75	0.20	3.85	0.00	0.00	0.00	0.00	0.20	8.79	100.00	0.18	19.41	2518	197	1730	0	0	0	0	0	4446	175.46	13.33	1.40	10.99	15.49	11.10	33.45	1.02	23.87	22.57
5/12/2022 1:44:32 PM	5.22	0.04	3.94	0.00	0.00	0.00	0.00	0.01	9.21	100.00	0.22	19.37	2766	44	1775	0	0	0	0	0	4585	177.33	13.06	2.88	10.58	14.29	10.71	33.84	1.02	23.90	22.60
5/12/2022 1:44:35 PM	3.95	0.12	3.79	0.00	0.00	0.00	0.00	0.34	7.85	100.00	0.26	19.32	2092	118	1705	0	0	0	0	0	3915	177.13	12.86	2.37	9.55	15.61	10.37	31.72	1.03	23.91	22.64
5/12/2022 1:44:37 PM	5.15	0.12	3.64	0.00	0.00	0.00	0.00	0.00	8.91	100.00	0.31	19.33	2730	119	1640	0	0	0	0	0	4488	176.67	12.05	4.51	10.84	12.68	10.20	32.62	1.03	23.92	22.60
5/12/2022 1:44:39 PM	5.58	0.00	3.56	0.00	0.00	0.00	0.00	0.03	9.14	100.00	0.35	19.36	2955	0	1604	0	0	0	0	0	4559	176.64	12.23	3.19	9.77	14.12	9.96	33.80	1.03	23.95	22.61
5/12/2022 1:44:42 PM	4.21	0.00	4.28	0.06	0.00	0.00	0.00	0.12	8.55	100.00	0.41	19.39	2231	0	1926	2	0	0	0	0	4159	177.42	13.58	3.01	9.04	14.56	11.28	33.23	1.04	23.95	22.64
5/12/2022 1:44:44 PM	4.39	0.07	4.10	0.00	0.00	0.00	0.00	0.08	8.56	100.00	0.46	19.45	2326	73	1844	0	0	0	0	0	4242	175.85	13.11	2.62	9.78	14.04	10.81	32.37	1.04	23.95	22.66
