Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/17/2023 1:55:55 PM	13.88	1.67	6.88	0.43	0.00	0.00	0.00	0.90	22.85	100.00	0.15	15.54	7356	1665	3096	13	0	0	0	0	12131	183.00	30.19	7.60	28.59	42.77	31.36	84.21	1.01	15.33	14.53
10/17/2023 1:55:57 PM	14.50	1.81	6.60	0.50	0.00	0.00	0.00	1.01	23.42	100.00	0.32	15.57	7685	1814	2971	15	0	0	0	0	12485	181.26	30.42	9.48	30.36	44.52	31.60	86.18	1.03	15.36	14.60
10/17/2023 1:56:00 PM	13.11	2.10	8.09	0.00	0.00	0.00	0.00	1.06	23.30	100.00	0.46	15.57	6947	2100	3641	0	0	0	0	0	12688	181.23	32.09	8.35	30.87	45.04	31.46	86.65	1.05	15.39	14.58
10/17/2023 1:56:02 PM	14.23	1.94	7.73	0.00	0.00	0.00	0.00	0.90	23.89	100.00	0.60	15.54	7541	1940	3476	0	0	0	0	0	12958	180.66	31.28	8.56	30.82	44.15	30.98	87.21	1.06	15.43	14.58
10/17/2023 1:56:05 PM	13.60	1.73	7.65	0.14	0.00	0.00	0.00	0.99	23.12	100.00	0.72	15.53	7210	1733	3440	4	0	0	0	0	12388	181.31	31.22	8.22	29.06	44.21	30.78	86.20	1.07	15.46	14.60
10/17/2023 1:56:07 PM	14.48	1.65	8.04	0.00	0.00	0.00	0.00	0.89	24.17	100.00	0.78	15.53	7673	1650	3618	0	0	0	0	0	12941	181.08	31.95	8.24	29.85	44.80	30.55	89.29	1.08	15.50	14.60
10/17/2023 1:56:09 PM	14.72	2.00	7.76	0.00	0.00	0.00	0.00	0.94	24.48	100.00	0.89	15.50	7800	2000	3494	0	0	0	0	0	13293	181.16	31.89	8.04	31.59	45.37	31.79	89.30	1.09	15.53	14.61
10/17/2023 1:56:12 PM	15.06	1.89	7.66	0.00	0.00	0.00	0.00	0.96	24.61	100.00	1.00	15.44	7979	1891	3449	0	0	0	0	0	13319	181.35	31.76	8.55	31.13	45.87	31.61	90.13	1.10	15.55	14.63
10/17/2023 1:56:14 PM	13.60	1.98	7.89	0.18	0.00	0.00	0.00	1.02	23.64	100.00	1.12	15.46	7205	1977	3551	5	0	0	0	0	12739	181.47	32.16	9.07	30.68	45.11	31.97	87.69	1.11	15.59	14.65
10/17/2023 1:56:16 PM	14.18	1.87	7.62	0.00	0.00	0.00	0.00	0.83	23.67	100.00	1.24	15.50	7513	1874	3427	0	0	0	0	0	12815	181.98	30.80	7.66	29.85	43.20	31.15	86.05	1.12	15.63	14.71
10/17/2023 1:56:19 PM	12.34	1.96	7.35	0.11	0.00	0.00	0.00	1.00	21.75	100.00	1.39	15.51	6538	1962	3306	3	0	0	0	0	11809	181.49	29.84	8.02	28.63	42.05	30.24	80.77	1.14	15.66	14.66
10/17/2023 1:56:21 PM	13.31	2.01	7.17	0.00	0.00	0.00	0.00	0.93	22.49	100.00	1.50	15.51	7054	2010	3225	0	0	0	0	0	12289	181.40	29.53	8.28	29.72	42.27	30.00	82.09	1.15	15.68	14.70
10/17/2023 1:56:24 PM	12.84	2.03	7.14	0.00	0.00	0.00	0.00	0.98	22.00	100.00	1.63	15.49	6806	2025	3212	0	0	0	0	0	12043	181.71	29.29	8.51	29.21	42.14	29.83	80.91	1.16	15.72	14.68
10/17/2023 1:56:26 PM	12.90	2.00	7.35	0.00	0.00	0.00	0.00	0.93	22.26	100.00	1.74	15.47	6839	2004	3307	0	0	0	0	0	12150	181.49	29.74	8.09	29.38	42.04	30.04	81.62	1.17	15.74	14.73
10/17/2023 1:56:28 PM	12.80	1.87	7.13	0.00	0.00	0.00	0.00	0.94	21.79	100.00	1.86	15.46	6782	1873	3207	0	0	0	0	0	11861	180.60	29.03	7.77	28.26	41.43	29.40	80.28	1.18	15.77	14.75
10/17/2023 1:56:31 PM	13.08	1.89	7.18	0.03	0.00	0.00	0.00	0.91	22.18	100.00	1.97	15.48	6934	1894	3230	1	0	0	0	0	12059	181.19	29.32	8.19	28.69	41.69	29.84	81.32	1.19	15.80	14.77
10/17/2023 1:56:33 PM	12.58	2.19	7.14	0.00	0.00	0.00	0.00	0.98	21.90	100.00	2.09	15.44	6666	2189	3211	0	0	0	0	0	12066	181.39	29.35	8.02	30.03	41.85	30.06	80.08	1.20	15.83	14.78
10/17/2023 1:56:35 PM	12.54	2.18	7.44	0.00	0.00	0.00	0.00	1.03	22.15	100.00	2.20	15.47	6644	2177	3347	0	0	0	0	0	12169	180.87	30.08	8.80	29.97	42.83	30.54	81.69	1.22	15.86	14.78
10/17/2023 1:56:38 PM	12.81	2.15	7.28	0.00	0.00	0.00	0.00	0.97	22.24	100.00	2.31	15.47	6788	2147	3278	0	0	0	0	0	12212	181.37	29.70	8.45	29.71	42.29	30.66	81.38	1.23	15.90	14.81
10/17/2023 1:56:40 PM	12.74	2.21	7.90	0.00	0.00	0.00	0.00	0.98	22.85	100.00	2.41	15.43	6751	2212	3555	0	0	0	0	0	12518	181.09	31.20	8.86	30.61	43.36	31.49	83.95	1.24	15.91	14.77
10/17/2023 1:56:43 PM	12.04	2.28	7.72	0.12	0.00	0.00	0.00	1.02	22.16	100.00	2.51	15.43	6379	2277	3476	4	0	0	0	0	12135	180.69	30.92	8.73	30.33	42.81	31.64	81.85	1.25	15.93	14.80
10/17/2023 1:56:45 PM	12.01	2.09	7.43	0.20	0.00	0.00	0.00	1.09	21.74	100.00	2.61	15.41	6365	2095	3345	6	0	0	0	0	11811	181.13	30.49	8.67	29.46	42.95	30.84	81.31	1.26	15.97	14.86
10/17/2023 1:56:47 PM	11.83	2.16	7.40	0.30	0.00	0.00	0.00	1.01	21.69	100.00	2.75	15.37	6268	2163	3330	9	0	0	0	0	11771	181.32	30.45	8.77	29.75	42.01	31.29	80.37	1.27	16.00	14.78
10/17/2023 1:56:50 PM	11.75	2.31	7.36	0.00	0.00	0.00	0.00	1.01	21.42	100.00	2.87	15.37	6228	2310	3310	0	0	0	0	0	11848	181.01	29.46	8.73	29.79	41.42	30.37	78.66	1.28	16.02	14.87
