Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/9/2024 11:28:23 AM	6.95	1.53	2.37	0.00	0.00	0.00	0.00	0.61	10.85	82.45	0.28	21.33	3681	1534	1068	0	0	0	0	0	6283	150.39	12.03	2.86	15.55	32.64	16.83	36.93	1.03	20.09	20.60
9/9/2024 11:28:26 AM	9.64	0.50	2.24	0.32	0.00	0.00	0.00	0.18	12.69	84.23	0.30	21.33	5108	497	1007	9	0	0	0	0	6620	153.64	12.50	3.04	14.53	32.65	16.13	43.20	1.03	20.16	20.63
9/9/2024 11:28:29 AM	11.47	0.88	0.57	0.56	0.00	0.00	0.00	0.23	13.47	83.40	0.38	21.32	6080	876	254	17	0	0	0	0	7228	152.12	10.95	4.12	16.74	34.43	17.65	43.93	1.04	20.20	20.65
9/9/2024 11:28:32 AM	10.55	0.68	2.98	0.00	0.00	0.00	0.00	0.16	14.21	84.25	0.56	21.28	5590	679	1343	0	0	0	0	0	7612	153.67	13.86	2.43	16.07	35.76	17.01	47.88	1.05	20.25	20.63
9/9/2024 11:28:34 AM	10.92	0.60	2.81	0.19	0.00	0.00	0.00	0.23	14.52	84.13	0.68	21.28	5789	596	1265	6	0	0	0	0	7655	153.46	14.18	4.60	16.68	37.67	16.92	49.66	1.07	20.31	20.68
9/9/2024 11:28:37 AM	11.65	0.98	2.99	0.00	0.00	0.00	0.00	0.27	15.63	83.94	0.79	21.27	6176	981	1346	0	0	0	0	0	8503	153.10	14.99	1.94	17.91	40.15	19.38	52.39	1.08	20.35	20.74
9/9/2024 11:28:40 AM	11.08	0.82	3.82	0.00	0.00	0.00	0.00	0.19	15.72	83.63	0.85	21.20	5875	821	1718	0	0	0	0	0	8413	152.54	16.04	3.38	17.66	39.64	18.86	53.24	1.08	20.41	20.74
9/9/2024 11:28:43 AM	12.03	0.36	2.34	0.91	0.00	0.00	0.00	0.22	15.65	83.77	1.01	21.18	6377	363	1054	27	0	0	0	0	7820	152.79	15.83	4.23	17.59	40.54	19.83	54.08	1.10	20.44	20.73
9/9/2024 11:28:46 AM	13.06	0.18	1.60	1.14	0.00	0.00	0.00	0.19	15.97	83.36	1.17	21.21	6921	176	718	34	0	0	0	0	7849	152.05	15.22	4.51	17.66	40.97	19.92	55.01	1.11	20.49	20.76
9/9/2024 11:28:48 AM	13.35	0.00	1.98	1.31	0.00	0.00	0.00	0.16	16.64	84.23	1.29	21.16	7074	0	892	39	0	0	0	0	8005	153.63	16.58	4.51	17.89	42.58	20.76	57.99	1.13	20.55	20.79
9/9/2024 11:28:51 AM	12.03	0.38	3.37	0.85	0.00	0.00	0.00	0.22	16.63	84.06	1.42	21.11	6373	382	1517	25	0	0	0	0	8298	153.31	17.84	4.59	18.49	42.86	20.63	57.89	1.14	20.60	20.79
9/9/2024 11:28:54 AM	13.93	0.00	1.75	1.38	0.00	0.00	0.00	0.17	17.06	83.85	1.53	21.13	7382	0	789	41	0	0	0	0	8212	152.94	16.66	4.16	18.14	43.66	21.50	59.31	1.15	20.62	20.86
9/9/2024 11:28:57 AM	13.28	0.68	3.85	0.35	0.00	0.00	0.00	0.16	18.16	83.53	1.68	21.09	7040	681	1731	10	0	0	0	0	9462	152.35	18.16	4.37	19.87	45.21	21.29	61.67	1.16	20.69	20.87
9/9/2024 11:28:59 AM	12.56	0.59	3.72	0.41	0.00	0.00	0.00	0.26	17.28	83.73	1.79	21.07	6656	592	1676	12	0	0	0	0	8936	152.72	17.78	5.21	19.34	44.70	20.08	59.73	1.18	20.71	20.91
9/9/2024 11:29:02 AM	11.49	0.67	4.36	0.44	0.00	0.00	0.00	0.29	16.96	84.21	1.92	21.05	6090	669	1960	13	0	0	0	0	8732	153.59	18.80	4.85	19.21	44.37	20.55	59.12	1.19	20.75	20.91
9/9/2024 11:29:05 AM	12.44	0.66	4.79	0.00	0.00	0.00	0.00	0.11	17.89	83.77	2.04	21.04	6591	665	2155	0	0	0	0	0	9411	152.79	18.57	4.37	19.40	44.02	19.91	60.98	1.20	20.79	20.91
9/9/2024 11:29:08 AM	12.02	0.41	3.97	0.41	0.00	0.00	0.00	0.24	16.82	84.13	2.15	21.04	6372	413	1788	12	0	0	0	0	8585	153.45	17.94	3.71	17.98	43.61	20.05	58.77	1.21	20.81	20.94
9/9/2024 11:29:10 AM	12.86	0.59	3.51	0.53	0.00	0.00	0.00	0.15	17.49	83.74	2.27	21.03	6817	588	1581	16	0	0	0	0	9001	152.74	17.69	4.21	19.23	43.71	21.07	59.61	1.22	20.85	20.91
9/9/2024 11:29:13 AM	13.77	0.02	2.35	1.02	0.00	0.00	0.00	0.12	17.17	83.47	2.32	21.05	7298	22	1058	31	0	0	0	0	8409	152.24	16.68	4.41	18.06	43.23	20.39	59.46	1.23	20.90	20.92
9/9/2024 11:29:16 AM	12.34	0.74	4.25	0.07	0.00	0.00	0.00	0.14	17.41	84.19	2.42	21.02	6542	742	1914	2	0	0	0	0	9200	153.56	17.69	4.20	19.09	43.14	20.05	59.03	1.24	20.95	20.99
9/9/2024 11:29:18 AM	11.99	0.78	4.17	0.26	0.00	0.00	0.00	0.16	17.19	84.02	2.49	21.02	6353	776	1877	8	0	0	0	0	9014	153.25	17.97	3.97	19.13	42.82	20.75	58.39	1.24	20.97	21.00
9/9/2024 11:29:21 AM	12.40	0.35	3.44	0.59	0.00	0.00	0.00	0.18	16.79	84.09	2.60	21.02	6572	355	1548	18	0	0	0	0	8493	153.37	17.34	4.52	18.25	42.81	19.83	58.18	1.25	21.02	21.05
9/9/2024 11:29:24 AM	12.20	0.69	3.48	0.30	0.00	0.00	0.00	0.20	16.69	84.44	2.73	21.03	6469	691	1568	9	0	0	0	0	8737	154.02	16.78	3.78	18.49	42.30	20.14	56.83	1.27	21.05	21.07
9/9/2024 11:29:27 AM	12.41	0.53	3.78	0.22	0.00	0.00	0.00	0.13	16.94	84.15	2.84	21.00	6576	529	1700	7	0	0	0	0	8811	153.49	16.94	4.93	18.57	42.24	19.00	57.84	1.28	21.08	21.11
9/9/2024 11:29:30 AM	12.05	0.78	3.75	0.30	0.00	0.00	0.00	0.15	16.88	84.28	2.94	20.98	6385	776	1689	9	0	0	0	0	8859	153.71	17.16	4.58	19.12	41.90	20.14	57.02	1.29	21.11	21.10
9/9/2024 11:29:32 AM	12.98	0.60	3.03	1.55	0.00	0.00	0.00	0.17	18.17	84.22	3.02	20.97	6881	604	1363	47	0	0	0	0	8895	153.61	19.75	6.03	21.49	45.59	24.13	62.13	1.30	21.13	21.08
9/9/2024 11:29:35 AM	13.55	1.73	4.15	1.84	0.00	0.00	0.00	0.27	21.27	83.57	3.10	20.99	7179	1729	1869	55	0	0	0	0	10833	152.43	24.34	7.37	27.69	52.65	30.76	70.54	1.30	21.16	21.10
9/9/2024 11:29:38 AM	14.07	4.34	6.17	1.97	0.00	0.00	0.00	0.34	26.55	82.37	3.23	20.69	7457	4337	2777	59	0	0	0	0	14630	150.25	31.31	9.98	39.71	62.38	42.53	81.99	1.32	21.20	21.08
9/9/2024 11:29:40 AM	15.18	6.24	6.78	2.48	0.00	0.00	0.00	0.52	30.67	81.60	3.37	20.36	8044	6236	3053	74	0	0	0	0	17407	148.83	36.41	12.83	49.48	71.94	52.08	91.83	1.33	21.20	21.10
9/9/2024 11:29:43 AM	17.59	12.17	9.90	3.53	0.00	0.00	0.00	0.48	43.19	78.89	3.52	20.18	9321	12165	4457	106	0	0	0	0	26049	143.89	51.53	20.02	78.37	92.32	80.62	117.51	1.35	21.25	21.11
9/9/2024 11:29:46 AM	27.03	21.97	17.50	8.47	0.00	0.00	0.00	0.36	74.97	73.54	3.60	19.06	14326	21969	7875	254	0	0	0	0	44424	134.14	94.17	38.00	140.42	152.28	146.01	199.69	1.35	21.27	21.21
9/9/2024 11:29:48 AM	52.93	37.36	31.09	44.59	0.00	0.00	0.00	0.00	165.97	67.43	3.82	17.84	28054	37361	13990	1338	0	0	0	0	80743	122.99	252.92	108.05	315.63	338.69	360.65	482.93	1.37	21.30	21.15
9/9/2024 11:29:51 AM	47.52	37.98	30.31	41.91	0.00	0.00	0.00	0.00	157.72	67.86	3.96	16.91	25183	37983	13641	1257	0	0	0	0	78064	123.78	239.85	104.55	307.61	314.30	347.47	454.43	1.39	21.33	21.21
