Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
11/4/2024 11:23:35 AM	3.22	0.41	4.13	2.03	0.00	0.00	0.00	0.40	9.79	84.54	0.10	14.12	1705	405	1860	61	0	0	0	0	4032	154.20	18.47	5.54	14.73	29.36	18.72	37.73	1.01	16.42	15.18
11/4/2024 11:23:37 AM	3.12	1.15	4.92	1.00	0.00	0.00	0.00	0.57	10.19	84.89	0.26	14.08	1654	1145	2215	30	0	0	0	0	5045	154.83	17.96	5.23	15.87	31.66	18.17	38.07	1.03	16.44	15.27
11/4/2024 11:23:41 AM	4.11	0.09	4.26	2.08	0.00	0.00	0.00	0.30	10.55	85.65	0.32	14.09	2180	92	1919	62	0	0	0	0	4253	156.22	18.89	6.68	14.95	30.36	17.98	40.64	1.03	16.49	15.25
11/4/2024 11:23:43 AM	2.36	0.71	5.45	1.80	0.00	0.00	0.00	0.50	10.31	85.10	0.38	14.13	1249	711	2451	54	0	0	0	0	4465	155.22	20.55	6.01	15.92	31.72	19.47	40.06	1.04	16.52	15.30
11/4/2024 11:23:46 AM	4.05	0.59	4.43	2.03	0.00	0.00	0.00	0.28	11.10	84.89	0.41	14.12	2147	585	1994	61	0	0	0	0	4787	154.84	19.42	6.22	16.44	30.58	20.01	40.88	1.04	16.55	15.31
11/4/2024 11:23:49 AM	3.82	1.21	4.96	1.21	0.00	0.00	0.00	0.41	11.21	84.60	0.43	14.08	2024	1212	2233	36	0	0	0	0	5506	154.30	18.76	5.40	17.07	31.70	19.77	40.20	1.04	16.57	15.30
11/4/2024 11:23:51 AM	3.91	0.56	4.19	2.28	0.00	0.00	0.00	0.46	10.94	84.36	0.45	14.11	2070	561	1887	69	0	0	0	0	4587	153.87	19.90	7.33	16.97	32.82	20.14	41.72	1.04	16.62	15.33
11/4/2024 11:23:55 AM	3.33	1.38	7.22	0.30	0.00	0.00	0.00	0.25	12.24	86.78	0.49	14.18	1767	1380	3250	9	0	0	0	0	6406	158.29	20.44	4.70	17.13	31.84	18.94	43.06	1.05	16.65	15.33
11/4/2024 11:23:57 AM	3.16	0.83	6.67	1.10	0.00	0.00	0.00	0.18	11.77	84.72	0.51	14.24	1676	835	3002	33	0	0	0	0	5546	154.52	21.02	5.08	16.28	30.70	19.34	42.79	1.05	16.66	15.39
11/4/2024 11:24:00 AM	4.58	0.18	3.28	2.95	0.00	0.00	0.00	0.58	10.99	84.82	0.55	14.27	2428	184	1475	88	0	0	0	0	4175	154.70	20.31	6.90	16.58	35.07	21.46	43.54	1.05	16.68	15.31
11/4/2024 11:24:03 AM	2.78	0.94	5.93	1.79	0.00	0.00	0.00	0.47	11.44	85.34	0.58	14.33	1471	937	2668	54	0	0	0	0	5130	155.65	21.88	6.83	17.68	33.75	20.77	43.24	1.06	16.71	15.33
11/4/2024 11:24:05 AM	4.29	2.12	7.01	0.00	0.00	0.00	0.00	0.27	13.42	84.93	0.58	14.37	2274	2119	3154	0	0	0	0	0	7547	154.91	20.24	4.38	19.85	33.75	20.84	44.54	1.06	16.75	15.47
11/4/2024 11:24:08 AM	3.14	2.09	7.05	0.74	0.00	0.00	0.00	0.37	13.01	86.03	0.61	14.43	1664	2086	3175	22	0	0	0	0	6947	156.91	22.00	5.94	20.49	34.40	22.51	44.49	1.06	16.76	15.33
11/4/2024 11:24:11 AM	5.11	0.12	3.53	3.03	0.00	0.00	0.00	0.39	11.80	84.79	0.62	14.49	2710	119	1589	91	0	0	0	0	4509	154.66	20.93	7.57	17.32	34.52	21.84	45.31	1.06	16.77	15.43
11/4/2024 11:24:14 AM	4.17	0.59	4.92	2.37	0.00	0.00	0.00	0.33	12.05	85.41	0.63	14.53	2210	589	2212	71	0	0	0	0	5083	155.79	21.63	7.28	17.96	33.70	21.64	44.92	1.06	16.81	15.44
11/4/2024 11:24:16 AM	2.66	2.17	8.43	0.00	0.00	0.00	0.00	0.34	13.27	85.63	0.66	14.54	1411	2174	3795	0	0	0	0	0	7381	156.18	22.51	5.75	20.15	34.56	20.90	45.44	1.06	16.84	15.46
11/4/2024 11:24:19 AM	2.81	1.68	6.37	1.72	0.00	0.00	0.00	0.45	12.58	85.57	0.67	14.52	1488	1685	2865	52	0	0	0	0	6089	156.07	23.13	6.46	20.31	34.98	23.96	44.81	1.07	16.86	15.51
11/4/2024 11:24:22 AM	5.30	0.52	3.70	2.81	0.00	0.00	0.00	0.26	12.33	85.01	0.70	14.52	2808	522	1667	84	0	0	0	0	5081	155.06	20.75	7.19	18.38	33.28	22.83	44.90	1.07	16.86	15.44
11/4/2024 11:24:25 AM	4.83	0.29	4.89	2.47	0.00	0.00	0.00	0.19	12.48	85.63	0.71	14.51	2558	295	2200	74	0	0	0	0	5127	156.18	21.77	6.61	17.37	33.22	21.79	46.30	1.07	16.89	15.47
11/4/2024 11:24:28 AM	3.17	0.91	5.40	2.29	0.00	0.00	0.00	0.41	11.77	85.77	0.75	14.52	1678	907	2430	69	0	0	0	0	5084	156.44	22.22	8.17	18.82	33.69	21.76	43.88	1.07	16.91	15.51
11/4/2024 11:24:30 AM	5.29	0.65	4.28	2.52	0.00	0.00	0.00	0.25	12.74	85.80	0.79	14.48	2803	655	1927	76	0	0	0	0	5461	156.49	21.25	6.67	18.58	34.06	23.03	46.10	1.08	16.93	15.55
11/4/2024 11:24:33 AM	3.80	1.08	4.63	2.43	0.00	0.00	0.00	0.53	11.93	86.00	0.81	14.48	2013	1076	2083	73	0	0	0	0	5245	156.85	21.79	6.83	19.08	35.39	23.46	44.28	1.08	16.96	15.55
11/4/2024 11:24:36 AM	4.20	1.71	6.67	0.68	0.00	0.00	0.00	0.27	13.26	85.68	0.85	14.34	2227	1713	3001	20	0	0	0	0	6961	156.28	21.14	5.21	19.37	34.09	21.66	45.42	1.08	16.96	15.57
11/4/2024 11:24:38 AM	3.68	1.23	6.95	1.07	0.00	0.00	0.00	0.34	12.93	84.68	0.89	14.34	1951	1232	3126	32	0	0	0	0	6341	154.46	22.36	6.46	18.73	35.07	20.81	46.68	1.09	16.97	15.59
11/4/2024 11:24:41 AM	5.95	0.58	4.54	2.47	0.00	0.00	0.00	0.15	13.54	85.90	0.95	14.27	3152	582	2041	74	0	0	0	0	5849	156.67	21.75	6.66	18.95	34.59	23.36	48.34	1.09	17.00	15.57
11/4/2024 11:24:44 AM	4.10	1.14	5.89	2.06	0.00	0.00	0.00	0.46	13.19	85.40	0.98	14.19	2175	1142	2649	62	0	0	0	0	6027	155.76	23.48	6.88	19.90	37.44	23.78	48.44	1.10	17.01	15.60
11/4/2024 11:24:46 AM	3.80	0.88	6.64	1.66	0.00	0.00	0.00	0.30	12.98	86.12	1.03	14.20	2012	881	2988	50	0	0	0	0	5930	157.08	23.28	5.45	18.10	35.15	22.35	47.72	1.10	17.04	15.70
11/4/2024 11:24:50 AM	5.75	0.23	4.89	2.66	0.00	0.00	0.00	0.10	13.53	85.85	1.10	14.12	3045	234	2200	80	0	0	0	0	5559	156.59	22.59	7.03	18.35	34.58	22.87	49.41	1.11	17.03	15.62
11/4/2024 11:24:52 AM	2.28	1.17	7.36	1.09	0.00	0.00	0.00	0.43	11.89	85.48	1.10	14.13	1207	1168	3312	33	0	0	0	0	5720	155.91	22.72	5.49	17.46	33.93	20.52	44.35	1.11	17.05	15.62
11/4/2024 11:24:55 AM	5.99	0.15	3.95	2.80	0.00	0.00	0.00	0.22	12.88	84.81	1.13	14.11	3174	151	1777	84	0	0	0	0	5185	154.69	21.42	5.19	17.14	34.64	23.37	47.75	1.11	17.06	15.62
11/4/2024 11:24:58 AM	3.22	0.44	5.98	2.48	0.00	0.00	0.00	0.48	12.11	86.11	1.16	14.06	1706	437	2690	74	0	0	0	0	4908	157.06	24.01	6.29	17.45	36.24	22.65	47.43	1.11	17.09	15.68
11/4/2024 11:25:00 AM	4.54	0.79	5.66	2.00	0.00	0.00	0.00	0.39	12.99	85.99	1.18	14.08	2406	787	2548	60	0	0	0	0	5802	156.84	22.58	7.82	19.06	36.55	21.72	48.19	1.12	17.11	15.68
11/4/2024 11:25:03 AM	3.14	0.77	7.30	1.64	0.00	0.00	0.00	0.31	12.85	85.85	1.24	14.17	1664	771	3286	49	0	0	0	0	5770	156.59	24.19	6.10	17.94	35.29	21.72	48.20	1.12	17.11	15.70
11/4/2024 11:25:06 AM	3.94	1.19	7.52	1.12	0.00	0.00	0.00	0.22	13.78	85.29	1.31	14.19	2091	1192	3386	33	0	0	0	0	6702	155.56	23.66	5.65	19.04	35.49	22.14	49.17	1.13	17.12	15.72
11/4/2024 11:25:09 AM	4.06	0.15	5.69	2.76	0.00	0.00	0.00	0.37	12.66	85.91	1.36	14.20	2151	154	2558	83	0	0	0	0	4947	156.69	24.16	7.73	17.90	36.50	22.31	49.29	1.13	17.14	15.73
11/4/2024 11:25:12 AM	4.96	0.59	5.87	2.49	0.00	0.00	0.00	0.30	13.91	84.78	1.41	14.20	2630	593	2640	75	0	0	0	0	5937	154.63	24.36	8.35	19.95	37.79	23.36	51.56	1.14	17.15	15.76
11/4/2024 11:25:14 AM	3.53	1.01	7.51	1.49	0.00	0.00	0.00	0.27	13.54	86.04	1.47	14.17	1873	1006	3378	45	0	0	0	0	6302	156.93	24.50	5.85	18.84	35.98	22.62	49.50	1.14	17.16	15.78
11/4/2024 11:25:17 AM	2.97	1.15	7.41	1.54	0.00	0.00	0.00	0.50	13.07	85.46	1.61	14.16	1572	1146	3336	46	0	0	0	0	6101	155.87	24.70	6.47	19.17	37.84	22.61	49.10	1.16	17.16	15.78
11/4/2024 11:25:20 AM	4.08	0.84	6.71	1.50	0.00	0.00	0.00	0.31	13.11	85.55	1.73	14.04	2161	836	3018	45	0	0	0	0	6059	156.04	23.01	6.23	18.20	35.65	21.35	48.32	1.17	17.17	15.78
11/4/2024 11:25:23 AM	3.95	1.04	7.30	1.48	0.00	0.00	0.00	0.27	13.77	85.06	1.78	14.03	2095	1036	3284	44	0	0	0	0	6459	155.15	24.24	6.18	19.20	36.37	22.63	49.98	1.17	17.16	15.76
11/4/2024 11:25:25 AM	4.16	0.91	6.99	1.54	0.00	0.00	0.00	0.27	13.61	85.64	1.83	14.04	2207	912	3146	46	0	0	0	0	6311	156.21	23.78	6.16	18.80	36.18	22.24	49.65	1.18	17.19	15.80
11/4/2024 11:25:28 AM	3.88	1.12	6.99	1.44	0.00	0.00	0.00	0.32	13.43	85.66	1.86	14.08	2055	1119	3145	43	0	0	0	0	6363	156.24	23.60	5.83	18.99	36.10	22.57	48.72	1.18	17.22	15.81
11/4/2024 11:25:31 AM	3.69	0.69	7.00	2.15	0.00	0.00	0.00	0.37	13.54	85.44	1.90	14.10	1957	694	3149	65	0	0	0	0	5865	155.83	25.43	6.78	19.07	37.87	23.45	51.16	1.19	17.21	15.83
11/4/2024 11:25:34 AM	4.26	0.87	6.58	1.45	0.00	0.00	0.00	0.31	13.16	85.76	1.92	14.08	2259	872	2959	43	0	0	0	0	6134	156.41	22.72	6.12	18.23	35.75	21.34	48.26	1.19	17.21	15.81
11/4/2024 11:25:36 AM	4.74	0.64	6.29	2.17	0.00	0.00	0.00	0.32	13.83	85.30	1.95	14.10	2510	636	2830	65	0	0	0	0	6041	155.58	24.36	6.82	19.14	37.82	23.30	51.43	1.19	17.24	15.83
11/4/2024 11:25:39 AM	4.81	0.64	6.22	2.35	0.00	0.00	0.00	0.23	14.02	85.63	1.99	14.10	2551	644	2797	70	0	0	0	0	6062	156.19	24.58	7.15	19.59	37.05	23.84	51.46	1.19	17.25	15.88
11/4/2024 11:25:41 AM	3.71	0.76	7.31	1.92	0.00	0.00	0.00	0.33	13.70	85.10	2.03	14.15	1968	758	3290	58	0	0	0	0	6074	155.21	25.35	7.05	19.21	37.63	22.88	51.33	1.20	17.25	15.86
11/4/2024 11:25:44 AM	4.20	0.77	7.33	1.67	0.00	0.00	0.00	0.25	13.97	85.86	2.06	14.16	2227	765	3300	50	0	0	0	0	6342	156.59	24.79	6.47	18.96	37.04	22.54	51.48	1.20	17.25	15.88
11/4/2024 11:25:47 AM	3.71	0.71	6.48	2.07	0.00	0.00	0.00	0.36	12.97	85.98	2.14	14.20	1964	713	2918	62	0	0	0	0	5657	156.81	24.03	6.91	18.60	36.28	22.46	48.74	1.21	17.26	15.89
