Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/19/2024 12:27:26 PM	20.47	0.00	1.12	1.76	0.00	0.00	0.00	0.18	23.35	83.46	0.04	25.14	10852	0	505	53	0	0	0	0	11410	152.23	19.92	6.42	23.58	58.59	27.27	80.01	1.00	23.00	24.62
8/19/2024 12:27:29 PM	19.77	1.13	4.05	0.00	0.00	0.00	0.00	0.00	24.95	83.60	0.12	25.14	10477	1126	1823	0	0	0	0	0	13426	152.49	21.21	4.65	26.45	58.39	26.69	81.53	1.01	23.04	24.75
8/19/2024 12:27:32 PM	22.46	0.00	0.00	1.78	0.00	0.00	0.00	0.08	24.24	85.04	0.21	25.10	11904	0	0	53	0	0	0	0	11957	155.10	18.74	5.76	24.23	59.07	27.73	81.43	1.02	23.12	24.70
8/19/2024 12:27:35 PM	19.81	0.00	2.84	1.31	0.00	0.00	0.00	0.09	23.96	85.00	0.27	25.12	10500	0	1277	39	0	0	0	0	11817	155.04	21.85	5.58	23.94	58.94	26.84	82.21	1.03	23.18	24.71
8/19/2024 12:27:37 PM	20.28	0.45	2.50	0.99	0.00	0.00	0.00	0.11	24.23	86.03	0.33	25.11	10748	453	1127	30	0	0	0	0	12358	156.91	20.86	4.64	24.83	59.09	27.57	81.40	1.03	23.18	24.78
8/19/2024 12:27:40 PM	20.77	0.15	1.18	1.75	0.00	0.00	0.00	0.15	23.85	85.21	0.38	25.10	11010	151	529	52	0	0	0	0	11743	155.42	20.26	6.93	25.32	59.13	27.35	80.81	1.04	23.23	24.76
8/19/2024 12:27:43 PM	21.28	0.65	2.42	0.75	0.00	0.00	0.00	0.02	25.10	84.97	0.42	25.10	11278	655	1087	23	0	0	0	0	13042	154.98	20.35	6.24	26.33	59.65	27.08	82.88	1.04	23.29	24.83
8/19/2024 12:27:46 PM	20.11	0.31	1.91	1.48	0.00	0.00	0.00	0.26	23.80	85.62	0.47	25.05	10657	307	857	44	0	0	0	0	11866	156.17	21.05	6.20	25.19	60.32	27.54	81.29	1.05	23.33	24.76
8/19/2024 12:27:49 PM	21.47	0.00	1.75	1.41	0.00	0.00	0.00	0.00	24.63	85.70	0.52	25.03	11382	0	786	42	0	0	0	0	12210	156.31	20.49	5.48	24.16	59.18	27.57	83.15	1.05	23.37	24.79
8/19/2024 12:27:51 PM	19.44	1.40	2.78	0.74	0.00	0.00	0.00	0.13	24.36	86.16	0.55	24.97	10303	1396	1252	22	0	0	0	0	12974	157.15	20.85	6.54	27.79	58.29	28.57	79.20	1.05	23.41	24.83
8/19/2024 12:27:54 PM	19.82	0.21	1.42	1.42	0.00	0.00	0.00	0.28	22.87	85.34	0.59	24.93	10502	213	641	43	0	0	0	0	11398	155.65	19.60	7.01	24.45	58.57	25.68	78.34	1.06	23.44	24.84
8/19/2024 12:27:57 PM	21.07	0.00	0.76	1.54	0.00	0.00	0.00	0.28	23.37	86.02	0.64	24.93	11166	0	341	46	0	0	0	0	11553	156.89	18.94	6.85	23.12	59.86	26.48	80.43	1.06	23.50	24.89
8/19/2024 12:28:00 PM	17.30	0.73	2.61	1.24	0.00	0.00	0.00	0.64	21.87	86.99	0.68	24.98	9169	726	1174	37	0	0	0	0	11106	158.66	21.42	6.12	24.61	60.56	26.79	76.75	1.07	23.53	24.86
