Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/17/2022 10:30:40 AM	15.49	0.00	4.23	0.00	0.00	0.00	0.00	0.28	19.71	100.00	0.14	10.18	8209	0	1901	0	0	0	0	0	10110	181.12	20.03	4.11	16.53	31.02	17.66	72.08	1.01	17.99	17.65
3/17/2022 10:30:43 AM	16.82	0.00	4.76	0.00	0.00	0.00	0.00	0.16	21.59	100.00	0.29	10.35	8917	0	2143	0	0	0	0	0	11060	181.34	21.70	5.05	18.15	32.46	18.46	78.03	1.03	18.01	17.63
3/17/2022 10:30:45 AM	18.23	0.00	5.19	0.00	0.00	0.00	0.00	0.02	23.43	100.00	0.45	10.38	9662	0	2337	0	0	0	0	0	12000	180.53	22.75	6.89	17.14	33.45	20.78	84.02	1.04	18.03	17.53
3/17/2022 10:30:48 AM	19.14	0.00	5.29	0.00	0.00	0.00	0.00	0.00	24.43	100.00	0.59	10.18	10142	0	2381	0	0	0	0	0	12523	180.09	23.78	4.89	19.38	34.43	21.09	87.10	1.06	18.05	17.58
3/17/2022 10:30:50 AM	20.59	0.00	5.01	0.00	0.00	0.00	0.00	0.06	25.60	100.00	0.71	10.24	10911	0	2255	0	0	0	0	0	13166	180.81	23.95	6.55	20.00	36.83	21.48	91.08	1.07	18.09	17.56
3/17/2022 10:30:52 AM	20.73	0.00	5.22	0.00	0.00	0.00	0.00	0.00	25.95	100.00	0.86	10.35	10988	0	2348	0	0	0	0	0	13336	180.31	24.32	5.25	20.08	35.58	22.21	92.57	1.08	18.10	17.58
3/17/2022 10:30:55 AM	20.62	0.00	5.42	0.00	0.00	0.00	0.00	0.00	26.04	100.00	1.00	10.32	10928	0	2441	0	0	0	0	0	13368	179.69	25.11	4.04	20.33	37.15	23.48	92.17	1.10	18.13	17.58
3/17/2022 10:30:57 AM	20.98	0.00	5.42	0.00	0.00	0.00	0.00	0.04	26.41	100.00	1.12	10.30	11122	0	2440	0	0	0	0	0	13562	180.46	25.24	4.42	20.16	37.64	22.19	94.38	1.11	18.14	17.65
3/17/2022 10:30:59 AM	21.64	0.00	5.19	0.00	0.00	0.00	0.00	0.12	26.83	100.00	1.25	10.38	11469	0	2335	0	0	0	0	0	13804	181.18	25.28	4.83	20.53	39.12	22.80	96.02	1.12	18.17	17.66
3/17/2022 10:31:02 AM	20.83	0.00	5.81	0.00	0.00	0.00	0.00	0.03	26.64	100.00	1.33	10.35	11041	0	2613	0	0	0	0	0	13654	180.41	26.05	5.81	20.87	38.33	23.33	94.96	1.13	18.18	17.74
3/17/2022 10:31:04 AM	21.10	0.00	5.71	0.00	0.00	0.00	0.00	0.14	26.82	100.00	1.45	10.38	11185	0	2571	0	0	0	0	0	13756	179.91	26.21	5.69	20.69	39.48	22.82	96.74	1.14	18.21	17.68
3/17/2022 10:31:07 AM	21.71	0.00	5.55	0.00	0.00	0.00	0.00	0.00	27.26	100.00	1.56	10.26	11507	0	2497	0	0	0	0	0	14004	180.84	25.77	6.04	21.22	38.40	22.88	96.90	1.15	18.22	17.73
3/17/2022 10:31:09 AM	22.08	0.00	4.99	0.00	0.00	0.00	0.00	0.03	27.07	100.00	1.66	10.29	11704	0	2246	0	0	0	0	0	13950	180.51	24.75	5.73	20.93	38.42	22.28	95.88	1.16	18.23	17.73
3/17/2022 10:31:11 AM	21.34	0.00	5.73	0.00	0.00	0.00	0.00	0.00	27.07	100.00	1.80	10.24	11309	0	2579	0	0	0	0	0	13888	180.79	26.11	5.21	21.38	38.33	22.56	96.44	1.18	18.25	17.74
3/17/2022 10:31:14 AM	20.71	0.00	5.73	0.00	0.00	0.00	0.00	0.10	26.44	100.00	1.93	10.15	10977	0	2577	0	0	0	0	0	13553	180.37	25.99	5.00	20.65	38.52	22.34	95.15	1.19	18.26	17.75
3/17/2022 10:31:16 AM	20.53	0.00	5.45	0.00	0.00	0.00	0.00	0.17	25.98	100.00	2.02	10.28	10881	0	2455	0	0	0	0	0	13336	180.61	25.58	4.65	21.15	38.77	22.28	93.48	1.20	18.26	17.73
3/17/2022 10:31:19 AM	19.99	0.00	5.58	0.00	0.00	0.00	0.00	0.14	25.57	100.00	2.15	10.30	10595	0	2511	0	0	0	0	0	13105	180.32	25.42	4.51	20.18	37.86	22.23	92.23	1.21	18.28	17.75
3/17/2022 10:31:21 AM	20.19	0.00	5.32	0.00	0.00	0.00	0.00	0.13	25.51	100.00	2.29	10.20	10700	0	2393	0	0	0	0	0	13094	180.77	24.87	4.93	20.42	37.61	21.98	91.48	1.22	18.29	17.75
3/17/2022 10:31:23 AM	19.72	0.00	5.52	0.00	0.00	0.00	0.00	0.11	25.24	100.00	2.42	10.05	10454	0	2482	0	0	0	0	0	12936	180.23	24.87	5.21	19.19	36.96	21.92	91.09	1.24	18.29	17.73
3/17/2022 10:31:26 AM	20.01	0.00	5.41	0.00	0.00	0.00	0.00	0.12	25.42	100.00	2.54	10.09	10605	0	2436	0	0	0	0	0	13042	179.91	24.95	5.09	20.21	37.43	21.76	91.42	1.25	18.29	17.79
3/17/2022 10:31:28 AM	19.55	0.00	5.86	0.00	0.00	0.00	0.00	0.01	25.41	100.00	2.67	10.15	10360	0	2637	0	0	0	0	0	12998	180.68	25.40	5.09	19.75	36.33	21.91	91.17	1.26	18.29	17.76
3/17/2022 10:31:30 AM	19.98	0.00	5.33	0.00	0.00	0.00	0.00	0.04	25.32	100.00	2.85	10.10	10590	0	2401	0	0	0	0	0	12991	179.87	24.46	5.61	19.88	36.48	21.92	90.26	1.28	18.31	17.75
3/17/2022 10:31:33 AM	19.78	0.00	5.30	0.00	0.00	0.00	0.00	0.10	25.08	100.00	2.98	10.15	10486	0	2383	0	0	0	0	0	12869	179.99	24.47	5.15	20.01	36.69	21.23	90.02	1.29	18.31	17.76
3/17/2022 10:31:35 AM	19.34	0.00	5.66	0.00	0.00	0.00	0.00	0.09	24.99	100.00	3.09	10.25	10248	0	2546	0	0	0	0	0	12794	180.02	24.97	5.38	19.61	36.49	21.26	90.22	1.30	18.30	17.78
3/17/2022 10:31:38 AM	19.68	0.00	5.55	0.00	0.00	0.00	0.00	0.13	25.23	100.00	3.22	10.42	10433	0	2498	0	0	0	0	0	12930	180.26	25.04	5.34	19.79	37.25	21.57	91.19	1.32	18.31	17.74
3/17/2022 10:31:40 AM	20.34	0.00	5.29	0.00	0.00	0.00	0.00	0.01	25.63	100.00	3.34	10.39	10780	0	2381	0	0	0	0	0	13160	179.98	24.51	5.05	20.11	36.46	21.71	91.15	1.33	18.30	17.76
3/17/2022 10:31:42 AM	19.79	0.00	5.27	0.00	0.00	0.00	0.00	0.09	25.07	100.00	3.49	10.15	10490	0	2373	0	0	0	0	0	12863	179.73	24.34	5.05	19.55	36.49	21.62	89.86	1.34	18.31	17.75
3/17/2022 10:31:45 AM	19.63	0.00	5.76	0.00	0.00	0.00	0.00	0.07	25.39	100.00	3.62	10.18	10405	0	2591	0	0	0	0	0	12997	179.88	25.43	5.34	20.37	37.04	22.12	91.10	1.35	18.31	17.78
3/17/2022 10:31:47 AM	20.06	0.00	5.93	0.00	0.00	0.00	0.00	0.07	25.99	100.00	3.73	10.07	10633	0	2669	0	0	0	0	0	13302	179.82	26.08	5.34	20.71	37.88	22.56	93.37	1.37	18.29	17.75
3/17/2022 10:31:49 AM	22.72	0.00	7.53	0.00	0.00	0.00	0.00	0.00	30.25	100.00	3.85	9.86	12041	0	3391	0	0	0	0	0	15431	179.22	31.39	6.67	24.85	43.97	27.26	108.02	1.38	18.30	17.78
3/17/2022 10:31:52 AM	23.04	0.00	9.56	0.00	0.00	0.00	0.00	0.09	32.60	100.00	4.01	9.14	12210	0	4303	0	0	0	0	0	16512	178.74	36.65	7.70	27.31	48.76	29.46	118.76	1.39	18.30	17.78
3/17/2022 10:31:54 AM	23.61	0.00	10.36	0.00	0.00	0.00	0.00	0.11	33.96	100.00	4.12	8.53	12511	0	4661	0	0	0	0	0	17172	178.28	39.04	7.86	28.96	51.25	31.13	123.99	1.40	18.29	17.78
3/17/2022 10:31:57 AM	23.37	0.00	10.16	0.00	0.00	0.00	0.00	0.11	33.53	100.00	4.27	8.26	12385	0	4572	0	0	0	0	0	16957	178.72	38.52	7.96	29.11	50.86	31.16	122.02	1.42	18.27	17.76
3/17/2022 10:31:59 AM	22.84	0.00	9.88	0.00	0.00	0.00	0.00	0.18	32.72	100.00	4.41	7.71	12107	0	4446	0	0	0	0	0	16552	178.26	37.73	7.86	28.58	50.36	30.49	119.55	1.43	18.26	17.78
3/17/2022 10:32:01 AM	22.94	0.00	9.34	0.00	0.00	0.00	0.00	0.19	32.27	100.00	4.53	7.45	12156	0	4201	0	0	0	0	0	16357	177.73	36.68	7.83	29.09	50.07	30.80	116.88	1.44	18.26	17.79
