Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/18/2021 10:37:06 AM	0.21	1.57	0.00	0.00	0.00	0.00	0.00	0.00	1.77	89.31	-0.72	20.00	109	1566	0	0	0	0	0	0	1676	135.54	-0.07	1.89	9.69	1.10	8.48	1.14	0.93	20.00	19.76
10/18/2021 10:37:09 AM	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.31	88.45	-0.71	19.99	0	1311	0	0	0	0	0	0	1311	134.23	0.98	0.05	7.72	1.33	7.87	-0.47	0.93	20.06	19.80
10/18/2021 10:37:11 AM	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	1.38	88.44	-0.71	19.99	0	1375	0	0	0	0	0	0	1375	134.21	0.75	2.55	8.92	1.66	6.79	-1.01	0.93	20.10	19.80
10/18/2021 10:37:13 AM	0.05	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.27	89.27	-0.71	20.00	27	1213	0	0	0	0	0	0	1241	135.47	-0.77	1.35	6.97	0.70	7.99	0.53	0.93	20.16	19.80
10/18/2021 10:37:16 AM	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.06	1.45	88.96	-0.73	20.01	0	1449	0	0	0	0	0	0	1449	135.00	1.24	1.04	9.44	2.03	7.21	0.25	0.93	20.22	19.84
10/18/2021 10:37:18 AM	0.12	1.29	0.00	0.00	0.00	0.00	0.00	0.00	1.41	89.20	-0.71	20.01	63	1291	0	0	0	0	0	0	1354	135.37	0.91	0.30	9.00	0.69	6.63	0.64	0.93	20.26	19.87
10/18/2021 10:37:21 AM	0.33	1.44	0.00	0.00	0.00	0.00	0.00	0.00	1.77	89.39	-0.72	20.00	176	1437	0	0	0	0	0	0	1613	135.66	1.16	0.69	9.13	1.52	8.05	1.19	0.93	20.31	19.86
10/18/2021 10:37:23 AM	0.01	1.45	0.00	0.00	0.00	0.00	0.00	0.00	1.46	89.36	-0.71	20.00	7	1448	0	0	0	0	0	0	1455	135.61	1.30	1.08	8.50	0.01	8.27	0.56	0.93	20.36	19.87
10/18/2021 10:37:25 AM	0.16	1.49	0.00	0.00	0.00	0.00	0.00	0.00	1.65	88.65	-0.72	19.99	84	1491	0	0	0	0	0	0	1575	134.54	-0.18	1.16	9.44	0.67	8.15	1.09	0.93	20.41	19.91
10/18/2021 10:37:28 AM	0.06	1.42	0.00	0.00	0.00	0.00	0.00	0.11	1.48	89.07	-0.71	19.97	31	1423	0	0	0	0	0	0	1454	135.17	0.10	1.94	9.17	2.56	7.47	1.18	0.93	20.45	19.91
10/18/2021 10:37:30 AM	0.02	1.50	0.00	0.00	0.00	0.00	0.00	0.00	1.52	88.31	-0.72	19.95	10	1497	0	0	0	0	0	0	1507	134.01	1.10	1.42	8.64	-0.55	8.66	0.87	0.93	20.50	19.93
10/18/2021 10:37:32 AM	0.08	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.54	89.23	-0.71	19.92	44	1458	0	0	0	0	0	0	1503	135.42	1.42	0.72	8.67	0.77	8.27	0.51	0.93	20.53	19.96
10/18/2021 10:37:35 AM	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	1.53	89.59	-0.72	19.91	0	1525	0	0	0	0	0	0	1525	135.96	1.30	0.71	9.83	-0.51	7.81	-0.26	0.93	20.58	19.92
10/18/2021 10:37:37 AM	0.40	1.52	0.03	0.00	0.00	0.00	0.00	0.00	1.94	89.35	-0.72	19.90	210	1520	12	0	0	0	0	0	1742	135.60	1.90	1.45	9.36	0.85	8.62	1.81	0.93	20.61	19.98
10/18/2021 10:37:40 AM	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.06	1.60	89.80	-0.72	19.86	0	1597	0	0	0	0	0	0	1597	136.28	0.39	3.01	8.16	2.35	9.67	0.21	0.93	20.66	20.02
10/18/2021 10:37:42 AM	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.03	1.20	88.91	-0.72	19.83	0	1202	0	0	0	0	0	0	1202	134.93	-0.25	0.18	7.50	1.55	7.31	0.25	0.93	20.70	20.07
10/18/2021 10:37:44 AM	0.21	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.51	89.21	-0.72	19.78	109	1306	0	0	0	0	0	0	1415	135.38	0.06	2.38	7.38	0.93	8.37	0.98	0.93	20.74	19.98
10/18/2021 10:37:47 AM	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.03	1.32	87.99	-0.71	19.76	0	1322	0	0	0	0	0	0	1322	133.54	1.54	0.99	9.03	1.33	6.40	0.16	0.93	20.79	20.03
10/18/2021 10:37:49 AM	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.41	88.94	-0.71	19.66	0	1407	0	0	0	0	0	0	1407	134.97	0.67	1.27	8.39	0.73	8.06	-1.11	0.93	20.81	19.99
10/18/2021 10:37:51 AM	0.16	1.44	0.00	0.00	0.00	0.00	0.00	0.00	1.60	89.75	-0.71	19.69	86	1436	0	0	0	0	0	0	1522	136.20	0.86	0.67	8.72	0.99	8.26	0.79	0.93	20.86	20.07
10/18/2021 10:37:54 AM	0.00	1.39	0.05	0.00	0.00	0.00	0.00	0.00	1.44	88.60	-0.71	19.72	0	1390	22	0	0	0	0	0	1413	134.46	2.87	1.60	8.49	1.12	7.36	-0.36	0.93	20.88	20.22
10/18/2021 10:37:56 AM	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	1.23	89.38	-0.72	19.73	0	1231	0	0	0	0	0	0	1231	135.64	1.30	1.38	7.55	0.72	7.15	-1.13	0.93	20.92	20.03
10/18/2021 10:37:59 AM	0.19	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.44	88.09	-0.72	19.67	100	1253	0	0	0	0	0	0	1354	133.68	0.48	1.06	8.62	0.76	6.75	0.90	0.93	20.96	20.07
10/18/2021 10:38:01 AM	0.32	1.23	0.00	0.00	0.00	0.00	0.00	0.00	1.55	89.56	-0.71	19.63	167	1232	0	0	0	0	0	0	1399	135.92	-0.03	1.30	8.32	1.35	7.08	1.20	0.93	20.99	20.09
10/18/2021 10:38:03 AM	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	1.59	90.54	-0.71	19.64	0	1593	0	0	0	0	0	0	1593	137.40	0.82	1.86	10.55	2.02	7.18	-0.62	0.93	21.03	20.14
10/18/2021 10:38:06 AM	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.08	1.23	90.11	-0.72	19.68	0	1232	0	0	0	0	0	0	1232	136.76	0.32	1.31	7.37	2.06	7.51	0.54	0.93	21.07	20.11
10/18/2021 10:38:08 AM	0.03	1.10	0.00	0.00	0.00	0.00	0.00	0.00	1.13	89.19	-0.72	19.66	16	1104	0	0	0	0	0	0	1119	135.35	0.34	1.33	7.67	-0.07	6.10	0.52	0.93	21.09	20.13
10/18/2021 10:38:11 AM	0.17	1.43	0.00	0.00	0.00	0.00	0.00	0.01	1.60	89.28	-0.70	19.56	92	1430	0	0	0	0	0	0	1522	135.49	-1.20	0.84	9.44	1.99	7.71	0.85	0.93	21.12	20.22
10/18/2021 10:38:13 AM	6.24	5.39	3.96	0.00	0.00	0.00	0.00	0.43	15.60	100.00	-0.38	18.63	3307	5392	1784	0	0	0	0	0	10483	171.71	19.21	8.88	36.69	24.19	33.20	42.39	0.96	21.17	20.13
10/18/2021 10:38:15 AM	6.84	5.23	3.21	0.00	0.00	0.00	0.00	0.60	15.28	100.00	-0.19	17.99	3625	5228	1445	0	0	0	0	0	10299	155.89	18.04	7.74	34.84	25.25	33.44	42.25	0.98	21.19	20.19
10/18/2021 10:38:18 AM	7.73	5.47	3.31	0.00	0.00	0.00	0.00	0.67	16.51	100.00	-0.18	18.02	4100	5467	1491	0	0	0	0	0	11057	174.15	19.35	7.09	37.11	27.67	35.21	46.26	0.98	21.22	20.16
10/18/2021 10:38:20 AM	9.17	5.43	3.07	0.00	0.00	0.00	0.00	0.48	17.68	100.00	-0.15	18.03	4862	5434	1382	0	0	0	0	0	11678	175.25	18.89	9.05	37.78	27.28	35.63	48.23	0.99	21.24	20.18
10/18/2021 10:38:22 AM	7.61	5.01	4.39	0.00	0.00	0.00	0.00	0.56	17.00	100.00	-0.08	18.11	4031	5008	1974	0	0	0	0	0	11014	174.26	20.99	8.69	35.50	27.87	34.50	49.57	0.99	21.28	20.22
10/18/2021 10:38:25 AM	9.23	5.23	3.88	0.00	0.00	0.00	0.00	0.47	18.34	100.00	-0.02	18.13	4892	5228	1746	0	0	0	0	0	11866	173.90	20.89	6.87	37.66	28.47	36.14	51.83	1.00	21.32	20.24
10/18/2021 10:38:27 AM	8.90	5.35	3.63	0.07	0.00	0.00	0.00	0.63	17.96	100.00	0.09	18.00	4719	5348	1636	2	0	0	0	0	11705	174.90	20.61	8.42	36.81	29.45	37.41	51.37	1.01	21.32	20.23
10/18/2021 10:38:30 AM	8.94	5.35	4.10	0.00	0.00	0.00	0.00	0.55	18.40	100.00	0.16	17.97	4740	5354	1846	0	0	0	0	0	11939	174.52	21.33	9.45	38.03	29.45	36.55	52.63	1.02	21.35	20.23
10/18/2021 10:38:32 AM	9.37	5.33	3.96	0.00	0.00	0.00	0.00	0.52	18.66	100.00	0.19	18.00	4965	5332	1782	0	0	0	0	0	12079	174.36	21.33	7.33	38.03	29.41	37.10	53.08	1.02	21.37	20.27
10/18/2021 10:38:34 AM	8.45	5.42	4.87	0.00	0.00	0.00	0.00	0.41	18.74	100.00	0.29	17.99	4476	5423	2193	0	0	0	0	0	12092	174.30	22.79	7.38	38.52	28.63	37.69	53.31	1.03	21.39	20.28
10/18/2021 10:38:37 AM	9.62	5.29	3.56	0.00	0.00	0.00	0.00	0.59	18.47	100.00	0.40	17.94	5097	5286	1604	0	0	0	0	0	11987	173.99	20.59	8.52	38.09	29.82	36.06	52.70	1.04	21.43	20.31
10/18/2021 10:38:39 AM	9.60	5.49	4.22	0.00	0.00	0.00	0.00	0.49	19.31	100.00	0.56	17.93	5089	5486	1898	0	0	0	0	0	12473	173.84	22.01	9.01	39.32	30.03	37.81	54.79	1.06	21.44	20.31
10/18/2021 10:38:41 AM	9.00	5.58	4.52	0.00	0.00	0.00	0.00	0.44	19.10	100.00	0.72	17.94	4770	5584	2033	0	0	0	0	0	12386	176.03	22.45	7.91	39.54	29.25	38.20	53.82	1.07	21.47	20.31
10/18/2021 10:38:44 AM	9.04	5.69	4.59	0.00	0.00	0.00	0.00	0.61	19.32	100.00	0.86	17.96	4792	5688	2065	0	0	0	0	0	12545	174.56	22.98	9.67	39.86	31.22	38.95	55.65	1.08	21.48	20.33
10/18/2021 10:38:46 AM	8.44	5.43	5.33	0.00	0.00	0.00	0.00	0.51	19.20	100.00	0.98	17.97	4471	5432	2400	0	0	0	0	0	12304	175.79	24.06	8.86	39.41	30.44	37.70	56.10	1.10	21.51	20.32
10/18/2021 10:38:49 AM	10.17	5.78	4.93	0.00	0.00	0.00	0.00	0.39	20.88	100.00	0.98	17.96	5391	5780	2220	0	0	0	0	0	13391	174.86	24.25	8.16	42.46	31.25	39.79	59.05	1.10	21.53	20.33
10/18/2021 10:38:51 AM	10.64	5.39	4.85	0.00	0.00	0.00	0.00	0.37	20.88	100.00	1.00	18.01	5638	5388	2185	0	0	0	0	0	13211	174.62	23.79	8.51	39.91	31.25	39.47	59.92	1.10	21.55	20.33
10/18/2021 10:38:53 AM	10.16	5.58	4.78	0.00	0.00	0.00	0.00	0.44	20.52	100.00	1.02	18.07	5384	5583	2151	0	0	0	0	0	13118	174.67	23.67	9.06	40.74	31.35	39.36	58.69	1.10	21.57	20.36
10/18/2021 10:38:56 AM	9.78	5.58	4.88	0.00	0.00	0.00	0.00	0.45	20.25	100.00	1.08	18.05	5185	5582	2197	0	0	0	0	0	12963	175.33	23.80	8.62	40.87	31.14	38.86	58.04	1.11	21.59	20.38
10/18/2021 10:38:58 AM	9.04	5.51	5.43	0.00	0.00	0.00	0.00	0.39	19.98	100.00	1.11	18.02	4790	5513	2445	0	0	0	0	0	12748	175.08	24.43	8.54	40.03	30.30	38.97	57.54	1.11	21.60	20.42
10/18/2021 10:39:00 AM	9.58	5.40	4.77	0.00	0.00	0.00	0.00	0.56	19.75	100.00	1.16	18.01	5076	5403	2147	0	0	0	0	0	12625	174.22	23.45	8.66	39.08	31.58	38.63	57.68	1.11	21.63	20.39
10/18/2021 10:39:03 AM	9.89	5.30	4.91	0.00	0.00	0.00	0.00	0.47	20.10	100.00	1.24	18.01	5243	5302	2208	0	0	0	0	0	12753	175.14	23.67	8.58	38.98	31.32	38.59	58.58	1.12	21.64	20.39
10/18/2021 10:39:05 AM	9.03	5.41	5.36	0.00	0.00	0.00	0.00	0.48	19.80	100.00	1.29	18.02	4788	5412	2410	0	0	0	0	0	12610	174.72	24.38	8.73	39.64	31.05	38.37	57.91	1.13	21.66	20.41
10/18/2021 10:39:08 AM	9.59	5.46	5.08	0.00	0.00	0.00	0.00	0.50	20.14	100.00	1.32	18.06	5084	5463	2287	0	0	0	0	0	12834	174.85	24.12	8.91	39.87	31.61	38.95	58.67	1.13	21.67	20.42
10/18/2021 10:39:10 AM	9.73	5.42	5.21	0.00	0.00	0.00	0.00	0.32	20.36	100.00	1.44	18.09	5158	5422	2344	0	0	0	0	0	12924	174.96	24.06	8.89	40.62	30.13	38.10	58.19	1.14	21.69	20.43
10/18/2021 10:39:12 AM	9.94	5.30	4.98	0.00	0.00	0.00	0.00	0.42	20.22	100.00	1.51	18.03	5266	5300	2243	0	0	0	0	0	12809	174.38	23.74	9.00	39.61	30.96	38.02	58.62	1.15	21.71	20.41
10/18/2021 10:39:15 AM	10.10	5.16	4.87	0.00	0.00	0.00	0.00	0.48	20.13	100.00	1.61	18.00	5352	5164	2190	0	0	0	0	0	12706	174.84	23.63	8.68	39.16	31.49	37.40	59.04	1.16	21.72	20.44
10/18/2021 10:39:17 AM	10.30	5.22	4.44	0.00	0.00	0.00	0.00	0.49	19.96	100.00	1.73	18.02	5457	5217	2000	0	0	0	0	0	12674	174.52	22.86	7.88	38.85	31.22	37.78	57.95	1.17	21.74	20.47
10/18/2021 10:39:20 AM	9.72	5.09	4.84	0.00	0.00	0.00	0.00	0.54	19.65	100.00	1.83	18.00	5153	5092	2178	0	0	0	0	0	12422	175.17	23.51	7.78	38.45	31.45	36.99	58.16	1.18	21.75	20.46
10/18/2021 10:39:22 AM	10.60	5.21	4.76	0.00	0.00	0.00	0.00	0.47	20.57	100.00	1.90	18.02	5616	5209	2142	0	0	0	0	0	12968	174.62	23.79	7.86	39.86	31.95	37.84	60.11	1.19	21.76	20.47
10/18/2021 10:39:24 AM	10.11	5.21	4.65	0.00	0.00	0.00	0.00	0.55	19.97	100.00	1.98	18.05	5357	5207	2094	0	0	0	0	0	12658	175.09	23.41	8.01	39.27	31.87	37.42	58.70	1.19	21.78	20.51
10/18/2021 10:39:27 AM	10.45	4.98	4.71	0.00	0.00	0.00	0.00	0.45	20.14	100.00	2.09	18.09	5536	4978	2120	0	0	0	0	0	12635	175.38	23.27	8.04	38.37	31.25	36.88	59.16	1.20	21.79	20.47
10/18/2021 10:39:29 AM	9.59	5.20	4.90	0.00	0.00	0.00	0.00	0.59	19.70	100.00	2.15	18.05	5085	5201	2205	0	0	0	0	0	12491	174.53	23.71	9.10	39.04	32.06	37.12	58.53	1.21	21.80	20.47
10/18/2021 10:39:31 AM	10.39	5.17	4.68	0.00	0.00	0.00	0.00	0.47	20.25	100.00	2.19	17.96	5509	5167	2108	0	0	0	0	0	12784	175.40	23.38	8.20	39.07	31.52	37.72	59.13	1.21	21.81	20.48
10/18/2021 10:39:34 AM	10.01	5.13	4.82	0.00	0.00	0.00	0.00	0.56	19.97	100.00	2.25	18.02	5307	5131	2169	0	0	0	0	0	12608	174.77	23.75	8.04	39.38	32.07	36.82	59.18	1.22	21.83	20.52
10/18/2021 10:39:36 AM	10.00	5.19	5.01	0.00	0.00	0.00	0.00	0.52	20.20	100.00	2.31	18.10	5298	5193	2253	0	0	0	0	0	12744	174.75	24.00	9.03	39.14	32.09	37.81	59.73	1.23	21.83	20.56
10/18/2021 10:39:39 AM	10.48	5.20	4.71	0.00	0.00	0.00	0.00	0.50	20.39	100.00	2.38	18.12	5555	5202	2121	0	0	0	0	0	12877	174.91	23.54	9.19	39.75	32.01	37.39	59.76	1.23	21.86	20.51
10/18/2021 10:39:41 AM	10.38	5.05	4.53	0.00	0.00	0.00	0.00	0.47	19.97	100.00	2.43	18.11	5504	5052	2040	0	0	0	0	0	12596	175.66	22.96	7.86	38.82	31.11	36.62	58.35	1.24	21.87	20.51
