Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/9/2024 10:51:05 AM	8.18	0.26	0.00	1.78	0.00	0.00	0.00	0.59	10.22	83.20	0.21	21.30	4334	263	0	53	0	0	0	0	4650	151.74	11.64	3.39	13.30	32.70	18.33	37.87	1.02	20.32	21.42
9/9/2024 10:51:08 AM	9.84	0.01	1.57	1.25	0.00	0.00	0.00	0.35	12.67	83.40	0.34	21.25	5218	6	708	37	0	0	0	0	5969	152.12	13.94	4.50	14.77	35.77	17.09	45.89	1.03	20.39	21.42
9/9/2024 10:51:11 AM	8.31	0.75	3.33	0.47	0.00	0.00	0.00	0.50	12.87	83.28	0.37	21.27	4406	754	1500	14	0	0	0	0	6675	151.90	15.42	4.47	16.13	37.37	17.38	46.17	1.04	20.41	21.42
9/9/2024 10:51:14 AM	10.88	0.81	2.82	0.37	0.00	0.00	0.00	0.14	14.89	83.13	0.43	21.24	5768	812	1268	11	0	0	0	0	7859	151.63	14.84	2.51	16.96	36.92	19.60	49.68	1.04	20.45	21.40
9/9/2024 10:51:16 AM	12.59	0.17	1.50	1.11	0.00	0.00	0.00	0.14	15.36	83.61	0.56	21.21	6671	166	674	33	0	0	0	0	7544	152.51	14.60	3.76	16.84	38.89	19.62	52.64	1.05	20.50	21.39
9/9/2024 10:51:19 AM	12.92	0.55	2.01	0.41	0.00	0.00	0.00	0.10	15.88	83.79	0.64	21.25	6846	551	904	12	0	0	0	0	8313	152.82	13.96	3.89	17.58	39.05	18.80	52.93	1.06	20.57	21.50
9/9/2024 10:51:22 AM	12.54	0.28	3.07	0.53	0.00	0.00	0.00	0.06	16.42	84.38	0.73	21.18	6644	277	1382	16	0	0	0	0	8319	153.91	16.12	4.17	17.52	40.29	19.06	56.04	1.07	20.59	21.48
9/9/2024 10:51:24 AM	12.55	0.46	3.15	0.20	0.00	0.00	0.00	0.18	16.36	83.72	0.86	21.12	6652	460	1416	6	0	0	0	0	8534	152.69	15.69	4.20	17.66	41.55	18.48	56.03	1.08	20.67	21.53
9/9/2024 10:51:27 AM	12.60	0.12	2.50	0.91	0.00	0.00	0.00	0.21	16.13	83.61	0.98	21.10	6678	125	1125	27	0	0	0	0	7955	152.50	16.30	3.76	17.18	41.89	19.84	56.41	1.10	20.69	21.55
9/9/2024 10:51:30 AM	12.84	0.44	3.50	0.11	0.00	0.00	0.00	0.14	16.90	83.15	1.08	21.08	6804	445	1576	3	0	0	0	0	8829	151.66	16.24	4.34	18.00	42.31	18.58	57.75	1.11	20.69	21.61
9/9/2024 10:51:32 AM	12.57	0.17	2.90	0.88	0.00	0.00	0.00	0.20	16.52	83.92	1.16	21.08	6662	167	1304	27	0	0	0	0	8160	153.06	17.04	4.43	17.81	42.64	19.97	57.75	1.11	20.76	21.53
9/9/2024 10:51:35 AM	12.58	0.39	3.22	0.80	0.00	0.00	0.00	0.19	16.99	83.76	1.32	21.03	6669	391	1448	24	0	0	0	0	8532	152.78	17.63	4.55	18.73	43.36	20.76	58.77	1.13	20.78	21.58
9/9/2024 10:51:38 AM	12.23	0.35	3.33	0.58	0.00	0.00	0.00	0.20	16.49	84.39	1.52	21.03	6484	345	1499	17	0	0	0	0	8345	153.93	17.07	3.21	17.51	42.30	20.20	57.24	1.15	20.82	21.58
9/9/2024 10:51:41 AM	13.18	0.00	2.06	1.38	0.00	0.00	0.00	0.26	16.63	84.21	1.60	20.99	6985	0	929	41	0	0	0	0	7955	153.60	17.04	5.08	18.18	43.88	20.77	58.69	1.16	20.85	21.60
9/9/2024 10:51:43 AM	12.16	0.87	4.01	0.00	0.00	0.00	0.00	0.18	17.04	83.88	1.70	21.00	6444	874	1802	0	0	0	0	0	9120	152.99	17.04	4.18	19.25	42.61	19.63	57.49	1.17	20.89	21.63
9/9/2024 10:51:46 AM	11.60	0.70	3.34	0.51	0.00	0.00	0.00	0.39	16.15	84.30	1.86	21.00	6147	700	1504	15	0	0	0	0	8365	153.76	17.10	4.53	18.61	43.57	20.09	56.33	1.18	20.96	21.61
9/9/2024 10:51:49 AM	11.85	0.74	4.42	0.00	0.00	0.00	0.00	0.15	17.01	83.80	1.96	20.98	6280	736	1990	0	0	0	0	0	9006	152.85	17.62	3.96	18.90	42.31	19.32	57.86	1.19	20.96	21.63
9/9/2024 10:51:52 AM	12.67	0.14	2.33	1.27	0.00	0.00	0.00	0.29	16.41	83.97	2.06	20.98	6714	144	1048	38	0	0	0	0	7944	153.16	17.19	4.78	18.21	43.66	20.85	57.91	1.20	21.00	21.68
9/9/2024 10:51:55 AM	11.72	0.37	3.42	0.54	0.00	0.00	0.00	0.37	16.05	83.87	2.16	20.98	6210	371	1537	16	0	0	0	0	8134	152.97	17.21	3.77	17.45	43.59	19.61	56.94	1.21	21.04	21.71
9/9/2024 10:51:57 AM	12.92	0.38	2.51	0.82	0.00	0.00	0.00	0.34	16.63	84.33	2.24	20.94	6847	382	1130	25	0	0	0	0	8384	153.80	16.68	4.11	18.32	44.44	20.62	58.12	1.22	21.07	21.72
9/9/2024 10:52:00 AM	12.74	0.55	3.79	0.27	0.00	0.00	0.00	0.16	17.36	84.40	2.31	20.94	6754	550	1707	8	0	0	0	0	9020	153.95	17.46	3.93	18.67	43.58	20.20	59.40	1.23	21.12	21.74
9/9/2024 10:52:03 AM	12.53	0.48	2.99	0.56	0.00	0.00	0.00	0.32	16.56	83.87	2.46	20.93	6642	480	1345	17	0	0	0	0	8484	152.97	16.74	4.13	18.25	43.96	20.04	57.68	1.24	21.14	21.71
9/9/2024 10:52:06 AM	11.19	0.95	4.02	0.34	0.00	0.00	0.00	0.39	16.50	83.98	2.57	20.92	5930	953	1807	10	0	0	0	0	8701	153.18	18.03	4.75	19.47	44.16	20.65	57.16	1.25	21.16	21.72
9/9/2024 10:52:09 AM	11.16	0.83	4.55	0.00	0.00	0.00	0.00	0.28	16.54	84.19	2.63	20.92	5917	828	2046	0	0	0	0	0	8790	153.56	17.85	4.38	19.03	42.99	19.00	57.08	1.26	21.20	21.76
9/9/2024 10:52:11 AM	11.82	0.45	3.36	0.75	0.00	0.00	0.00	0.38	16.38	83.93	2.75	20.91	6263	451	1512	22	0	0	0	0	8249	153.08	17.82	4.38	18.34	44.45	20.50	57.95	1.27	21.22	21.76
9/9/2024 10:52:14 AM	11.27	0.89	3.95	0.32	0.00	0.00	0.00	0.39	16.43	84.25	2.86	20.92	5974	888	1778	9	0	0	0	0	8650	153.67	17.82	4.31	19.06	43.98	20.52	57.00	1.28	21.24	21.76
9/9/2024 10:52:17 AM	11.78	0.74	3.49	0.53	0.00	0.00	0.00	0.36	16.55	83.67	2.93	20.90	6244	743	1571	16	0	0	0	0	8573	152.61	17.58	4.65	19.10	44.16	20.61	57.47	1.29	21.27	21.79
9/9/2024 10:52:19 AM	11.57	1.06	4.09	0.35	0.00	0.00	0.00	0.39	17.07	84.11	2.99	20.91	6133	1062	1842	10	0	0	0	0	9047	153.41	18.51	4.54	20.14	45.37	21.61	58.77	1.29	21.31	21.84
9/9/2024 10:52:22 AM	12.04	0.63	3.01	1.20	0.00	0.00	0.00	0.36	16.88	84.06	3.07	20.91	6383	627	1353	36	0	0	0	0	8399	153.33	18.61	4.72	19.77	45.03	22.71	58.90	1.30	21.31	21.81
9/9/2024 10:52:25 AM	12.37	0.47	2.84	1.46	0.00	0.00	0.00	0.28	17.15	83.83	3.16	20.88	6559	469	1279	44	0	0	0	0	8351	152.90	18.93	4.85	19.86	44.76	23.22	59.72	1.31	21.35	21.82
9/9/2024 10:52:27 AM	11.45	1.12	3.99	0.64	0.00	0.00	0.00	0.41	17.19	83.89	3.22	20.84	6066	1120	1795	19	0	0	0	0	9000	153.01	19.15	4.94	20.82	45.82	22.65	59.19	1.32	21.40	21.85
9/9/2024 10:52:31 AM	11.08	1.08	4.56	0.71	0.00	0.00	0.00	0.39	17.43	83.90	3.30	20.80	5873	1081	2053	21	0	0	0	0	9028	153.04	20.33	5.14	21.06	46.26	23.07	60.42	1.32	21.40	21.87
9/9/2024 10:52:33 AM	12.05	1.76	4.13	1.21	0.00	0.00	0.00	0.50	19.15	83.07	3.34	20.73	6386	1763	1856	36	0	0	0	0	10042	151.51	22.10	6.60	25.24	50.75	27.41	64.71	1.33	21.42	21.89
9/9/2024 10:52:36 AM	14.92	5.53	6.46	1.16	0.00	0.00	0.00	0.39	28.07	81.12	3.44	20.63	7908	5529	2908	35	0	0	0	0	16380	147.96	30.89	10.66	43.42	64.89	44.17	83.54	1.34	21.46	21.87
9/9/2024 10:52:39 AM	15.12	7.51	7.80	1.20	0.00	0.00	0.00	0.45	31.62	79.97	3.51	20.11	8015	7509	3508	36	0	0	0	0	19068	145.85	35.43	13.13	52.30	71.21	52.17	90.58	1.34	21.49	21.89
