Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
11/10/2020 11:30:16 AM	5.81	2.00	8.73	1.62	0.00	0.00	0.00	0.21	18.15	100.00	0.22	14.41	3079	1999	3928	49	0	0	0	0	9054	166.01	31.93	10.37	28.20	29.72	31.34	66.21	1.02	18.02	17.29
11/10/2020 11:30:18 AM	5.45	2.55	9.46	0.95	0.00	0.00	0.00	0.28	18.41	100.00	0.32	14.51	2888	2554	4257	28	0	0	0	0	9727	166.35	32.08	8.97	29.10	30.43	32.30	66.10	1.03	18.05	17.31
11/10/2020 11:30:21 AM	6.40	2.39	9.27	1.02	0.00	0.00	0.00	0.34	19.08	100.00	0.43	14.58	3393	2394	4171	31	0	0	0	0	9988	166.33	32.41	9.26	29.28	32.03	32.39	69.02	1.04	18.08	17.31
11/10/2020 11:30:23 AM	5.36	2.63	10.64	0.72	0.00	0.00	0.00	0.21	19.36	100.00	0.52	14.67	2842	2630	4790	22	0	0	0	0	10284	166.27	34.03	9.60	30.17	31.31	32.68	69.54	1.05	18.10	17.36
11/10/2020 11:30:26 AM	4.85	2.72	10.82	1.15	0.00	0.00	0.00	0.34	19.55	100.00	0.60	14.74	2572	2716	4870	35	0	0	0	0	10193	164.18	35.92	10.15	31.30	33.03	34.69	71.64	1.06	18.12	17.34
11/10/2020 11:30:28 AM	5.22	3.19	11.05	1.25	0.00	0.00	0.00	0.40	20.72	100.00	0.67	14.54	2768	3191	4975	38	0	0	0	0	10971	165.58	37.55	11.08	34.30	35.13	37.58	74.95	1.07	18.14	17.38
11/10/2020 11:30:30 AM	5.12	3.34	12.30	0.97	0.00	0.00	0.00	0.21	21.73	100.00	0.77	14.11	2712	3338	5535	29	0	0	0	0	11614	164.98	39.20	11.27	35.37	34.76	38.23	77.36	1.08	18.17	17.34
11/10/2020 11:30:33 AM	4.42	3.22	12.58	1.07	0.00	0.00	0.00	0.27	21.29	100.00	0.85	13.56	2344	3221	5660	32	0	0	0	0	11257	165.39	39.83	11.07	34.70	34.93	38.02	77.21	1.08	18.18	17.36
11/10/2020 11:30:35 AM	5.28	2.99	11.87	1.54	0.00	0.00	0.00	0.24	21.67	100.00	0.92	13.13	2796	2990	5341	46	0	0	0	0	11174	165.11	39.81	11.99	35.01	35.28	38.46	78.57	1.09	18.21	17.39
11/10/2020 11:30:37 AM	6.11	3.19	12.00	1.61	0.00	0.00	0.00	0.25	22.92	100.00	0.98	12.80	3239	3194	5402	48	0	0	0	0	11883	165.50	41.08	12.15	36.81	37.08	40.66	82.33	1.10	18.21	17.43
11/10/2020 11:30:40 AM	5.37	3.26	12.33	1.61	0.00	0.00	0.00	0.19	22.56	100.00	1.05	12.66	2845	3256	5547	48	0	0	0	0	11697	165.35	41.30	12.03	36.68	36.01	40.68	80.89	1.10	18.25	17.41
11/10/2020 11:30:42 AM	5.56	3.48	12.42	1.27	0.00	0.00	0.00	0.27	22.73	100.00	1.10	12.63	2947	3479	5590	38	0	0	0	0	12054	165.64	40.97	11.91	37.21	36.85	40.57	81.16	1.11	18.26	17.43
11/10/2020 11:30:45 AM	5.23	3.09	12.19	1.69	0.00	0.00	0.00	0.29	22.20	100.00	1.15	12.58	2773	3086	5484	51	0	0	0	0	11394	165.69	41.26	12.01	35.93	36.58	40.06	80.93	1.11	18.27	17.45
11/10/2020 11:30:47 AM	5.62	3.11	12.48	1.76	0.00	0.00	0.00	0.18	22.97	100.00	1.19	12.60	2979	3107	5618	53	0	0	0	0	11757	165.74	42.15	12.18	36.72	36.69	41.04	82.93	1.12	18.29	17.48
11/10/2020 11:30:49 AM	5.41	2.93	11.76	1.80	0.00	0.00	0.00	0.26	21.91	100.00	1.23	12.67	2865	2935	5294	54	0	0	0	0	11148	165.75	40.48	12.13	35.33	35.86	39.38	79.81	1.12	18.29	17.43
11/10/2020 11:30:52 AM	6.10	2.71	10.91	1.95	0.00	0.00	0.00	0.24	21.67	100.00	1.27	12.82	3234	2710	4908	58	0	0	0	0	10911	165.85	39.08	11.64	34.28	35.31	38.77	78.70	1.12	18.31	17.44
11/10/2020 11:30:54 AM	5.52	3.08	11.94	1.39	0.00	0.00	0.00	0.22	21.92	100.00	1.33	12.97	2925	3080	5371	42	0	0	0	0	11417	165.71	39.66	11.70	35.23	35.27	38.63	78.81	1.13	18.32	17.48
11/10/2020 11:30:57 AM	5.80	3.06	11.53	1.48	0.00	0.00	0.00	0.23	21.86	100.00	1.40	13.15	3072	3057	5189	44	0	0	0	0	11362	165.41	39.17	11.52	35.11	35.27	38.79	78.43	1.14	18.33	17.49
11/10/2020 11:30:59 AM	5.02	2.94	11.71	1.25	0.00	0.00	0.00	0.22	20.92	100.00	1.48	13.37	2658	2940	5272	38	0	0	0	0	10907	165.27	38.31	10.94	33.53	33.85	37.00	75.59	1.15	18.34	17.50
11/10/2020 11:31:01 AM	5.14	3.10	11.62	1.23	0.00	0.00	0.00	0.19	21.09	100.00	1.53	13.43	2725	3101	5229	37	0	0	0	0	11091	165.63	38.14	11.07	34.22	33.66	37.53	75.30	1.15	18.36	17.53
11/10/2020 11:31:04 AM	4.99	3.23	12.14	0.80	0.00	0.00	0.00	0.21	21.15	100.00	1.57	13.43	2642	3226	5463	24	0	0	0	0	11355	165.28	38.11	10.70	34.14	33.90	36.87	75.43	1.15	18.38	17.55
11/10/2020 11:31:06 AM	5.17	3.11	11.62	0.97	0.00	0.00	0.00	0.18	20.87	100.00	1.60	13.34	2737	3114	5230	29	0	0	0	0	11111	165.70	37.31	11.14	33.86	33.19	36.33	74.20	1.16	18.38	17.51
11/10/2020 11:31:08 AM	5.27	3.20	11.84	1.05	0.00	0.00	0.00	0.26	21.36	100.00	1.63	13.28	2794	3200	5328	32	0	0	0	0	11353	165.73	38.43	11.55	34.82	34.73	37.37	76.53	1.16	18.38	17.53
11/10/2020 11:31:11 AM	5.91	3.03	11.46	1.64	0.00	0.00	0.00	0.22	22.05	100.00	1.67	13.33	3132	3030	5158	49	0	0	0	0	11370	165.15	39.51	12.12	35.56	35.47	39.10	79.12	1.16	18.40	17.53
11/10/2020 11:31:13 AM	5.03	3.21	12.14	0.88	0.00	0.00	0.00	0.22	21.26	100.00	1.71	13.47	2666	3212	5461	26	0	0	0	0	11366	164.99	38.37	11.03	34.39	34.15	37.03	75.95	1.17	18.41	17.58
11/10/2020 11:31:15 AM	5.15	3.23	11.72	0.57	0.00	0.00	0.00	0.21	20.67	100.00	1.76	13.68	2730	3228	5274	17	0	0	0	0	11249	165.95	36.46	10.20	33.32	32.94	35.66	73.04	1.17	18.41	17.50
11/10/2020 11:31:18 AM	4.62	2.81	10.95	1.01	0.00	0.00	0.00	0.22	19.39	100.00	1.83	13.71	2449	2809	4927	30	0	0	0	0	10215	166.04	35.40	9.77	31.16	31.45	34.51	69.85	1.18	18.41	17.54
11/10/2020 11:31:20 AM	4.42	3.05	11.15	0.56	0.00	0.00	0.00	0.24	19.18	100.00	1.88	13.68	2345	3047	5019	17	0	0	0	0	10428	165.42	34.56	10.16	31.51	31.16	33.36	68.39	1.18	18.42	17.60
11/10/2020 11:31:23 AM	5.04	3.17	11.40	0.54	0.00	0.00	0.00	0.24	20.16	100.00	1.93	13.67	2672	3174	5130	16	0	0	0	0	10993	165.79	35.58	10.28	32.75	32.48	34.73	71.41	1.19	18.45	17.55
11/10/2020 11:31:25 AM	4.40	2.97	10.95	0.16	0.00	0.00	0.00	0.22	18.47	100.00	2.01	13.35	2331	2972	4925	5	0	0	0	0	10233	166.22	32.70	9.03	29.85	29.80	31.44	65.45	1.20	18.44	17.66
11/10/2020 11:31:27 AM	4.55	2.84	10.38	0.24	0.00	0.00	0.00	0.18	18.00	100.00	2.08	12.92	2411	2838	4669	7	0	0	0	0	9926	166.63	31.48	8.60	28.90	28.67	30.80	63.43	1.20	18.46	17.59
