Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/22/2023 10:14:21 AM	1.77	0.06	1.50	0.84	0.00	0.00	0.00	0.40	4.17	100.00	0.01	21.43	937	59	676	25	0	0	0	0	1698	192.04	8.71	3.23	6.86	10.62	9.29	18.80	1.00	22.09	21.64
5/22/2023 10:14:23 AM	2.34	0.56	1.89	0.00	0.00	0.00	0.00	0.30	4.80	100.00	0.11	21.36	1241	563	852	0	0	0	0	0	2655	192.52	7.49	2.77	8.00	9.97	8.89	18.02	1.01	22.13	21.64
5/22/2023 10:14:26 AM	2.67	0.10	1.14	0.54	0.00	0.00	0.00	0.37	4.46	100.00	0.11	21.39	1415	104	514	16	0	0	0	0	2049	191.69	7.45	2.21	6.49	10.55	9.00	18.62	1.01	22.16	21.61
5/22/2023 10:14:28 AM	1.99	0.56	1.48	0.26	0.00	0.00	0.00	0.43	4.29	100.00	0.15	21.43	1052	562	666	8	0	0	0	0	2288	192.71	7.48	2.83	7.91	10.61	9.35	17.31	1.01	22.21	21.63
5/22/2023 10:14:30 AM	2.27	0.29	1.44	0.46	0.00	0.00	0.00	0.39	4.45	100.00	0.19	21.41	1201	289	646	14	0	0	0	0	2150	192.67	7.88	1.88	6.92	10.63	9.72	18.45	1.02	22.24	21.68
5/22/2023 10:14:33 AM	2.20	0.00	1.29	0.84	0.00	0.00	0.00	0.40	4.33	100.00	0.24	21.39	1166	0	581	25	0	0	0	0	1772	192.47	8.32	3.78	6.40	10.81	9.12	19.40	1.02	22.28	21.70
5/22/2023 10:14:35 AM	2.23	0.24	1.65	0.49	0.00	0.00	0.00	0.31	4.62	100.00	0.28	21.37	1183	243	742	15	0	0	0	0	2183	193.14	8.18	3.09	7.40	10.22	9.14	18.82	1.03	22.32	21.73
5/22/2023 10:14:38 AM	1.20	0.57	2.72	0.00	0.00	0.00	0.00	0.37	4.48	100.00	0.31	21.34	635	565	1222	0	0	0	0	0	2423	191.35	9.07	2.20	7.94	10.55	8.99	18.60	1.03	22.35	21.73
5/22/2023 10:14:40 AM	2.46	0.08	0.93	1.02	0.00	0.00	0.00	0.34	4.48	100.00	0.33	21.35	1302	79	419	30	0	0	0	0	1830	191.64	8.17	3.16	7.26	10.34	10.08	18.80	1.03	22.38	21.71
