Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/7/2022 1:20:02 PM	8.37	30.33	2.80	0.00	0.00	0.00	0.00	0.16	41.49	98.74	0.06	21.45	4435	30325	1259	0	0	0	0	0	36020	149.85	38.20	26.93	153.86	41.21	134.43	50.11	1.01	21.20	20.99
6/7/2022 1:20:04 PM	10.84	35.37	2.94	0.00	0.00	0.00	0.00	0.03	49.15	97.08	0.33	21.07	5744	35369	1323	0	0	0	0	0	42436	147.32	43.94	31.14	179.57	47.44	157.02	59.29	1.03	21.24	20.98
6/7/2022 1:20:07 PM	11.81	34.50	2.56	0.00	0.00	0.00	0.00	0.00	48.87	96.98	0.42	21.04	6258	34499	1153	0	0	0	0	0	41909	147.18	42.62	30.40	174.50	46.80	155.49	60.44	1.04	21.26	21.02
6/7/2022 1:20:09 PM	10.58	35.30	3.53	0.00	0.00	0.00	0.00	0.00	49.40	96.72	0.55	21.03	5605	35300	1588	0	0	0	0	0	42493	146.79	44.89	31.32	179.06	46.81	157.88	61.23	1.05	21.30	21.00
6/7/2022 1:20:11 PM	10.92	37.07	3.62	0.00	0.00	0.00	0.00	0.00	51.61	95.95	0.71	20.88	5789	37066	1629	0	0	0	0	0	44484	145.61	46.83	32.08	187.62	48.55	165.66	63.43	1.07	21.33	21.02
6/7/2022 1:20:14 PM	12.43	40.66	3.03	0.00	0.00	0.00	0.00	0.00	56.12	94.34	0.79	20.73	6590	40656	1365	0	0	0	0	0	48611	143.16	49.44	34.73	205.46	52.57	180.42	66.81	1.08	21.37	21.04
6/7/2022 1:20:16 PM	12.21	41.92	3.48	0.00	0.00	0.00	0.00	0.00	57.62	94.63	0.87	20.67	6472	41924	1567	0	0	0	0	0	49963	143.61	51.42	35.88	211.50	53.87	186.02	68.54	1.09	21.39	21.04
6/7/2022 1:20:18 PM	12.84	46.09	3.97	0.00	0.00	0.00	0.00	0.00	62.90	92.79	0.97	20.60	6806	46088	1785	0	0	0	0	0	54679	140.82	56.54	39.88	232.23	59.25	203.50	73.88	1.10	21.43	21.08
6/7/2022 1:20:21 PM	12.74	50.02	4.69	0.00	0.00	0.00	0.00	0.00	67.46	92.10	1.03	20.54	6754	50025	2111	0	0	0	0	0	58891	139.77	61.42	43.48	249.69	63.51	221.74	78.01	1.10	21.47	21.08
6/7/2022 1:20:23 PM	12.97	52.27	4.99	0.00	0.00	0.00	0.00	0.00	70.23	91.57	1.12	20.49	6875	52271	2244	0	0	0	0	0	61390	138.96	64.24	45.73	261.59	66.23	230.28	80.71	1.11	21.49	21.10
6/7/2022 1:20:26 PM	12.64	53.48	5.46	0.00	0.00	0.00	0.00	0.00	71.58	91.28	1.19	20.43	6697	53484	2457	0	0	0	0	0	62638	138.53	66.02	47.02	266.87	66.76	236.12	82.43	1.12	21.52	21.04
6/7/2022 1:20:28 PM	13.37	57.65	5.40	0.00	0.00	0.00	0.00	0.00	76.42	90.44	1.28	20.32	7085	57652	2430	0	0	0	0	0	67167	137.25	69.74	49.84	285.24	70.77	255.39	85.95	1.13	21.56	21.09
6/7/2022 1:20:30 PM	14.45	62.36	4.94	0.00	0.00	0.00	0.00	0.00	81.76	88.90	1.34	20.24	7661	62364	2224	0	0	0	0	0	72249	134.91	73.52	53.66	310.84	74.96	271.57	89.02	1.13	21.59	21.10
6/7/2022 1:20:33 PM	15.39	62.27	5.27	0.00	0.00	0.00	0.00	0.00	82.94	87.39	1.43	20.05	8159	62273	2374	0	0	0	0	0	72805	132.62	74.86	54.19	311.84	77.27	271.90	93.27	1.14	21.62	21.12
6/7/2022 1:20:35 PM	15.38	59.00	6.50	0.00	0.00	0.00	0.00	0.00	80.88	90.13	1.50	19.79	8153	58997	2927	0	0	0	0	0	70076	136.77	75.00	51.76	296.21	77.37	261.60	97.37	1.15	21.63	21.14
6/7/2022 1:20:37 PM	14.84	54.08	8.52	0.00	0.00	0.00	0.00	0.12	77.44	92.12	1.57	19.72	7867	54080	3834	0	0	0	0	0	65782	139.80	75.58	49.20	274.11	77.81	244.21	103.74	1.15	21.66	21.12
6/7/2022 1:20:40 PM	11.71	44.34	10.77	0.00	0.00	0.00	0.00	0.38	66.82	95.04	1.69	19.52	6206	44342	4847	0	0	0	0	0	55396	144.24	71.36	42.22	226.38	72.48	206.86	102.48	1.17	21.70	21.17
6/7/2022 1:20:42 PM	11.21	35.58	11.86	0.00	0.00	0.00	0.00	0.35	58.65	99.63	1.84	18.94	5940	35582	5338	0	0	0	0	0	46860	151.19	66.27	36.00	187.24	66.78	170.94	102.56	1.18	21.72	21.19
6/7/2022 1:20:45 PM	8.76	30.87	11.85	0.00	0.00	0.00	0.00	0.28	51.48	100.00	1.88	18.54	4645	30866	5332	0	0	0	0	0	40843	156.80	60.49	32.51	162.43	58.99	150.35	92.53	1.18	21.75	21.20
6/7/2022 1:20:47 PM	8.00	28.47	12.34	0.00	0.00	0.00	0.00	0.35	48.81	100.00	1.97	18.43	4241	28469	5555	0	0	0	0	0	38265	158.05	59.16	31.47	149.63	57.62	142.04	92.05	1.19	21.77	21.20
6/7/2022 1:20:49 PM	5.07	20.26	10.97	0.00	0.00	0.00	0.00	0.44	36.29	100.00	2.06	18.20	2685	20257	4934	0	0	0	0	0	27877	162.29	47.53	23.93	108.93	45.77	103.35	74.49	1.20	21.81	21.20
6/7/2022 1:20:52 PM	3.17	11.75	7.14	1.69	0.00	0.00	0.00	0.66	23.75	100.00	2.14	17.99	1683	11751	3211	51	0	0	0	0	16696	168.34	35.98	17.43	68.17	35.30	69.63	57.91	1.21	21.83	21.23
6/7/2022 1:20:54 PM	2.92	11.70	6.76	0.54	0.00	0.00	0.00	0.66	21.93	100.00	2.20	17.69	1549	11703	3042	16	0	0	0	0	16310	168.32	31.30	15.32	64.59	32.24	64.42	50.38	1.22	21.85	21.24
6/7/2022 1:20:56 PM	3.45	9.42	4.94	1.30	0.00	0.00	0.00	0.65	19.10	100.00	2.29	17.48	1828	9417	2221	39	0	0	0	0	13504	169.90	27.73	13.61	54.70	29.34	56.22	46.50	1.22	21.87	21.28
6/7/2022 1:20:59 PM	2.55	6.38	4.02	0.52	0.00	0.00	0.00	0.64	13.47	100.00	2.33	17.28	1352	6380	1808	16	0	0	0	0	9555	171.74	20.03	9.45	37.65	22.81	38.43	35.10	1.23	21.90	21.25
6/7/2022 1:21:01 PM	2.52	5.82	3.55	0.22	0.00	0.00	0.00	0.64	12.11	100.00	2.43	17.00	1334	5825	1597	6	0	0	0	0	8762	172.22	17.45	8.59	34.06	20.94	34.19	31.36	1.24	21.91	21.32
6/7/2022 1:21:04 PM	2.40	4.27	2.44	0.31	0.00	0.00	0.00	0.61	9.42	100.00	2.53	16.65	1273	4271	1098	9	0	0	0	0	6651	173.09	13.70	6.39	25.91	17.56	26.94	25.76	1.25	21.94	21.28
6/7/2022 1:21:06 PM	2.19	3.43	1.92	0.25	0.00	0.00	0.00	0.63	7.78	100.00	2.66	16.26	1161	3427	862	7	0	0	0	0	5458	174.29	11.49	5.20	21.25	15.80	22.44	22.36	1.26	21.95	21.29
6/7/2022 1:21:08 PM	2.43	2.73	1.43	0.08	0.00	0.00	0.00	0.59	6.67	100.00	2.75	15.84	1288	2734	642	2	0	0	0	0	4667	174.59	9.25	4.32	17.50	14.14	18.38	19.73	1.27	21.96	21.32
6/7/2022 1:21:11 PM	2.49	2.91	1.62	0.00	0.00	0.00	0.00	0.56	7.02	100.00	2.79	15.88	1321	2909	730	0	0	0	0	0	4959	174.65	9.58	4.29	18.32	14.18	19.10	20.21	1.27	21.98	21.34
6/7/2022 1:21:13 PM	2.67	2.99	1.51	0.00	0.00	0.00	0.00	0.58	7.18	100.00	2.89	15.99	1417	2995	681	0	0	0	0	0	5092	174.40	9.56	4.62	19.12	14.54	19.09	20.50	1.28	21.99	21.34
6/7/2022 1:21:16 PM	2.78	2.85	1.35	0.00	0.00	0.00	0.00	0.55	6.98	100.00	2.97	15.75	1474	2847	608	0	0	0	0	0	4929	174.47	9.08	4.36	18.63	14.06	18.09	19.89	1.29	22.02	21.37
6/7/2022 1:21:18 PM	2.40	1.78	0.79	0.00	0.00	0.00	0.00	0.56	4.97	100.00	3.13	15.08	1271	1781	356	0	0	0	0	0	3409	174.39	6.62	3.09	12.59	11.82	13.07	15.90	1.31	22.02	21.38
6/7/2022 1:21:20 PM	2.40	1.82	0.87	0.00	0.00	0.00	0.00	0.53	5.10	100.00	3.22	14.62	1274	1820	393	0	0	0	0	0	3487	174.35	6.79	2.91	12.75	11.68	13.45	16.04	1.32	22.02	21.38
6/7/2022 1:21:23 PM	2.50	1.82	0.72	0.00	0.00	0.00	0.00	0.55	5.04	100.00	3.30	14.78	1325	1815	325	0	0	0	0	0	3465	174.38	6.51	3.17	12.78	11.75	13.18	15.83	1.32	22.04	21.40
6/7/2022 1:21:25 PM	2.45	1.81	0.73	0.00	0.00	0.00	0.00	0.57	4.99	100.00	3.37	14.67	1299	1808	331	0	0	0	0	0	3437	174.63	6.55	3.16	12.68	11.87	13.18	15.87	1.33	22.05	21.43
6/7/2022 1:21:27 PM	2.75	1.71	0.79	0.00	0.00	0.00	0.00	0.53	5.25	100.00	3.46	14.41	1457	1715	355	0	0	0	0	0	3526	174.28	6.69	3.02	12.54	11.93	13.10	16.72	1.34	22.06	21.42
6/7/2022 1:21:30 PM	4.55	1.48	0.57	0.00	0.00	0.00	0.00	0.56	6.60	100.00	3.63	13.51	2413	1479	256	0	0	0	0	0	4148	173.38	7.12	2.98	12.92	14.22	13.28	21.69	1.36	22.07	21.40
6/7/2022 1:21:32 PM	7.09	1.47	0.50	0.00	0.00	0.00	0.00	0.57	9.05	100.00	3.70	12.75	3756	1471	223	0	0	0	0	0	5450	172.17	8.51	3.42	15.25	17.88	14.99	29.64	1.36	22.07	21.45
6/7/2022 1:21:35 PM	6.90	1.50	0.45	0.00	0.00	0.00	0.00	0.60	8.85	100.00	3.77	13.11	3657	1499	203	0	0	0	0	0	5359	172.48	8.39	3.44	15.23	17.84	14.86	29.07	1.37	22.07	21.40
6/7/2022 1:21:37 PM	7.77	1.45	0.61	0.00	0.00	0.00	0.00	0.61	9.82	100.00	3.92	13.12	4117	1445	274	0	0	0	0	0	5836	172.36	9.24	3.48	15.57	19.37	15.90	32.60	1.38	22.06	21.49
6/7/2022 1:21:39 PM	8.62	1.51	0.61	0.00	0.00	0.00	0.00	0.60	10.73	100.00	3.98	13.14	4567	1509	274	0	0	0	0	0	6350	171.83	9.80	3.82	16.92	20.56	16.48	35.28	1.39	22.09	21.42
6/7/2022 1:21:42 PM	12.13	1.65	0.63	0.00	0.00	0.00	0.00	0.65	14.40	100.00	4.11	12.75	6430	1647	282	0	0	0	0	0	8358	170.94	12.21	4.41	20.80	26.25	19.82	47.12	1.40	22.09	21.43
6/7/2022 1:21:44 PM	23.14	1.71	1.48	0.00	0.00	0.00	0.00	0.17	26.34	100.00	4.25	12.11	12266	1710	667	0	0	0	0	0	14643	170.22	19.55	6.82	31.04	38.49	29.87	82.40	1.42	22.08	21.44
6/7/2022 1:21:46 PM	40.34	2.12	2.72	0.00	0.00	0.00	0.00	0.00	45.19	100.00	4.38	11.50	21382	2121	1225	0	0	0	0	0	24728	161.63	32.14	10.70	49.15	60.18	47.24	143.35	1.43	22.08	21.47
6/7/2022 1:21:49 PM	48.51	2.26	2.17	0.00	0.00	0.00	0.00	0.00	52.95	100.00	4.49	10.75	25710	2264	977	0	0	0	0	0	28952	158.25	35.37	11.56	58.28	66.56	52.65	169.05	1.44	22.06	21.47
6/7/2022 1:21:51 PM	52.35	2.17	2.32	0.00	0.00	0.00	0.00	0.00	56.84	100.00	4.55	10.50	27747	2167	1043	0	0	0	0	0	30958	156.46	37.69	12.21	61.32	70.64	55.80	182.68	1.45	22.07	21.48
6/7/2022 1:21:54 PM	51.29	2.32	2.46	0.00	0.00	0.00	0.00	0.00	56.07	100.00	4.59	10.51	27186	2322	1106	0	0	0	0	0	30614	157.03	37.62	12.34	61.01	70.38	55.82	179.57	1.45	22.06	21.49
6/7/2022 1:21:56 PM	51.64	2.44	1.94	0.00	0.00	0.00	0.00	0.00	56.02	100.00	4.64	10.63	27367	2442	874	0	0	0	0	0	30683	157.38	36.77	12.21	62.06	70.17	55.25	178.39	1.45	22.07	21.43
6/7/2022 1:21:58 PM	51.54	2.25	2.09	0.00	0.00	0.00	0.00	0.00	55.88	100.00	4.75	10.59	27319	2248	939	0	0	0	0	0	30505	157.10	36.75	12.10	61.25	69.09	54.71	179.11	1.47	22.05	21.43
6/7/2022 1:22:01 PM	54.28	2.38	2.34	0.00	0.00	0.00	0.00	0.00	59.00	100.00	4.84	10.42	28770	2383	1051	0	0	0	0	0	32204	155.69	39.03	12.69	64.69	72.87	57.68	189.33	1.47	22.03	21.48
6/7/2022 1:22:03 PM	56.65	2.40	2.52	0.00	0.00	0.00	0.00	0.00	61.57	100.00	4.95	10.59	30022	2404	1136	0	0	0	0	0	33561	155.28	40.73	13.00	66.96	75.34	60.21	198.27	1.49	22.02	21.53
6/7/2022 1:22:06 PM	60.42	2.66	2.54	0.00	0.00	0.00	0.00	0.00	65.62	100.00	5.01	10.80	32021	2659	1144	0	0	0	0	0	35824	155.24	43.09	13.96	72.12	79.59	63.83	211.12	1.49	22.00	21.54
6/7/2022 1:22:08 PM	62.49	2.71	2.85	0.00	0.00	0.00	0.00	0.00	68.05	100.00	5.06	10.89	33118	2708	1283	0	0	0	0	0	37110	154.69	45.03	14.61	74.41	82.71	66.15	219.33	1.50	22.00	21.48
6/7/2022 1:22:10 PM	59.83	2.37	3.01	0.00	0.00	0.00	0.00	0.00	65.21	100.00	5.09	10.88	31708	2372	1354	0	0	0	0	0	35435	155.29	43.53	13.66	69.96	79.12	63.58	211.29	1.50	21.98	21.48
6/7/2022 1:22:13 PM	55.78	2.06	2.92	0.00	0.00	0.00	0.00	0.00	60.76	100.00	5.18	10.82	29561	2063	1315	0	0	0	0	0	32939	154.73	40.69	12.67	64.40	73.57	59.38	197.54	1.51	21.95	21.55
6/7/2022 1:22:15 PM	57.88	2.29	2.50	0.00	0.00	0.00	0.00	0.00	62.66	100.00	5.29	10.46	30678	2285	1124	0	0	0	0	0	34087	154.59	41.12	13.17	67.20	75.88	61.15	202.56	1.52	21.95	21.47
6/7/2022 1:22:17 PM	62.24	2.54	2.56	0.00	0.00	0.00	0.00	0.00	67.33	100.00	5.41	10.22	32986	2541	1150	0	0	0	0	0	36677	154.41	43.97	14.08	72.91	81.25	65.28	217.37	1.53	21.92	21.48
6/7/2022 1:22:20 PM	60.20	2.43	2.59	0.00	0.00	0.00	0.00	0.00	65.23	100.00	5.54	10.19	31908	2429	1167	0	0	0	0	0	35504	153.91	42.74	13.72	70.26	78.55	63.59	210.87	1.54	21.90	21.48
6/7/2022 1:22:22 PM	60.62	2.53	2.51	0.00	0.00	0.00	0.00	0.00	65.67	100.00	5.59	10.15	32131	2535	1131	0	0	0	0	0	35797	153.86	42.98	13.78	71.23	79.56	64.00	211.70	1.55	21.87	21.55
