Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/17/2023 1:18:00 PM	0.10	0.56	3.43	0.00	0.00	0.00	0.00	0.33	4.08	100.00	0.01	27.76	52	561	1542	0	0	0	0	0	2154	191.57	10.03	2.52	8.42	9.73	7.98	17.80	1.00	25.09	23.71
7/17/2023 1:18:02 PM	2.68	0.71	2.41	0.00	0.00	0.00	0.00	0.08	5.80	100.00	0.04	27.73	1420	709	1084	0	0	0	0	0	3213	192.07	8.62	2.05	9.88	9.22	9.85	19.66	1.00	25.12	23.72
7/17/2023 1:18:04 PM	2.81	0.57	1.78	0.00	0.00	0.00	0.00	0.28	5.17	100.00	0.05	27.64	1492	572	803	0	0	0	0	0	2867	192.05	7.67	1.07	8.72	10.25	9.08	18.89	1.01	25.15	23.75
7/17/2023 1:18:07 PM	1.16	0.68	3.13	0.00	0.00	0.00	0.00	0.18	4.96	100.00	0.08	27.66	612	680	1406	0	0	0	0	0	2698	191.82	9.72	0.94	8.29	9.32	10.49	18.78	1.01	25.20	23.78
7/17/2023 1:18:09 PM	3.52	0.54	1.82	0.19	0.00	0.00	0.00	0.00	6.07	100.00	0.07	27.71	1866	535	821	6	0	0	0	0	3228	191.48	7.89	1.13	8.39	8.47	11.37	20.06	1.01	25.24	23.78
7/17/2023 1:18:12 PM	2.87	0.65	2.16	0.00	0.00	0.00	0.00	0.08	5.68	100.00	0.10	27.67	1524	649	970	0	0	0	0	0	3142	190.85	8.17	1.09	9.65	8.98	9.48	19.13	1.01	25.28	23.83
7/17/2023 1:18:14 PM	3.92	0.98	1.14	0.00	0.00	0.00	0.00	0.07	6.04	100.00	0.14	27.63	2077	980	513	0	0	0	0	0	3570	191.50	6.35	3.45	10.78	8.89	10.47	18.05	1.01	25.32	23.81
7/17/2023 1:18:16 PM	1.08	1.01	2.57	0.00	0.00	0.00	0.00	0.30	4.66	100.00	0.18	27.58	573	1010	1158	0	0	0	0	0	2741	190.72	8.85	2.24	9.76	9.69	10.51	17.12	1.02	25.37	23.85
7/17/2023 1:18:19 PM	1.41	0.61	2.31	0.46	0.00	0.00	0.00	0.18	4.80	100.00	0.23	27.64	749	612	1041	14	0	0	0	0	2417	192.80	9.14	3.06	8.72	8.99	10.76	17.98	1.02	25.40	23.90
7/17/2023 1:18:21 PM	3.29	0.52	1.42	0.12	0.00	0.00	0.00	0.31	5.34	100.00	0.26	27.71	1742	520	637	4	0	0	0	0	2902	191.17	7.36	1.48	7.86	10.78	10.27	19.55	1.03	25.44	23.87
7/17/2023 1:18:23 PM	0.53	0.66	3.00	0.13	0.00	0.00	0.00	0.17	4.32	100.00	0.25	27.67	279	662	1348	4	0	0	0	0	2293	190.98	9.26	2.38	7.95	8.25	9.91	16.63	1.02	25.48	23.90
