Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/22/2022 10:33:48 AM	4.14	1.26	2.06	0.43	0.00	0.00	0.00	0.80	7.89	100.00	0.06	24.08	2195	1257	928	13	0	0	0	0	4392	163.06	12.22	4.23	13.92	19.28	15.73	30.73	1.01	23.20	22.84
8/22/2022 10:33:50 AM	5.52	1.53	2.40	0.11	0.00	0.00	0.00	0.47	9.56	100.00	0.14	24.07	2926	1527	1079	3	0	0	0	0	5535	164.97	12.16	4.89	15.98	18.07	16.56	32.66	1.01	23.24	22.81
8/22/2022 10:33:52 AM	5.97	0.87	0.38	1.55	0.00	0.00	0.00	0.70	8.77	100.00	0.23	24.06	3166	869	170	46	0	0	0	0	4251	164.05	12.27	3.99	14.20	19.65	18.73	33.19	1.02	23.28	22.82
8/22/2022 10:33:55 AM	3.80	1.28	2.96	0.32	0.00	0.00	0.00	0.61	8.35	100.00	0.37	24.04	2015	1277	1330	10	0	0	0	0	4632	163.33	13.26	5.68	14.80	18.27	15.16	31.60	1.04	23.32	22.81
8/22/2022 10:33:57 AM	4.61	1.80	2.60	0.00	0.00	0.00	0.00	0.70	9.01	100.00	0.54	24.00	2441	1800	1172	0	0	0	0	0	5413	164.91	12.81	3.55	17.29	19.54	16.28	32.10	1.05	23.36	22.82
8/22/2022 10:33:59 AM	5.44	1.53	2.62	0.00	0.00	0.00	0.00	0.57	9.59	100.00	0.64	24.00	2885	1534	1177	0	0	0	0	0	5595	163.85	12.65	3.71	15.73	19.17	16.82	33.70	1.06	23.40	22.85
8/22/2022 10:34:02 AM	4.81	1.75	2.86	0.00	0.00	0.00	0.00	0.57	9.42	100.00	0.76	23.97	2551	1746	1285	0	0	0	0	0	5582	164.58	12.93	5.29	16.72	18.90	16.87	32.84	1.07	23.43	22.87
8/22/2022 10:34:04 AM	6.02	1.54	2.63	0.00	0.00	0.00	0.00	0.43	10.19	100.00	0.88	23.94	3193	1541	1183	0	0	0	0	0	5917	163.95	12.66	4.07	16.40	18.61	17.00	34.51	1.09	23.48	22.87
8/22/2022 10:34:07 AM	5.01	1.66	2.44	0.22	0.00	0.00	0.00	0.59	9.33	100.00	1.00	23.96	2656	1662	1096	7	0	0	0	0	5422	164.36	12.79	3.89	16.01	18.90	17.99	32.67	1.10	23.51	22.91
8/22/2022 10:34:09 AM	5.13	1.75	2.44	0.08	0.00	0.00	0.00	0.66	9.40	100.00	1.10	23.95	2719	1749	1099	2	0	0	0	0	5569	163.68	12.66	4.62	16.53	19.71	17.48	33.12	1.11	23.55	22.87
8/22/2022 10:34:11 AM	5.45	1.68	2.52	0.00	0.00	0.00	0.00	0.58	9.64	100.00	1.20	23.92	2886	1680	1132	0	0	0	0	0	5698	163.81	12.62	3.53	16.57	19.27	17.10	33.43	1.12	23.58	22.90
8/22/2022 10:34:14 AM	5.50	1.33	1.67	0.63	0.00	0.00	0.00	0.63	9.13	100.00	1.29	23.93	2915	1328	753	19	0	0	0	0	5016	164.14	12.34	4.40	15.32	19.16	17.54	32.89	1.13	23.61	22.95
8/22/2022 10:34:16 AM	4.43	1.67	2.75	0.00	0.00	0.00	0.00	0.67	8.85	100.00	1.41	23.93	2348	1673	1238	0	0	0	0	0	5259	163.87	12.79	3.77	16.23	19.10	16.18	31.88	1.14	23.65	22.95
8/22/2022 10:34:19 AM	4.41	1.50	2.16	0.51	0.00	0.00	0.00	0.75	8.57	100.00	1.49	23.92	2335	1497	970	15	0	0	0	0	4818	164.58	12.93	4.55	15.45	19.68	17.39	32.06	1.15	23.69	22.96
8/22/2022 10:34:21 AM	3.79	1.45	2.92	0.29	0.00	0.00	0.00	0.74	8.45	100.00	1.61	23.93	2010	1450	1315	9	0	0	0	0	4784	164.16	13.62	4.53	15.01	19.53	16.56	32.34	1.16	23.73	22.96
8/22/2022 10:34:23 AM	4.64	1.80	2.23	0.08	0.00	0.00	0.00	0.77	8.74	100.00	1.76	23.96	2460	1799	1001	2	0	0	0	0	5263	164.04	12.18	4.31	16.08	19.81	17.23	31.48	1.17	23.75	23.01
8/22/2022 10:34:26 AM	5.21	1.82	2.30	0.00	0.00	0.00	0.00	0.72	9.33	100.00	1.85	23.93	2759	1820	1035	0	0	0	0	0	5615	164.41	12.33	4.49	16.62	20.10	17.43	32.89	1.18	23.79	23.04
8/22/2022 10:34:28 AM	4.99	1.42	1.94	0.46	0.00	0.00	0.00	0.78	8.81	100.00	1.89	23.92	2647	1415	875	14	0	0	0	0	4951	163.91	12.60	4.75	15.39	20.28	16.94	32.98	1.19	23.83	23.04
8/22/2022 10:34:30 AM	5.18	1.67	2.56	0.00	0.00	0.00	0.00	0.61	9.41	100.00	1.91	23.92	2744	1670	1153	0	0	0	0	0	5567	164.72	12.53	4.17	16.05	19.18	17.10	32.95	1.19	23.87	23.04
8/22/2022 10:34:33 AM	5.00	1.54	2.80	0.00	0.00	0.00	0.00	0.61	9.34	100.00	1.95	23.86	2649	1537	1260	0	0	0	0	0	5446	163.90	12.91	4.33	16.08	19.26	16.05	33.38	1.19	23.89	23.04
8/22/2022 10:34:35 AM	5.25	1.50	2.17	0.24	0.00	0.00	0.00	0.67	9.17	100.00	1.99	23.81	2782	1505	977	7	0	0	0	0	5271	164.26	12.41	4.42	15.60	19.58	16.97	32.98	1.20	23.92	23.06
8/22/2022 10:34:38 AM	5.43	1.67	2.37	0.00	0.00	0.00	0.00	0.62	9.47	100.00	2.14	23.82	2877	1675	1066	0	0	0	0	0	5618	164.24	12.25	4.13	16.14	19.32	17.08	32.99	1.21	23.96	23.07
8/22/2022 10:34:40 AM	4.56	1.81	2.11	0.30	0.00	0.00	0.00	0.68	8.79	100.00	2.21	23.53	2417	1811	952	9	0	0	0	0	5188	164.04	12.32	5.11	16.66	18.99	17.61	31.01	1.22	24.00	23.09
8/22/2022 10:34:42 AM	4.56	2.11	2.67	0.15	0.00	0.00	0.00	0.71	9.48	100.00	2.32	22.77	2415	2111	1199	4	0	0	0	0	5730	163.00	13.49	4.82	17.98	20.11	19.22	33.03	1.23	24.02	23.11
8/22/2022 10:34:45 AM	8.41	5.80	4.93	3.29	0.00	0.00	0.00	0.39	22.43	100.00	2.43	21.61	4458	5801	2217	99	0	0	0	0	12575	159.46	33.21	14.86	47.57	34.52	52.24	67.88	1.24	24.05	23.09
8/22/2022 10:34:47 AM	4.65	38.56	18.07	8.05	0.00	0.00	0.00	0.00	69.32	99.89	2.52	20.73	2465	38557	8129	241	0	0	0	0	49393	151.60	103.03	58.24	216.43	80.71	218.84	142.55	1.25	24.09	23.14
8/22/2022 10:34:49 AM	3.89	61.06	23.40	11.81	0.00	0.00	0.00	0.00	100.15	94.47	2.66	19.76	2059	61058	10529	354	0	0	0	0	74001	143.37	145.25	84.98	331.21	109.13	334.25	189.09	1.26	24.11	23.15
8/22/2022 10:34:52 AM	1.39	106.18	54.00	24.84	0.00	0.00	0.00	0.00	186.41	85.70	2.78	18.87	735	106184	24300	745	0	0	0	0	131965	130.05	293.62	167.87	598.35	209.98	600.57	390.69	1.27	24.13	23.16
8/22/2022 10:34:54 AM	0.00	113.61	59.54	65.34	0.00	0.00	0.00	0.00	238.49	75.59	2.82	18.65	0	113614	26792	1960	0	0	0	0	142366	114.72	454.67	225.56	729.25	298.98	796.50	582.13	1.28	24.16	23.19
8/22/2022 10:34:57 AM	0.00	116.82	60.42	61.40	0.00	0.00	0.00	0.00	238.64	77.25	2.88	18.87	0	116823	27189	1842	0	0	0	0	145854	117.23	446.57	225.01	735.93	296.12	794.58	569.92	1.28	24.20	23.17
8/22/2022 10:34:59 AM	0.00	126.26	67.95	51.51	0.00	0.00	0.00	0.00	245.71	77.76	2.97	19.26	0	126260	30576	1545	0	0	0	0	158381	118.00	437.05	230.12	765.70	295.52	800.32	565.87	1.29	24.22	23.21
8/22/2022 10:35:01 AM	0.00	118.63	48.03	19.04	0.00	0.00	0.00	0.00	185.70	82.79	3.10	18.58	0	118626	21615	571	0	0	0	0	140812	125.65	274.98	160.69	631.97	194.49	625.14	337.43	1.30	24.24	23.20
8/22/2022 10:35:04 AM	0.00	102.10	26.36	1.53	0.00	0.00	0.00	0.00	129.99	90.74	3.19	17.41	0	102099	11861	46	0	0	0	0	114006	137.70	154.26	106.82	492.32	116.93	466.07	158.46	1.31	24.25	23.21
8/22/2022 10:35:06 AM	0.00	107.81	29.17	0.98	0.00	0.00	0.00	0.00	137.95	89.31	3.24	16.85	0	107805	13125	29	0	0	0	0	120960	135.53	163.52	111.55	519.02	125.11	491.69	170.54	1.32	24.29	23.29
8/22/2022 10:35:09 AM	4.93	102.81	19.00	0.00	0.00	0.00	0.00	0.00	126.75	90.30	3.28	17.06	2614	102810	8551	0	0	0	0	0	113976	137.04	133.05	100.19	495.26	110.68	452.97	136.37	1.32	24.29	23.26
8/22/2022 10:35:11 AM	6.09	91.59	11.28	0.00	0.00	0.00	0.00	0.00	108.95	91.76	3.36	17.15	3225	91588	5074	0	0	0	0	0	99887	139.25	106.73	84.57	440.04	92.63	396.14	101.32	1.33	24.31	23.31
8/22/2022 10:35:13 AM	8.86	79.95	5.03	0.00	0.00	0.00	0.00	0.00	93.85	93.28	3.50	16.38	4695	79953	2265	0	0	0	0	0	86914	141.56	84.10	71.03	381.86	79.14	344.49	77.93	1.34	24.34	23.31
