Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/12/2023 10:59:27 AM	2.99	0.00	2.11	0.02	0.00	0.00	0.00	0.31	5.11	100.00	0.00	15.26	1584	0	947	1	0	0	0	0	2532	185.29	8.02	2.17	5.87	11.02	7.74	21.14	1.00	20.45	20.89
4/12/2023 10:59:30 AM	2.79	0.00	2.01	0.20	0.00	0.00	0.00	0.40	5.00	100.00	0.18	15.09	1481	0	903	6	0	0	0	0	2390	185.65	8.51	1.91	6.16	11.78	8.36	21.50	1.02	20.50	20.92
4/12/2023 10:59:32 AM	3.56	0.12	2.33	0.00	0.00	0.00	0.00	0.15	6.01	100.00	0.29	15.05	1887	122	1049	0	0	0	0	0	3058	185.20	8.57	2.20	7.45	10.63	8.50	22.54	1.03	20.54	20.93
4/12/2023 10:59:34 AM	3.24	0.00	2.31	0.19	0.00	0.00	0.00	0.23	5.74	100.00	0.35	15.22	1719	0	1040	6	0	0	0	0	2765	185.78	9.00	2.14	6.68	11.14	8.89	22.85	1.03	20.59	20.95
4/12/2023 10:59:37 AM	4.11	0.07	2.14	0.06	0.00	0.00	0.00	0.18	6.39	100.00	0.45	15.41	2178	71	963	2	0	0	0	0	3214	185.34	8.69	1.57	7.15	11.41	9.46	23.95	1.04	20.62	20.99
4/12/2023 10:59:39 AM	3.54	0.00	2.60	0.11	0.00	0.00	0.00	0.21	6.24	100.00	0.53	15.47	1875	0	1171	3	0	0	0	0	3049	185.52	9.51	2.66	6.92	11.73	9.01	24.66	1.05	20.66	21.02
4/12/2023 10:59:42 AM	3.75	0.00	2.71	0.09	0.00	0.00	0.00	0.29	6.55	100.00	0.64	15.37	1987	0	1220	3	0	0	0	0	3210	185.50	10.05	2.73	7.13	13.03	9.32	26.41	1.06	20.68	20.99
4/12/2023 10:59:44 AM	4.07	0.00	2.87	0.00	0.00	0.00	0.00	0.21	6.94	100.00	0.67	15.19	2155	0	1293	0	0	0	0	0	3448	186.03	10.22	2.17	7.61	12.77	9.19	27.10	1.07	20.72	21.03
4/12/2023 10:59:46 AM	3.82	0.00	3.05	0.06	0.00	0.00	0.00	0.23	6.92	100.00	0.73	15.22	2024	0	1371	2	0	0	0	0	3397	185.76	10.71	2.63	7.76	13.09	9.50	27.43	1.07	20.76	21.03
