Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/26/2020 2:58:26 PM	2.93	1.83	9.61	0.00	0.00	0.00	0.00	0.26	14.38	100.00	0.53	17.17	1555	1834	4323	0	0	0	0	0	7713	169.16	27.43	5.36	21.48	24.64	23.97	54.07	1.05	28.80	30.35
10/26/2020 2:58:29 PM	2.55	1.89	11.70	0.00	0.00	0.00	0.00	0.42	16.14	100.00	0.66	16.97	1352	1889	5266	0	0	0	0	0	8507	168.56	32.67	7.69	24.68	29.47	24.88	63.42	1.06	28.84	30.30
10/26/2020 2:58:31 PM	2.87	1.96	13.01	0.00	0.00	0.00	0.00	0.42	17.83	100.00	0.75	16.92	1519	1958	5855	0	0	0	0	0	9331	168.31	36.04	7.54	25.82	32.13	27.79	70.18	1.07	28.87	30.30
10/26/2020 2:58:33 PM	2.71	2.09	15.21	0.00	0.00	0.00	0.00	0.45	20.01	100.00	0.87	16.96	1436	2085	6846	0	0	0	0	0	10367	168.96	41.47	8.14	28.44	36.16	30.74	79.72	1.09	28.91	30.32
10/26/2020 2:58:36 PM	3.69	2.14	17.57	0.00	0.00	0.00	0.00	0.36	23.40	100.00	1.05	16.72	1957	2143	7905	0	0	0	0	0	12005	168.08	47.52	9.12	31.94	40.70	34.27	92.53	1.10	28.95	30.30
10/26/2020 2:58:38 PM	4.35	2.50	17.86	0.00	0.00	0.00	0.00	0.41	24.71	100.00	1.21	16.49	2307	2497	8036	0	0	0	0	0	12839	167.80	48.94	10.32	34.12	42.91	36.85	96.45	1.12	28.97	30.39
10/26/2020 2:58:41 PM	3.66	2.58	16.47	0.15	0.00	0.00	0.00	0.45	22.86	100.00	1.31	16.22	1941	2585	7412	4	0	0	0	0	11942	167.93	45.83	9.90	32.69	40.28	35.96	89.12	1.13	29.01	30.42
10/26/2020 2:58:43 PM	3.74	2.51	14.91	0.00	0.00	0.00	0.00	0.38	21.17	100.00	1.42	15.98	1984	2514	6709	0	0	0	0	0	11207	167.69	41.46	9.02	30.88	36.68	32.98	81.25	1.14	29.03	30.33
10/26/2020 2:58:45 PM	3.58	2.40	11.89	0.00	0.00	0.00	0.00	0.46	17.87	100.00	1.54	16.14	1897	2402	5350	0	0	0	0	0	9650	168.37	34.27	7.50	27.43	31.99	28.96	68.01	1.15	29.05	30.33
10/26/2020 2:58:48 PM	3.05	2.16	9.41	0.01	0.00	0.00	0.00	0.39	14.64	100.00	1.70	16.08	1619	2162	4237	0	0	0	0	0	8017	168.43	27.61	6.48	22.96	26.11	25.22	54.83	1.17	29.06	30.37
10/26/2020 2:58:50 PM	2.88	2.09	6.65	0.00	0.00	0.00	0.00	0.44	11.61	100.00	1.93	15.85	1525	2086	2993	0	0	0	0	0	6604	168.92	20.91	5.48	20.08	21.54	21.27	42.39	1.19	29.09	30.35
10/26/2020 2:58:53 PM	1.79	1.88	4.07	0.00	0.00	0.00	0.00	0.54	7.74	100.00	2.15	15.74	950	1879	1832	0	0	0	0	0	4661	168.78	14.19	3.65	15.46	16.39	17.04	28.24	1.21	29.12	30.40
