318,2.74746E5,1.83742E5,1.57684E5,1.53699E5,1.69129E5,2.04054E5,2.25869E5,2.65328E5,3.59585E5,9.06692E5,7.23689E5,1.77484E5,9.44607E4,1.04785E5,3.20496E6,2.71614E7,2.92003E7,7.90957E6,7.89403E4,3.32114E4,2.24012E4,1.71829E4,1.56793E4,1.35322E4,1.13964E4,1.06879E4,9728.45042,8463.91263,7214.29374,7367.29223,6123.89023,5456.78078,4736.49724,4872.8021,4491.92002,4547.91066,3850.59001,3444.23406,3215.89883,3509.85766,3104.77523,2949.54722,2628.64426
320,2.38059E5,1.89929E5,1.50079E5,1.58116E5,1.76514E5,2.08226E5,2.36605E5,2.64886E5,2.81784E5,6.91843E5,9.19872E5,2.79218E5,9.7754E4,9.29716E4,3.37999E5,1.72782E7,3.14912E7,1.83763E7,7.12773E5,4.34925E4,2.60571E4,1.9671E4,1.59391E4,1.46445E4,1.26691E4,1.19113E4,9217.91194,9022.91345,7981.58958,7350.26251,6075.28509,6337.49527,5152.70751,5325.11211,4502.69431,4356.04356,3977.97904,3571.7507,3557.88333,3333.33333,3289.5888,2970.38252,2866.69852
322,2.70744E5,1.93997E5,1.63385E5,1.53753E5,1.87248E5,2.16863E5,2.56283E5,2.75073E5,2.70012E5,4.84551E5,9.53797E5,4.61767E5,1.08746E5,8.46346E4,1.23193E5,6.93288E6,2.93128E7,2.62453E7,4.46597E6,6.49385E4,3.05756E4,2.1023E4,1.79104E4,1.52842E4,1.38269E4,1.29243E4,1.01621E4,9650.99715,8432.5174,7982.42794,6322.59368,5989.21374,5080.61492,5023.38634,4711.89846,4642.79287,4199.59158,3606.52782,4080.89563,3519.63212,3219.87925,3097.76512,2923.37104
324,2.82947E5,2.11526E5,1.84388E5,1.73832E5,1.91416E5,2.2484E5,2.53443E5,2.75427E5,2.70916E5,3.34571E5,8.47808E5,6.91931E5,1.51046E5,8.37965E4,1.03007E5,1.20542E6,2.20925E7,2.97637E7,1.32668E7,2.32795E5,3.87467E4,2.4192E4,1.87948E4,1.64114E4,1.45801E4,1.38097E4,1.00561E4,9758.99323,8835.74717,7674.9678,6710.45983,6193.26778,5429.69481,5272.99925,4931.05652,4482.85174,4274.1864,3590.76146,4108.72314,3263.75376,3252.60121,3062.45687,3044.30985
326,3.01944E5,2.08906E5,1.78479E5,1.79123E5,1.98768E5,2.3126E5,2.69605E5,2.95353E5,2.68936E5,2.71255E5,6.47587E5,8.5121E5,2.53961E5,8.6714E4,9.02532E4,1.55227E5,1.15152E7,2.9419E7,2.23898E7,2.29289E6,5.23251E4,2.9176E4,2.0752E4,1.68898E4,1.57847E4,1.50665E4,1.08162E4,1.05888E4,8571.74913,7284.62611,6934.1959,6700.0567,5504.58716,5299.56071,5184.8471,5027.93296,4543.84097,3942.97573,3593.0306,3784.59634,3478.7169,3401.53673,2757.19181
328,3.0458E5,2.26318E5,1.87221E5,1.82891E5,2.15606E5,2.33517E5,2.68564E5,2.89961E5,2.84503E5,2.68982E5,4.50481E5,8.89779E5,4.11662E5,9.99892E4,8.83823E4,1.07398E5,3.36376E6,2.52141E7,2.76448E7,8.8455E6,8.9509E4,3.45379E4,2.34381E4,1.74885E4,1.60609E4,1.55577E4,1.24922E4,1.08804E4,8690.77027,7765.74064,6785.82248,6274.80627,5472.26387,5452.33872,4927.45688,4589.30665,4413.0705,4086.60352,3810.03973,3811.46091,3443.75492,3083.4341,2850.54543
330,3.28395E5,2.27282E5,2.02993E5,1.98492E5,2.14401E5,2.38066E5,2.70876E5,3.01834E5,2.9054E5,2.71077E5,3.20799E5,7.90734E5,6.29052E5,1.36372E5,8.42264E4,9.1189E4,3.8044E5,1.63223E7,2.9177E7,1.84159E7,9.00449E5,4.60494E4,2.58246E4,2.00613E4,1.78036E4,1.6572E4,1.33683E4,1.18604E4,9424.84835,7574.2946,6787.87879,6170.27308,6031.09196,5526.98027,5183.42763,4786.37101,4392.58142,4121.20119,4098.21267,3439.73826,3538.66317,3368.45742,2660.08283
332,3.2295E5,2.33061E5,2.13675E5,1.99547E5,2.26769E5,2.51074E5,2.77626E5,3.12396E5,2.86897E5,2.72649E5,2.52435E5,6.07284E5,7.86296E5,2.25921E5,9.17371E4,8.79747E4,1.28691E5,6.90797E6,2.77953E7,2.48599E7,5.06981E6,6.67172E4,3.08241E4,2.14947E4,1.77826E4,1.66925E4,1.51277E4,1.23367E4,9299.19137,8663.02134,7285.03587,6980.91819,5549.30634,5325.60964,4993.15381,5124.27954,4490.59283,3753.1577,3773.9256,3935.61511,3781.65939,3143.62207,2962.49104
334,3.48065E5,2.51009E5,2.0767E5,2.01138E5,2.21807E5,2.55683E5,2.87814E5,3.16209E5,3.05797E5,2.71669E5,2.36798E5,4.25866E5,8.40729E5,3.76407E5,1.00173E5,8.422E4,9.94912E4,1.34178E6,2.21892E7,2.75084E7,1.38019E7,2.46394E5,4.07117E4,2.5078E4,1.92584E4,1.72241E4,1.58315E4,1.39496E4,9639.36636,8885.31618,7629.34519,7069.94329,6226.55664,5662.84168,5321.28514,5069.33189,4519.62351,4522.88526,4216.70429,3529.09959,3486.23853,3736.62409,2914.70893
336,3.56952E5,2.44298E5,2.02353E5,2.10983E5,2.29646E5,2.60042E5,3.0522E5,3.26636E5,3.09452E5,2.79428E5,2.37128E5,2.96782E5,7.74984E5,5.61919E5,1.3515E5,8.73669E4,9.46666E4,1.71862E5,1.27049E7,2.7426E7,2.17415E7,2.25678E6,5.33732E4,3.02114E4,2.26561E4,1.88604E4,1.57718E4,1.40703E4,1.02921E4,9429.91856,7672.09138,7371.704,6193.77811,5594.47091,5514.97443,5256.99883,4330.84842,4366.65464,4261.08152,4164.08806,3268.37368,3841.17393,2916.33466
338,3.86993E5,2.69426E5,2.29631E5,2.27197E5,2.32253E5,2.71176E5,2.97426E5,3.34937E5,3.1427E5,2.89718E5,2.40764E5,2.32468E5,6.16271E5,7.30531E5,2.04622E5,9.14433E4,9.20211E4,1.12112E5,4.13748E6,2.45367E7,2.57333E7,8.50293E6,8.95889E4,3.6768E4,2.41434E4,2.05805E4,1.66937E4,1.57163E4,1.11074E4,9785.63773,7956.72834,7029.47846,5951.26523,5777.32074,5637.65736,5313.40058,4755.98935,3996.75208,4296.41664,3873.70655,3590.14675,3218.29163,2917.26447
340,3.90601E5,2.99092E5,2.24808E5,2.34828E5,2.57789E5,2.71186E5,2.96097E5,3.3267E5,3.1842E5,3.00813E5,2.47662E5,2.15963E5,4.34768E5,8.12161E5,3.33723E5,1.04606E5,9.43138E4,9.74915E4,5.30696E5,1.71928E7,2.67918E7,1.75009E7,7.26875E5,4.47251E4,2.87437E4,2.1484E4,1.70862E4,1.6467E4,1.23272E4,1.06419E4,8133.53566,7021.35702,5895.0328,6026.34775,5692.91123,5083.37089,4929.38982,4276.82036,4161.02536,3706.65251,3951.39435,3733.72424,3235.05976
342,3.95239E5,2.761E5,2.3947E5,2.41063E5,2.53983E5,2.81787E5,3.24237E5,3.45953E5,3.33109E5,3.02199E5,2.61724E5,2.13638E5,2.99134E5,7.69429E5,5.18234E5,1.29832E5,9.45481E4,9.64887E4,1.37511E5,7.8142E6,2.57021E7,2.34504E7,4.48215E6,6.60924E4,3.4547E4,2.44647E4,1.85771E4,1.73118E4,1.44365E4,1.11766E4,8622.25816,7164.46125,6474.2809,6404.86209,5483.57664,5301.11792,5131.84764,4392.92802,4451.46727,4426.18606,3764.52092,3579.43764,3028.12973
344,4.31199E5,3.06815E5,2.63652E5,2.45538E5,2.54825E5,2.82136E5,3.2955E5,3.54367E5,3.37352E5,3.11968E5,2.71959E5,2.18303E5,2.32165E5,6.3611E5,6.94992E5,1.96129E5,9.99046E4,9.34871E4,1.11333E5,1.66538E6,2.11319E7,2.56565E7,1.27447E7,1.75015E5,4.18074E4,2.65985E4,1.91929E4,1.65519E4,1.43306E4,1.2496E4,8862.16653,8252.28968,6659.17393,6249.41529,5855.52718,5605.62365,4793.60852,3987.73006,4182.09737,4225.60113,3783.64208,3198.27586,2947.97227
346,4.36575E5,3.21963E5,2.77906E5,2.45604E5,2.70388E5,2.94631E5,3.3205E5,3.51558E5,3.47042E5,3.28788E5,2.84587E5,2.33811E5,2.05614E5,4.72051E5,8.07502E5,3.11082E5,1.09897E5,1.01186E5,1.03242E5,1.95609E5,1.24667E7,2.57367E7,2.0622E7,1.81377E6,5.50704E4,3.14662E4,2.14731E4,1.77701E4,1.52662E4,1.29098E4,9998.99,8241.29142,6206.12188,6702.2372,5896.82829,5746.7123,4900.13316,4658.30098,4477.34248,3712.87129,3839.42627,3609.89058,3096.14772
348,4.4816E5,3.45848E5,2.84765E5,2.77132E5,2.73343E5,3.11335E5,3.30361E5,3.68509E5,3.63391E5,3.30152E5,2.87101E5,2.49955E5,2.08186E5,3.25976E5,8.104E5,4.86398E5,1.39695E5,1.05037E5,1.03342E5,1.22137E5,4.00909E6,2.36306E7,2.44153E7,7.98025E6,8.75747E4,3.90271E4,2.40524E4,1.92705E4,1.47907E4,1.39074E4,1.0488E4,9336.60934,7085.28585,6646.69538,5808.33409,5457.98433,5084.29459,4748.57813,4884.43481,4206.80513,4199.84251,3853.11611,3218.35418
350,4.71028E5,3.59299E5,3.06095E5,2.71726E5,3.01372E5,3.24096E5,3.52798E5,3.67717E5,3.70388E5,3.48897E5,2.98646E5,2.60615E5,2.22795E5,2.49953E5,6.79534E5,6.59245E5,1.96685E5,1.14168E5,1.04054E5,1.07557E5,5.45678E5,1.73899E7,2.52244E7,1.68899E7,5.73945E5,4.85406E4,2.82473E4,2.06393E4,1.63616E4,1.46242E4,1.26718E4,9184.44402,7296.74035,6710.3416,5954.76929,5392.99541,4646.21387,4359.99278,4810.90351,3909.42862,4102.29554,3966.88513,3211.41127
352,4.56659E5,3.67993E5,3.10211E5,2.92229E5,3.15364E5,3.37465E5,3.49848E5,3.73132E5,3.75252E5,3.58791E5,3.1402E5,2.75942E5,2.33896E5,2.27465E5,5.24008E5,7.89496E5,3.07592E5,1.2753E5,1.10541E5,1.05979E5,1.44647E5,7.82531E6,2.45298E7,2.29869E7,4.53072E6,7.17158E4,3.54927E4,2.35951E4,1.7301E4,1.51538E4,1.27892E4,9500.89631,7819.97187,7145.52937,6469.24829,5495.4955,5513.69559,5009.47739,4629.54607,4077.48098,4459.7661,3878.64161,3084.64849
354,4.97751E5,3.75317E5,3.23924E5,3.13446E5,3.11846E5,3.36318E5,3.70262E5,4.11106E5,3.8665E5,3.77871E5,3.31808E5,2.86623E5,2.45618E5,2.23506E5,3.777E5,8.15076E5,4.65565E5,1.51238E5,1.19326E5,1.07115E5,1.13331E5,1.72115E6,2.08464E7,2.47403E7,1.28124E7,1.56912E5,4.0334E4,2.72868E4,1.79358E4,1.48804E4,1.34289E4,1.11835E4,8584.81724,6981.09676,6821.70543,6033.31833,5692.49867,4845.69572,5110.14807,4343.97947,4027.95981,3536.31189,3424.38481
356,5.40087E5,3.99734E5,3.34768E5,3.31472E5,3.36088E5,3.56889E5,3.93783E5,4.10105E5,4.00027E5,3.76044E5,3.41811E5,2.99042E5,2.62556E5,2.40647E5,2.95231E5,7.19509E5,6.49528E5,2.0757E5,1.29458E5,1.14785E5,1.09287E5,1.90154E5,1.20403E7,2.48319E7,2.09509E7,2.02374E6,5.5622E4,3.09456E4,2.07678E4,1.67399E4,1.27032E4,1.27469E4,9562.20118,7712.46724,7006.0208,5862.22422,5714.28571,5138.16146,5030.25377,4524.16718,4087.33624,3941.35403,3242.51115
358,5.46774E5,4.24424E5,3.67779E5,3.53811E5,3.42973E5,3.7259E5,4.00304E5,4.20765E5,4.03457E5,3.87853E5,3.58348E5,3.15158E5,2.80715E5,2.49688E5,2.63775E5,5.69436E5,7.81871E5,3.04198E5,1.4493E5,1.19921E5,1.12703E5,1.29475E5,3.87127E6,2.31792E7,2.41278E7,8.41886E6,8.5547E4,3.89734E4,2.19041E4,1.75903E4,1.3612E4,1.33245E4,1.01509E4,8224.05395,7124.6123,6735.1907,5529.91301,4892.57989,5223.20622,4340.90708,4185.59944,4262.29508,3671.25906
360,5.45385E5,4.33371E5,3.98704E5,3.47035E5,3.71314E5,3.88282E5,4.16017E5,4.31901E5,4.12988E5,3.94337E5,3.68419E5,3.35593E5,2.96644E5,2.71334E5,2.61443E5,4.23905E5,8.21395E5,4.60575E5,1.69557E5,1.29915E5,1.15834E5,1.14852E5,4.33962E5,1.69878E7,2.4766E7,1.76608E7,5.10333E5,4.90974E4,2.61811E4,1.99314E4,1.45064E4,1.28642E4,1.09852E4,9029.5991,7315.07597,6557.37705,5874.00177,4830.69977,4761.90476,4633.47776,4488.69094,4122.46658,3474.65732
362,5.82895E5,4.46276E5,4.0025E5,3.6708E5,3.78872E5,4.08081E5,4.24506E5,4.53013E5,4.29773E5,4.12891E5,3.86648E5,3.49515E5,3.10556E5,2.85974E5,2.71792E5,3.33487E5,7.51529E5,6.37095E5,2.2102E5,1.4221E5,1.20285E5,1.11044E5,1.44659E5,7.73089E6,2.44066E7,2.29747E7,4.04958E6,7.10095E4,3.16758E4,2.14063E4,1.6362E4,1.3339E4,1.13556E4,9589.81083,7942.69653,6926.67988,5649.66741,5435.17515,5255.07901,4262.46905,4543.86578,3994.13389,3386.72404
364,6.0717E5,4.93277E5,4.19596E5,3.98868E5,3.93159E5,4.2329E5,4.44861E5,4.61385E5,4.42037E5,4.33669E5,4.10593E5,3.66769E5,3.33527E5,3.10454E5,2.93811E5,2.90944E5,6.071E5,7.71711E5,3.11298E5,1.55484E5,1.30906E5,1.16328E5,1.18561E5,1.51415E6,2.12846E7,2.43234E7,1.2626E7,1.53166E5,3.87173E4,2.41298E4,1.78777E4,1.33976E4,1.27518E4,1.08323E4,8353.00527,6801.8018,6052.53816,5087.9567,4865.49919,4216.01556,4711.12665,4184.64193,3512.5448
366,5.78859E5,5.24891E5,4.62318E5,4.30979E5,4.2821E5,4.37101E5,4.53763E5,4.64553E5,4.59469E5,4.41674E5,4.15136E5,3.76888E5,3.49296E5,3.25225E5,3.0486E5,2.91791E5,4.60768E5,8.20172E5,4.61376E5,1.82075E5,1.40175E5,1.19532E5,1.12286E5,1.79936E5,1.27103E7,2.44011E7,2.07333E7,1.95223E6,5.3904E4,2.98082E4,1.9493E4,1.40062E4,1.24742E4,1.16216E4,9287.33545,7603.6036,6291.03815,5502.93189,5217.07735,4885.5906,4196.17099,4269.0815,3718.44892
368,6.51627E5,5.49171E5,4.8348E5,4.50248E5,4.15938E5,4.44349E5,4.61476E5,4.66495E5,4.6633E5,4.5066E5,4.24074E5,3.90732E5,3.68724E5,3.49778E5,3.25329E5,3.07262E5,3.68038E5,7.57375E5,6.16742E5,2.28252E5,1.54044E5,1.29374E5,1.15388E5,1.31412E5,4.09793E6,2.33195E7,2.34753E7,8.30114E6,8.23945E4,3.55274E4,2.18239E4,1.6421E4,1.23876E4,1.16071E4,1.12716E4,7915.35344,6528.8743,5751.89326,5903.05984,4900.66225,5123.2733,4026.5563,3640.85405
370,6.9542E5,5.64506E5,4.99877E5,4.63491E5,4.59325E5,4.73542E5,4.73695E5,4.87888E5,4.80245E5,4.66792E5,4.40666E5,4.10762E5,3.89502E5,3.70131E5,3.41582E5,3.22671E5,3.27773E5,6.29435E5,7.60391E5,3.15996E5,1.69051E5,1.35398E5,1.22728E5,1.16359E5,4.4355E5,1.74573E7,2.37928E7,1.73516E7,6.0073E5,4.74807E4,2.56923E4,1.75782E4,1.30679E4,1.17559E4,1.12517E4,8998.2869,6913.38303,6162.59136,5670.94094,4728.23685,4959.76207,4422.79507,3694.85587
372,7.45711E5,5.62036E5,5.25111E5,4.87853E5,4.76391E5,4.80722E5,4.88504E5,5.16153E5,4.94987E5,4.83431E5,4.61684E5,4.35786E5,4.08477E5,3.84703E5,3.63401E5,3.36002E5,3.25491E5,4.95003E5,8.1182E5,4.46736E5,1.94086E5,1.50996E5,1.27363E5,1.14369E5,1.48987E5,7.76979E6,2.3659E7,2.18018E7,4.41556E6,6.61918E4,2.9593E4,1.97658E4,1.47357E4,1.19092E4,1.13037E4,9895.55195,7574.95122,6290.61372,5786.243,5356.66932,4801.88927,4759.85169,3883.80422
374,7.73869E5,5.99184E5,5.65493E5,5.08981E5,5.0919E5,4.91344E5,5.17696E5,5.28728E5,5.00235E5,5.03478E5,4.65762E5,4.58219E5,4.20041E5,4.02783E5,3.83426E5,3.56643E5,3.36316E5,3.99956E5,7.52387E5,6.08269E5,2.36979E5,1.62045E5,1.37001E5,1.19241E5,1.21078E5,1.39658E6,2.10106E7,2.26535E7,1.25605E7,1.67485E5,3.76301E4,2.29984E4,1.53356E4,1.2549E4,1.13199E4,1.06416E4,8152.02913,5886.60166,6158.56962,4538.61807,4415.10754,4483.1451,3648.2396
376,8.04764E5,6.31171E5,5.72751E5,5.28844E5,5.24612E5,5.19632E5,5.36294E5,5.46957E5,5.1541E5,5.0504E5,4.8164E5,4.61079E5,4.41885E5,4.25361E5,4.05215E5,3.68903E5,3.4152E5,3.53897E5,6.48967E5,7.36351E5,3.18828E5,1.78187E5,1.44476E5,1.26251E5,1.1476E5,1.88364E5,1.29636E7,2.27191E7,1.90677E7,1.84622E6,5.07172E4,2.7332E4,1.66214E4,1.34966E4,1.16633E4,1.05192E4,8833.4517,6588.44765,6176.62994,5126.39208,4895.1049,4291.62358,4261.58993
378,7.62363E5,6.51141E5,6.26633E5,5.57943E5,5.51934E5,5.24429E5,5.30556E5,5.52073E5,5.43828E5,5.41584E5,5.13397E5,4.72917E5,4.5807E5,4.44863E5,4.22943E5,3.94627E5,3.71771E5,3.50685E5,5.13073E5,7.90262E5,4.45139E5,2.00073E5,1.57987E5,1.34482E5,1.20395E5,1.36973E5,4.04252E6,2.18785E7,2.12253E7,7.96577E6,8.34428E4,3.47567E4,1.97096E4,1.46369E4,1.16169E4,1.13185E4,1.03852E4,6944.44444,6207.08348,5234.30592,4937.94791,4518.79959,3767.72343
380,8.44329E5,6.78516E5,6.34605E5,5.9059E5,5.5471E5,5.61649E5,5.50223E5,5.73385E5,5.556E5,5.42689E5,5.2115E5,4.95609E5,4.74308E5,4.63554E5,4.43125E5,4.11983E5,3.87015E5,3.60876E5,4.23477E5,7.53807E5,5.92135E5,2.45798E5,1.70146E5,1.41258E5,1.23815E5,1.226E5,4.30525E5,1.6787E7,2.14622E7,1.60029E7,7.31249E5,4.28787E4,2.25293E4,1.67616E4,1.26777E4,1.0903E4,1.01918E4,7434.1393,6669.67917,5476.90674,5409.89338,4465.51724,3513.38432
382,8.58189E5,7.19314E5,6.3646E5,5.91858E5,5.83028E5,5.87095E5,5.75871E5,5.72899E5,5.60449E5,5.59513E5,5.39317E5,5.05663E5,4.87237E5,4.82218E5,4.56106E5,4.31665E5,4.05879E5,3.7405E5,3.79357E5,6.60002E5,7.15703E5,3.17713E5,1.85825E5,1.54366E5,1.32834E5,1.16479E5,1.52911E5,8.12397E6,2.1281E7,1.97968E7,4.5793E6,6.41602E4,2.70787E4,1.89444E4,1.36521E4,1.15502E4,1.03215E4,9194.26148,7132.52576,5341.82365,5112.29573,5114.71451,3807.8547
384,8.77621E5,7.50771E5,6.57519E5,6.19872E5,6.07819E5,5.90401E5,5.76639E5,5.92252E5,5.84196E5,5.67218E5,5.46929E5,5.27074E5,5.10954E5,4.91049E5,4.82833E5,4.46735E5,4.26933E5,3.94704E5,3.72481E5,5.36243E5,7.76698E5,4.29393E5,2.1038E5,1.70722E5,1.42145E5,1.21352E5,1.22214E5,1.60495E6,1.89189E7,2.04548E7,1.2141E7,1.96664E5,3.50047E4,2.07535E4,1.51692E4,1.13554E4,9914.71215,9925.11053,7761.11312,5757.49536,5545.35118,4364.70284,4325.31464
386,8.77287E5,7.67147E5,6.88256E5,6.50216E5,6.36045E5,5.97986E5,6.2063E5,6.01626E5,5.89486E5,5.77387E5,5.60841E5,5.4078E5,5.23319E5,5.02211E5,4.93515E5,4.67327E5,4.40785E5,4.05606E5,3.78779E5,4.4487E5,7.44426E5,5.57529E5,2.4242E5,1.76459E5,1.49504E5,1.26082E5,1.16538E5,1.88446E5,1.18391E7,2.0493E7,1.76391E7,2.11982E6,4.92551E4,2.44393E4,1.56595E4,1.25E4,1.0279E4,9574.75501,8755.30283,6550.9915,5052.88924,5159.17522,3817.03721
388,9.33089E5,7.83163E5,6.93533E5,6.60075E5,6.47184E5,6.1751E5,6.26418E5,6.20083E5,5.87555E5,5.97607E5,5.74461E5,5.46455E5,5.22702E5,5.18978E5,5.03598E5,4.79756E5,4.47237E5,4.12495E5,3.8711E5,3.98793E5,6.57599E5,6.75626E5,3.06238E5,1.92598E5,1.60515E5,1.37193E5,1.15233E5,1.33258E5,4.09826E6,1.99546E7,1.91708E7,7.84986E6,8.05886E4,2.89894E4,1.90776E4,1.34631E4,1.12946E4,9048.43202,9600.28873,6739.78419,6445.6883,5003.88232,4287.53586
390,8.8794E5,7.91589E5,7.30452E5,6.70716E5,6.58063E5,6.65971E5,6.31707E5,6.28038E5,6.12318E5,5.99083E5,5.73787E5,5.58841E5,5.47512E5,5.35645E5,5.18482E5,4.84166E5,4.66437E5,4.28058E5,3.95416E5,3.7599E5,5.58239E5,7.44542E5,4.004E5,2.12507E5,1.71079E5,1.44831E5,1.2305E5,1.15788E5,5.13151E5,1.58064E7,1.93241E7,1.46696E7,7.35156E5,3.8977E4,2.22081E4,1.54727E4,1.16432E4,9478.80097,9678.58433,7928.23051,6395.80603,5137.28199,4517.20841
392,9.42604E5,8.43609E5,7.61204E5,7.07572E5,6.85805E5,6.63267E5,6.54851E5,6.2832E5,6.22378E5,6.16027E5,6.00457E5,5.65576E5,5.60638E5,5.45168E5,5.30403E5,5.04618E5,4.73926E5,4.49434E5,4.10139E5,3.76442E5,4.59664E5,7.36879E5,5.21159E5,2.44293E5,1.8599E5,1.53621E5,1.27762E5,1.1239E5,1.43008E5,7.6042E6,1.91795E7,1.76869E7,4.56537E6,5.75579E4,2.59219E4,1.71277E4,1.28992E4,1.00802E4,9651.49874,8172.65169,6414.40182,5103.18625,4583.4994
