318,2.61856E5,1.87344E5,1.62759E5,1.55438E5,1.77062E5,1.97831E5,2.24868E5,2.51188E5,3.67994E5,9.37304E5,7.72049E5,1.92978E5,1.05881E5,1.23279E5,4.0611E6,2.91614E7,3.23665E7,7.82395E6,9.04043E4,3.86314E4,2.47334E4,1.96514E4,1.80587E4,1.67759E4,1.50831E4,1.23801E4,1.01799E4,9853.4493,8945.65095,8349.47278,7034.25907,6161.72149,6136.64129,6308.67443,5301.29322,5293.10812,4342.79612,4047.44658,4195.74082,4807.94819,3558.90603,3530.32794,3121.00894
320,2.91632E5,1.84307E5,1.69413E5,1.67141E5,1.8077E5,2.0429E5,2.33235E5,2.58444E5,2.92207E5,6.99913E5,9.5645E5,3.00745E5,1.10143E5,1.05427E5,4.20049E5,1.85117E7,3.46975E7,1.824E7,8.19204E5,4.83449E4,2.95686E4,2.15107E4,1.70679E4,1.77382E4,1.51795E4,1.25975E4,1.0828E4,9340.00477,8679.50017,8205.18335,7282.68587,6258.29698,6203.59056,6459.48737,5506.18415,5404.91685,4623.60802,4056.50127,4502.2194,5176.38717,3550.45148,3363.88793,3152.68577
322,3.04E5,1.86496E5,1.9065E5,1.72653E5,1.85882E5,2.20044E5,2.49161E5,2.60485E5,2.83706E5,4.84219E5,9.87545E5,4.83751E5,1.23262E5,9.87695E4,1.46516E5,7.59388E6,3.33487E7,2.63467E7,5.17661E6,7.05072E4,3.55697E4,2.36013E4,1.77536E4,1.87923E4,1.70093E4,1.47554E4,1.16355E4,1.04147E4,9850.44417,8523.46104,6836.39314,6208.53081,6358.16403,6493.38463,5522.98956,6037.59942,4071.63222,4439.21,4342.70172,4679.60649,3304.98817,3320.07609,3416.89286
324,3.49608E5,2.094E5,1.91841E5,1.819E5,1.88719E5,2.18045E5,2.49517E5,2.72576E5,2.94932E5,3.55778E5,8.81819E5,7.13702E5,1.65046E5,9.4166E4,1.16691E5,1.39266E6,2.71702E7,3.00469E7,1.51744E7,2.5636E5,4.31564E4,2.70008E4,2.10448E4,1.85744E4,1.83214E4,1.4812E4,1.11264E4,1.03099E4,9218.66217,8789.67187,7808.53869,6777.25118,6768.18951,6597.84139,5579.989,6058.96184,4825.49858,4183.26693,4158.73879,4876.7512,3611.18415,3485.85762,3146.46223
326,3.04553E5,2.21399E5,1.91705E5,1.91144E5,2.07036E5,2.31139E5,2.63228E5,2.81917E5,2.94436E5,2.97987E5,6.83679E5,8.63377E5,2.64331E5,9.53561E4,1.08168E5,1.79521E5,1.58252E7,2.9958E7,2.48343E7,2.57122E6,6.04481E4,3.24892E4,2.2013E4,2.0544E4,2.04287E4,1.70428E4,1.27952E4,1.07986E4,9416.1323,9381.38784,7656.47154,6831.11954,6731.22121,6821.80726,5575.39138,5870.64677,5207.86967,4243.57582,4321.43504,5152.99335,3727.74318,3347.17177,3298.98554
328,3.57959E5,2.17899E5,2.2107E5,1.91214E5,2.08129E5,2.32389E5,2.70721E5,2.94348E5,2.91467E5,2.77751E5,4.91244E5,8.96025E5,4.34262E5,1.11114E5,1.00328E5,1.19012E5,5.19285E6,2.61644E7,2.96231E7,9.85038E6,1.02941E5,3.85481E4,2.5657E4,2.11917E4,1.96669E4,1.82964E4,1.29544E4,1.17402E4,1.02057E4,9570.9216,8302.95666,6997.2504,6688.61712,6931.15738,5548.43435,5841.39615,4971.04677,3872.95267,4624.59195,5034.18272,3296.79965,3434.55316,3500.07991
330,3.70963E5,2.56987E5,2.11139E5,1.98072E5,2.15335E5,2.39152E5,2.82808E5,2.9377E5,2.98473E5,2.74533E5,3.53851E5,8.09602E5,6.27462E5,1.4928E5,1.00088E5,1.03586E5,5.28966E5,1.74601E7,3.07462E7,2.00945E7,1.04998E6,5.18743E4,3.04907E4,2.41788E4,2.09843E4,1.99817E4,1.53856E4,1.28263E4,9608.90088,8941.25242,8272.57999,7449.53085,7233.44293,7109.36035,6010.07787,6085.54119,4950.14245,4524.88688,4528.57531,5328.12361,3776.06448,3613.72871,3387.93448
332,3.594E5,2.36371E5,2.14775E5,2.03642E5,2.21319E5,2.49908E5,2.86267E5,3.0109E5,3.02346E5,2.80139E5,2.905E5,6.34115E5,7.95013E5,2.38072E5,1.02272E5,1.00106E5,1.63693E5,7.58154E6,2.94579E7,2.63951E7,5.70066E6,7.32523E4,3.5912E4,2.63043E4,2.24943E4,2.02259E4,1.63E4,1.34056E4,1.11274E4,9978.49462,7877.68327,7322.39401,6230.03195,7302.42163,6323.89332,5902.05486,4521.98683,4484.62929,4854.19308,5202.41477,3659.17866,3702.10189,3436.15151
334,4.02071E5,2.69066E5,2.25921E5,2.17583E5,2.29134E5,2.57023E5,2.96236E5,3.20516E5,3.23788E5,2.83224E5,2.70075E5,4.35163E5,8.51972E5,3.87101E5,1.10774E5,9.60027E4,1.24061E5,1.48991E6,2.39703E7,2.86453E7,1.49588E7,2.81821E5,4.54225E4,2.93931E4,2.50475E4,2.02809E4,1.78661E4,1.52756E4,1.25745E4,1.07658E4,8665.2478,7424.61597,7339.53576,7513.85367,6193.31196,6213.25857,4789.88604,4642.53394,5150.05894,5056.77786,3679.69161,3884.75515,3819.11154
336,3.9262E5,2.54435E5,2.58741E5,2.2341E5,2.36953E5,2.707E5,3.04719E5,3.15447E5,3.32568E5,2.9462E5,2.68626E5,3.12789E5,7.81066E5,5.66495E5,1.40931E5,9.64874E4,1.11505E5,1.80468E5,1.39325E7,2.84844E7,2.28704E7,2.45827E6,5.85675E4,3.51498E4,2.70422E4,2.2139E4,1.85384E4,1.66865E4,1.26434E4,1.05971E4,8511.50066,7709.08401,6681.70285,7458.90089,6473.76614,6390.67161,4977.7382,4825.71299,4858.15281,5092.26402,3463.39325,3911.04958,3362.88841
338,4.03933E5,2.95318E5,2.51569E5,2.3009E5,2.36892E5,2.67677E5,3.0626E5,3.31892E5,3.34392E5,3.06525E5,2.85369E5,2.56544E5,6.26786E5,7.36364E5,2.1677E5,1.00174E5,1.09824E5,1.22226E5,4.66237E6,2.57132E7,2.65369E7,8.98933E6,9.4127E4,4.15463E4,3.02852E4,2.31536E4,1.89007E4,1.74565E4,1.35622E4,1.12759E4,9041.15143,7584.37619,7287.94433,6910.14928,6530.50009,6426.24729,4814.45226,4718.77547,5661.74472,5137.98917,3706.62461,3625.19467,3467.00751
340,3.97533E5,3.01353E5,2.52357E5,2.26579E5,2.42037E5,2.83286E5,3.06745E5,3.26503E5,3.38766E5,3.14415E5,2.8095E5,2.24932E5,4.53499E5,8.23634E5,3.4546E5,1.10064E5,1.07684E5,1.04375E5,6.05012E5,1.8073E7,2.74803E7,1.82958E7,8.22118E5,5.40619E4,3.46164E4,2.61316E4,1.90905E4,1.76548E4,1.47168E4,1.26478E4,9080.7743,7926.88702,8142.92431,7396.97738,6735.70381,6647.37271,5212.59562,4428.14453,5399.5289,4932.5763,3541.99544,3865.44448,3504.99002
342,4.52365E5,3.15039E5,2.54815E5,2.52093E5,2.67358E5,2.85802E5,3.21265E5,3.34472E5,3.60332E5,3.17297E5,2.8797E5,2.32013E5,3.14579E5,7.97471E5,5.28929E5,1.39986E5,1.09732E5,9.7497E4,1.60084E5,8.13514E6,2.68899E7,2.42367E7,4.97183E6,7.98467E4,4.1611E4,2.94994E4,2.03174E4,1.85595E4,1.57112E4,1.32122E4,1.00496E4,8379.94123,7792.08572,8021.03879,6797.36167,6447.23754,4853.93659,4692.02899,4797.31568,5223.4835,3838.06519,4033.58435,3777.35186
344,4.09655E5,3.06884E5,2.71332E5,2.60255E5,2.60057E5,2.89568E5,3.35842E5,3.44466E5,3.52174E5,3.37335E5,3.08921E5,2.42671E5,2.44946E5,6.58685E5,7.01476E5,2.06208E5,1.15253E5,9.75952E4,1.25677E5,1.79773E6,2.36548E7,2.62191E7,1.37095E7,2.06148E5,5.1005E4,3.29505E4,2.25694E4,1.99238E4,1.72748E4,1.53366E4,1.01975E4,8628.86402,8171.13305,8391.21457,6901.29227,6971.06691,5252.38138,5043.46251,5296.03476,5593.53636,3991.92841,4292.88558,3747.503
346,4.56308E5,3.33514E5,2.90381E5,2.59002E5,2.80028E5,3.04161E5,3.39744E5,3.48789E5,3.64765E5,3.40331E5,3.13471E5,2.51164E5,2.18527E5,4.88252E5,8.18409E5,3.15446E5,1.2422E5,1.02991E5,1.17508E5,2.20055E5,1.59972E7,2.63567E7,2.15088E7,2.17539E6,6.73512E4,3.65082E4,2.50344E4,2.03123E4,1.7565E4,1.6202E4,1.13441E4,8831.3413,8366.23425,8599.32407,7328.69183,6954.24127,5448.23289,4929.32222,5743.79417,5448.09228,4039.96144,3892.73356,3976.6829
348,4.71304E5,3.46481E5,3.09917E5,2.71179E5,2.91784E5,3.05494E5,3.48534E5,3.71826E5,3.80032E5,3.5248E5,3.24866E5,2.57223E5,2.24208E5,3.39977E5,7.99202E5,4.92273E5,1.53829E5,1.07975E5,1.16084E5,1.32634E5,6.46191E6,2.46743E7,2.4945E7,9.40894E6,1.05888E5,4.46628E4,2.86411E4,2.18459E4,1.85981E4,1.75078E4,1.21998E4,9424.67827,8741.42307,8554.79388,7227.26024,6939.2925,5510.05875,5569.64318,5497.19254,5570.33883,4144.03364,4040.14188,3603.96356
350,4.7706E5,3.71744E5,3.12125E5,2.9677E5,2.91705E5,3.25197E5,3.54186E5,3.80794E5,3.77509E5,3.6222E5,3.35136E5,2.80609E5,2.36909E5,2.61209E5,7.00037E5,6.73938E5,2.07395E5,1.16605E5,1.1594E5,1.16823E5,9.57574E5,1.88727E7,2.56076E7,1.88756E7,6.70361E5,5.70363E4,3.14611E4,2.42049E4,1.83772E4,1.71598E4,1.33705E4,1.00199E4,8911.44952,8759.74087,7840.98195,7211.36446,5551.60142,5425.23322,5469.03296,5715.80722,4349.73253,3774.23823,3994.88655
352,5.32044E5,3.80917E5,3.38599E5,3.08367E5,3.25174E5,3.42089E5,3.69937E5,3.75198E5,3.96193E5,3.79058E5,3.41977E5,2.98623E5,2.49478E5,2.37643E5,5.40809E5,8.06963E5,3.23399E5,1.31906E5,1.2115E5,1.15303E5,1.66487E5,8.80165E6,2.51745E7,2.42178E7,5.18025E6,8.29303E4,3.80565E4,2.64531E4,2.07588E4,1.8129E4,1.44825E4,1.06564E4,9436.97716,9293.15686,7678.21147,7327.66419,6012.2918,5308.93278,5715.57971,5606.31598,4105.6233,4378.29887,4060.1023
354,5.69341E5,3.92124E5,3.41325E5,3.13483E5,3.30895E5,3.45287E5,3.84365E5,4.04962E5,3.88559E5,3.86069E5,3.65516E5,3.08379E5,2.65901E5,2.37056E5,4.02927E5,8.20897E5,4.75258E5,1.57922E5,1.26906E5,1.14582E5,1.35402E5,1.96355E6,2.21546E7,2.5289E7,1.43001E7,1.75732E5,4.84105E4,3.14279E4,2.1443E4,1.7649E4,1.56424E4,1.19716E4,1.00207E4,9559.58306,8198.22296,7559.29748,5676.35003,5453.88657,5510.74051,5555.55556,4250.28481,4569.05504,3802.82815
356,5.90072E5,4.38279E5,3.68197E5,3.4975E5,3.4983E5,3.66178E5,3.92326E5,4.14669E5,4.15084E5,4.08039E5,3.76949E5,3.20108E5,2.79833E5,2.55038E5,3.03451E5,7.3323E5,6.65164E5,2.14022E5,1.38944E5,1.1869E5,1.21237E5,2.05291E5,1.34503E7,2.53276E7,2.25929E7,2.06708E6,6.36068E4,3.58044E4,2.36572E4,1.9105E4,1.58598E4,1.3387E4,1.15977E4,1.00864E4,7817.08211,7951.15332,5529.83081,5666.69684,5661.74472,5812.40571,4393.58064,4025.97403,4017.57188
358,5.90072E5,4.28649E5,3.97436E5,3.78891E5,3.64301E5,3.73767E5,4.00142E5,4.23474E5,4.2439E5,4.14E5,3.94267E5,3.38947E5,2.94961E5,2.64918E5,2.72215E5,5.81265E5,7.96698E5,3.08735E5,1.54672E5,1.30705E5,1.22543E5,1.40294E5,4.4654E6,2.44564E7,2.49056E7,9.05588E6,9.74003E4,4.36108E4,2.74007E4,2.06566E4,1.5749E4,1.42045E4,1.22992E4,1.06613E4,8411.98571,7862.62991,6278.94549,5543.47826,6141.30435,6187.30581,4576.93994,4569.05504,4307.52018
360,6.37423E5,5.07699E5,3.98701E5,3.73319E5,3.72213E5,3.85431E5,4.13386E5,4.37006E5,4.3584E5,4.26931E5,4.08298E5,3.55721E5,3.12444E5,2.86894E5,2.71081E5,4.3282E5,8.31E5,4.67051E5,1.80535E5,1.35999E5,1.22908E5,1.22835E5,4.92394E5,1.90839E7,2.49746E7,1.9046E7,5.79875E5,5.62693E4,3.16541E4,2.42251E4,1.60405E4,1.36265E4,1.3957E4,1.17216E4,8000.73233,8122.28654,6458.79733,5420.32395,6007.06714,5913.64483,4619.16031,4333.53516,4146.02972
362,6.70676E5,4.71651E5,4.33264E5,3.97827E5,4.02503E5,4.15136E5,4.27482E5,4.51331E5,4.40797E5,4.40201E5,4.2217E5,3.6759E5,3.29518E5,3.02114E5,2.81963E5,3.40654E5,7.62126E5,6.37864E5,2.27074E5,1.46142E5,1.2962E5,1.20919E5,1.58196E5,9.45159E6,2.50475E7,2.39091E7,4.55068E6,8.1366E4,3.73425E4,2.56512E4,1.7427E4,1.49905E4,1.43891E4,1.33258E4,9267.22166,8195.3867,7066.47656,6009.04977,6137.24957,6172.40156,4305.12933,4376.78402,4392.6204
364,6.95957E5,5.25088E5,4.55054E5,4.17455E5,4.21613E5,4.06235E5,4.47245E5,4.45259E5,4.56726E5,4.50303E5,4.37703E5,3.8663E5,3.49977E5,3.18304E5,2.98723E5,3.05862E5,6.18813E5,7.78288E5,3.30267E5,1.64571E5,1.41304E5,1.20578E5,1.31872E5,1.9705E6,2.29761E7,2.45289E7,1.36322E7,1.72015E5,4.64394E4,3.11391E4,1.99007E4,1.49744E4,1.52011E4,1.3879E4,1.00907E4,8811.56801,6914.98842,6338.85719,6063.6273,6403.19716,4482.45614,4302.28532,4267.90281
366,7.331E5,5.32539E5,4.69462E5,4.37429E5,4.43194E5,4.38417E5,4.49858E5,4.7976E5,4.71204E5,4.57411E5,4.46179E5,4.051E5,3.64441E5,3.40736E5,3.20825E5,3.04399E5,4.80222E5,8.22598E5,4.67907E5,1.93186E5,1.49617E5,1.29773E5,1.22432E5,2.1632E5,1.42841E7,2.45386E7,2.14331E7,2.08994E6,6.39492E4,3.60077E4,2.16219E4,1.56852E4,1.46898E4,1.51424E4,1.13857E4,8689.75495,7363.16634,6329.22854,6554.85041,6386.37573,5325.02851,4378.29887,4592.28496
368,7.75377E5,5.40428E5,5.0323E5,4.7874E5,4.55782E5,4.41938E5,4.67977E5,4.85774E5,4.84779E5,4.66057E5,4.52009E5,4.18451E5,3.79651E5,3.57491E5,3.3295E5,3.16616E5,3.82413E5,7.68078E5,6.3211E5,2.36604E5,1.61074E5,1.35794E5,1.23575E5,1.506E5,4.83044E6,2.42395E7,2.37076E7,9.14898E6,1.01519E5,4.42328E4,2.52509E4,1.7719E4,1.518E4,1.51316E4,1.21226E4,9832.65491,7477.30105,6449.27536,6430.57694,6537.74505,4695.45375,4776.32604,3933.16812
370,7.76662E5,6.09416E5,5.17227E5,4.92532E5,4.8312E5,4.64581E5,4.99492E5,5.04699E5,5.0027E5,4.91292E5,4.75598E5,4.33222E5,3.97846E5,3.78146E5,3.56223E5,3.25856E5,3.40081E5,6.32537E5,7.64883E5,3.30762E5,1.77646E5,1.45958E5,1.30043E5,1.28867E5,5.36944E5,1.97008E7,2.38234E7,1.84579E7,7.26306E5,6.02301E4,2.87177E4,1.89023E4,1.62157E4,1.4891E4,1.31673E4,1.08821E4,7894.97107,6233.57797,6985.59391,6531.77139,4988.60249,4750.36774,4717.43295
372,8.17926E5,6.22996E5,5.49846E5,5.06849E5,4.65893E5,5.01232E5,4.95777E5,5.06611E5,5.11647E5,5.04407E5,4.86423E5,4.49789E5,4.246E5,3.96294E5,3.74697E5,3.5401E5,3.33965E5,5.05784E5,8.11668E5,4.5776E5,2.00882E5,1.57304E5,1.34795E5,1.26508E5,1.75573E5,9.98582E6,2.39094E7,2.23666E7,5.08931E6,8.64882E4,3.41342E4,2.15335E4,1.72148E4,1.53665E4,1.32063E4,1.21042E4,8081.61811,7215.93481,6804.38525,6688.54786,5420.57714,4800.62278,4625.70904
374,8.82666E5,6.65084E5,5.50454E5,5.10642E5,5.29434E5,5.0622E5,5.14899E5,5.38506E5,5.27941E5,5.07682E5,5.07006E5,4.70932E5,4.43619E5,4.1251E5,3.93326E5,3.64835E5,3.47871E5,4.07488E5,7.74662E5,6.1366E5,2.46482E5,1.70538E5,1.41907E5,1.29832E5,1.4015E5,2.06057E6,2.25041E7,2.26878E7,1.37821E7,2.63392E5,4.20925E4,2.56466E4,1.86143E4,1.63565E4,1.39288E4,1.28096E4,8601.47963,6859.36934,7461.46872,6770.18634,5205.86428,5046.30832,4573.07323
376,8.40823E5,6.70026E5,6.09251E5,5.43895E5,5.31846E5,5.2773E5,5.55318E5,5.43842E5,5.39257E5,5.34603E5,5.25888E5,4.78722E5,4.49749E5,4.36107E5,4.14163E5,3.86558E5,3.64796E5,3.60556E5,6.60537E5,7.43066E5,3.28184E5,1.83035E5,1.52757E5,1.37158E5,1.29843E5,2.22502E5,1.56105E7,2.26716E7,2.00777E7,3.25909E6,5.84795E4,2.9322E4,2.12888E4,1.76543E4,1.3758E4,1.37538E4,9894.81191,7829.63299,7233.50254,7395.89807,5277.02169,4983.13003,4658.03771
378,8.63435E5,7.72784E5,6.31579E5,5.93604E5,5.65268E5,5.54144E5,5.6299E5,5.67471E5,5.5711E5,5.43864E5,5.32363E5,5.07095E5,4.68504E5,4.56489E5,4.34054E5,4.04775E5,3.7918E5,3.58077E5,5.25672E5,8.03787E5,4.56778E5,2.10315E5,1.67209E5,1.43572E5,1.28434E5,1.54548E5,5.52172E6,2.25405E7,2.14851E7,1.13693E7,9.73537E4,3.60083E4,2.45698E4,1.81673E4,1.4376E4,1.33791E4,1.05226E4,8999.54731,7577.95504,7153.63451,5733.6026,5339.21772,4780.558
380,9.05626E5,7.50375E5,6.38304E5,5.91746E5,5.95314E5,5.6614E5,5.87408E5,5.85642E5,5.6824E5,5.72659E5,5.55556E5,5.14081E5,4.96306E5,4.75809E5,4.50035E5,4.28401E5,4.02014E5,3.66836E5,4.30592E5,7.74113E5,6.03132E5,2.54575E5,1.79162E5,1.51855E5,1.33979E5,1.33551E5,5.54407E5,1.81481E7,2.13247E7,1.8639E7,8.24331E5,4.69064E4,2.83564E4,2.09462E4,1.49496E4,1.33972E4,1.14449E4,9006.15496,8170.11244,7668.41218,5345.38752,4922.57116,4869.66256
382,9.29577E5,7.81113E5,6.76534E5,6.49668E5,6.01213E5,5.84536E5,6.01283E5,6.00283E5,5.91044E5,5.6951E5,5.66807E5,5.34762E5,5.02653E5,4.9541E5,4.74853E5,4.47556E5,4.19638E5,3.79238E5,3.94263E5,6.71289E5,7.23449E5,3.25407E5,1.94148E5,1.66951E5,1.42655E5,1.29199E5,1.75565E5,8.95096E6,2.1511E7,2.05177E7,5.18096E6,6.96395E4,3.36466E4,2.37173E4,1.62484E4,1.35098E4,1.16536E4,1.00453E4,8967.26811,8024.14344,5746.11808,5000.8652,4804.92485
384,9.4466E5,7.85334E5,6.98727E5,6.55911E5,6.2258E5,5.94455E5,6.22647E5,6.08243E5,6.02484E5,5.97742E5,5.8204E5,5.55556E5,5.22681E5,5.08957E5,4.93033E5,4.60326E5,4.38555E5,3.9403E5,3.80987E5,5.49149E5,7.86917E5,4.42035E5,2.16411E5,1.75118E5,1.48571E5,1.3288E5,1.40764E5,1.80398E6,2.0358E7,2.02567E7,1.32094E7,2.15037E5,4.18414E4,2.66836E4,1.81045E4,1.44149E4,1.17312E4,1.08918E4,1.01759E4,8277.82219,5414.65555,5530.59108,4882.92176
386,9.63296E5,8.65873E5,6.72537E5,6.74217E5,6.58999E5,6.21352E5,6.35097E5,6.06727E5,6.24899E5,6.04022E5,5.90956E5,5.64914E5,5.4095E5,5.22229E5,5.03772E5,4.69635E5,4.5074E5,4.05783E5,3.84078E5,4.59875E5,7.58762E5,5.69471E5,2.52351E5,1.87032E5,1.56744E5,1.35618E5,1.26208E5,2.1235E5,1.37291E7,2.02927E7,1.83351E7,2.37308E6,5.96805E4,3.26818E4,2.04962E4,1.5712E4,1.19594E4,1.01756E4,1.19801E4,8251.99645,6173.16473,5539.2072,5011.5898
388,9.37524E5,8.49178E5,7.4672E5,6.95281E5,6.70084E5,6.49803E5,6.42567E5,6.39771E5,6.16617E5,6.1526E5,6.07559E5,5.71869E5,5.47116E5,5.38644E5,5.09725E5,4.88688E5,4.67655E5,4.25806E5,3.8967E5,4.03166E5,6.68762E5,6.91639E5,3.13833E5,2.03014E5,1.68884E5,1.48729E5,1.26128E5,1.50351E5,5.05802E6,2.05432E7,1.93526E7,8.4902E6,9.70779E4,3.9628E4,2.2511E4,1.62688E4,1.18166E4,1.07932E4,1.18383E4,8873.90185,6143.58434,5297.78393,5484.05148
390,9.98782E5,8.69348E5,7.53348E5,7.17963E5,7.07554E5,6.53315E5,6.50127E5,6.59378E5,6.333E5,6.14182E5,6.26298E5,5.90031E5,5.61098E5,5.49916E5,5.25965E5,5.05938E5,4.7669E5,4.41487E5,4.11821E5,3.88147E5,5.66425E5,7.48285E5,4.09667E5,2.19596E5,1.81216E5,1.54859E5,1.30863E5,1.28073E5,6.28901E5,1.79146E7,1.92583E7,1.53535E7,8.32284E5,5.12603E4,2.67784E4,1.82911E4,1.2807E4,1.08564E4,1.30951E4,1.03754E4,6328.44729,6078.44835,5278.70947
392,1.02042E6,8.66539E5,7.76866E5,7.47063E5,6.87466E5,6.95266E5,6.81592E5,6.66334E5,6.3567E5,6.22918E5,6.34711E5,6.00072E5,5.67128E5,5.57551E5,5.42134E5,5.19865E5,4.88893E5,4.50245E5,4.2178E5,3.9441E5,4.6954E5,7.45018E5,5.29235E5,2.51678E5,1.96319E5,1.65017E5,1.3564E5,1.21435E5,1.64063E5,1.0028E7,1.93978E7,1.79653E7,5.29788E6,7.71292E4,3.32967E4,2.05321E4,1.39719E4,1.16513E4,1.23403E4,1.14461E4,7000,6425.66808,5438.42837
