F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
318,4.5885E5,3.30076E5,2.87914E5,2.91792E5,3.33828E5,4.06146E5,4.84781E5,5.23187E5,6.11903E5,1.11166E6,8.68843E5,2.68036E5,1.58807E5,1.70887E5,5.47155E6,3.67377E7,3.59784E7,1.25351E7,1.34245E5,5.9684E4,4.08028E4,3.06305E4,2.72589E4,2.66998E4,2.23112E4,1.86707E4,1.70104E4,1.58283E4,1.55326E4,1.31865E4,1.15342E4,1.05233E4,9609.07472,9418.38649,8799.63487,8251.33159,7298.42653,6678.71667,7514.03223,6164.62657,6572.72886,6336.99317,5528.07913
320,5.1922E5,3.41776E5,3.06525E5,3.17102E5,3.6031E5,4.36899E5,5.13692E5,5.514E5,5.67405E5,9.09795E5,1.0696E6,3.90929E5,1.60129E5,1.50033E5,5.67237E5,2.56719E7,3.73564E7,2.54983E7,1.18959E6,7.82211E4,4.75832E4,3.3035E4,2.89812E4,2.89874E4,2.58634E4,2.04294E4,1.83E4,1.65992E4,1.56384E4,1.38972E4,1.17451E4,1.15141E4,9327.20278,9820.84232,8922.20495,8362.68401,7669.03915,6970.43667,7140.91773,6161.89378,6418.88937,6042.53112,5929.76856
322,5.48968E5,3.55466E5,3.30549E5,3.37932E5,3.70275E5,4.54243E5,5.39471E5,5.68632E5,5.75471E5,7.1779E5,1.12462E6,5.69042E5,1.8128E5,1.40437E5,1.99687E5,1.11423E7,3.64445E7,3.24458E7,7.31551E6,1.09402E5,5.84002E4,3.69933E4,3.04205E4,2.93857E4,2.66275E4,2.20255E4,1.78022E4,1.70674E4,1.54513E4,1.36119E4,1.23799E4,1.09986E4,1.05485E4,1.01472E4,9229.64452,8932.4422,7506.89318,7684.65781,7568.49625,6586.87943,6334.76245,6208.92425,5622.90636
324,5.65515E5,3.80097E5,3.5729E5,3.71817E5,3.91899E5,4.80084E5,5.49873E5,5.95922E5,5.88827E5,5.92821E5,1.03018E6,8.06315E5,2.29868E5,1.42624E5,1.60332E5,1.98959E6,3.10964E7,3.43933E7,1.96414E7,4.03026E5,7.12789E4,4.16192E4,3.2622E4,2.97555E4,2.95749E4,2.37918E4,1.9915E4,1.71605E4,1.65767E4,1.48538E4,1.29339E4,1.07295E4,1.02194E4,9742.14721,9170.70495,8860.98817,8787.69012,7423.81771,7927.60181,6657.21124,6259.84941,6236.48473,6019.77356
326,5.92678E5,4.1567E5,3.62228E5,3.58398E5,4.11475E5,4.92911E5,5.78257E5,6.11708E5,6.05283E5,5.60661E5,8.36262E5,9.70839E5,3.28042E5,1.44847E5,1.48526E5,2.60165E5,1.91339E7,3.44246E7,2.89222E7,3.92534E6,9.88975E4,5.00042E4,3.72402E4,3.18059E4,3.12631E4,2.56839E4,2.12178E4,1.84665E4,1.64437E4,1.48582E4,1.35909E4,1.15731E4,1.04937E4,1.07525E4,9681.84312,8911.15926,8256.22776,7770.94265,7592.07312,6574.5171,7024.61242,6611.9274,6100.28745
328,6.31587E5,4.36059E5,3.64E5,3.86254E5,4.2082E5,4.91737E5,5.76294E5,6.29926E5,6.37931E5,5.48487E5,6.62035E5,1.01243E6,4.99493E5,1.54543E5,1.42361E5,1.75538E5,6.57202E6,3.24394E7,3.18539E7,1.38035E7,1.66556E5,5.95474E4,4.17327E4,3.41096E4,3.08707E4,2.7408E4,2.36089E4,1.93214E4,1.77973E4,1.45468E4,1.33927E4,1.25781E4,1.0588E4,1.01013E4,9495.92901,8778.10891,8665.1262,7476.72001,8168.24966,6336.40553,7110.33275,7013.14424,5995.5293
330,6.40049E5,4.54298E5,3.93929E5,3.94035E5,4.32131E5,5.26277E5,6.00163E5,6.43695E5,6.60608E5,5.63474E5,5.38452E5,9.11965E5,7.05462E5,2.01851E5,1.36601E5,1.53427E5,7.42253E5,2.43753E7,3.21625E7,2.49348E7,1.68256E6,7.88025E4,4.98801E4,3.91783E4,3.35728E4,2.90686E4,2.54748E4,2.18017E4,1.77476E4,1.48849E4,1.30149E4,1.26254E4,1.04542E4,1.08133E4,9669.16469,9195.19465,8885.72952,8544.8469,8352.18532,7450.11086,6965.56546,6175.93634,5884.70137
332,6.73129E5,4.5546E5,4.03722E5,4.17084E5,4.4782E5,5.46844E5,6.25394E5,6.82673E5,6.87652E5,5.86201E5,4.76811E5,7.49812E5,8.67479E5,2.91465E5,1.42927E5,1.43024E5,2.13104E5,1.1723E7,3.19369E7,2.94015E7,8.89857E6,1.15466E5,5.75507E4,4.2233E4,3.54648E4,3.00897E4,2.6825E4,2.23623E4,1.95503E4,1.66308E4,1.41296E4,1.20977E4,1.13041E4,1.06497E4,9945.15539,9263.27194,8704.54343,7787.62663,8278.29549,6776.05322,6923.41357,6205.64307,6285.44046
334,6.47493E5,5.05851E5,4.35841E5,4.51208E5,4.57717E5,5.75814E5,6.45034E5,6.84662E5,6.74774E5,5.87449E5,4.77159E5,5.74136E5,9.27355E5,4.47665E5,1.51825E5,1.35068E5,1.66284E5,2.45794E6,2.86301E7,2.98513E7,2.05332E7,4.31224E5,7.53017E4,4.8322E4,3.93552E4,3.13146E4,2.87214E4,2.44794E4,1.98763E4,1.67741E4,1.40603E4,1.21937E4,1.09099E4,1.0911E4,1.03319E4,9140.94929,8730.44097,8380.03978,8526.43012,6965.61503,7031.52364,6835.09258,5850.42701
336,7.14615E5,5.3354E5,4.67159E5,4.48034E5,4.91091E5,5.70373E5,6.55796E5,7.10507E5,6.96166E5,6.11225E5,4.83413E5,4.60048E5,8.64823E5,6.24534E5,1.86704E5,1.37814E5,1.49616E5,2.92656E5,1.87565E7,2.98991E7,2.70996E7,3.95395E6,9.89616E4,5.54319E4,4.20285E4,3.27591E4,3.14514E4,2.67143E4,2.1701E4,1.75137E4,1.46889E4,1.3645E4,1.16377E4,1.08516E4,1.02166E4,9683.83017,8869.53431,8118.61495,8411.04572,7262.56983,6881.45684,6890.29135,6020.9215
338,7.71598E5,5.09421E5,4.69169E5,4.56054E5,4.83468E5,5.77592E5,6.78419E5,7.01449E5,7.02309E5,6.33609E5,5.02552E5,3.92997E5,7.1778E5,7.99646E5,2.63729E5,1.42274E5,1.4506E5,1.8444E5,6.96397E6,2.9564E7,2.81706E7,1.3215E7,1.62332E5,6.88997E4,4.78152E4,3.53517E4,3.08644E4,2.81752E4,2.48285E4,1.87453E4,1.45705E4,1.325E4,1.21115E4,1.14883E4,1.01152E4,9718.20809,9247.73253,8309.97378,8722.40318,7338.71683,7231.02512,6842.56055,6177.66781
340,7.69468E5,5.6354E5,4.94087E5,4.69508E5,5.00431E5,6.04906E5,6.72659E5,7.46418E5,7.2074E5,6.49134E5,5.16714E5,3.94271E5,5.39962E5,8.8768E5,3.93333E5,1.52399E5,1.39527E5,1.56407E5,9.08984E5,2.45787E7,2.7908E7,2.30123E7,1.46511E6,8.85588E4,5.46072E4,3.8195E4,3.06048E4,2.93964E4,2.61525E4,1.96926E4,1.62586E4,1.43764E4,1.19332E4,1.21391E4,1.08096E4,1.07327E4,8634.94887,8806.50995,8667.69314,7657.49778,7492.34136,6949.60671,6309.40021
342,7.75982E5,5.6618E5,4.84656E5,4.96074E5,5.23015E5,6.09113E5,7.05243E5,7.32878E5,7.29666E5,6.56832E5,5.21079E5,3.91906E5,4.23315E5,8.46265E5,5.71914E5,1.85388E5,1.44845E5,1.5172E5,2.29147E5,1.3212E7,2.82021E7,2.65939E7,8.09954E6,1.27688E5,6.62395E4,4.39943E4,3.43945E4,2.99369E4,2.85344E4,2.11561E4,1.75804E4,1.44873E4,1.29562E4,1.25868E4,1.07003E4,1.06833E4,9649.90226,8358.20896,8740.15035,7111.82052,7226.06639,7123.0982,6564.56888
344,8.50081E5,6.05883E5,5.49571E5,5.13741E5,5.53428E5,6.07543E5,7.0703E5,7.52102E5,7.53476E5,6.66071E5,5.41544E5,4.07548E5,3.55854E5,7.19256E5,7.54112E5,2.52284E5,1.51562E5,1.47651E5,1.76972E5,3.14532E6,2.68555E7,2.67211E7,1.90233E7,3.42084E5,8.13835E4,4.95173E4,3.71989E4,3.19567E4,2.87466E4,2.2431E4,1.8031E4,1.49512E4,1.26807E4,1.26091E4,1.11121E4,1.06688E4,9684.58463,8602.44233,8917.25511,7523.73348,7533.28662,6934.46455,6869.31546
346,8.37245E5,5.93391E5,5.33673E5,5.29745E5,5.41826E5,6.1694E5,7.02011E5,7.79978E5,7.64333E5,6.72263E5,5.5471E5,4.17007E5,3.32034E5,5.49732E5,8.64535E5,3.67826E5,1.67148E5,1.49187E5,1.62186E5,3.36022E5,1.90523E7,2.66971E7,2.52062E7,3.63963E6,1.0778E5,5.5472E4,4.25609E4,3.31944E4,3.00934E4,2.49866E4,1.86779E4,1.61376E4,1.23558E4,1.35852E4,1.1415E4,1.14252E4,9781.25556,8699.58401,8863.73925,7254.34551,7346.1168,6756.63985,6410.66582
348,8.62639E5,6.69154E5,5.47533E5,5.2953E5,5.61718E5,6.6371E5,7.26201E5,7.74427E5,7.64031E5,6.91966E5,5.68394E5,4.44058E5,3.41496E5,4.2099E5,8.68332E5,5.44551E5,1.94725E5,1.57828E5,1.58008E5,2.03289E5,7.27174E6,2.66568E7,2.57141E7,1.36532E7,1.69934E5,7.09162E4,4.65593E4,3.55135E4,3.15073E4,2.71673E4,2.09945E4,1.66414E4,1.4102E4,1.31031E4,1.21628E4,1.02601E4,1.03837E4,8701.54513,9099.96378,8168.51441,7604.69599,7257.01944,6730.0016
350,9.0133E5,6.31005E5,5.94696E5,5.38855E5,5.99673E5,6.39793E5,7.30609E5,7.77704E5,7.78761E5,7.00666E5,5.94296E5,4.59075E5,3.57377E5,3.53076E5,7.63094E5,7.3947E5,2.59049E5,1.71026E5,1.61183E5,1.76619E5,1.0756E6,2.24208E7,2.51228E7,2.29262E7,1.07432E6,8.80732E4,5.41469E4,3.96074E4,3.23874E4,2.73753E4,2.28947E4,1.68765E4,1.45016E4,1.35135E4,1.1663E4,1.12506E4,9888.0597,9347.31513,9254.7315,7859.48727,7391.83745,7442.94606,6786.42715
352,8.84118E5,6.95335E5,6.0192E5,5.85891E5,6.23961E5,6.65558E5,7.58761E5,8.00417E5,8.02784E5,7.22207E5,6.11354E5,4.76632E5,3.737E5,3.34994E5,6.0718E5,8.70191E5,3.78618E5,1.85991E5,1.6981E5,1.6482E5,2.39174E5,1.14982E7,2.57009E7,2.52481E7,7.95668E6,1.2944E5,6.42117E4,4.34436E4,3.35509E4,2.82859E4,2.48002E4,2.01744E4,1.55161E4,1.35036E4,1.1727E4,1.07017E4,1.06339E4,9790.27301,9823.28953,7831.48559,7838.33435,7683.65493,7135.44577
354,1.01724E6,7.05005E5,6.38461E5,6.00204E5,6.09101E5,6.85707E5,7.82556E5,8.08707E5,8.00459E5,7.30778E5,6.23313E5,4.9647E5,3.93594E5,3.41129E5,4.75915E5,8.9674E5,5.43193E5,2.22095E5,1.76692E5,1.7085E5,1.92912E5,2.69656E6,2.52517E7,2.4212E7,1.90617E7,2.79081E5,7.76681E4,5.02854E4,3.72158E4,2.93435E4,2.57313E4,2.17692E4,1.5704E4,1.48842E4,1.25194E4,1.16516E4,1.11378E4,9500.13559,9434.47526,7379.81196,7788.68057,7631.8064,6794.41118
356,1.021E6,7.53333E5,6.43572E5,6.26745E5,6.35428E5,7.09006E5,7.73374E5,8.17743E5,8.232E5,7.54916E5,6.43629E5,5.11543E5,4.25803E5,3.59416E5,3.92479E5,8.12227E5,7.27354E5,2.80853E5,1.93014E5,1.78206E5,1.77683E5,2.97692E5,1.7751E7,2.38743E7,2.47913E7,3.46952E6,1.04208E5,5.91958E4,4.13261E4,3.08898E4,2.60047E4,2.39614E4,1.76189E4,1.54972E4,1.26325E4,1.19076E4,1.08644E4,1.02756E4,9768.2419,7987.22045,8146.46111,7537.38439,7313.76615
358,1.03387E6,7.98156E5,6.68765E5,6.5993E5,6.49335E5,7.25737E5,7.93657E5,8.29573E5,8.31297E5,7.57651E5,6.64347E5,5.38428E5,4.43776E5,3.86515E5,3.60957E5,6.69467E5,8.73283E5,3.92471E5,2.12533E5,1.85862E5,1.72599E5,2.00331E5,6.63023E6,2.51233E7,2.40058E7,1.31814E7,1.65534E5,6.99416E4,4.7035E4,3.39347E4,2.6867E4,2.4638E4,2.00338E4,1.5825E4,1.34522E4,1.24097E4,1.11565E4,9223.25708,9860.55777,8106.43016,7872.84351,8307.39972,6976.00255
360,1.06214E6,8.21545E5,7.26711E5,6.70399E5,6.74355E5,7.31674E5,7.94754E5,8.31681E5,8.36979E5,7.73872E5,6.88735E5,5.60449E5,4.71078E5,4.10219E5,3.79913E5,5.22861E5,9.13055E5,5.53152E5,2.45286E5,2.00971E5,1.81563E5,1.79088E5,7.83205E5,2.37262E7,2.2524E7,2.27513E7,1.02814E6,9.39798E4,5.43696E4,3.72086E4,2.82391E4,2.58492E4,2.13199E4,1.73326E4,1.3911E4,1.30513E4,1.17626E4,9807.46633,1.01332E4,8228.40929,8182.21638,8270.61164,7517.77582
362,1.11906E6,8.59107E5,7.51538E5,7.21532E5,7.07123E5,7.60995E5,8.20305E5,8.67782E5,8.51444E5,7.97769E5,6.99126E5,5.86229E5,4.99877E5,4.37631E5,4.00842E5,4.45028E5,8.47276E5,7.2431E5,3.01711E5,2.1567E5,1.86031E5,1.73692E5,2.33741E5,1.4267E7,2.3632E7,2.44352E7,7.4639E6,1.35083E5,6.62202E4,4.19289E4,2.95839E4,2.50284E4,2.16249E4,1.89529E4,1.45533E4,1.29143E4,1.19246E4,1.03236E4,1.05697E4,8708.76197,8947.6449,8199.27348,7598.37178
364,1.12197E6,8.84696E5,8.06368E5,7.41691E5,7.14275E5,7.7597E5,8.36415E5,8.90193E5,8.68837E5,8.19599E5,7.1973E5,6.07447E5,5.21735E5,4.67022E5,4.26838E5,4.16909E5,7.19955E5,8.70342E5,4.12286E5,2.38656E5,2.03634E5,1.7687E5,1.90837E5,3.277E6,2.4982E7,2.29242E7,1.86159E7,2.96356E5,8.15327E4,4.78195E4,3.3421E4,2.65795E4,2.28799E4,2.18665E4,1.58337E4,1.3989E4,1.21411E4,1.09012E4,1.03948E4,9021.55593,8517.15686,8217.87322,7464.47389
366,1.21219E6,9.68229E5,8.25123E5,7.81725E5,7.66574E5,7.86049E5,8.57244E5,9.04714E5,8.92208E5,8.21223E5,7.3839E5,6.33204E5,5.47753E5,4.94513E5,4.5237E5,4.23025E5,5.80501E5,9.31314E5,5.6198E5,2.74208E5,2.15634E5,1.84055E5,1.77842E5,3.26769E5,1.86394E7,2.26678E7,2.37472E7,3.7459E6,1.09693E5,5.53013E4,3.65311E4,2.82792E4,2.32761E4,2.30834E4,1.76325E4,1.43901E4,1.25233E4,1.07385E4,1.06121E4,9128.81476,9147.40896,8345.59778,7568.86228
368,1.2376E6,1.00603E6,9.07176E5,7.982E5,7.95542E5,8.53782E5,8.87942E5,9.05979E5,8.9952E5,8.48042E5,7.79829E5,6.62053E5,5.83676E5,5.28829E5,4.85388E5,4.52186E5,4.96456E5,8.75366E5,7.30967E5,3.32061E5,2.34668E5,1.95839E5,1.8197E5,2.27306E5,7.01265E6,2.43136E7,2.27912E7,1.37605E7,1.6987E5,6.67168E4,4.18007E4,3.18724E4,2.4012E4,2.36122E4,1.99671E4,1.46751E4,1.30099E4,1.13051E4,1.07017E4,8973.1073,8814.00438,8838.53671,7082.96734
370,1.28345E6,1.06161E6,9.17903E5,8.46929E5,8.38446E5,8.44798E5,9.06726E5,9.51134E5,9.37774E5,8.81849E5,7.99533E5,6.94311E5,6.22091E5,5.53265E5,5.19707E5,4.76413E5,4.69229E5,7.53332E5,8.77184E5,4.25311E5,2.59736E5,2.09544E5,1.86328E5,1.96707E5,7.89393E5,2.26154E7,2.12339E7,2.19524E7,1.16832E6,8.84074E4,4.89325E4,3.43877E4,2.45166E4,2.43809E4,2.12548E4,1.76407E4,1.33446E4,1.09644E4,1.06655E4,9692.88124,8766.4042,8497.75009,7901.66813
372,1.33025E6,1.11562E6,9.80794E5,8.96706E5,8.55459E5,8.80389E5,9.46924E5,9.48923E5,9.66295E5,9.14521E5,8.19864E5,7.205E5,6.48086E5,5.90878E5,5.50964E5,5.06601E5,4.84361E5,6.36023E5,9.28019E5,5.62126E5,2.89678E5,2.25152E5,1.9637E5,1.90912E5,2.66025E5,1.24623E7,2.22495E7,2.21694E7,7.7857E6,1.26003E5,5.84253E4,3.95283E4,2.74646E4,2.35316E4,2.2407E4,1.87523E4,1.44595E4,1.14762E4,1.16193E4,9948.5268,9168.92898,8760.38781,8032.57745
374,1.43099E6,1.16381E6,1.01221E6,9.40747E5,8.94942E5,9.10435E5,9.54402E5,9.84612E5,9.97031E5,9.38147E5,8.49779E5,7.63343E5,6.84252E5,6.19215E5,5.76611E5,5.40906E5,5.03945E5,5.5559E5,8.90724E5,7.23148E5,3.45534E5,2.50169E5,2.09291E5,1.92343E5,2.08272E5,2.48751E6,2.39136E7,1.99798E7,1.80482E7,3.48463E5,7.10574E4,4.33128E4,3.01145E4,2.57574E4,2.13614E4,2.1359E4,1.62004E4,1.29986E4,1.1794E4,1.00932E4,9785.37013,9221.45329,8192.92502
376,1.48168E6,1.22427E6,1.09491E6,9.989E5,9.52244E5,9.54148E5,1.00468E6,1.02281E6,1.02372E6,9.79365E5,8.88947E5,7.85725E5,7.09284E5,6.56855E5,6.10478E5,5.65381E5,5.26773E5,5.16086E5,7.87538E5,8.68288E5,4.31187E5,2.69951E5,2.25872E5,2.00188E5,1.94561E5,3.16127E5,1.87418E7,1.97867E7,2.1436E7,3.73118E6,1.01164E5,5.17192E4,3.31518E4,2.74705E4,2.10324E4,2.09699E4,1.77772E4,1.28446E4,1.19623E4,1.04329E4,9710.78002,9344.98572,8006.06641
378,1.6205E6,1.26712E6,1.13244E6,1.03475E6,9.78263E5,9.90751E5,1.03164E6,1.05318E6,1.06486E6,1.0013E6,9.29119E5,8.22067E5,7.38373E5,6.90661E5,6.46359E5,6.06022E5,5.61418E5,5.1757E5,6.72306E5,9.23382E5,5.69516E5,3.0456E5,2.42606E5,2.12693E5,1.91129E5,2.227E5,6.91188E6,2.19901E7,1.94961E7,1.3178E7,1.63113E5,6.2803E4,3.85633E4,2.9038E4,2.21755E4,2.11486E4,1.91039E4,1.42004E4,1.28813E4,1.06509E4,1.01558E4,9134.9481,8430.27888
380,1.53343E6,1.3153E6,1.17968E6,1.11074E6,1.0134E6,1.00862E6,1.06672E6,1.09126E6,1.08543E6,1.03933E6,9.49587E5,8.62196E5,7.85254E5,7.1406E5,6.77769E5,6.34303E5,5.90894E5,5.41945E5,5.8697E5,9.01949E5,7.28714E5,3.57778E5,2.62484E5,2.27821E5,2.00794E5,1.92807E5,7.78555E5,2.18789E7,1.80386E7,2.00523E7,1.43853E6,8.49849E4,4.50291E4,3.2667E4,2.47144E4,2.22262E4,1.92458E4,1.63033E4,1.34039E4,1.09309E4,1.02512E4,9844.42524,8647.7862
382,1.79398E6,1.41433E6,1.28903E6,1.17123E6,1.0574E6,1.06539E6,1.10416E6,1.11374E6,1.14067E6,1.08106E6,9.9762E5,8.84424E5,8.0695E5,7.54161E5,7.08222E5,6.65755E5,6.18003E5,5.67662E5,5.53605E5,8.10551E5,8.48076E5,4.30002E5,2.88212E5,2.45774E5,2.0977E5,1.85382E5,2.57203E5,1.334E7,1.89526E7,1.99541E7,7.91353E6,1.24197E5,5.30687E4,3.71705E4,2.62797E4,2.25704E4,1.94328E4,1.78539E4,1.4415E4,1.17386E4,1.02128E4,1.01479E4,9066.24102
384,1.77335E6,1.5075E6,1.32426E6,1.21944E6,1.13062E6,1.08849E6,1.12833E6,1.16026E6,1.16662E6,1.10305E6,1.01661E6,9.2408E5,8.34217E5,7.92875E5,7.39219E5,6.84095E5,6.42296E5,5.88007E5,5.55167E5,6.99912E5,9.18875E5,5.52753E5,3.17634E5,2.59026E5,2.22363E5,1.90238E5,2.07121E5,3.02311E6,2.14838E7,1.79758E7,1.68153E7,4.12796E5,6.77867E4,4.37799E4,2.93983E4,2.33409E4,2.0151E4,1.92729E4,1.59812E4,1.13505E4,1.05097E4,1.00191E4,8336.65736
386,1.77095E6,1.57736E6,1.4195E6,1.25189E6,1.14116E6,1.13245E6,1.16102E6,1.18374E6,1.19621E6,1.14657E6,1.05708E6,9.42062E5,8.62744E5,8.17317E5,7.62173E5,7.14475E5,6.69E5,6.19224E5,5.68339E5,6.18168E5,8.97933E5,6.93003E5,3.59227E5,2.82022E5,2.38902E5,1.96745E5,1.88914E5,3.35265E5,1.78154E7,1.78969E7,1.92661E7,4.29113E6,9.52014E4,4.94374E4,3.32389E4,2.47495E4,2.13447E4,1.90463E4,1.6819E4,1.29945E4,1.11247E4,9809.68858,9334.60986
388,1.90212E6,1.61958E6,1.3889E6,1.28559E6,1.19922E6,1.17486E6,1.20122E6,1.23801E6,1.1989E6,1.15477E6,1.07997E6,9.77489E5,8.84945E5,8.37519E5,7.88066E5,7.35826E5,6.92062E5,6.35074E5,5.86763E5,5.77692E5,8.16947E5,8.13468E5,4.26864E5,2.98944E5,2.5E5,2.10572E5,1.88226E5,2.29957E5,7.48286E6,1.98825E7,1.76811E7,1.26532E7,1.53082E5,6.20874E4,3.75286E4,2.65336E4,2.1581E4,1.84793E4,1.94912E4,1.3898E4,1.15317E4,1.09564E4,8611.06682
390,1.93156E6,1.69784E6,1.47502E6,1.37535E6,1.20251E6,1.18717E6,1.22565E6,1.25757E6,1.25164E6,1.19046E6,1.10547E6,1.00021E6,9.10072E5,8.56012E5,8.18409E5,7.57915E5,7.12162E5,6.58505E5,6.0367E5,5.64509E5,7.24734E5,8.86546E5,5.31035E5,3.26769E5,2.70128E5,2.24035E5,1.90371E5,1.91406E5,9.70194E5,1.976E7,1.64563E7,1.78347E7,1.44664E6,8.26001E4,4.22391E4,3.03865E4,2.38002E4,1.90773E4,1.9493E4,1.59472E4,1.22964E4,1.05714E4,9535.58889
