F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
318,3.52582E4,1.538E4,1.03488E4,1.18315E4,1.17472E4,1.21577E4,1.18602E4,1.37103E4,1.27433E5,7.74267E5,6.47537E5,8.59901E4,1.88962E4,2.52194E4,2.14797E5,2.44093E6,3.0305E6,5.22762E5,1.37068E4,3244.12003,1811.48572,897.84517,1031.58011,1020.97019,768.81271,754.77591,729.78924,747.43822,580.40287,576.33754,471.11839,574.21763,445.62435,474.24832,387.48962,364.79708,296.15005,410.47159,310.30392,321.57213,212.03287,410.337,353.72618
320,2.35331E4,2.00889E4,1.00736E4,1.14322E4,1.22189E4,1.14115E4,1.24909E4,1.14062E4,4.69711E4,5.26374E5,8.42941E5,1.98437E5,1.8179E4,2.25612E4,4.29364E4,1.22987E6,3.48677E6,1.57123E6,2.19276E5,5217.44663,1662.57264,1082.89875,1016.95847,1168.89922,914.42808,794.27083,691.85871,674.45502,660.51703,609.358,450.21999,268.07085,436.30845,407.58294,461.72315,346.49403,305.17907,410.32187,365.09675,348.58777,450.56984,287.90787,329.688
322,2.27308E4,1.53919E4,1.25772E4,1.10446E4,1.05112E4,1.05338E4,9565.39821,1.28697E4,2.20903E4,2.80898E5,8.7463E5,3.8896E5,3.35585E4,1.92505E4,2.69269E4,4.27174E5,2.93979E6,2.86114E6,1.52826E6,7669.41938,2200.82943,1368.37904,1057.95389,1021.38182,861.42918,794.21913,653.95644,626.12884,580.79945,587.33957,522.48745,440.69745,360.36036,493.40545,332.40997,391.97812,331.74931,428.83212,374.22417,348.49433,344.49254,357.39191,321.7762
324,3.21291E4,1.58201E4,1.2586E4,1.06285E4,9580.7643,1.04135E4,1.32223E4,9794.73639,1.59552E4,1.23036E5,7.27554E5,6.25648E5,8.18259E4,1.83913E4,2.17467E4,9.11415E4,1.78646E6,3.78552E6,3.78465E6,8.85943E4,2755.68735,1495.59867,1141.23859,1020.13423,993.81186,755.11001,793.06134,747.43822,524.15679,391.34689,573.77049,412.11424,426.74253,483.50398,387.74003,355.54745,448.51094,547.64513,429.53756,303.86987,415.19435,340.10639,353.86843
326,2.42928E4,1.7961E4,1.37147E4,1.26247E4,9739.95857,1.22819E4,1.04091E4,1.08067E4,1.13236E4,4.79535E4,5.0512E5,7.86825E5,1.79971E5,1.83832E4,1.97951E4,2.98976E4,7.552E5,3.59734E6,5.85234E6,6.40837E5,3294.6462,1895.82918,1194.97287,1248.08761,1059.53248,898.496,793.53083,650.28902,546.75931,575.83659,409.87806,574.87784,369.94878,369.45813,415.43575,355.64472,502.37732,447.08029,383.56164,393.06771,326.884,331.58813,249.27629
328,2.82264E4,1.45355E4,1.14672E4,1.06298E4,9897.00925,1.22819E4,1.11377E4,1.18318E4,1.29807E4,2.47842E4,2.71166E5,8.083E5,3.58756E5,2.80371E4,1.9503E4,2.46321E4,2.08362E5,2.51394E6,6.13725E6,1.83431E6,6301.5462,2323.65855,1360.15168,1141.95126,1020.93581,1002.73473,717.82989,952.38095,569.54095,630.43478,481.60672,431.03448,559.08273,483.36651,396.78878,473.93365,322.89891,374.12173,355.80695,401.85747,362.28683,340.01744,257.25541
330,2.50764E4,1.62303E4,1.59467E4,1.02258E4,8961.40416,1.00231E4,1.19518E4,9626.85296,1.00808E4,1.52001E4,1.22593E5,6.84986E5,5.68309E5,6.81082E4,1.76736E4,2.0746E4,4.1573E4,1.22546E6,5.02256E6,3.36689E6,5.70065E4,2693.65068,1772.19711,1209.43358,1020.6381,1119.06311,729.78006,771.36314,660.29144,532.43508,635.11575,440.78191,511.55741,435.64732,369.24213,383.03694,412.88933,438.15609,383.52662,455.76408,291.41646,444.90971,305.31898
332,2.50784E4,1.83847E4,1.2034E4,1.22357E4,8501.16698,9523.69018,1.13412E4,9963.38244,9594.80914,1.37744E4,4.83301E4,4.80421E5,7.3071E5,1.5775E5,1.68425E4,2.02222E4,2.55122E4,4.27993E5,3.24458E6,4.3314E6,3.25249E5,4291.96789,1813.98417,1330.26968,1311.17145,976.85505,831.07725,735.2055,603.23242,608.6295,419.39444,546.13395,416.94305,388.51511,424.70686,492.34136,538.64799,273.44818,438.47629,446.74768,361.93503,479.46997,409.96785
334,3.60389E4,2.22213E4,1.40009E4,1.10225E4,9129.87636,7024.67417,1.19667E4,9800.57951,1.11134E4,1.17127E4,2.09722E4,2.69956E5,7.79607E5,3.13261E5,2.44722E4,1.83309E4,2.15339E4,9.63804E4,1.80042E6,4.40659E6,1.03007E6,1.4876E4,2018.45444,1679.02429,1338.22692,1054.48155,755.78173,783.60458,637.74058,532.84037,501.38136,536.55265,483.54982,625.94841,424.66765,410.24706,377.08745,374.12173,365.53048,491.81794,273.70652,217.9789,458.60488
336,3.52886E4,1.92291E4,1.23025E4,1.04265E4,8038.58521,1.0151E4,1.23855E4,1.23457E4,1.18727E4,1.06083E4,1.54607E4,1.30025E5,6.9087E5,5.16632E5,5.44395E4,1.72282E4,2.00442E4,3.00144E4,7.71614E5,3.65592E6,2.1054E6,1.25554E5,3751.75219,1894.21927,1179.4797,1107.11681,1083.36903,663.12997,899.66974,663.11556,532.40504,287.30128,369.98387,635.43247,433.97969,300.57382,412.66709,356.00183,402.19378,465.03309,370.76271,340.19539,361.70726
338,2.82663E4,2.30799E4,1.34254E4,8819.57947,7732.27762,9153.14592,9982.32297,1.13336E4,1.03605E4,1.0896E4,1.28443E4,5.14273E4,5.12194E5,6.75442E5,1.26777E5,1.53777E4,1.77768E4,2.21227E4,2.31414E5,2.45399E6,3.09072E6,5.18276E5,5375.60493,2068.97478,1392.00064,1367.1163,907.28093,915.99373,671.44645,630.43478,583.71736,478.83547,436.51547,426.74253,461.3823,446.55062,367.68003,337.71449,347.03196,365.9734,317.6564,305.62347,377.8135
340,2.98086E4,1.15385E4,1.09015E4,1.04307E4,9433.96226,9531.0952,8534.55454,1.18328E4,1.06185E4,9452.73632,1.07669E4,2.41355E4,3.06122E5,7.54723E5,2.63175E5,2.12656E4,1.74283E4,1.9865E4,5.06636E4,1.25369E6,3.43572E6,1.37806E6,4.16552E4,2821.67043,1736.82466,1289.12964,907.24663,928.38196,614.61416,609.22541,563.12071,583.73206,435.77113,606.57758,517.12993,556.36629,340.86832,319.16834,392.72993,411.26509,618.53848,366.58811,378.23918
342,3.13898E4,2.09429E4,1.45312E4,1.16232E4,1.05154E4,8653.01413,8631.44759,1.40521E4,1.08328E4,1.14466E4,8647.31316,1.33314E4,1.52376E5,6.99232E5,4.48884E5,4.08131E4,1.72393E4,2.07021E4,2.8509E4,4.56552E5,2.88372E6,2.42378E6,2.619E5,4067.60548,1657.64906,1276.82306,894.00388,759.86009,819.57883,597.50136,491.14908,421.17354,388.51511,417.10115,516.79587,583.67533,448.51094,401.49649,356.26199,384.51221,397.66702,418.6655,402.05854
344,3.0593E4,1.92332E4,1.59227E4,1.30313E4,1.02094E4,1.0784E4,9682.45705,1.13336E4,1.08425E4,1.07908E4,8872.60528,1.0008E4,6.08543E4,5.22291E5,6.24618E5,1.04441E5,1.54461E4,1.85315E4,2.28504E4,1.05818E5,1.79268E6,3.17968E6,8.68019E5,1.05368E4,2573.62696,1523.47717,1057.33526,783.13253,751.28059,836.41104,542.86592,621.89055,407.46707,436.10163,350.58585,483.6649,376.8168,401.53313,484.46069,312.94707,397.5265,296.55473,313.35369
346,3.76855E4,1.83706E4,1.53734E4,1.1028E4,9900.53061,8022.16122,8844.03288,9627.67317,1.13221E4,8898.96087,8863.21545,7413.90015,2.36472E4,3.32105E5,7.25182E5,2.23739E5,1.73927E4,1.84833E4,2.20841E4,3.13126E4,7.88667E5,3.13233E6,1.8807E6,9.99436E4,2825.3084,1731.0045,1421.84865,1023.97302,888.38269,641.30435,726.78882,650.7177,559.34774,483.3207,488.47926,373.78065,475.54957,419.70803,383.94734,312.91909,414.86451,288.08381,410.09971
348,3.45044E4,2.22194E4,1.31406E4,1.22227E4,8513.93189,1.05179E4,1.29086E4,9705.43164,9524.46684,9508.01548,8963.65965,7741.18163,1.42795E4,1.69572E5,6.95199E5,3.93213E5,3.47E4,1.645E4,2.0718E4,2.44957E4,2.23673E5,2.30178E6,2.9046E6,4.7159E5,4815.47319,1989.93328,1347.72587,1048.44541,819.57883,945.8578,685.56226,536.09037,521.77213,588.40277,341.23398,373.74658,403.62364,456.12115,475.18962,295.06438,388.41808,383.91065,346.02076
350,2.74704E4,2.22213E4,1.61993E4,1.30318E4,9277.4419,8892.78557,8729.99376,9881.59128,9664.50366,9736.12878,7378.28046,7528.68942,9029.27485,7.43153E4,5.6915E5,5.72002E5,8.45407E4,1.46437E4,1.95891E4,2.0452E4,4.67496E4,1.22732E6,3.29839E6,1.28601E6,3.03348E4,2368.86633,1535.80825,952.15138,728.68041,782.6087,666.12011,593.86973,454.84696,578.41836,396.86202,382.6182,519.99283,420.09132,337.83784,393.24336,423.76622,357.89106,369.95335
352,2.82552E4,2.51932E4,1.45199E4,1.02252E4,9754.43595,1.01496E4,9674.39925,8260.94362,9734.2078,9728.0566,8253.15562,5951.51161,8125.25391,2.93189E4,3.67833E5,6.9091E5,1.96222E5,1.68943E4,1.7072E4,1.83321E4,2.41087E4,4.2685E5,2.78266E6,2.42065E6,2.28116E5,3634.56353,2076.59489,1518.98734,979.05282,814.95165,716.84588,612.96811,416.86405,436.34984,433.77942,528.95577,376.8168,346.65207,356.09934,446.86746,476.82119,305.54343,434.46778
354,2.90355E4,1.32513E4,1.78831E4,9819.24572,1.40771E4,9527.39125,9567.38769,1.03883E4,1.1177E4,1.16048E4,8695.65217,6022.77705,5468.23735,1.47466E4,2.01487E5,6.93811E5,3.47693E5,3.19267E4,1.58589E4,1.79398E4,2.01547E4,1.01335E5,1.76597E6,3.19531E6,7.98255E5,8898.90685,2026.0492,1482.28489,899.46488,848.01044,890.48106,574.54754,616.23057,426.33823,433.37944,455.83007,439.46188,346.87357,447.73392,384.203,247.15332,383.54254,321.64683
356,3.53163E4,2.48097E4,8941.79451,1.28293E4,1.37762E4,8893.67672,9148.56014,8435.58282,9250.94926,1.01792E4,8037.09428,6387.09442,6186.14678,9492.44479,8.52032E4,5.68949E5,5.33033E5,7.85556E4,1.59224E4,1.7912E4,1.79916E4,2.84192E4,7.32651E5,3.17688E6,1.86315E6,9.3621E4,3010.15139,1434.25334,1012.74465,793.90973,655.20066,632.12336,748.74419,483.00028,442.92701,482.87172,358.80875,483.79735,401.7531,321.9172,441.38418,348.70543,313.55523
358,2.59067E4,1.9239E4,1.7042E4,1.26255E4,9596.92898,9151.53946,9364.27011,9544.09885,8694.45211,1.10048E4,8518.3387,6027.83765,5967.81753,7976.73452,3.48808E4,3.92245E5,6.50218E5,1.74499E5,1.74593E4,1.60177E4,1.77075E4,2.21741E4,2.07041E5,2.33913E6,2.89322E6,4.4739E5,4206.81403,1988.43095,1320.58288,1032.0478,788.28829,795.01916,673.17721,483.77917,507.4737,382.79256,403.84098,438.03614,392.98117,339.86227,300.11475,339.9878,321.69857
360,2.98437E4,2.00752E4,1.14589E4,1.20349E4,1.20661E4,9902.35526,9569.37799,9791.4006,8285.57619,9399.01587,9266.20483,7301.40187,5587.98739,6089.9654,1.56624E4,2.17839E5,6.68262E5,3.26065E5,3.1099E4,1.41058E4,1.66839E4,1.77236E4,4.24158E4,1.1982E6,3.32904E6,1.31203E6,2.65594E4,2230.25919,1275.19071,966.97088,777.8915,612.44019,767.62699,664.01062,600.2401,446.3879,448.47071,465.20113,438.35616,428.99276,282.66054,401.32612,346.02076
362,3.13898E4,2.09303E4,1.50964E4,1.04206E4,1.02085E4,9026.51539,7694.70729,1.05577E4,8702.25844,9002.04341,8787.03581,7016.51805,5993.81887,6010.08143,1.02241E4,9.85119E4,5.65439E5,4.88465E5,7.07978E4,1.33894E4,1.50957E4,1.70977E4,2.35884E4,4.18407E5,2.85319E6,2.41501E6,2.05186E5,3400.86831,1639.53091,1097.94543,1043.58502,698.96591,587.73343,597.43954,489.11037,409.79874,430.37748,574.71264,419.86126,384.30601,335.39276,340.31414,257.40026
364,3.05906E4,2.30996E4,1.48181E4,1.26328E4,1.09839E4,9767.82628,1.04026E4,9199.31857,7940.89214,7408.22645,9399.40868,7199.23988,5060.76036,5095.68252,8213.04131,4.02047E4,3.93714E5,6.21188E5,1.57434E5,1.50865E4,1.34767E4,1.71755E4,1.97579E4,8.9292E4,1.76273E6,3.23099E6,7.79726E5,8442.88988,1923.51468,1489.77816,982.39869,661.04618,644.7331,730.34241,480.05908,309.87969,475.33632,455.91319,438.27611,313.14306,264.73703,331.38572,385.88311
366,4.15915E4,1.92456E4,1.537E4,1.40421E4,9894.10219,9391.31741,9668.36469,8178.56534,8770.71823,8353.15594,7631.56734,7307.80474,5031.40723,5372.32422,5600.35842,1.86112E4,2.22697E5,6.36569E5,3.00543E5,2.85619E4,1.25163E4,1.59635E4,1.74249E4,2.76315E4,7.20758E5,3.1706E6,1.82593E6,8.76704E4,2800.86531,1434.93858,869.9212,813.47497,730.06542,682.72331,618.19524,491.98251,493.31779,446.95795,502.65034,402.28858,423.61663,340.10639,313.55523
368,3.37414E4,2.00992E4,1.76046E4,1.20318E4,1.17456E4,8522.47804,8423.4609,1.08908E4,1.0362E4,7906.23099,9488.50346,7081.32574,5655.36635,5122.2416,6172.07138,1.24293E4,1.07338E5,5.55514E5,4.54531E5,6.46506E4,1.23084E4,1.48746E4,1.68525E4,2.16253E4,1.99199E5,2.32939E6,2.83315E6,4.21404E5,4937.4289,1587.30159,1238.48516,660.35027,711.43995,635.31197,637.11911,510.34357,573.88809,365.09675,502.69628,303.95137,291.10797,470.7113,329.84714
370,4.07875E4,1.7948E4,1.31355E4,1.36344E4,1.17522E4,1.00319E4,1.134E4,1.08113E4,9323.20442,7629.36754,7807.67534,7812.5,6686.24633,4794.76733,5146.82115,8839.63026,4.25407E4,3.89748E5,5.82911E5,1.46475E5,1.42504E4,1.26541E4,1.56855E4,1.79334E4,3.96129E4,1.15685E6,3.27194E6,1.24355E6,2.78353E4,2162.57335,1454.47096,967.15503,853.80894,682.07654,729.1859,701.53061,376.68161,456.8296,392.44319,411.22832,432.28937,453.43565,378.14788
372,2.90242E4,1.58093E4,1.20189E4,1.34392E4,1.11336E4,1.00311E4,9049.3031,9961.68582,1.10513E4,7907.10534,7630.22097,7557.77867,6185.95351,4903.04709,5745.55404,6489.56953,1.96631E4,2.35437E5,6.06238E5,2.69362E5,2.57001E4,1.20492E4,1.49268E4,1.66214E4,2.28068E4,4.00109E5,2.78892E6,2.28045E6,2.00512E5,3367.73493,1370.98424,899.77984,664.5149,729.16667,599.85234,702.10632,627.63382,492.70073,501.96222,438.0084,326.509,296.37378,402.22026
374,3.84223E4,1.79457E4,1.20135E4,9823.57658,1.03593E4,1.05315E4,1.05022E4,1.06474E4,7664.15798,8852.00553,8342.52924,7744.57514,6780.1906,5017.8814,4950.61821,6979.66695,1.13705E4,1.13055E5,5.31054E5,4.224E5,5.93111E4,1.08408E4,1.37438E4,1.61611E4,1.8668E4,8.1923E4,1.69347E6,3.05269E6,7.50762E5,9231.10339,1759.77082,1109.94163,901.84166,748.60229,489.24582,674.13683,484.56569,511.04216,511.64915,420.16807,317.54432,374.30362,329.58199
376,4.15393E4,2.05076E4,1.31307E4,1.16177E4,1.23743E4,1.01547E4,9161.89485,9537.59687,8837.94794,7739.08237,6888.32958,7813.07046,6247.26682,5017.8814,4673.01335,5475.0258,8955.1634,4.82667E4,3.89168E5,5.3749E5,1.26665E5,1.34502E4,1.28434E4,1.56105E4,1.58118E4,2.7556E4,7.15921E5,3.00405E6,1.68392E6,9.35761E4,2600.06142,1225.93621,1063.02202,700.69122,590.56935,528.66648,511.62373,493.06063,456.28764,411.33864,362.03091,435.84379,410.0008
378,3.76382E4,1.83604E4,1.7612E4,1.14272E4,1.31404E4,1.19146E4,8952.73787,9879.90801,8772.53575,7683.80321,7854.9049,6352.9154,6930.7858,5710.80062,5026.37603,5452.22015,6800.51813,2.2292E4,2.34841E5,5.79367E5,2.47026E5,2.16889E4,1.0989E4,1.42256E4,1.5426E4,2.07522E4,1.95686E5,2.16903E6,2.62858E6,4.45676E5,4570.60873,1464.67547,1119.65082,889.39351,553.70986,683.55815,574.24854,529.58364,438.07612,500.58103,406.28864,400.59218,281.59949
380,3.44585E4,1.45132E4,1.87172E4,1.50382E4,8503.00697,1.02802E4,1.13388E4,9624.39315,8290.7282,7359.45108,7632.57743,6827.30924,7179.19905,6011.24685,5618.95527,5519.65536,5754.11298,1.32114E4,1.18063E5,5.16427E5,3.87547E5,5.34765E4,1.07723E4,1.28524E4,1.52286E4,1.69017E4,3.97664E4,1.09396E6,2.99272E6,1.2352E6,3.4002E4,2096.69698,1119.11988,918.47363,821.48791,601.47635,574.09401,602.02499,511.50895,339.83187,476.52665,383.94415,394.17585
382,4.15458E4,2.04734E4,1.67626E4,1.10331E4,1.22208E4,9152.68688,1.03918E4,1.02249E4,8221.07081,8129.1821,7808.01976,7780.2535,6774.68702,7227.5144,5795.29909,5830.11929,5999.55409,1.03624E4,5.4802E4,3.89163E5,4.91706E5,1.13041E5,1.21152E4,1.16698E4,1.53481E4,1.51614E4,2.40903E4,3.79732E5,2.52509E6,2.15859E6,2.18319E5,3208.50493,1374.53787,974.82491,618.42348,537.09604,664.45183,702.55474,429.18455,357.30237,405.93011,488.23017,386.13145
384,3.53052E4,1.66361E4,1.64869E4,1.22335E4,9122.67681,1.02859E4,9886.56468,1.01449E4,9185.08287,9230.08898,8476.82119,7707.76256,6998.90642,7144.43952,5297.9803,5075.11621,5589.5338,8385.20215,2.6602E4,2.37942E5,5.36771E5,2.2185E5,1.96997E4,1.10543E4,1.40834E4,1.53295E4,1.79639E4,8.17568E4,1.54684E6,2.81018E6,7.52731E5,1.06281E4,1857.64383,852.27273,774.90775,546.89636,519.94621,785.02967,529.19708,464.94993,353.20088,479.46997,410.19866
386,2.98039E4,2.04979E4,1.22943E4,1.28383E4,9128.74627,9901.9829,1.12395E4,9801.41481,7529.18422,8903.38992,7896.94269,7422.84628,5991.94832,5839.37566,5526.37475,5117.38564,5429.38757,7276.62247,1.55244E4,1.2561E5,4.93192E5,3.44703E5,4.51636E4,1.07254E4,1.23287E4,1.47894E4,1.56759E4,2.54878E4,6.50865E5,2.69664E6,1.64595E6,9.96843E4,2464.92226,1166.09784,802.8052,619.87238,600.89686,584.10149,575.39501,455.80481,520.78736,470.58824,265.55082
388,2.90105E4,1.92143E4,1.20112E4,1.3439E4,1.37773E4,1.06547E4,1.14405E4,9964.23097,9667.17304,7631.05508,8565.87778,7232.34832,7180.76803,5981.2256,6440.06266,5747.90067,4801.65323,7461.03273,1.22712E4,6.12446E4,3.85535E5,4.5183E5,9.60403E4,9971.28056,1.15272E4,1.4856E4,1.35093E4,1.91107E4,1.91112E5,1.96949E6,2.4425E6,4.16063E5,4599.77238,1381.13707,1005.62783,683.24679,538.35801,712.00365,566.05496,554.51212,512.36749,418.2642,353.89689
390,3.53024E4,1.87809E4,1.37117E4,9415.62995,1.03709E4,1.14057E4,1.17488E4,7998.63853,9671.17988,8621.64253,7292.49536,6898.81735,6438.50602,6868.47426,5798.03912,5678.2476,5227.01027,6264.55261,9272.22431,2.86968E4,2.51022E5,5.0593E5,1.85195E5,1.5195E4,1.0283E4,1.26432E4,1.38345E4,1.66687E4,3.88338E4,1.01299E6,2.76881E6,1.12195E6,3.40066E4,2243.04373,1098.49534,701.27505,655.23741,520.02555,519.78844,589.28571,414.1334,487.9749,394.01737
392,3.2936E4,1.79311E4,1.67879E4,1.32267E4,7581.38383,1.21618E4,1.15409E4,9539.22153,7386.44208,7402.90592,7374.6964,7230.76361,7211.53846,6642.12769,6220.60763,6196.81627,4900.96804,6260.2722,8763.68792,1.54891E4,1.37916E5,4.76254E5,2.96071E5,3.40592E4,9194.12318,1.15119E4,1.3798E4,1.37432E4,2.07246E4,3.53462E5,2.34728E6,2.01514E6,2.29067E5,3154.60402,1457.43013,911.16173,788.74249,674.81306,666.48407,554.26426,440.68394,357.57893,313.6561
394,3.29515E4,2.56268E4,1.56608E4,1.3024E4,1.02164E4,8774.67878,9880.39522,9286.0794,7729.4686,8294.16644,7418.20109,7377.91738,6555.33011,6447.14997,6721.43391,6080.59594,5633.34617,6280.71083,8165.49651,1.14021E4,6.57753E4,3.80611E5,4.00577E5,7.46774E4,1.00358E4,1.15509E4,1.30341E4,1.26747E4,1.60765E4,8.51115E4,1.50337E6,2.63804E6,7.28031E5,8565.47281,1700.39738,1130.66472,824.74227,656.93431,630.36726,652.48481,590.98527,383.57597,458.53109
396,2.98109E4,1.8785E4,1.5928E4,1.14247E4,1.20696E4,1.02886E4,1.00905E4,8528.78465,8970.46646,8625.45615,7022.34785,8767.76385,6248.82834,6196.74671,6296.66501,5701.07512,5227.53981,5897.25103,8168.00807,8529.1918,3.02092E4,2.61389E5,4.63702E5,1.42529E5,1.31047E4,1.00748E4,1.20158E4,1.1903E4,1.42353E4,2.34508E4,6.58373E5,2.6054E6,1.58162E6,8.22125E4,2517.75339,1186.02317,951.35523,857.74249,712.13366,554.26426,740.61012,331.53027,386.25573
398,3.13676E4,1.83737E4,1.78826E4,1.12296E4,1.11415E4,9898.88105,1.16533E4,1.09029E4,9732.19216,8074.77463,8121.82741,6870.34059,6180.93276,5948.42851,6844.54179,6262.62626,5227.32798,5602.81065,6446.97915,6586.69297,1.67133E4,1.52426E5,4.53839E5,2.44074E5,2.55496E4,9651.07647,1.06753E4,1.27893E4,1.15573E4,1.74584E4,1.90782E5,1.91671E6,2.36752E6,3.83395E5,4261.99262,1624.38401,833.85636,812.63696,639.21103,482.5306,661.49233,401.08118,450.23316
400,4.93653E4,1.79426E4,1.45239E4,1.42282E4,1.20642E4,1.0663E4,1.02943E4,1.09853E4,8768.29605,7138.90426,9357.75767,7125.36997,7278.74793,6813.46074,6570.92366,6082.91621,5691.36978,5972.85403,6838.54202,6251.49129,1.0816E4,7.9371E4,3.89923E5,3.47849E5,5.54355E4,9573.30416,9971.54584,1.20887E4,1.14982E4,1.44115E4,3.91073E4,1.04015E6,2.64258E6,1.02279E6,2.25125E4,2068.90266,1094.95602,968.12494,812.85962,634.55179,670.43049,592.85092,426.2506
402,3.29489E4,1.75356E4,1.48132E4,1.14176E4,1.08267E4,1.25349E4,1.1953E4,9286.87058,8836.72765,9843.49942,9044.38366,8733.78403,6870.92039,6537.75832,5770.57009,6419.46489,5489.94186,6030.78289,7302.01618,6842.66641,8459.3502,3.76515E4,2.78714E5,4.2349E5,1.16281E5,1.08406E4,9168.9967,1.1371E4,1.12565E4,1.14385E4,1.74892E4,3.62298E5,2.22652E6,1.91002E6,1.73039E5,3135.53915,1193.89587,986.75194,793.65079,732.79714,511.64432,584.28534,515.04909
