356,0.01321,0.02416,0.03691,0.05144,0.06666,0.08185,0.09921,0.12094,0.14943,0.18631,0.23298,0.28104,0.32813,0.36989,0.41233,0.45608,0.50569,0.5532,0.59913,0.64258,0.68208,0.71653,0.745,0.75914,0.76946,0.78257,0.8047,0.847,0.894,0.9361,0.9939,1.0627,1.0716,1.0715,1.0991,1.1136,1.1302,1.11,1.1114,1.1342,1.1482,1.162,1.258
358,0.0132,0.02415,0.03691,0.05146,0.06666,0.08183,0.0992,0.12096,0.14934,0.18637,0.23289,0.28099,0.32819,0.36986,0.4121,0.45623,0.50567,0.55333,0.59891,0.64301,0.6825,0.7165,0.74472,0.76026,0.76989,0.78358,0.8053,0.846,0.894,0.936,0.9945,1.0629,1.0712,1.0723,1.0991,1.115,1.1303,1.1104,1.1114,1.1349,1.1481,1.1641,1.2584
360,0.0132,0.02414,0.03688,0.05148,0.06664,0.08181,0.0992,0.12101,0.14919,0.18625,0.23283,0.2812,0.32808,0.36987,0.41165,0.45636,0.50528,0.55325,0.59879,0.64284,0.68271,0.71625,0.7444,0.76026,0.7703,0.7842,0.8051,0.8456,0.8946,0.9367,0.995,1.0617,1.0718,1.0714,1.0991,1.1142,1.1299,1.1114,1.1107,1.1345,1.1486,1.1641,1.2588
362,0.0132,0.02414,0.03694,0.05145,0.06663,0.08187,0.0992,0.12106,0.14918,0.18645,0.23281,0.28117,0.32832,0.37004,0.41153,0.4566,0.50514,0.55292,0.59898,0.64302,0.68203,0.71678,0.74406,0.7605,0.76971,0.78351,0.8053,0.8453,0.8941,0.9368,0.9941,1.0622,1.0711,1.0713,1.1002,1.1136,1.1298,1.1117,1.1107,1.1335,1.1478,1.1635,1.2589
364,0.0132,0.02413,0.03692,0.05148,0.06662,0.08183,0.09921,0.12106,0.14912,0.18649,0.23297,0.28105,0.32778,0.36992,0.4118,0.45633,0.50534,0.5533,0.59882,0.64287,0.68248,0.71632,0.74374,0.75972,0.77014,0.78263,0.8054,0.8455,0.8947,0.937,0.9937,1.0627,1.071,1.0718,1.1006,1.1134,1.1305,1.1112,1.1122,1.1344,1.1485,1.1629,1.2595
366,0.01321,0.02413,0.03692,0.05145,0.06662,0.08185,0.09912,0.12104,0.14916,0.18627,0.23288,0.28117,0.32805,0.37028,0.41175,0.45646,0.50505,0.55373,0.59852,0.64258,0.6822,0.71622,0.74306,0.75997,0.76926,0.78332,0.8056,0.8448,0.8938,0.9363,0.9947,1.0614,1.0712,1.0718,1.0995,1.1137,1.1304,1.1113,1.1118,1.1342,1.1502,1.163,1.2591
368,0.0132,0.02415,0.03689,0.05138,0.06658,0.08184,0.09919,0.12115,0.14918,0.18619,0.23295,0.28091,0.32804,0.37066,0.41185,0.45604,0.50496,0.55353,0.59839,0.64328,0.68162,0.71656,0.74368,0.7596,0.76938,0.78295,0.8052,0.8447,0.8952,0.9356,0.9942,1.0617,1.0714,1.0714,1.0999,1.1143,1.1309,1.1117,1.1111,1.135,1.1502,1.1634,1.2577
370,0.01319,0.02416,0.0369,0.05141,0.06661,0.08176,0.09916,0.12103,0.14933,0.18614,0.23308,0.28097,0.32825,0.3701,0.41214,0.45655,0.50511,0.55344,0.59858,0.64305,0.68195,0.71665,0.74383,0.75922,0.76969,0.7831,0.805,0.845,0.8942,0.9359,0.9946,1.0624,1.071,1.072,1.0997,1.115,1.1315,1.1107,1.1119,1.1351,1.15,1.1624,1.2584
372,0.01321,0.02416,0.03688,0.05146,0.06666,0.08191,0.09913,0.12097,0.14925,0.18627,0.23278,0.28111,0.3284,0.36998,0.41204,0.45652,0.50556,0.55323,0.59905,0.64276,0.68237,0.71636,0.74326,0.76001,0.77013,0.78286,0.8049,0.8456,0.8934,0.9367,0.995,1.0623,1.0729,1.0722,1.0996,1.1151,1.1315,1.1111,1.1118,1.1347,1.1498,1.1628,1.2581
374,0.0132,0.02417,0.03691,0.05143,0.06662,0.08186,0.09917,0.12101,0.14934,0.18634,0.23306,0.28104,0.32845,0.37022,0.41191,0.4564,0.50568,0.55348,0.59887,0.64257,0.68224,0.71653,0.74367,0.75978,0.76975,0.78377,0.8045,0.8451,0.894,0.9359,0.9947,1.0627,1.0722,1.0718,1.1,1.1146,1.1307,1.1115,1.111,1.1342,1.1482,1.1627,1.2591
376,0.01321,0.02417,0.03691,0.05147,0.06669,0.08187,0.0992,0.12102,0.14933,0.18639,0.23281,0.28104,0.32846,0.37,0.41181,0.45628,0.50554,0.55345,0.59819,0.6428,0.68248,0.7158,0.74343,0.76004,0.76941,0.7832,0.8049,0.8459,0.8943,0.9351,0.9945,1.0634,1.0714,1.0721,1.0996,1.1152,1.1316,1.1112,1.1105,1.1341,1.1487,1.1617,1.2584
378,0.01321,0.02418,0.03691,0.05146,0.06662,0.08175,0.09919,0.12111,0.14923,0.18631,0.23316,0.28121,0.32813,0.36962,0.41205,0.4566,0.50544,0.5533,0.59845,0.64258,0.68208,0.71606,0.74358,0.75962,0.76953,0.78333,0.8058,0.8456,0.8936,0.9354,0.9948,1.0629,1.0726,1.0715,1.0993,1.1153,1.1305,1.1109,1.1104,1.1348,1.1483,1.1625,1.2577
380,0.01321,0.02418,0.03688,0.05144,0.06662,0.08176,0.09913,0.12107,0.14912,0.18629,0.23295,0.2811,0.32828,0.36974,0.41209,0.45638,0.50548,0.5535,0.59829,0.64316,0.68248,0.7159,0.74338,0.7591,0.76959,0.78323,0.8062,0.8456,0.895,0.9356,0.9944,1.0619,1.0721,1.0714,1.0994,1.1145,1.131,1.1108,1.1111,1.1341,1.1482,1.1627,1.2583
382,0.01322,0.02417,0.03691,0.05147,0.06668,0.08174,0.09917,0.12118,0.14935,0.18634,0.23276,0.281,0.32812,0.37005,0.41156,0.45666,0.50582,0.55394,0.59882,0.64333,0.68235,0.71634,0.7428,0.75849,0.76923,0.78316,0.8059,0.8457,0.8941,0.9357,0.9944,1.0624,1.0718,1.0714,1.0993,1.1136,1.13,1.1117,1.111,1.1335,1.1474,1.1629,1.258
384,0.01321,0.02415,0.03691,0.05148,0.06663,0.08177,0.09921,0.12116,0.14927,0.18623,0.23282,0.28073,0.32802,0.36991,0.41176,0.45628,0.50541,0.55385,0.59869,0.64296,0.682,0.71577,0.74325,0.75915,0.77023,0.78345,0.8054,0.8458,0.8945,0.9357,0.994,1.0628,1.0711,1.0717,1.0993,1.1134,1.1301,1.1109,1.1109,1.134,1.1468,1.1622,1.2583
386,0.01321,0.02417,0.03694,0.05147,0.06663,0.0818,0.09919,0.12102,0.1493,0.18635,0.23294,0.28142,0.32847,0.37015,0.41189,0.45595,0.50515,0.55341,0.59867,0.64199,0.68165,0.7167,0.7433,0.75968,0.77022,0.78403,0.8061,0.8461,0.8942,0.9357,0.9944,1.0633,1.0711,1.0714,1.1002,1.1136,1.1306,1.1116,1.1127,1.1344,1.1475,1.1631,1.2588
388,0.01321,0.02415,0.03695,0.05147,0.06661,0.08186,0.09921,0.12114,0.14919,0.18632,0.23283,0.28119,0.32834,0.36988,0.41194,0.45588,0.50505,0.55311,0.59859,0.64244,0.68195,0.71657,0.74274,0.75975,0.76924,0.78379,0.8058,0.8453,0.8944,0.9359,0.9944,1.0621,1.0715,1.0709,1.1,1.1142,1.131,1.1121,1.111,1.1337,1.1482,1.1641,1.2585
390,0.01322,0.02416,0.03692,0.05147,0.06669,0.08178,0.0992,0.12111,0.14928,0.18643,0.23285,0.28135,0.32816,0.37009,0.41182,0.4561,0.50545,0.55294,0.59823,0.64281,0.68231,0.7162,0.74239,0.76013,0.76988,0.78349,0.8051,0.8452,0.8941,0.9351,0.9943,1.0624,1.0717,1.0715,1.0996,1.1146,1.1313,1.1113,1.1119,1.134,1.1486,1.163,1.2575
392,0.0132,0.02416,0.03693,0.05146,0.06667,0.08176,0.09921,0.12107,0.14929,0.18624,0.23317,0.28115,0.32816,0.36986,0.41185,0.45581,0.50524,0.55292,0.59831,0.64238,0.68216,0.71641,0.7431,0.76044,0.7705,0.78378,0.8051,0.8452,0.8941,0.9438,0.9944,1.0621,1.0712,1.0718,1.0997,1.1133,1.1314,1.1104,1.1105,1.1344,1.1482,1.1642,1.2586
394,0.0132,0.02415,0.03693,0.05141,0.06664,0.08181,0.09917,0.12103,0.14932,0.18644,0.23302,0.28111,0.32813,0.37015,0.41188,0.45616,0.50522,0.55302,0.59853,0.64199,0.68244,0.71665,0.7428,0.76045,0.76935,0.78371,0.8052,0.8457,0.8944,0.9438,0.9952,1.062,1.0713,1.0717,1.0995,1.1147,1.1316,1.1107,1.112,1.1342,1.1477,1.1632,1.2598
396,0.01322,0.02415,0.03692,0.05149,0.06664,0.08186,0.09927,0.1211,0.14935,0.18636,0.2331,0.28129,0.32818,0.37015,0.41162,0.45632,0.50557,0.55272,0.59887,0.64291,0.68256,0.71615,0.74289,0.76023,0.76919,0.78312,0.8057,0.8462,0.8938,0.9493,0.9946,1.0623,1.0713,1.0712,1.0995,1.1152,1.1311,1.1116,1.1114,1.1346,1.1491,1.1635,1.2594
398,0.01321,0.02416,0.03686,0.0515,0.0666,0.08192,0.09923,0.12096,0.1493,0.18634,0.23308,0.28127,0.32829,0.36987,0.41175,0.45644,0.50575,0.55343,0.59905,0.64239,0.68186,0.7163,0.74382,0.75971,0.76956,0.78348,0.8055,0.846,0.8944,0.9474,0.9941,1.0623,1.0714,1.0718,1.0993,1.1143,1.1307,1.1112,1.1117,1.1341,1.1486,1.1629,1.2594
400,0.0132,0.02417,0.03688,0.05148,0.06661,0.0819,0.09921,0.12112,0.14921,0.18621,0.23325,0.28095,0.32842,0.37002,0.41196,0.45651,0.50613,0.5532,0.59884,0.643,0.68191,0.7162,0.74306,0.76035,0.7691,0.78341,0.8048,0.8452,0.8953,0.9427,0.9951,1.0618,1.0724,1.0719,1.0996,1.1149,1.1303,1.1106,1.1117,1.1341,1.1478,1.1622,1.2586
402,0.01321,0.02415,0.0369,0.05144,0.06669,0.08188,0.09913,0.12112,0.14925,0.18614,0.23329,0.28093,0.32808,0.37012,0.41203,0.45636,0.50594,0.55321,0.59883,0.64278,0.68178,0.71671,0.7422,0.76064,0.76892,0.78312,0.8054,0.8453,0.8943,0.9395,0.9943,1.0624,1.0719,1.0716,1.0985,1.1152,1.1308,1.1111,1.1116,1.1347,1.1474,1.1623,1.2592
404,0.01322,0.02414,0.03692,0.05141,0.06664,0.08186,0.09928,0.12104,0.14924,0.18626,0.23323,0.28091,0.32805,0.36978,0.41166,0.45642,0.50583,0.55367,0.59899,0.6431,0.6823,0.71637,0.74253,0.7599,0.7694,0.7828,0.8056,0.845,0.8942,0.9377,0.9945,1.0626,1.0712,1.0714,1.0987,1.1147,1.1305,1.1108,1.1107,1.1344,1.1476,1.1631,1.2589
406,0.0132,0.02413,0.03691,0.0514,0.06661,0.08183,0.0992,0.12112,0.14927,0.1862,0.23293,0.28115,0.32772,0.37017,0.412,0.45651,0.50542,0.55344,0.59856,0.64365,0.68235,0.71663,0.74242,0.75974,0.77002,0.78331,0.8051,0.8451,0.8938,0.9362,0.9948,1.0627,1.0713,1.0717,1.0992,1.1155,1.1302,1.1103,1.1115,1.1344,1.1471,1.1634,1.2597
408,0.0132,0.02415,0.03692,0.05142,0.06662,0.08193,0.0991,0.12102,0.14922,0.18624,0.23328,0.28114,0.32794,0.37031,0.41193,0.45627,0.50553,0.55301,0.59885,0.64329,0.68276,0.71634,0.74301,0.75928,0.76938,0.78287,0.8053,0.8454,0.8937,0.9358,0.9948,1.0618,1.0711,1.0722,1.099,1.1142,1.1306,1.1119,1.1109,1.1346,1.1476,1.1634,1.2601
410,0.01319,0.02415,0.0369,0.05146,0.06666,0.08192,0.09921,0.12117,0.14931,0.18646,0.23313,0.28119,0.32827,0.37014,0.4116,0.45642,0.50501,0.55314,0.59876,0.64268,0.68246,0.71597,0.74291,0.75945,0.76986,0.7837,0.8061,0.8451,0.8943,0.9354,0.9947,1.0618,1.0703,1.0722,1.0993,1.1143,1.1307,1.1124,1.1109,1.1349,1.1471,1.1637,1.2596
412,0.01321,0.02415,0.03693,0.05145,0.06664,0.08189,0.0992,0.12115,0.14931,0.18631,0.23287,0.28104,0.32822,0.36991,0.41186,0.45668,0.50539,0.55321,0.59851,0.64277,0.68188,0.71636,0.74313,0.76016,0.77009,0.78269,0.8054,0.845,0.8944,0.9361,0.9949,1.0616,1.0714,1.0714,1.0984,1.1142,1.1303,1.1117,1.1116,1.134,1.1474,1.1624,1.2589
414,0.01321,0.02415,0.03692,0.05147,0.06662,0.08191,0.09914,0.12105,0.14938,0.18638,0.23302,0.281,0.32803,0.37044,0.41172,0.45632,0.5055,0.5535,0.59869,0.64273,0.68199,0.71618,0.74304,0.76027,0.76947,0.78318,0.805,0.8458,0.8936,0.936,0.9945,1.0617,1.0721,1.0723,1.1002,1.1144,1.1317,1.1126,1.1112,1.1347,1.148,1.164,1.2585
416,0.01321,0.02417,0.03694,0.05143,0.06664,0.08188,0.09917,0.12101,0.14929,0.18644,0.23282,0.28106,0.32837,0.3699,0.41195,0.45602,0.5058,0.55361,0.59855,0.64225,0.68238,0.7161,0.74324,0.75993,0.77002,0.78308,0.8051,0.8457,0.8943,0.9356,0.9948,1.0624,1.071,1.0717,1.0994,1.1144,1.1313,1.1132,1.1108,1.1345,1.1477,1.1631,1.2585
418,0.01321,0.02417,0.03693,0.05148,0.06661,0.08186,0.09912,0.12108,0.1494,0.18632,0.23292,0.28126,0.32823,0.36963,0.41119,0.45635,0.50544,0.55318,0.59841,0.64259,0.68188,0.71657,0.7432,0.76009,0.77017,0.78301,0.8058,0.8463,0.8948,0.936,0.9951,1.0633,1.0711,1.0717,1.0995,1.1138,1.1298,1.1121,1.1115,1.134,1.1473,1.1634,1.2583
420,0.01321,0.02418,0.03692,0.05139,0.06676,0.08177,0.09923,0.12111,0.14943,0.18616,0.23297,0.2811,0.328,0.36977,0.41157,0.45643,0.50543,0.55405,0.59801,0.64282,0.68178,0.71636,0.74297,0.76027,0.76939,0.78342,0.8058,0.8452,0.8939,0.9364,0.9955,1.0624,1.0708,1.072,1.1004,1.1149,1.1304,1.1113,1.1117,1.1334,1.1476,1.1637,1.2589
422,0.01321,0.02422,0.03689,0.05144,0.06665,0.0819,0.09914,0.12096,0.14921,0.1862,0.23302,0.2811,0.32839,0.36999,0.41155,0.45616,0.50565,0.55359,0.59918,0.64278,0.68326,0.71621,0.74356,0.76028,0.77,0.78346,0.8059,0.8455,0.8942,0.9368,0.9941,1.0624,1.0707,1.0711,1.1002,1.1145,1.1315,1.1119,1.1115,1.1351,1.1468,1.1632,1.257
424,0.01321,0.02419,0.03693,0.05144,0.06667,0.08184,0.09908,0.12095,0.14922,0.18612,0.23283,0.28088,0.32818,0.36997,0.41173,0.4562,0.50536,0.55325,0.59892,0.64321,0.68324,0.71613,0.7431,0.7602,0.76938,0.78287,0.8058,0.8453,0.8938,0.9366,0.9956,1.0631,1.0712,1.0708,1.0998,1.114,1.1311,1.1119,1.1104,1.1348,1.1483,1.1635,1.2584
426,0.01321,0.02417,0.03693,0.05148,0.06669,0.08185,0.09906,0.12096,0.14928,0.18609,0.23289,0.28118,0.32795,0.37006,0.41132,0.45632,0.5052,0.55338,0.59833,0.64265,0.6826,0.71639,0.74325,0.76005,0.76912,0.78273,0.8055,0.8458,0.8939,0.9362,0.9952,1.0625,1.0719,1.0713,1.099,1.113,1.1311,1.1117,1.111,1.1341,1.1476,1.1632,1.2592
