318,2.17738E5,1.47704E5,1.01721E5,9.41396E4,1.10819E5,1.29972E5,1.35699E5,1.45976E5,2.39128E5,8.1453E5,6.68431E5,1.37925E5,7.46633E4,9.57415E4,2.83948E6,2.54306E7,2.73897E7,7.33371E6,7.05606E4,3.05459E4,2.13214E4,1.75205E4,1.54625E4,1.5625E4,1.19086E4,1.1035E4,1.01929E4,1.02302E4,8830.12102,8154.0931,6978.62041,7310.63107,6592.48177,6717.18589,5746.60221,5400.54005,4704.52733,4841.76359,4798.84539,4484.85919,4060.0716,3707.21614,3984.38123
320,2.42107E5,1.44424E5,1.19637E5,1.01948E5,1.08001E5,1.35006E5,1.38805E5,1.51949E5,1.80544E5,5.91342E5,8.59546E5,2.48922E5,7.95191E4,8.29428E4,3.12078E5,1.53201E7,3.005E7,1.7887E7,5.80897E5,3.94492E4,2.42116E4,1.95203E4,1.60045E4,1.59152E4,1.3391E4,1.18576E4,1.07405E4,1.07223E4,9364.13592,8206.71945,7263.92252,7012.74186,6752.71231,6715.92929,6012.22516,5027.43052,4996.01382,4910.79474,4728.81509,4357.04817,4184.50249,3878.30733,4095.29121
322,2.54719E5,1.69225E5,1.10964E5,1.11219E5,1.13664E5,1.4011E5,1.41313E5,1.51465E5,1.62956E5,3.96469E5,8.97436E5,4.21237E5,8.95395E4,8.07719E4,1.13303E5,5.85133E6,2.80995E7,2.6095E7,3.99965E6,5.65926E4,2.94161E4,2.17084E4,1.74029E4,1.70392E4,1.43397E4,1.29275E4,1.10061E4,1.13838E4,8891.13129,8489.45509,7214.83273,6933.96226,6927.82349,7076.08899,5570.24341,5336.57307,5291.61496,5016.69223,4483.13188,4561.52758,4200.13971,3743.96135,4192.57134
324,2.74471E5,1.73013E5,1.30682E5,1.10607E5,1.30167E5,1.46288E5,1.38858E5,1.58544E5,1.6355E5,2.44429E5,7.77725E5,6.37472E5,1.33691E5,7.64309E4,9.48891E4,9.97229E5,2.10554E7,2.97501E7,1.26419E7,2.10945E5,3.77883E4,2.40374E4,1.8423E4,1.69538E4,1.54333E4,1.34476E4,1.20104E4,1.13838E4,9047.0852,9014.02419,8019.34314,7779.34936,6863.66187,6788.21879,6096.22745,4970.28633,5184.3318,5300.16225,4561.05491,4498.05585,4559.35016,4138.64459,4039.51876
326,2.51992E5,1.6597E5,1.28837E5,1.27828E5,1.20919E5,1.51281E5,1.48013E5,1.61424E5,1.71189E5,1.85383E5,5.79534E5,7.93042E5,2.30621E5,7.66232E4,8.65677E4,1.43404E5,1.08505E7,2.9368E7,2.18225E7,2.04585E6,5.1342E4,2.79961E4,2.07943E4,1.87858E4,1.5589E4,1.53045E4,1.23041E4,1.12876E4,9699.48419,9315.77257,8106.47308,7517.44954,7052.0015,7236.35004,6072.21007,5243.74888,4880.85747,5082.45472,5108.76433,4380.07771,4463.66177,3891.62137,4117.88132
328,2.91417E5,1.90724E5,1.38727E5,1.29994E5,1.32742E5,1.6334E5,1.60065E5,1.66004E5,1.71854E5,1.69115E5,3.87391E5,8.40552E5,3.96034E5,8.77588E4,8.11778E4,1.02375E5,3.20834E6,2.48234E7,2.6965E7,8.05023E6,8.30489E4,3.46346E4,2.49424E4,1.99457E4,1.72308E4,1.67313E4,1.36635E4,1.19516E4,9460.82278,8990.68822,8223.18636,7826.49694,7575.0491,7315.93227,6061.98724,5469.10138,4946.37,4911.67988,4835.3631,4378.14458,4234.32862,4098.7143,4608.0382
330,3.11883E5,1.96533E5,1.40887E5,1.47957E5,1.40048E5,1.64464E5,1.68316E5,1.76003E5,1.7664E5,1.68944E5,2.44085E5,7.35607E5,5.93954E5,1.25986E5,8.22752E4,8.64607E4,3.71817E5,1.56292E7,2.82638E7,1.73441E7,7.77567E5,4.70921E4,2.7493E4,2.21724E4,1.69023E4,1.72831E4,1.37348E4,1.23458E4,1.0149E4,9470.75209,7803.99274,8068.62098,7526.17801,7247.05442,6234.05031,5856.42317,5122.75104,5307.74083,5109.22549,4769.89665,4270.74236,3847.14914,4120.17851
332,3.23266E5,2.10213E5,1.50465E5,1.3508E5,1.55618E5,1.71194E5,1.74545E5,1.88012E5,1.81275E5,1.68802E5,1.79149E5,5.58476E5,7.53184E5,2.11894E5,8.27996E4,8.39821E4,1.22278E5,6.36319E6,2.61246E7,2.40805E7,4.57545E6,6.69877E4,3.3225E4,2.43002E4,1.83052E4,1.83024E4,1.65527E4,1.41959E4,1.06171E4,9783.77221,8103.205,8034.70389,7741.27118,7513.31651,6272.79358,5646.46646,5008.42124,4936.49221,4799.7113,4493.68765,4619.28048,3923.09019,4063.09751
334,3.49014E5,2.04149E5,1.54854E5,1.45433E5,1.49319E5,1.72135E5,1.83968E5,1.85923E5,1.90304E5,1.82841E5,1.6653E5,3.74746E5,7.99743E5,3.63592E5,9.41231E4,7.8471E4,1.00306E5,1.25433E6,1.95597E7,2.7104E7,1.28624E7,2.34433E5,4.14407E4,2.74233E4,2.03539E4,1.80474E4,1.72624E4,1.54019E4,1.12431E4,1.0092E4,8357.69735,8790.48249,7731.91051,7674.33165,6580.86893,5641.02564,5528.97395,5234.23423,4949.86903,4922.66902,4821.80294,4233.48853,4538.93932
336,3.28603E5,2.02095E5,1.74104E5,1.5189E5,1.65268E5,1.87194E5,1.89317E5,1.98112E5,2.00954E5,1.85333E5,1.65553E5,2.43176E5,7.36836E5,5.41096E5,1.24144E5,8.46888E4,9.02178E4,1.70681E5,1.02779E7,2.72585E7,2.10895E7,2.33542E6,5.59826E4,3.15616E4,2.20665E4,1.93302E4,1.80358E4,1.73629E4,1.19096E4,1.05889E4,8858.2082,8931.4345,7833.41132,7493.6851,6508.28327,5794.49343,5378.82144,5145.53483,4703.43956,4726.14841,4642.01416,3889.27216,4482.84099
338,3.46711E5,2.33415E5,1.79273E5,1.60117E5,1.64647E5,1.94492E5,1.977E5,2.00298E5,2.04985E5,1.95486E5,1.69094E5,1.81293E5,5.80487E5,7.01087E5,1.94581E5,8.70712E4,8.87944E4,1.13583E5,3.0913E6,2.47622E7,2.55759E7,8.96181E6,8.9542E4,3.92711E4,2.49805E4,2.08507E4,1.77913E4,1.93407E4,1.29039E4,1.043E4,9094.57552,8818.54155,8357.51053,7924.03405,7660.7761,6286.53656,5589.51191,5262.68361,4922.7712,5115.74483,5041.50284,4096.9467,4507.44605
340,3.65844E5,2.33579E5,1.79983E5,1.70075E5,1.70706E5,1.98848E5,2.00626E5,2.11219E5,2.16863E5,2.00603E5,1.83072E5,1.65163E5,4.01846E5,7.85524E5,3.25319E5,9.55688E4,8.8414E4,9.9893E4,4.06535E5,1.79856E7,2.68233E7,1.83025E7,7.44029E5,4.69193E4,2.86392E4,2.23126E4,1.88348E4,1.95562E4,1.42393E4,1.19221E4,9527.64629,9457.80292,8452.68183,7643.37169,6802.65914,6044.25256,5509.78829,5341.86109,4935.93214,4990.7252,4773.14451,4415.31563,4529.17297
342,3.7186E5,2.60924E5,1.83993E5,1.76694E5,1.82272E5,2.05825E5,2.05995E5,2.22737E5,2.24713E5,2.0548E5,1.86022E5,1.65805E5,2.69823E5,7.45996E5,4.85365E5,1.22382E5,9.07177E4,9.60006E4,1.2678E5,8.66518E6,2.60043E7,2.40417E7,4.57113E6,6.978E4,3.27741E4,2.54882E4,1.96069E4,1.98578E4,1.50874E4,1.19045E4,9812.61334,1.02973E4,8938.59978,8120.49771,6907.86476,5981.98198,5698.83896,4984.22713,5365.6777,5142.25128,5082.96943,4598.39531,4781.60554
344,4.1654E5,2.70125E5,1.90928E5,1.89465E5,1.91137E5,2.25459E5,2.17264E5,2.28865E5,2.29721E5,2.21157E5,1.94392E5,1.69931E5,1.98113E5,6.1596E5,6.77713E5,1.89482E5,9.47038E4,9.7077E4,1.03815E5,2.04504E6,2.17126E7,2.58975E7,1.31917E7,1.69928E5,4.20445E4,2.84482E4,2.14392E4,1.95639E4,1.6043E4,1.3399E4,1.09386E4,1.04379E4,8897.19626,8261.6018,6941.78737,6486.72964,5903.73194,6161.73428,5628.21322,5053.00353,5091.70306,4452.49806,4766.83113
346,4.21659E5,2.65728E5,2.27494E5,2.1239E5,2.01554E5,2.247E5,2.29036E5,2.35357E5,2.3798E5,2.2822E5,2.07195E5,1.78929E5,1.76284E5,4.46209E5,7.81797E5,3.04759E5,1.12349E5,1.01371E5,9.67239E4,2.15854E5,1.28885E7,2.58152E7,2.11054E7,1.67961E6,5.40607E4,3.39345E4,2.33184E4,2.07444E4,1.67414E4,1.53344E4,1.13061E4,1.06341E4,9132.54814,8430.80378,7322.63359,6198.27276,6485.91175,5382.53825,5027.07581,5146.99391,5445.97661,4321.57336,4571.51959
348,4.55925E5,3.14143E5,2.2622E5,2.02661E5,2.15228E5,2.40142E5,2.40456E5,2.55604E5,2.47402E5,2.43449E5,2.22313E5,1.9328E5,1.77609E5,3.11212E5,7.78758E5,4.70708E5,1.34326E5,1.05796E5,9.65893E4,1.2614E5,4.08032E6,2.33555E7,2.47172E7,7.70333E6,8.72103E4,4.01121E4,2.60102E4,2.23962E4,1.68199E4,1.58762E4,1.2283E4,1.0783E4,9482.83924,8811.43711,8054.36468,6127.40687,6281.00638,5677.21006,5695.45988,5092.67432,5623.47188,4650.96212,4829.45489
350,4.40552E5,3.30695E5,2.45256E5,2.2086E5,2.29828E5,2.46936E5,2.56366E5,2.64757E5,2.6403E5,2.56986E5,2.31895E5,2.02268E5,1.82646E5,2.27848E5,6.70939E5,6.50427E5,1.90923E5,1.17778E5,1.04726E5,1.12778E5,5.49074E5,1.65439E7,2.54406E7,1.69003E7,5.10414E5,5.18752E4,2.99888E4,2.48963E4,1.76082E4,1.75878E4,1.38171E4,1.13176E4,1.02029E4,8404.22548,8125.85499,6741.67417,6222.30101,6052.13313,5880.22762,5335.21774,5464.38547,4436.38875,5037.46214
352,4.7074E5,3.42971E5,2.84569E5,2.40865E5,2.50642E5,2.60385E5,2.60483E5,2.61913E5,2.77223E5,2.62531E5,2.34398E5,2.21287E5,2.00586E5,2.06996E5,5.04168E5,7.65899E5,3.04331E5,1.28768E5,1.12119E5,1.10087E5,1.50982E5,6.88117E6,2.48971E7,2.32422E7,4.13906E6,7.27787E4,3.59124E4,2.77936E4,1.97422E4,1.73825E4,1.50101E4,1.3361E4,1.06542E4,9322.98485,8043.77565,6586.88023,6321.94085,6217.33646,5667.87004,5184.59636,5923.40574,4652.56798,4857.46138
354,4.72614E5,3.7057E5,2.89157E5,2.56141E5,2.63814E5,2.83005E5,2.7628E5,2.78279E5,2.77994E5,2.77233E5,2.49613E5,2.36209E5,2.13262E5,2.04195E5,3.71314E5,7.93678E5,4.49752E5,1.51384E5,1.18273E5,1.15076E5,1.23011E5,1.51014E6,2.16529E7,2.49536E7,1.23223E7,1.47827E5,4.41858E4,3.21797E4,2.18322E4,1.71842E4,1.52534E4,1.41737E4,1.14072E4,9942.99598,7922.32656,7221.97208,6191.86819,6275.32187,5802.72539,5417.10852,5602.09424,4966.80176,4880.57325
356,5.24799E5,3.8014E5,3.14125E5,2.77886E5,2.77281E5,2.94974E5,2.96049E5,2.93456E5,2.95168E5,2.90569E5,2.73741E5,2.4836E5,2.23417E5,2.17751E5,2.79196E5,7.02004E5,6.40321E5,2.12117E5,1.30105E5,1.21716E5,1.15575E5,1.86006E5,1.29673E7,2.51187E7,2.08342E7,1.7771E6,5.8323E4,3.74807E4,2.46047E4,1.90548E4,1.63655E4,1.59543E4,1.29813E4,1.02936E4,8125.34159,7508.77825,6290.42261,6310.85467,6130.37198,5373.87308,5767.38504,4851.77525,5158.41427
358,5.19136E5,3.88341E5,3.22686E5,2.84258E5,2.79794E5,3.07438E5,3.00384E5,3.11072E5,3.11564E5,3.0141E5,2.76745E5,2.59346E5,2.45104E5,2.32087E5,2.45034E5,5.60416E5,7.72185E5,3.12071E5,1.47139E5,1.28288E5,1.20482E5,1.35504E5,4.29065E6,2.43373E7,2.4165E7,7.94722E6,9.00212E4,4.59979E4,2.84448E4,2.06254E4,1.57177E4,1.66305E4,1.3678E4,1.06636E4,7874.58987,7428.7256,6199.62802,6470.21718,6782.87572,5496.15623,6016.41635,5093.94932,5345.63678
360,6.18182E5,4.54846E5,3.50298E5,3.13138E5,3.00916E5,3.2701E5,3.18274E5,3.17005E5,3.2503E5,3.08206E5,2.99832E5,2.74463E5,2.61306E5,2.48787E5,2.46371E5,4.1518E5,8.1298E5,4.64947E5,1.71729E5,1.39125E5,1.22904E5,1.21889E5,4.87403E5,1.92218E7,2.47776E7,1.75009E7,5.25902E5,5.70735E4,3.10237E4,2.20758E4,1.68113E4,1.60627E4,1.53429E4,1.17207E4,9339.65706,8167.84976,6723.35902,6449.86938,5953.0262,5966.05975,6162.7095,5115.1557,5115.35402
362,5.76821E5,4.50876E5,3.64315E5,3.20076E5,3.21339E5,3.32803E5,3.38856E5,3.3292E5,3.41955E5,3.40068E5,3.16677E5,2.88229E5,2.80974E5,2.68475E5,2.56633E5,3.26883E5,7.40896E5,6.28995E5,2.24441E5,1.5279E5,1.34002E5,1.21862E5,1.6033E5,9.45469E6,2.45186E7,2.31053E7,4.08658E6,8.17137E4,3.69141E4,2.51661E4,1.81846E4,1.6728E4,1.67929E4,1.30789E4,9398.35916,8323.59551,7494.02073,6810.81081,6466.17899,5736.25597,5993.88379,5238.21832,5542.3028
364,6.80473E5,4.72679E5,3.69759E5,3.49116E5,3.3189E5,3.63703E5,3.54042E5,3.56522E5,3.50497E5,3.42962E5,3.30319E5,3.13115E5,2.92924E5,2.81628E5,2.7943E5,2.87302E5,6.01611E5,7.6529E5,3.21403E5,1.71332E5,1.42196E5,1.30067E5,1.33053E5,1.87581E6,2.17291E7,2.44159E7,1.28067E7,1.67678E5,4.35831E4,2.83727E4,1.951E4,1.81887E4,1.62271E4,1.45381E4,1.00182E4,8696.04317,7016.3005,6435.33123,6492.33544,5757.17439,6161.09608,5119.80693,5561.30162
366,7.25923E5,5.16656E5,4.19543E5,3.65313E5,3.58811E5,3.71649E5,3.7308E5,3.7558E5,3.68534E5,3.61789E5,3.44488E5,3.24362E5,3.09738E5,3.04022E5,2.9175E5,2.88657E5,4.65928E5,8.1609E5,4.67771E5,1.99766E5,1.55465E5,1.34859E5,1.27291E5,2.10705E5,1.3282E7,2.44479E7,2.10703E7,1.89935E6,6.21088E4,3.2998E4,2.18176E4,1.88402E4,1.65466E4,1.56154E4,1.19245E4,9555.91514,7778.17151,7256.03169,6972.12952,5845.47461,6424.02025,5193.23671,5441.09458
368,7.08327E5,5.18598E5,4.14387E5,3.84608E5,3.7227E5,3.97525E5,3.88372E5,3.78331E5,3.77115E5,3.76286E5,3.55979E5,3.41636E5,3.2597E5,3.19934E5,3.11177E5,2.94529E5,3.73244E5,7.58239E5,6.28495E5,2.46293E5,1.70848E5,1.46238E5,1.30537E5,1.52488E5,4.43112E6,2.4232E7,2.36043E7,8.9039E6,9.20678E4,4.05872E4,2.49091E4,2.0162E4,1.73027E4,1.60606E4,1.28065E4,9894.75578,8105.95322,7101.07101,6725.56798,6378.65536,7099.81661,5213.63833,5626.74095
370,6.89524E5,5.07162E5,4.43062E5,4.14787E5,3.9568E5,3.96254E5,4.02001E5,3.99321E5,4.0141E5,3.91162E5,3.77036E5,3.67632E5,3.53353E5,3.47616E5,3.30988E5,3.16106E5,3.37739E5,6.37434E5,7.64715E5,3.37664E5,1.87983E5,1.59516E5,1.38363E5,1.34548E5,5.01858E5,2.06445E7,2.37457E7,1.87886E7,5.48636E5,5.40184E4,2.90775E4,2.14649E4,1.88559E4,1.61583E4,1.35249E4,1.08023E4,8194.54288,7416.41885,6975.27522,6087.64799,6629.39995,5407.03691,5770.91459
372,7.41387E5,5.42007E5,4.76087E5,4.19526E5,4.12823E5,4.18912E5,4.20303E5,4.27235E5,4.21035E5,4.09766E5,3.85409E5,3.80572E5,3.70361E5,3.63659E5,3.53559E5,3.38696E5,3.33916E5,5.03578E5,8.17657E5,4.59722E5,2.16237E5,1.69616E5,1.4757E5,1.33727E5,1.64736E5,1.15037E7,2.37129E7,2.25091E7,4.18443E6,7.27944E4,3.35014E4,2.62111E4,2.0352E4,1.61133E4,1.42284E4,1.23516E4,8905.01903,7905.63659,7291.10269,6531.15334,7270.66422,5653.71025,5698.82203
374,7.7547E5,6.20287E5,4.92592E5,4.6923E5,4.47609E5,4.40373E5,4.32424E5,4.35243E5,4.32057E5,4.18679E5,4.16079E5,3.94462E5,3.92792E5,3.79649E5,3.75868E5,3.58748E5,3.46625E5,4.17088E5,7.69315E5,6.2322E5,2.63409E5,1.86604E5,1.57274E5,1.39022E5,1.40987E5,2.37518E6,2.15092E7,2.23392E7,1.28225E7,1.80677E5,4.31108E4,2.97504E4,2.25894E4,1.74177E4,1.38025E4,1.29946E4,9742.9078,8143.4105,7597.22097,7208.48057,7109.17031,5810.84576,5760.662
376,7.49981E5,6.332E5,5.32778E5,4.6332E5,4.44795E5,4.59503E5,4.56724E5,4.57003E5,4.52748E5,4.32066E5,4.29862E5,4.13348E5,4.00746E5,3.87859E5,3.88479E5,3.73868E5,3.61719E5,3.7594E5,6.60546E5,7.56803E5,3.50315E5,2.05429E5,1.68671E5,1.45207E5,1.3151E5,2.38802E5,1.34375E7,2.22522E7,1.97694E7,1.95375E6,5.90721E4,3.37415E4,2.40547E4,1.90222E4,1.36985E4,1.40234E4,1.09035E4,8923.74256,7673.5798,6917.57222,7457.86394,5886.40869,6191.80263
378,8.34409E5,6.53838E5,5.54263E5,4.99951E5,4.89418E5,4.78516E5,4.61647E5,4.6045E5,4.62678E5,4.60411E5,4.47399E5,4.27093E5,4.20151E5,4.14123E5,4.1122E5,3.97811E5,3.84255E5,3.70074E5,5.39592E5,8.1388E5,4.70337E5,2.3132E5,1.86794E5,1.56497E5,1.33688E5,1.65767E5,4.05571E6,2.26814E7,2.13856E7,8.54079E6,9.56662E4,4.24205E4,2.79723E4,2.00935E4,1.45226E4,1.34389E4,1.25842E4,9445.69626,8361.14368,7063.29562,7618.38197,6233.29597,6136.09232
380,8.37883E5,6.38095E5,5.63597E5,5.31025E5,4.98851E5,5.04713E5,4.9525E5,4.8614E5,4.81147E5,4.77237E5,4.58025E5,4.50542E5,4.43827E5,4.36162E5,4.31449E5,4.17686E5,3.9954E5,3.8045E5,4.52569E5,7.86815E5,6.18349E5,2.74022E5,2.0289E5,1.70087E5,1.43783E5,1.46061E5,4.41623E5,1.92407E7,2.11479E7,1.68211E7,7.53101E5,5.56919E4,3.19951E4,2.25227E4,1.64585E4,1.39683E4,1.32748E4,1.05975E4,8234.86967,7151.055,8090.1625,6044.66672,6357.92154
382,8.33965E5,7.14581E5,5.90701E5,5.55761E5,5.41064E5,5.11822E5,5.17485E5,4.98262E5,4.97084E5,4.86182E5,4.74848E5,4.71623E5,4.66005E5,4.55087E5,4.45546E5,4.3599E5,4.20901E5,3.96943E5,4.08243E5,6.88084E5,7.37299E5,3.47718E5,2.20747E5,1.80388E5,1.54182E5,1.41671E5,1.70178E5,1.00893E7,2.14192E7,2.01643E7,4.72866E6,8.25562E4,3.8866E4,2.47826E4,1.79272E4,1.3656E4,1.27007E4,1.13769E4,9635.83919,7195.89816,8846.38896,6338.39255,5801.36877
384,8.75265E5,7.65156E5,6.35084E5,5.74429E5,5.49513E5,5.36756E5,5.13737E5,5.11503E5,5.1933E5,4.92081E5,4.86959E5,4.83834E5,4.71572E5,4.72417E5,4.72805E5,4.54919E5,4.36862E5,4.14656E5,3.97593E5,5.65183E5,8.00132E5,4.62901E5,2.42877E5,1.96185E5,1.62971E5,1.42868E5,1.42573E5,1.99799E6,2.03434E7,2.03313E7,1.2676E7,2.43269E5,4.87035E4,2.84326E4,1.89399E4,1.54746E4,1.28721E4,1.26936E4,1.06905E4,8045.97701,8856.12076,6170.17604,6500.63654
386,9.32332E5,7.51749E5,6.5278E5,5.83004E5,5.61354E5,5.62048E5,5.33219E5,5.17835E5,5.175E5,5.14189E5,5.05184E5,4.91848E5,4.86517E5,4.79572E5,4.78491E5,4.64055E5,4.5084E5,4.2614E5,4.06462E5,4.81912E5,7.81296E5,5.92223E5,2.86865E5,2.1216E5,1.74282E5,1.51481E5,1.33151E5,2.38693E5,1.3477E7,2.02448E7,1.82131E7,2.54587E6,6.78114E4,3.35297E4,2.0208E4,1.67117E4,1.28841E4,1.26791E4,1.11923E4,8223.53877,8628.06742,6862.06897,6387.20967
388,9.57544E5,7.91412E5,6.54939E5,6.06084E5,5.61218E5,5.57461E5,5.63934E5,5.38283E5,5.2651E5,5.22851E5,5.10724E5,5.08052E5,4.93858E5,4.98047E5,4.92459E5,4.77331E5,4.60231E5,4.38835E5,4.13403E5,4.35424E5,6.99013E5,7.13398E5,3.43326E5,2.27198E5,1.89585E5,1.62796E5,1.35926E5,1.67216E5,4.70352E6,2.04088E7,1.92414E7,9.06188E6,1.07141E5,4.09542E4,2.41838E4,1.81916E4,1.37821E4,1.32018E4,1.19906E4,9183.31271,9068.67028,7124.98922,6627.46345
390,9.53355E5,7.89387E5,6.74684E5,6.16126E5,6.10568E5,5.76852E5,5.70214E5,5.56494E5,5.50144E5,5.36554E5,5.21245E5,5.12313E5,5.1057E5,5.11958E5,5.07102E5,4.87904E5,4.77687E5,4.55815E5,4.30191E5,4.20331E5,5.95067E5,7.81938E5,4.41991E5,2.50317E5,2.00036E5,1.71874E5,1.39535E5,1.44373E5,5.86205E5,1.7395E7,1.89692E7,1.60683E7,8.52964E5,5.43891E4,2.81948E4,1.97192E4,1.49991E4,1.34697E4,1.28538E4,1.03445E4,1.05015E4,7019.05665,6828.10639
392,9.27484E5,8.186E5,7.07125E5,6.62156E5,6.11493E5,6.05489E5,5.84892E5,5.75306E5,5.74774E5,5.43884E5,5.35193E5,5.24035E5,5.25938E5,5.23329E5,5.18076E5,5.04131E5,4.90834E5,4.72425E5,4.46809E5,4.25131E5,5.03853E5,7.77212E5,5.64015E5,2.81556E5,2.21173E5,1.84472E5,1.48656E5,1.3789E5,1.78982E5,9.18049E6,1.92335E7,1.79948E7,5.20085E6,7.79128E4,3.3759E4,2.26323E4,1.57694E4,1.33237E4,1.19538E4,1.13361E4,1.1567E4,7226.00673,6904.78084
