330,3.61785E5,2.57144E5,2.02289E5,2.34367E5,2.33881E5,2.73687E5,3.16846E5,3.23422E5,3.17062E5,3.01112E5,3.45437E5,7.97591E5,6.27405E5,1.45799E5,9.46513E4,9.83076E4,3.76948E5,1.7395E7,2.92408E7,2.17245E7,1.0537E6,5.3134E4,3.13322E4,2.13211E4,1.98271E4,1.82586E4,1.50125E4,1.12693E4,9602.42588,8574.80146,7894.20553,6961.1274,6522.3503,5714.28571,6027.94776,4861.98809,5215.92323,4568.06875,4068.71609,3903.00027,4198.00595,3554.17529,3201.91159
332,3.71018E5,2.38461E5,2.36075E5,2.18065E5,2.30813E5,2.97961E5,3.19826E5,3.35161E5,3.29046E5,2.99212E5,2.7939E5,6.16998E5,7.91254E5,2.31241E5,9.29216E4,9.33189E4,1.37276E5,7.2505E6,2.75422E7,2.74891E7,5.72419E6,7.77675E4,3.88911E4,2.39226E4,1.98989E4,1.8913E4,1.62968E4,1.22417E4,9991.01931,9532.48981,7981.41039,7042.25352,6316.77601,5646.59612,6155.81332,5249.86469,5434.68608,4566.82944,4596.45313,4094.80853,4441.3359,3557.55116,3117.27657
334,4.05046E5,2.70483E5,2.27693E5,2.34553E5,2.46921E5,2.88973E5,3.29149E5,3.38706E5,3.3174E5,3.07402E5,2.66488E5,4.37435E5,8.52659E5,3.86239E5,1.03095E5,9.58777E4,1.08635E5,1.36127E6,2.17372E7,2.92594E7,1.48829E7,2.79569E5,4.78169E4,2.67113E4,2.07993E4,1.89401E4,1.78282E4,1.33967E4,1.12447E4,9788.78525,8292.09171,6766.20677,6819.24773,5390.73467,6065.58875,5131.21111,5255.21527,4622.76099,4133.50217,4305.54328,4060.20301,3406.64079,3119.76382
336,4.07357E5,2.77236E5,2.33783E5,2.42414E5,2.51031E5,2.90429E5,3.40598E5,3.47465E5,3.31582E5,3.13697E5,2.6099E5,3.14402E5,7.77009E5,5.65372E5,1.35141E5,9.25408E4,9.99104E4,1.82847E5,1.23259E7,2.91296E7,2.29053E7,2.52703E6,6.47593E4,3.21027E4,2.36067E4,2.07601E4,1.76309E4,1.38902E4,1.17423E4,1.04225E4,8286.23335,7191.45719,6826.06657,5775.53122,6210.04566,5211.43269,5145.29459,4494.48363,4712.37337,4243.65662,4185.27274,3970.6517,3152.43416
338,4.3201E5,2.92908E5,2.5313E5,2.47968E5,2.44894E5,3.05747E5,3.49676E5,3.60083E5,3.44361E5,3.26574E5,2.70263E5,2.44428E5,6.25548E5,7.30296E5,2.12648E5,9.84286E4,9.67196E4,1.22041E5,4.07632E6,2.69931E7,2.67038E7,9.45505E6,1.03841E5,3.906E4,2.67065E4,2.20609E4,1.83065E4,1.48284E4,1.26026E4,1.0756E4,8306.41906,7935.75815,6719.14535,6138.29887,6323.09942,5466.35396,5250.99956,4797.61475,4962.03905,4270.93465,4574.47739,3937.48381,3237.63955
340,3.89058E5,2.91371E5,2.37927E5,2.51462E5,2.64401E5,3.25759E5,3.51003E5,3.54978E5,3.51657E5,3.3071E5,2.79239E5,2.27731E5,4.44567E5,8.17288E5,3.40477E5,1.10565E5,9.79763E4,1.05469E5,5.44394E5,1.97562E7,2.76638E7,1.89598E7,9.3887E5,4.90535E4,3.2002E4,2.32946E4,1.87313E4,1.56358E4,1.36768E4,1.12374E4,9145.04896,8027.19804,7308.16078,6017.78194,6345.8729,4972.02671,5898.02807,4920.99323,4420.1392,4425.17037,4146.61884,3882.65746,3602.16768
342,4.13914E5,3.13058E5,2.69742E5,2.59682E5,2.75847E5,3.24616E5,3.60134E5,3.71338E5,3.53714E5,3.38491E5,2.91366E5,2.33412E5,3.20643E5,7.81835E5,5.19664E5,1.35248E5,9.8008E4,1.00423E5,1.40586E5,9.24539E6,2.70884E7,2.46101E7,5.57963E6,7.01903E4,3.72299E4,2.63651E4,1.99551E4,1.57645E4,1.48053E4,1.24651E4,9106.51186,7364.74365,7000.93721,6802.65743,6580.86893,6075.10381,5177.16011,4736.08098,4555.31453,4537.81513,4610.27032,3698.59471,3411.44588
344,4.24869E5,3.17631E5,2.83711E5,2.58194E5,2.68472E5,3.19342E5,3.65305E5,3.67084E5,3.63042E5,3.48507E5,3.0244E5,2.42523E5,2.41655E5,6.40874E5,6.98591E5,1.99749E5,1.05553E5,1.00685E5,1.14662E5,1.98647E6,2.34961E7,2.63515E7,1.4889E7,1.80396E5,4.53156E4,2.91262E4,2.12978E4,1.6093E4,1.5679E4,1.33333E4,9889.99899,8341.99339,7501.40476,5833.87958,6493.74372,5906.75444,5362.692,5246.9972,4592.71314,4052.38011,4415.49357,4064.90032,3181.56447
346,4.43803E5,3.41135E5,2.84876E5,2.6538E5,2.8614E5,3.35868E5,3.66677E5,3.78715E5,3.80035E5,3.59758E5,3.0753E5,2.52136E5,2.22127E5,4.84212E5,8.04553E5,3.18657E5,1.17215E5,1.07219E5,1.05116E5,2.37217E5,1.47206E7,2.63879E7,2.24612E7,1.88301E6,6.10016E4,3.35983E4,2.51837E4,1.67181E4,1.57907E4,1.47318E4,1.09216E4,8533.13196,8133.43328,6937.55266,6424.78523,6235.33658,6474.82014,4732.23155,5019.4447,4566.77582,4479.83201,4030.37887,3612.72829
348,4.93284E5,3.52741E5,3.0592E5,2.88083E5,2.98793E5,3.40245E5,3.74227E5,3.84692E5,3.91067E5,3.75459E5,3.24296E5,2.64671E5,2.21947E5,3.40148E5,7.98321E5,4.94404E5,1.4646E5,1.13168E5,1.08775E5,1.42099E5,4.90495E6,2.4749E7,2.536E7,8.12532E6,9.69115E4,4.36624E4,2.80923E4,1.85445E4,1.75368E4,1.55687E4,1.15781E4,8762.98395,7840.19507,6694.12976,6463.70452,5879.17042,5763.76554,4951.65808,4673.23511,4672.56637,4892.35078,4417.60138,3308.88216
350,4.97225E5,3.81454E5,3.11134E5,3.05945E5,3.0043E5,3.63279E5,3.76355E5,4.04465E5,3.88747E5,3.75608E5,3.31005E5,2.79041E5,2.33039E5,2.62983E5,6.98247E5,6.65483E5,2.02497E5,1.20166E5,1.07865E5,1.24611E5,6.57118E5,1.88668E7,2.57805E7,1.70873E7,5.73298E5,5.59326E4,3.27683E4,2.00047E4,1.75923E4,1.57776E4,1.32592E4,9539.10087,8334.11456,6584.24651,7019.46806,5900.92935,6027.51886,5261.7304,4818.73248,4553.89513,4913.44641,3914.80555,3365.23126
352,4.86396E5,3.90375E5,3.32465E5,3.1642E5,3.30081E5,3.60187E5,3.97932E5,3.98456E5,4.03638E5,3.85313E5,3.47117E5,2.91837E5,2.43968E5,2.35133E5,5.33311E5,8.0172E5,3.12399E5,1.29647E5,1.16201E5,1.18149E5,1.61706E5,8.85161E6,2.53954E7,2.32428E7,4.7408E6,7.76455E4,3.78304E4,2.20772E4,1.95103E4,1.62568E4,1.37057E4,1.03921E4,8574.64155,7095.38519,7379.97257,6551.16405,6011.89948,5331.64648,4766.21145,5023.92344,5038.48845,4124.95685,3646.95555
354,5.25076E5,3.98854E5,3.53788E5,3.41035E5,3.28091E5,3.75476E5,4.10906E5,4.09827E5,4.19187E5,4.04413E5,3.51849E5,2.99739E5,2.60629E5,2.33951E5,3.89749E5,8.24815E5,4.72549E5,1.60128E5,1.20784E5,1.22498E5,1.31175E5,2.08262E6,2.23185E7,2.49497E7,1.36454E7,1.69794E5,4.68388E4,2.57865E4,2.07772E4,1.76073E4,1.49621E4,1.17163E4,9374.70704,7298.79134,7974.05919,6465.59509,6447.60213,5259.35297,5146.99231,5083.24478,4863.54094,4413.16176,3798.27641
356,5.52301E5,4.15387E5,3.69253E5,3.26123E5,3.49771E5,3.88971E5,4.18221E5,4.36706E5,4.17464E5,4.1472E5,3.66484E5,3.22216E5,2.78434E5,2.51202E5,3.03629E5,7.25279E5,6.64477E5,2.1292E5,1.34969E5,1.27141E5,1.21962E5,2.10718E5,1.33221E7,2.50921E7,2.18749E7,2.15774E6,6.534E4,3.0316E4,2.30994E4,1.88177E4,1.50626E4,1.26039E4,1.04538E4,7494.1452,7644.53375,6420.19838,6626.98765,6029.65106,5216.99819,4663.71681,4698.5738,4430.05181,3811.49829
358,5.79468E5,4.34747E5,3.64057E5,3.50361E5,3.6043E5,4.11555E5,4.4244E5,4.37365E5,4.28398E5,4.22695E5,3.90407E5,3.38513E5,2.91787E5,2.66163E5,2.73408E5,5.75898E5,7.91782E5,3.16516E5,1.46337E5,1.31459E5,1.20833E5,1.42099E5,4.29255E6,2.39717E7,2.45786E7,9.16208E6,9.90403E4,3.68858E4,2.64643E4,2.01159E4,1.50066E4,1.28009E4,1.22726E4,8057.71573,7893.29435,6796.6423,6085.64321,5604.26647,5523.41349,4865.96479,4924.77257,4500.30232,3694.54197
360,5.67257E5,4.91136E5,4.13019E5,3.74464E5,3.78926E5,4.17802E5,4.38038E5,4.39575E5,4.36536E5,4.31008E5,3.96449E5,3.50529E5,3.09791E5,2.80355E5,2.69636E5,4.3993E5,8.23424E5,4.7307E5,1.71211E5,1.40252E5,1.27349E5,1.2181E5,4.89405E5,1.84251E7,2.49541E7,1.87402E7,6.55767E5,4.66714E4,3.04807E4,2.15512E4,1.60036E4,1.38928E4,1.28376E4,9277.48102,8450.70423,6839.30344,6535.25129,6133.69467,5232.24291,4808.71413,5229.55837,4569.40485,3891.23674
362,6.00927E5,5.23413E5,4.25607E5,3.87647E5,3.92788E5,4.35428E5,4.57485E5,4.61877E5,4.45125E5,4.42538E5,4.15114E5,3.72873E5,3.30442E5,2.96377E5,2.84555E5,3.44299E5,7.58575E5,6.43779E5,2.21879E5,1.52284E5,1.31877E5,1.19703E5,1.59439E5,8.83134E6,2.46896E7,2.3566E7,5.079E6,6.68803E4,3.59357E4,2.60594E4,1.74581E4,1.33239E4,1.4279E4,1.0729E4,8564.11663,7017.86036,6856.73683,6090.17801,5579.16629,5347.0255,4718.9634,4195.8042,3684.79821
364,6.46706E5,5.38455E5,4.6071E5,4.33748E5,4.05973E5,4.48927E5,4.56663E5,4.58865E5,4.68758E5,4.54423E5,4.19939E5,3.81667E5,3.48122E5,3.1938E5,2.99222E5,3.06403E5,6.19271E5,7.78908E5,3.22437E5,1.69399E5,1.37553E5,1.23328E5,1.32703E5,1.78844E6,2.17638E7,2.44613E7,1.44696E7,1.44992E5,4.54219E4,2.87723E4,1.85694E4,1.46934E4,1.41786E4,1.14141E4,9542.96161,7461.87855,7434.71309,6246.61002,5449.12344,5096.89408,5457.88507,4387.63172,3837.86803
366,6.80489E5,5.52674E5,4.58237E5,4.42295E5,4.23619E5,4.43899E5,4.85416E5,4.83154E5,4.72342E5,4.66638E5,4.4557E5,3.98386E5,3.63603E5,3.4393E5,3.20661E5,3.02833E5,4.73839E5,8.2746E5,4.68767E5,1.99193E5,1.49191E5,1.30561E5,1.25025E5,1.96513E5,1.31984E7,2.44964E7,2.17966E7,1.90152E6,6.14451E4,3.20193E4,2.08856E4,1.51738E4,1.40981E4,1.18115E4,1.08259E4,8093.4765,7205.0462,6591.91609,5495.7968,5336.75547,5334.49934,4784.93695,4026.79212
368,6.90205E5,6.0915E5,5.10096E5,4.4418E5,4.50064E5,4.75325E5,4.82923E5,4.91404E5,4.8838E5,4.83963E5,4.56694E5,4.14101E5,3.80234E5,3.62935E5,3.37441E5,3.19641E5,3.81548E5,7.6922E5,6.29845E5,2.41499E5,1.63068E5,1.36983E5,1.24313E5,1.41588E5,4.43585E6,2.37796E7,2.368E7,8.09796E6,9.85841E4,3.97553E4,2.39693E4,1.70732E4,1.39899E4,1.17035E4,1.19196E4,7956.69824,7537.10781,6991.0464,5738.07584,5554.57279,5334.03288,4509.71922,3786.36907
370,7.043E5,5.85821E5,5.31779E5,4.9071E5,4.8026E5,4.94421E5,5.11399E5,5.14281E5,5.00202E5,4.99703E5,4.68561E5,4.29368E5,3.97959E5,3.76888E5,3.64408E5,3.29257E5,3.3649E5,6.3773E5,7.62833E5,3.33422E5,1.77494E5,1.45541E5,1.31018E5,1.22472E5,4.97101E5,1.85857E7,2.38023E7,1.6968E7,6.58512E5,5.33205E4,2.74684E4,1.85444E4,1.54719E4,1.20442E4,1.25411E4,9024.45628,7935.6616,7460.66196,5877.03436,5836.05978,5884.41331,4900.18149,4154.70494
372,7.41134E5,6.28704E5,5.39564E5,5.10837E5,4.80814E5,5.00858E5,5.11649E5,5.20851E5,5.16566E5,5.10315E5,4.8286E5,4.46644E5,4.14582E5,3.98046E5,3.8079E5,3.53961E5,3.36708E5,5.10396E5,8.16982E5,4.6437E5,2.01255E5,1.5557E5,1.37102E5,1.23341E5,1.6E5,9.14796E6,2.36821E7,2.1567E7,4.80334E6,7.75021E4,3.17236E4,2.06049E4,1.73041E4,1.26055E4,1.21742E4,1.09486E4,7917.88856,7397.35938,6466.49182,5710.74965,5914.7782,4630.66955,4337.77211
374,7.84716E5,6.55493E5,5.85703E5,5.36279E5,5.07544E5,5.31093E5,5.47877E5,5.36923E5,5.34841E5,5.11368E5,4.96915E5,4.61673E5,4.40941E5,4.18877E5,3.97769E5,3.71215E5,3.60599E5,4.12238E5,7.69156E5,6.20238E5,2.48828E5,1.70475E5,1.4368E5,1.22133E5,1.32207E5,1.85239E6,2.10576E7,2.26033E7,1.35894E7,2.1164E5,3.99879E4,2.29956E4,1.80097E4,1.28364E4,1.34369E4,1.1647E4,9376.94427,7898.30815,5625.39568,5849.55752,5458.84,4808.35635,4387.7144
376,8.12434E5,6.86726E5,6.09928E5,5.45199E5,5.30162E5,5.3947E5,5.56006E5,5.44594E5,5.37964E5,5.36947E5,5.0427E5,4.82385E5,4.61279E5,4.40482E5,4.27519E5,3.8901E5,3.67086E5,3.70734E5,6.53825E5,7.4389E5,3.28486E5,1.83417E5,1.53162E5,1.3293E5,1.24563E5,2.12959E5,1.29618E7,2.26554E7,1.99078E7,2.42997E6,5.33731E4,2.73613E4,2.07974E4,1.43915E4,1.25172E4,1.13878E4,1.05829E4,8575.30529,5997.10983,5841.22489,6040.97356,5031.93509,4312.81888
378,8.40866E5,7.21378E5,6.39146E5,5.95301E5,5.55706E5,5.41462E5,5.64557E5,5.6709E5,5.71736E5,5.60932E5,5.21863E5,4.94264E5,4.78575E5,4.50497E5,4.44282E5,4.17745E5,3.89898E5,3.65616E5,5.26889E5,8.09255E5,4.56489E5,2.05667E5,1.6789E5,1.39691E5,1.24842E5,1.47129E5,3.99225E6,2.17095E7,2.14423E7,9.61781E6,8.82145E4,3.32483E4,2.33243E4,1.49391E4,1.42113E4,1.17345E4,1.10746E4,8570.13575,6590.72417,5927.62983,5918.92129,5386.74033,4649.12281
380,8.42697E5,7.30761E5,6.84928E5,6.21281E5,5.7295E5,5.93551E5,5.95887E5,5.71879E5,5.85689E5,5.64015E5,5.39494E5,5.1985E5,5.00123E5,4.79823E5,4.60093E5,4.36739E5,4.05654E5,3.73712E5,4.34509E5,7.76257E5,6.0255E5,2.5269E5,1.83124E5,1.4842E5,1.30169E5,1.29312E5,4.40287E5,1.65292E7,2.13366E7,1.75045E7,7.09342E5,4.47416E4,2.69764E4,1.58407E4,1.49401E4,1.1417E4,1.14357E4,1.0274E4,7535.23672,6112.8804,5879.77951,4818.23677,4225.12755
382,8.83135E5,7.55747E5,6.66413E5,6.32685E5,5.97448E5,6.10559E5,6.14481E5,6.17471E5,5.86244E5,5.84494E5,5.55211E5,5.35255E5,5.16104E5,4.96375E5,4.77941E5,4.51609E5,4.23985E5,3.87141E5,3.91114E5,6.67787E5,7.23779E5,3.19378E5,1.9974E5,1.5991E5,1.35952E5,1.25741E5,1.58936E5,7.90743E6,2.14856E7,2.028E7,4.38006E6,6.62476E4,3.26397E4,1.95035E4,1.59949E4,1.19744E4,1.10756E4,1.15148E4,7699.25899,6320.26202,6474.19073,5383.48719,4720.89314
384,9.44714E5,7.88559E5,7.03441E5,6.56599E5,6.18537E5,6.25292E5,6.25709E5,6.09594E5,5.97831E5,5.94221E5,5.59429E5,5.47841E5,5.32934E5,5.11774E5,4.9978E5,4.66404E5,4.4239E5,4.04242E5,3.79094E5,5.5668E5,7.82967E5,4.34809E5,2.18302E5,1.71206E5,1.46605E5,1.2966E5,1.29704E5,1.54756E6,2.01512E7,2.04211E7,1.18954E7,2.16147E5,4.21295E4,2.00712E4,1.83289E4,1.28596E4,1.17203E4,1.22923E4,8296.43019,6850.16373,6079.95801,6008.62069,4600.1754
386,9.98101E5,8.07821E5,7.31827E5,6.78884E5,6.36715E5,6.54068E5,6.35027E5,6.15953E5,6.0408E5,6.01815E5,5.78107E5,5.58221E5,5.4068E5,5.21487E5,5.14234E5,4.83636E5,4.5645E5,4.18781E5,3.84743E5,4.62352E5,7.58651E5,5.6495E5,2.55562E5,1.83063E5,1.55083E5,1.33929E5,1.19442E5,1.83935E5,1.35831E7,2.04362E7,1.76507E7,2.42563E6,5.76999E4,2.45834E4,1.88447E4,1.33953E4,1.17861E4,1.18964E4,9113.10008,7456.60645,6066.17647,5311.71855,4802.93601
388,9.64386E5,7.85664E5,7.6161E5,6.7716E5,6.6759E5,6.62124E5,6.53024E5,6.3582E5,6.23114E5,6.23596E5,5.94674E5,5.68225E5,5.51079E5,5.37908E5,5.21276E5,4.98833E5,4.70985E5,4.34986E5,3.95841E5,4.12908E5,6.66957E5,6.81663E5,3.17478E5,1.97702E5,1.70129E5,1.40433E5,1.19758E5,1.2867E5,5.0291E6,2.01627E7,1.91959E7,8.47534E6,9.54073E4,2.99241E4,2.21542E4,1.45137E4,1.22402E4,1.1386E4,1.06358E4,8022.28905,6541.8926,5774.21025,4642.62923
390,9.9833E5,8.27801E5,7.66787E5,7.13812E5,6.56249E5,6.79877E5,6.74975E5,6.49934E5,6.30969E5,6.26147E5,5.97039E5,5.77168E5,5.59192E5,5.46667E5,5.39772E5,5.12959E5,4.82282E5,4.51362E5,4.1056E5,3.94633E5,5.58713E5,7.51273E5,4.12692E5,2.20804E5,1.79192E5,1.51406E5,1.25368E5,1.16209E5,6.10434E5,1.64918E7,1.92376E7,1.5054E7,9.18539E5,4.02436E4,2.59797E4,1.66757E4,1.35116E4,1.15499E4,1.04645E4,8795.96888,6900.17513,5850.88022,4953.33812
392,9.4374E5,8.49624E5,7.93772E5,7.34901E5,7.04204E5,6.89355E5,6.86499E5,6.60161E5,6.44494E5,6.30502E5,6.1423E5,5.80684E5,5.82404E5,5.62758E5,5.55295E5,5.19189E5,4.95502E5,4.64961E5,4.25697E5,3.98149E5,4.6702E5,7.44939E5,5.35861E5,2.49593E5,1.94252E5,1.60927E5,1.35213E5,1.10699E5,1.61668E5,8.31248E6,1.93261E7,1.77536E7,5.59805E6,5.74133E4,3.11923E4,1.8077E4,1.47579E4,1.24469E4,1.05315E4,9907.12074,7792.54854,6218.15355,5247.20893
