318,3.20649E5,2.07495E5,1.93191E5,2.02707E5,2.27071E5,2.79349E5,3.20234E5,3.52844E5,4.39358E5,9.45777E5,7.61315E5,2.02166E5,1.18392E5,1.24915E5,3.8406E6,3.09644E7,3.3082E7,9.25059E6,1.02352E5,4.31167E4,2.83957E4,2.26732E4,2.14035E4,1.89961E4,1.5085E4,1.35277E4,1.16241E4,1.06935E4,9802.82321,8462.7745,7736.53419,7745.28302,6894.29373,6738.94757,5507.43139,5625.05625,5123.89381,4692.84814,4095.62472,4380.85144,4299.66859,3846.81583,3678.98292
320,3.38944E5,2.14286E5,2.23538E5,2.08605E5,2.42185E5,2.92895E5,3.36599E5,3.64178E5,3.94596E5,7.61444E5,9.47099E5,3.16136E5,1.19522E5,1.08391E5,4.12908E5,2.03132E7,3.49577E7,2.11015E7,8.94807E5,5.59408E4,3.4583E4,2.59326E4,2.24402E4,1.92328E4,1.68157E4,1.49378E4,1.21393E4,1.06673E4,1.02711E4,9760.01714,8498.18329,7417.19355,6563.81487,7196.93429,6018.60295,5970.28366,5775.53371,5202.41637,4439.23126,4825.76092,4237.87932,4142.98019,3844.32089
322,3.69696E5,2.28472E5,2.16263E5,2.05866E5,2.39168E5,3.00538E5,3.4417E5,3.80854E5,3.81649E5,5.67794E5,1.00408E6,4.90062E5,1.33883E5,1.03314E5,1.42103E5,8.52172E6,3.31722E7,2.91292E7,5.70528E6,8.03336E4,4.01602E4,2.91317E4,2.29271E4,2.19999E4,1.85684E4,1.52202E4,1.32562E4,1.15562E4,1.04426E4,9539.61456,8135.9008,7820.01698,7259.12067,6552.62666,6112.58097,5564.5597,5668.23133,5374.69564,5087.9567,4422.66949,4033.45239,3816.00482,3690.44778
324,3.46215E5,2.58782E5,2.33051E5,2.41318E5,2.53668E5,3.19217E5,3.7471E5,3.97865E5,3.94458E5,4.37981E5,8.81556E5,6.98792E5,1.81599E5,1.04111E5,1.1389E5,1.56059E6,2.5912E7,3.22871E7,1.63277E7,2.87351E5,5.03928E4,3.3756E4,2.51328E4,2.24632E4,2.06607E4,1.70611E4,1.30305E4,1.15954E4,1.12742E4,9446.88135,8497.98387,8472.49741,6956.52174,7229.02834,6681.27054,6050.78336,5660.87881,4890.57012,4761.90476,4423.84106,4262.18077,4096.38554,3432.93071
326,3.73995E5,2.53443E5,2.38315E5,2.51187E5,2.72806E5,3.32272E5,3.83513E5,4.0745E5,4.02805E5,3.76721E5,6.96417E5,8.64491E5,2.7316E5,1.06209E5,1.07986E5,1.93536E5,1.39055E7,3.21066E7,2.58211E7,2.8618E6,6.78013E4,3.87598E4,2.85757E4,2.29938E4,2.20611E4,1.86026E4,1.44048E4,1.20724E4,1.14087E4,1.02806E4,8838.66411,8579.51864,7455.8535,6902.3569,6398.10427,6012.06012,5690.98484,5582.06536,4910.35228,4352.04802,4269.78041,4378.49462,4067.68889
328,3.88585E5,2.76844E5,2.41644E5,2.49596E5,2.89705E5,3.49737E5,3.85416E5,4.06333E5,4.12393E5,3.67063E5,5.2551E5,9.08013E5,4.31191E5,1.15719E5,1.01386E5,1.30513E5,4.05166E6,2.85549E7,3.00697E7,1.08132E7,1.15275E5,4.68927E4,3.18147E4,2.38475E4,2.29367E4,2.04891E4,1.5893E4,1.27458E4,1.22506E4,1.05776E4,8928.57143,8271.24399,7740.48799,7234.9972,6451.6129,6433.32733,6370.16036,5596.10706,4970.6811,5047.65267,4244.74854,4070.56799,3689.56743
330,4.21947E5,3.00477E5,2.61701E5,2.76399E5,2.89459E5,3.54123E5,4.0971E5,4.21706E5,4.22416E5,3.68444E5,3.84437E5,8.0426E5,6.20142E5,1.59204E5,1.01872E5,1.12728E5,4.64807E5,1.9399E7,3.09769E7,2.13598E7,1.16855E6,6.15492E4,3.61688E4,2.59624E4,2.38092E4,2.15821E4,1.69776E4,1.28853E4,1.24621E4,1.03452E4,9620.43206,9072.04828,7541.8733,7354.73005,6338.34929,6057.60576,6121.00275,5758.31306,5013.97782,4711.90329,3982.57081,4406.95473,3825.96246
332,4.08643E5,2.80878E5,2.66359E5,2.57369E5,3.02461E5,3.62468E5,3.98808E5,4.2856E5,4.29252E5,3.81344E5,3.31499E5,6.39534E5,7.80789E5,2.36717E5,1.03575E5,1.03764E5,1.58042E5,8.42831E6,2.97684E7,2.72559E7,6.46051E6,9.17444E4,4.4206E4,3.04046E4,2.5449E4,2.27625E4,1.85627E4,1.45513E4,1.35548E4,1.08921E4,9576.18567,8655.47803,7909.49888,7467.71477,6498.12905,6193.1767,6217.89194,5714.80079,5630.63063,4925.41266,4568.43941,4652.76581,4134.20258
334,4.01728E5,3.14601E5,2.88073E5,2.69429E5,3.03968E5,3.70207E5,4.08237E5,4.3689E5,4.33295E5,3.89935E5,3.19469E5,4.59198E5,8.47979E5,3.85644E5,1.16285E5,1.02082E5,1.24527E5,1.6753E6,2.44968E7,2.90908E7,1.64243E7,3.33836E5,5.48644E4,3.39061E4,2.70119E4,2.28849E4,1.91609E4,1.52516E4,1.31201E4,1.15751E4,9588.21155,9863.27204,8041.14072,7812.5,6783.52963,6587.57976,5991.15044,5962.47519,5165.41963,4932.49801,4453.15904,4599.08707,3634.77293
336,4.43854E5,3.21631E5,2.8559E5,2.84213E5,3.25527E5,3.74648E5,4.22887E5,4.39012E5,4.35395E5,4.0683E5,3.29119E5,3.38854E5,7.81119E5,5.65266E5,1.43764E5,1.0352E5,1.15582E5,2.11654E5,1.44331E7,2.90561E7,2.42352E7,3.04359E6,7.40196E4,4.0434E4,2.98614E4,2.36206E4,2.01865E4,1.73166E4,1.45275E4,1.25468E4,1.0118E4,9323.15234,8313.07275,7722.51309,6706.76144,6600.71942,6347.94157,5893.48473,5146.92627,5015.45254,4928.47174,4647.96006,4368.23679
338,4.83883E5,3.33112E5,3.1514E5,2.96931E5,3.2984E5,3.93691E5,4.39625E5,4.66479E5,4.57699E5,4.12571E5,3.30939E5,2.87918E5,6.25747E5,7.2731E5,2.14482E5,1.07941E5,1.10341E5,1.36323E5,4.87494E6,2.69171E7,2.72491E7,1.09343E7,1.19994E5,4.69636E4,3.38085E4,2.6259E4,2.00473E4,1.88878E4,1.51974E4,1.28079E4,1.01049E4,9335.8455,8099.51366,8323.99103,6748.63388,6738.03526,6731.6209,5841.58416,5824.01731,4911.22692,4697.16776,4234.80806,4058.24779
340,4.73265E5,3.52936E5,3.00758E5,3.04793E5,3.41201E5,3.92023E5,4.2612E5,4.71153E5,4.66233E5,4.15344E5,3.37189E5,2.72115E5,4.66059E5,8.14091E5,3.41121E5,1.17082E5,1.08694E5,1.18534E5,6.50074E5,1.97905E7,2.78376E7,2.06908E7,1.00717E6,6.2542E4,3.70978E4,2.87169E4,2.14588E4,1.99076E4,1.7688E4,1.37255E4,1.02331E4,9787.11379,8334.89242,7874.82485,7161.73121,7073.43413,6387.31396,6476.31057,5499.45907,4810.6629,4750.69735,4493.80165,4072.21825
342,5.16168E5,3.41395E5,3.28065E5,3.12068E5,3.37165E5,4.12247E5,4.33549E5,4.75217E5,4.8431E5,4.22998E5,3.53885E5,2.80275E5,3.34248E5,7.70841E5,5.16252E5,1.48333E5,1.14479E5,1.12077E5,1.65552E5,9.27803E6,2.73269E7,2.55887E7,6.08428E6,8.84356E4,4.59006E4,3.07923E4,2.26497E4,1.95284E4,1.91203E4,1.43347E4,1.11794E4,1.00867E4,8770.45348,8500.09351,7272.56137,7164.71647,6767.05049,6301.76449,5462.41211,4987.20099,5125.96984,4415.56206,4015.58524
344,5.04514E5,3.60472E5,3.32447E5,3.15931E5,3.535E5,4.19094E5,4.51115E5,4.77775E5,4.71294E5,4.38516E5,3.66688E5,2.86822E5,2.68476E5,6.42257E5,6.98269E5,2.10739E5,1.2129E5,1.12269E5,1.32711E5,2.0093E6,2.38546E7,2.66419E7,1.59053E7,2.31693E5,5.61673E4,3.59719E4,2.60485E4,2.08101E4,1.91699E4,1.54324E4,1.21658E4,1.03764E4,9113.90034,8334.11193,7474.93163,6486.1461,7330.26059,6308.01117,5867.50789,5077.71106,5163.54121,4534.50353,4286.28231
346,5.99788E5,3.92709E5,3.43732E5,3.61394E5,3.68012E5,4.21066E5,4.6386E5,4.99338E5,4.86698E5,4.4856E5,3.76817E5,3.01203E5,2.49367E5,4.87077E5,8.04649E5,3.23651E5,1.29199E5,1.16513E5,1.20826E5,2.4141E5,1.50758E7,2.66732E7,2.32996E7,2.45955E6,7.56642E4,4.09108E4,2.74764E4,2.22235E4,1.96188E4,1.76622E4,1.29107E4,1.13626E4,9280.76419,8318.53444,7486.09465,7090.15656,7230.1967,6114.3629,5402.23665,5236.66549,4929.3317,4654.96472,3881.64174
348,5.3047E5,4.06598E5,3.51201E5,3.73912E5,3.92596E5,4.35784E5,4.64048E5,5.01075E5,4.9638E5,4.56053E5,3.93163E5,3.13488E5,2.51672E5,3.60982E5,7.97703E5,4.98759E5,1.59275E5,1.22465E5,1.21237E5,1.47318E5,5.22362E6,2.57403E7,2.5601E7,1.01454E7,1.19151E5,4.99003E4,3.03996E4,2.21182E4,2.02288E4,1.85927E4,1.40149E4,1.20672E4,9253.36826,8885.35925,8132.74982,7187.83735,7113.11897,6094.70652,5759.35106,5064.52183,5204.8823,4541.54481,4302.52903
350,6.1779E5,4.29242E5,3.90884E5,3.85093E5,3.94381E5,4.49645E5,4.84203E5,5.00952E5,5.07579E5,4.64866E5,3.962E5,3.29105E5,2.70223E5,2.87204E5,6.96898E5,6.67406E5,2.15077E5,1.31673E5,1.23882E5,1.32839E5,7.20249E5,2.07053E7,2.58059E7,1.96208E7,7.97121E5,6.40085E4,3.73927E4,2.51037E4,2.10455E4,1.9758E4,1.5418E4,1.18863E4,9974.712,9190.24937,7732.28777,6854.36719,6946.65958,6131.82064,5753.96825,5398.95732,5215.4195,4697.58238,4226.9188
352,6.02474E5,4.58769E5,4.04844E5,3.99876E5,4.13006E5,4.61943E5,4.93896E5,5.32181E5,5.20818E5,4.8841E5,4.14373E5,3.38625E5,2.76105E5,2.64142E5,5.38505E5,8.0182E5,3.29486E5,1.46981E5,1.29682E5,1.29765E5,1.76815E5,1.02472E7,2.56725E7,2.45316E7,6.14101E6,9.24671E4,4.35751E4,2.93009E4,2.2611E4,1.99015E4,1.71224E4,1.45461E4,1.04395E4,9227.74869,8331.81404,7382.06698,7052.986,6786.22927,5862.72211,5634.54915,5177.82427,4848.43266,4322.60628
354,6.29079E5,4.84547E5,4.30639E5,4.04875E5,4.24547E5,4.65553E5,5.05147E5,5.39525E5,5.35336E5,5.04546E5,4.28222E5,3.57949E5,2.99173E5,2.6985E5,4.05902E5,8.20686E5,4.8205E5,1.75173E5,1.38969E5,1.33403E5,1.43139E5,2.43575E6,2.33703E7,2.51952E7,1.58644E7,2.01599E5,5.31351E4,3.25943E4,2.58607E4,1.99572E4,1.7408E4,1.52336E4,1.14567E4,9516.68692,8898.61415,7279.76244,7481.60624,6673.87193,6197.56428,6006.00601,5245.27316,4821.3517,4528.48177
356,6.67325E5,5.09079E5,4.46201E5,4.40524E5,4.55194E5,4.90246E5,5.1237E5,5.29986E5,5.51854E5,5.06237E5,4.42736E5,3.79399E5,3.22021E5,2.84257E5,3.26746E5,7.34528E5,6.66369E5,2.31667E5,1.55455E5,1.37294E5,1.38023E5,2.48137E5,1.47706E7,2.52093E7,2.33408E7,2.47741E6,7.13397E4,3.81443E4,2.71595E4,2.13383E4,1.75449E4,1.71102E4,1.25386E4,1.08702E4,8405.50643,7904.67626,7202.97688,7057.34089,6335.16831,6015.90106,5264.99303,5448.44207,4613.30792
358,7.38942E5,5.52333E5,4.71729E5,4.67208E5,4.58117E5,5.33171E5,5.36642E5,5.3995E5,5.62412E5,5.19824E5,4.58813E5,3.88555E5,3.42321E5,2.97704E5,2.97664E5,6.01659E5,7.98819E5,3.3088E5,1.68267E5,1.47727E5,1.39577E5,1.66138E5,5.07026E6,2.47815E7,2.48158E7,1.0308E7,1.09195E5,4.56097E4,3.1628E4,2.25372E4,1.80874E4,1.77187E4,1.35947E4,1.12556E4,8623.04955,8302.63276,8181.33522,6749.46004,6283.80815,6029.8402,5098.48353,4776.65892,4159.70731
360,7.44253E5,5.40943E5,5.01018E5,4.69972E5,4.89697E5,5.36547E5,5.6837E5,5.80202E5,5.75253E5,5.32046E5,4.79285E5,4.15741E5,3.60063E5,3.2319E5,3.06931E5,4.54935E5,8.39402E5,4.90426E5,1.99856E5,1.6147E5,1.43207E5,1.45048E5,5.79749E5,1.97931E7,2.4652E7,2.02181E7,6.86984E5,5.74443E4,3.71803E4,2.51525E4,1.93382E4,1.69372E4,1.53248E4,1.22674E4,9302.32558,8025.19118,7906.39957,6994.32892,6474.88502,6286.42063,5039.67216,5109.67742,4221.32125
362,7.54287E5,5.98627E5,5.24544E5,4.99572E5,4.93855E5,5.51446E5,5.66653E5,5.96093E5,5.88519E5,5.48391E5,4.94046E5,4.35865E5,3.86766E5,3.43122E5,3.21363E5,3.71935E5,7.66455E5,6.54367E5,2.56534E5,1.73021E5,1.55071E5,1.43487E5,1.85105E5,9.71092E6,2.48529E7,2.41427E7,5.24525E6,8.45588E4,4.26842E4,2.85011E4,2.02221E4,1.70964E4,1.51824E4,1.30577E4,1.03448E4,8603.79394,8177.54939,7421.41763,6768.34221,5972.25903,5518.74455,5554.12038,4588.8341
364,7.94772E5,6.30776E5,5.55827E5,5.48054E5,5.37534E5,5.72336E5,5.90914E5,5.95283E5,5.91865E5,5.64242E5,5.15089E5,4.56301E5,4.02855E5,3.66217E5,3.43873E5,3.44276E5,6.39631E5,7.95709E5,3.53589E5,1.98843E5,1.66635E5,1.49852E5,1.55802E5,1.97037E6,2.34695E7,2.43351E7,1.48922E7,1.83187E5,5.43742E4,3.26266E4,2.27144E4,1.85489E4,1.65887E4,1.53551E4,1.08436E4,9357.56703,8690.64493,7647.27076,6850.79881,6326.76504,5750.4363,5054.24488,4717.20627
366,8.55907E5,6.59045E5,5.76485E5,5.53891E5,5.67825E5,5.88753E5,5.99434E5,6.0569E5,6.15338E5,5.90472E5,5.35533E5,4.70098E5,4.32613E5,3.98016E5,3.67606E5,3.48355E5,5.1213E5,8.4971E5,5.02071E5,2.24882E5,1.77769E5,1.58266E5,1.46974E5,2.3416E5,1.55651E7,2.42671E7,2.22228E7,2.2662E6,7.47812E4,3.82514E4,2.61049E4,1.92848E4,1.65887E4,1.56098E4,1.20974E4,9156.38786,8879.04298,8005.04823,6643.19884,6605.43977,5802.79232,5331.15149,4826.65394
368,8.42441E5,6.73328E5,6.31753E5,5.68854E5,5.83646E5,5.89471E5,6.14437E5,6.38785E5,6.27314E5,6.00032E5,5.50069E5,4.90456E5,4.54856E5,4.18889E5,3.9053E5,3.66531E5,4.28002E5,7.97544E5,6.60069E5,2.78162E5,1.97002E5,1.6895E5,1.49914E5,1.70383E5,5.48131E6,2.43467E7,2.37183E7,9.51918E6,1.17439E5,4.58079E4,2.929E4,2.14771E4,1.67104E4,1.58987E4,1.29238E4,9743.35885,9181.95515,7587.07587,6702.14685,6243.92829,5593.85636,5047.37295,4984.89426
370,9.41605E5,6.94502E5,6.37292E5,5.96713E5,6.05076E5,6.38685E5,6.46863E5,6.56855E5,6.42493E5,6.03425E5,5.72436E5,5.20271E5,4.81492E5,4.53899E5,4.19288E5,3.91385E5,3.95406E5,6.82557E5,7.94126E5,3.68136E5,2.17304E5,1.81897E5,1.59197E5,1.55109E5,6.08105E5,2.07298E7,2.35906E7,1.87641E7,8.10191E5,5.94242E4,3.374E4,2.30254E4,1.80618E4,1.65234E4,1.39013E4,1.13471E4,9748.3162,8150.41382,7201.44209,6514.25545,6085.97088,5454.70188,5058.86096
372,9.12611E5,7.62019E5,6.52959E5,6.51011E5,6.29541E5,6.55742E5,6.70538E5,6.6788E5,6.52054E5,6.32928E5,5.93926E5,5.43111E5,5.05724E5,4.77617E5,4.49824E5,4.1515E5,3.94983E5,5.59317E5,8.49835E5,4.97483E5,2.45699E5,1.95834E5,1.67913E5,1.50012E5,1.98704E5,1.14575E7,2.37743E7,2.23852E7,5.92742E6,8.68052E4,3.84251E4,2.67038E4,1.89771E4,1.63613E4,1.39459E4,1.21602E4,1.01614E4,8685.08685,7710.34358,6895.02958,6175.85485,5591.39785,5146.35698
374,9.4165E5,8.05823E5,7.07789E5,6.59014E5,6.68211E5,6.72129E5,6.79907E5,6.9947E5,6.71472E5,6.563E5,6.06053E5,5.62487E5,5.34209E5,5.02308E5,4.78796E5,4.41538E5,4.14733E5,4.71355E5,8.21353E5,6.58461E5,2.98918E5,2.14549E5,1.80356E5,1.59945E5,1.64052E5,2.67082E6,2.23307E7,2.25246E7,1.55218E7,2.35923E5,5.22594E4,3.04898E4,2.13063E4,1.76619E4,1.44629E4,1.35031E4,1.09969E4,8449.68922,7449.49495,6807.34593,6423.77756,5768.8996,4858.46056
376,1.02148E6,8.23661E5,7.43142E5,7.17818E5,6.81442E5,7.09398E5,7.07475E5,7.18931E5,6.96218E5,6.70326E5,6.39479E5,5.89314E5,5.6286E5,5.34034E5,5.01558E5,4.76352E5,4.4402E5,4.41303E5,7.16032E5,7.91885E5,3.81543E5,2.33438E5,1.96117E5,1.64582E5,1.55705E5,2.58882E5,1.51004E7,2.25091E7,2.08432E7,2.67809E6,6.79318E4,3.45345E4,2.33873E4,1.85479E4,1.49002E4,1.42896E4,1.20595E4,9709.96217,7928.91936,7058.40833,6179.72631,6123.67765,5524.64229
378,1.02724E6,8.43803E5,7.91265E5,7.49868E5,7.45064E5,7.37665E5,7.15641E5,7.28408E5,7.2252E5,6.93165E5,6.61143E5,6.11608E5,5.81963E5,5.60554E5,5.3157E5,5.04624E5,4.59917E5,4.38298E5,5.99184E5,8.48369E5,5.05753E5,2.63556E5,2.10442E5,1.77143E5,1.56108E5,1.78667E5,5.21394E6,2.2466E7,2.12373E7,1.05521E7,1.09409E5,4.40724E4,2.57202E4,2.03181E4,1.51988E4,1.40349E4,1.36911E4,1.02553E4,8122.97151,7124.56961,6737.55774,5803.95529,4971.36494
380,1.09081E6,8.94036E5,8.09953E5,7.82492E5,7.72388E5,7.50336E5,7.36768E5,7.46669E5,7.32363E5,7.28731E5,6.8721E5,6.36707E5,6.17467E5,5.90608E5,5.60805E5,5.37645E5,4.9503E5,4.57291E5,5.15928E5,8.24407E5,6.62455E5,3.1192E5,2.317E5,1.9039E5,1.63205E5,1.5493E5,5.99429E5,1.83759E7,2.09326E7,1.83558E7,1.0388E6,5.80858E4,3.00356E4,2.25091E4,1.61029E4,1.41186E4,1.44654E4,1.19164E4,8960.60579,7431.59753,6594.6511,5513.97849,5235.93539
382,1.08567E6,9.21036E5,8.65413E5,7.9115E5,7.91112E5,7.7957E5,7.66589E5,7.68129E5,7.71145E5,7.46853E5,6.98542E5,6.6618E5,6.40378E5,6.15507E5,5.87577E5,5.60985E5,5.21188E5,4.8418E5,4.841E5,7.42657E5,7.8277E5,3.85305E5,2.55211E5,2.06001E5,1.76519E5,1.57428E5,1.90051E5,9.29993E6,2.13729E7,2.04144E7,6.03063E6,8.42725E4,3.75E4,2.44338E4,1.77109E4,1.41843E4,1.40668E4,1.28692E4,9602.38031,7388.11899,6307.71911,6429.67809,5399.60239
384,1.16268E6,9.83287E5,8.81499E5,8.64101E5,7.95207E5,8.09442E5,7.9897E5,7.94787E5,7.85522E5,7.51615E5,7.32554E5,6.80038E5,6.58412E5,6.39939E5,6.15796E5,5.85502E5,5.4771E5,5.01601E5,4.70633E5,6.32205E5,8.54213E5,5.05645E5,2.79071E5,2.21207E5,1.86638E5,1.57251E5,1.558E5,1.92227E6,2.03436E7,2.01046E7,1.43299E7,2.71379E5,4.59839E4,2.87893E4,1.8758E4,1.61209E4,1.41365E4,1.35741E4,1.01678E4,8196.57667,7005.92541,6387.74105,5598.34829
386,1.19739E6,1.00987E6,9.22818E5,8.80831E5,8.41941E5,8.43681E5,8.06341E5,8.00364E5,7.97748E5,7.77121E5,7.32273E5,7.05836E5,6.9039E5,6.57049E5,6.37602E5,6.00912E5,5.67508E5,5.24919E5,4.82796E5,5.38687E5,8.32178E5,6.36107E5,3.15982E5,2.40909E5,1.97943E5,1.68242E5,1.48862E5,2.23003E5,1.36301E7,2.019E7,1.8787E7,2.9328E6,6.5475E4,3.42935E4,2.15015E4,1.67086E4,1.4398E4,1.36212E4,1.12084E4,8885.35594,7088.67382,6570.22303,5779.93322
388,1.23257E6,1.02819E6,9.73406E5,8.99916E5,8.769E5,8.44564E5,8.36196E5,8.31804E5,8.09964E5,7.94538E5,7.58545E5,7.3354E5,6.93369E5,6.81851E5,6.56165E5,6.23297E5,5.85278E5,5.49332E5,5.07179E5,5.0648E5,7.52076E5,7.47304E5,3.8303E5,2.5795E5,2.11298E5,1.78819E5,1.49639E5,1.6269E5,5.0984E6,2.03453E7,1.91781E7,9.75694E6,1.08139E5,4.03014E4,2.44801E4,1.90069E4,1.50588E4,1.2955E4,1.21786E4,9171.96328,7556.71902,6735.57278,5492.4994
390,1.17299E6,1.07003E6,9.8811E5,9.1975E5,8.90152E5,8.86633E5,8.47172E5,8.44034E5,8.19463E5,8.19304E5,7.6507E5,7.46875E5,7.15721E5,7.09334E5,6.80221E5,6.48716E5,6.13357E5,5.69311E5,5.21677E5,4.95217E5,6.52583E5,8.25368E5,4.79115E5,2.85908E5,2.28981E5,1.9052E5,1.56397E5,1.44455E5,6.58392E5,1.66833E7,1.88495E7,1.6298E7,9.75877E5,5.39835E4,2.79577E4,1.9228E4,1.6466E4,1.30689E4,1.31415E4,1.02345E4,7536.63643,6871.01774,5823.46866
392,1.23549E6,1.08816E6,1.02986E6,9.5791E5,9.37134E5,8.98286E5,8.71626E5,8.70148E5,8.49416E5,8.20362E5,7.93889E5,7.66598E5,7.44283E5,7.26323E5,7.09854E5,6.6611E5,6.42791E5,5.90703E5,5.46801E5,5.02633E5,5.67174E5,8.28087E5,6.02716E5,3.19687E5,2.47805E5,2.04995E5,1.65423E5,1.38358E5,1.79574E5,8.21127E6,1.92264E7,1.80245E7,5.97769E6,8.17477E4,3.41179E4,2.14761E4,1.75075E4,1.42214E4,1.27028E4,1.10925E4,8791.97558,6818.76883,6233.60102
