Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-10-25T12:11:13Z,-0.507,14.5866,-0.139,-0.5244,2.758,2.183777,6.9238,97.264,6.435,-712.6584,315.59,0.16614519348049928,5.9423e-19,0
2019-10-25T12:11:13Z,-0.507,14.5864,-0.1426,-0.5232,2.629,2.081741,6.9249,97.26,6.431,-691.9304,301.38,0.15827504376558463,6.5365e-18,0
2019-10-25T12:11:13Z,-0.507,14.5858,-0.1377,-0.4807,2.519,1.994888,6.9259,97.257,6.43,-674.571,253.93,0.15158053736917046,7.1902e-17,0
2019-10-25T12:11:13Z,-0.507,14.5856,-0.1318,-0.4696,2.472,1.957393,6.9247,97.26,6.429,-642.2376,187.08,0.14872426851221707,7.9092e-16,0
2019-10-25T12:11:13Z,-0.507,14.5849,-0.1321,-0.4868,2.457,1.945216,6.925,97.263,6.427,-607.8065,137.41,0.14781542581367943,8.7001e-15,0
2019-10-25T12:11:13Z,-0.507,14.5835,-0.1316,-0.5254,2.414,1.911029,6.9248,97.261,6.424,-592.6158,117.03,0.14520938816361822,9.5701e-14,0
2019-10-25T12:11:13Z,-0.507,14.5827,-0.1269,-0.5109,2.351,1.860866,6.9244,97.261,6.423,-592.1866,115.48,0.14139098890625104,1.0527e-12,0
2019-10-25T12:11:13Z,-0.507,14.5822,-0.1274,-0.474,2.331,1.845618,6.9252,97.273,6.422,-592.6371,122.98,0.14018060764784987,1.158e-11,0
2019-10-25T12:11:13Z,-0.507,14.5821,-0.1286,-0.5053,2.341,1.853396,6.9253,97.286,6.421,-585.9302,133.29,0.14078687047037103,1.2738e-10,0
2019-10-25T12:11:13Z,-0.507,14.5823,-0.1242,-0.5298,2.309,1.828172,6.9254,97.283,6.421,-575.8827,147.81,0.13884767628766367,1.4012e-9,0
2019-10-25T12:11:13Z,-0.507,14.5825,-0.1265,-0.5076,2.266,1.794107,6.9243,97.27,6.42,-569.2373,168.05,0.13624422583540524,1.5413e-8,0
2019-10-25T12:11:13Z,-0.507,14.5823,-0.1382,-0.4993,2.301,1.821697,6.926,97.254,6.414,-563.4868,183.68,0.13836324651984705,1.6954e-7,0
2019-10-25T12:11:13Z,-0.507,14.5816,-0.1441,-0.4958,2.411,1.908309,6.9277,97.248,6.41,-555.7399,186.84,0.1450336845831889,0,0
2019-10-25T12:11:13Z,-0.507,14.5812,-0.1374,-0.4969,2.468,1.954212,6.9268,97.252,6.413,-548.273,185.64,0.148496374104624,0,0
2019-10-25T12:11:13Z,-0.507,14.5813,-0.1358,-0.5122,2.522,1.996515,6.9261,97.255,6.426,-506.3305,193.54,0.15177884376114834,0,0
2019-10-25T12:11:13Z,-0.507,14.5815,-0.142,-0.4852,3.537,2.799981,6.9243,97.254,6.549,-78.6436,210.05,0.214064502544592,0.002,0
2019-10-25T12:11:13Z,-0.507,14.5813,-0.1425,-0.3993,9.462,7.486548,6.924,97.258,6.868,511.294,222.73,0.5916059159347855,0.012,0
2019-10-25T12:11:13Z,-0.507,14.5807,-0.1415,-0.3254,23.044,18.220275,6.9247,97.253,7.272,544.0095,228.93,1.5045611070122729,0.035,0
2019-10-25T12:11:13Z,-0.506,14.5809,-0.1393,-0.2809,36.912,29.162059,6.9253,97.251,7.621,357.0967,236.29,2.4772297591374253,0.069,0
2019-10-25T12:11:13Z,-0.499,14.5803,-0.1418,0.0084,42.815,33.797151,6.9242,97.267,7.872,333.8414,253.09,2.900391918758072,0.103,0
2019-10-25T12:11:13Z,-0.467,14.5803,-0.1533,0.5502,43.322,34.167175,6.9257,97.27,8.045,327.5334,276.4,2.9369531518011947,0.128,0
2019-10-25T12:11:13Z,-0.405,14.5569,-0.149,1.0602,43.006,33.889841,6.9284,97.275,8.164,324.4486,294.99,2.915893405515898,0.143,0
2019-10-25T12:11:13Z,-0.34,14.5054,-0.0984,3.6182,42.686,33.617223,6.9337,97.315,8.239,321.8395,304.08,2.8966042481780336,0.147,0
2019-10-25T12:11:13Z,-0.299,14.4651,0.241,31.413,42.439,33.409559,6.9437,97.371,8.283,319.0455,305.63,2.8817299738145525,0.138,0
2019-10-25T12:11:13Z,-0.278,14.4305,0.8333,82.3206,42.29,33.28292,6.9482,97.44,8.306,316.392,306.5,2.8734996352649724,0.118,0
2019-10-25T12:11:13Z,-0.261,14.394,1.1506,109.8237,42.311,33.291849,6.952,97.531,8.321,314.192,309.67,2.877694789098374,0.095,0
2019-10-25T12:11:13Z,-0.244,14.3706,1.1985,109.9664,42.689,33.580971,6.9604,97.641,8.322,312.4063,313.2,2.906790721173556,0.079,0
2019-10-25T12:11:13Z,-0.226,14.3575,1.3957,84.7018,43.214,33.986199,6.9658,97.778,8.3,311.2339,315.89,2.94583108020825,0.074,0
2019-10-25T12:11:13Z,-0.206,14.3476,1.7316,37.9523,43.402,34.129636,6.972,97.954,8.275,311.0306,317.82,2.9602196901465363,0.072,0
2019-10-25T12:11:13Z,-0.185,14.3382,1.9048,12.4142,43.293,34.045954,6.9804,98.171,8.262,311.1524,320.24,2.9530161852603216,0.067,0
2019-10-25T12:11:13Z,-0.164,14.3296,1.921,10.1136,43.132,33.926398,6.9892,98.386,8.255,310.384,323.18,2.941975598130274,0.058,0
2019-10-25T12:11:13Z,-0.148,14.3194,1.9445,9.8401,42.998,33.82649,7.0003,98.565,8.248,308.1061,325.3,2.9330134451858827,0.047,0
2019-10-25T12:11:13Z,-0.139,14.3115,1.9807,9.6327,42.949,33.789965,7.0134,98.709,8.239,305.121,326.26,2.930047773536207,0.037,0
2019-10-25T12:11:13Z,-0.135,14.3151,1.9943,9.5063,43.046,33.865576,7.0302,98.822,8.23,303.201,326.95,2.9368200925560273,0.028,0
2019-10-25T12:11:13Z,-0.133,14.3261,1.9877,9.4909,43.194,33.979113,7.045,98.896,8.223,302.4429,327.64,2.9467385793593697,0.021,0
2019-10-25T12:11:13Z,-0.131,14.3336,1.9874,9.4801,43.169,33.956873,7.0561,98.938,8.213,301.8916,328.16,2.9443593993970434,0.016,0
2019-10-25T12:11:13Z,-0.125,14.3355,1.9911,9.5065,42.955,33.787063,7.0661,98.958,8.201,301.0947,328.65,2.9286868856302792,0.015,0
2019-10-25T12:11:13Z,-0.118,14.3333,1.9892,9.614,42.69,33.576067,7.0747,98.943,8.187,299.8632,328.53,2.909627896669178,0.015,0
2019-10-25T12:11:13Z,-0.115,14.3292,1.9807,9.6977,42.439,33.373157,7.0807,98.898,8.176,298.5319,327.64,2.891731645414223,0.016,0
2019-10-25T12:11:13Z,-0.114,14.3265,1.984,9.7314,42.197,33.174154,7.083,98.85,8.165,297.5592,326.83,2.8743896673808593,0.016,0
2019-10-25T12:11:13Z,-0.111,14.3255,2.0382,9.7264,42.002,33.010381,7.0861,98.82,8.153,296.8782,326.3,2.860333492702489,0.016,0
2019-10-25T12:11:13Z,-0.105,14.3238,2.1242,9.703,41.894,32.916095,7.0849,98.805,8.142,296.3208,325.88,2.85263378380148,0.015,0
2019-10-25T12:11:13Z,-0.099,14.3173,2.1661,9.7113,41.832,32.859159,7.0813,98.735,8.131,295.8965,324.75,2.8486158124362664,0.014,0
2019-10-25T12:11:13Z,-0.095,14.3051,2.1721,9.696,41.802,32.829668,7.08,98.527,8.119,295.5334,322.54,2.84732985214013,0.012,0
