Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-04-23T18:07:14Z,0.373,13.6602,1.1393,1.0631,36.937,28.562898,9.1848,88.469,7.47,309.0223,163.2,2.53812081297167,0.014,0
2018-04-23T18:07:14Z,0.382,13.66,1.1325,1.0433,36.946,28.565827,9.1923,88.53,7.473,308.0562,157.45,2.5387902792098713,0.01,0
2018-04-23T18:07:14Z,0.389,13.6623,1.1375,1.0415,36.899,28.527051,9.1886,88.487,7.48,307.6502,153.32,2.5352097676860454,0.003,0
2018-04-23T18:07:14Z,0.391,13.6665,1.1442,1.0723,36.834,28.475063,9.1763,88.364,7.486,307.899,153.63,2.530193137025853,-0.005,0
2018-04-23T18:07:14Z,0.386,13.6622,1.1402,1.0794,36.799,28.445258,9.1569,88.17,7.488,308.1385,156.73,2.527920510120149,-0.011,0
2018-04-23T18:07:14Z,0.374,13.6532,1.1353,1.0665,36.772,28.420679,9.1281,87.884,7.488,308.3089,157.78,2.526538074493408,-0.016,0
2018-04-23T18:07:14Z,0.364,13.6517,1.131,1.0685,36.79,28.431892,9.0871,87.482,7.488,308.411,157.13,2.527949760901762,-0.018,0
2018-04-23T18:07:14Z,0.36,13.6511,1.1338,1.0733,36.821,28.453827,9.0321,86.948,7.488,308.2549,157.05,2.5302511075962304,-0.015,0
2018-04-23T18:07:14Z,0.36,13.6464,1.141,1.064,36.793,28.431881,8.9688,86.337,7.487,308.0563,156.15,2.52851452480391,-0.01,0
2018-04-23T18:07:14Z,0.36,13.6412,1.1355,1.0467,36.778,28.420546,8.9043,85.717,7.486,307.9023,155.59,2.527759060005399,-0.005,0
2018-04-23T18:07:14Z,0.36,13.6371,1.1315,1.0474,36.807,28.44378,8.8441,85.138,7.485,307.7683,157,2.530143512214073,-0.001,0
2018-04-23T18:07:14Z,0.36,13.6344,1.1395,1.0732,36.826,28.458791,8.7933,84.652,7.483,307.7276,158.48,2.531706979250827,0,0
2018-04-23T18:07:14Z,0.36,13.634,1.1396,1.084,36.845,28.475046,8.7562,84.3,7.482,307.6686,157.74,2.5331203128811217,0,0
2018-04-23T18:07:14Z,0.36,13.6347,1.1335,1.0864,36.89,28.513311,8.7343,84.096,7.481,307.5705,155.44,2.5363601539390275,0.001,0
2018-04-23T18:07:14Z,0.36,13.6349,1.1474,1.1022,36.92,28.540455,8.7215,83.982,7.479,307.4882,154.66,2.5385376256022365,0.001,0
2018-04-23T18:07:14Z,0.36,13.6358,1.1792,1.1229,36.927,28.549236,8.714,83.919,7.479,307.4478,156.16,2.5389897902971903,0.001,0
2018-04-23T18:07:14Z,0.361,13.6384,1.2061,1.1232,36.933,28.555978,8.7114,83.9,7.479,307.34,157.91,2.5392574571972424,0.001,0
2018-04-23T18:07:14Z,0.361,13.6428,1.215,1.0749,36.933,28.558473,8.7102,83.893,7.48,307.2172,158.04,2.5389690913692444,0,0
2018-04-23T18:07:14Z,0.361,13.6487,1.2223,1.0273,36.958,28.579408,8.7079,83.876,7.482,307.2537,157.29,2.5404074731646333,1.8626e-8,0
2018-04-23T18:07:14Z,0.361,13.6537,1.2579,1.0357,37.006,28.618607,8.7058,83.861,7.484,307.351,157.42,2.5435834799248833,2.0489e-7,0
2018-04-23T18:07:14Z,0.361,13.6565,1.2879,1.0536,37.045,28.651408,8.7045,83.854,7.485,307.4478,157.73,2.546246508145119,2.0489e-7,0
2018-04-23T18:07:14Z,0.361,13.6587,1.2808,1.0606,37.052,28.658503,8.7028,83.843,7.486,307.5628,157.96,2.5466129292131767,1.8626e-8,0
2018-04-23T18:07:14Z,0.361,13.6612,1.2642,1.091,37.027,28.640885,8.7007,83.828,7.485,307.7095,158.36,2.544623926601015,1.6933e-9,0
2018-04-23T18:07:14Z,0.361,13.6644,1.244,1.1461,37.009,28.628897,8.6949,83.776,7.484,307.845,158.51,2.5431002310529087,1.5394e-10,0
2018-04-23T18:07:14Z,0.361,13.6676,1.2197,1.1469,37.022,28.640568,8.6802,83.639,7.482,307.9115,158.24,2.5438388956010987,1.3994e-11,0
2018-04-23T18:07:14Z,0.361,13.6704,1.2091,1.0701,37.037,28.654991,8.6551,83.402,7.479,307.91,157.49,2.544749693067489,1.2722e-12,0
2018-04-23T18:07:14Z,0.361,13.673,1.208,1.0418,37.062,28.676288,8.6199,83.068,7.478,307.914,156.86,2.546403251164072,1.1565e-13,0
2018-04-23T18:07:14Z,0.361,13.6753,1.2063,1.1095,37.1,28.707567,8.5802,82.692,7.477,307.9591,157.14,2.5490249413812984,1.0514e-14,0
2018-04-23T18:07:14Z,0.361,13.6776,1.2075,1.2175,37.107,28.715668,8.5394,82.305,7.476,307.9394,157.98,2.5493844804846537,9.5585e-16,0
2018-04-23T18:07:14Z,0.361,13.6801,1.2127,1.2791,37.097,28.710745,8.494,81.873,7.476,307.8474,158.31,2.5484904514813436,8.6895e-17,0
2018-04-23T18:07:14Z,0.361,13.6833,1.2138,1.2746,37.096,28.71154,8.4472,81.426,7.476,307.7077,157.63,2.548207147346576,7.9049e-18,0
2018-04-23T18:07:14Z,0.361,13.687,1.2302,1.2857,37.112,28.725292,8.402,80.995,7.477,307.4544,156.79,2.5491311739729188,7.775e-19,0
2018-04-23T18:07:14Z,0.361,13.6905,1.2638,1.3212,37.142,28.750013,8.3562,80.557,7.477,307.1942,156.56,2.551089477786372,7.1817e-19,0
2018-04-23T18:07:14Z,0.361,13.6935,1.2711,1.3384,37.148,28.756425,8.3094,80.11,7.477,307.0562,156.77,2.551329769569732,7.1876e-18,0
2018-04-23T18:07:14Z,0.361,13.6962,1.2632,1.3105,37.124,28.739316,8.2622,79.658,7.476,306.9907,157.12,2.54940163112009,7.8999e-17,0
2018-04-23T18:07:14Z,0.361,13.6984,1.2598,1.228,37.115,28.733656,8.2132,79.189,7.473,306.9189,156.78,2.548600623820641,8.6899e-16,0
2018-04-23T18:07:14Z,0.361,13.7005,1.2671,1.1338,37.135,28.751504,8.1655,78.732,7.466,306.7903,156.38,2.54992116595029,9.5589e-15,0
2018-04-23T18:07:14Z,0.361,13.7023,1.287,1.0869,37.15,28.764611,8.1216,78.312,7.46,306.7265,156.7,2.5508967156728874,1.0515e-13,0
2018-04-23T18:07:14Z,0.361,13.7042,1.2892,1.0891,37.149,28.765123,8.0778,77.895,7.459,306.8358,157.3,2.550698820894093,1.1566e-12,0
2018-04-23T18:07:14Z,0.361,13.7062,1.275,1.0687,37.137,28.757694,8.0308,77.445,7.459,307.079,158.29,2.549692254323232,1.2723e-11,0
2018-04-23T18:07:14Z,0.361,13.7082,1.2713,1.0232,37.11,28.738294,7.983,76.988,7.459,307.2577,159.14,2.5475921334337093,1.3995e-10,0
2018-04-23T18:07:14Z,0.361,13.7101,1.282,1.0274,37.085,28.721071,7.9396,76.574,7.459,307.2757,158.03,2.5456447060769363,1.5395e-9,0
2018-04-23T18:07:14Z,0.361,13.7122,1.2847,1.0587,37.107,28.739964,7.8996,76.193,7.459,307.2963,156.46,2.547110708847888,1.6934e-8,0
2018-04-23T18:07:14Z,0.362,13.7146,1.2762,1.0647,37.151,28.776223,7.8599,75.815,7.458,307.3349,157.63,2.550160743441092,1.8627e-7,0
2018-04-23T18:07:14Z,0.362,13.7173,1.2901,1.0693,37.151,28.778459,7.8206,75.44,7.455,307.3119,158.7,2.5499832442689194,1.8627e-7,0
2018-04-23T18:07:14Z,0.361,13.7199,1.3327,1.0846,37.134,28.767014,7.7793,75.046,7.448,307.1904,157.66,2.548573184950913,1.6934e-8,0
2018-04-23T18:07:14Z,0.361,13.7226,1.3592,1.0972,37.129,28.764848,7.7352,74.625,7.438,307.0709,156.93,2.5480313789161695,1.5395e-9,0
2018-04-23T18:07:14Z,0.361,13.7254,1.3536,1.0998000000000001,37.11,28.752263,7.6923,74.216,7.428,307.0716,156.06,2.5464627720710036,1.3995e-10,0
2018-04-23T18:07:14Z,0.361,13.7283,1.3382,1.0849,37.094,28.741854,7.65,73.812,7.421,307.1134,155.13,2.5451064930976774,1.2723e-11,0
2018-04-23T18:07:14Z,0.361,13.731,1.3299,1.0697,37.122,28.766014,7.607,73.401,7.418,307.0598,156.3,2.5469696731729337,1.1558e-12,0
2018-04-23T18:07:14Z,0.362,13.7336,1.3356,1.0682,37.152,28.790364,7.5677,73.026,7.418,306.8538,158.07,2.548984976028197,9.559e-14,0
2018-04-23T18:07:14Z,0.362,13.7363,1.3436,1.0674,37.139,28.782264,7.533,72.694,7.42,306.6011,157.88,2.547860397037781,-9.56e-14,0
2018-04-23T18:07:14Z,0.362,13.7389,1.3427,1.0595,37.153,28.795078,7.4982,72.363,7.421,306.4997,156.12,2.548709700786819,-1.156e-12,0
2018-04-23T18:07:14Z,0.361,13.7415,1.3342,1.064,37.182,28.818294,7.4629,72.026,7.424,306.4885,155.37,2.5506518114055767,-1.272e-11,0
2018-04-23T18:07:14Z,0.361,13.7439,1.3323,1.0917,37.167,28.808963,7.4306,71.718,7.426,306.3796,156.42,2.549401279770661,-1.4e-10,0
2018-04-23T18:07:14Z,0.361,13.7462,1.3384,1.1205,37.165,28.809268,7.3999,71.424,7.426,306.301,157.7,2.549104499345442,-1.54e-9,0
2018-04-23T18:07:14Z,0.361,13.7484,1.3343,1.1067,37.18,28.821977,7.369,71.129,7.422,306.313,157.75,2.550052665610277,-1.694e-8,0
2018-04-23T18:07:14Z,0.361,13.7507,1.3286,1.078,37.196,28.835624,7.3396,70.848,7.415,306.3528,156.52,2.5510670247010307,-1.863e-7,0
2018-04-23T18:07:14Z,0.361,13.7528,1.3343,1.0777,37.209,28.847266,7.3115,70.58,7.408,306.4378,156.06,2.5518759239186313,-1.863e-7,0
2018-04-23T18:07:14Z,0.361,13.7549,1.3391,1.073,37.192,28.835738,7.2834,70.313,7.402,306.4803,157.46,2.550499649424574,-1.693e-8,0
2018-04-23T18:07:14Z,0.361,13.7568,1.3223,1.112,37.173,28.823248,7.2548,70.04,7.398,306.5225,158.66,2.548991042478902,-1.539e-9,0
2018-04-23T18:07:14Z,0.361,13.7588,1.2874,1.2143,37.171,28.823258,7.2295,69.799,7.397,306.6894,158.22,2.5487140630946588,-1.4e-10,0
2018-04-23T18:07:14Z,0.361,13.7608,1.2659,1.3022,37.185,28.835864,7.206,69.576,7.397,306.7779,157.13,2.5496022518849424,-1.272e-11,0
2018-04-23T18:07:14Z,0.361,13.7631,1.2655,1.3504,37.2,28.84866,7.1802,69.331,7.396,306.6458,156.53,2.5505434856108504,-1.157e-12,0
2018-04-23T18:07:14Z,0.361,13.7655,1.2729,1.3391,37.2,28.850967,7.1545,69.086,7.396,306.5545,157.43,2.550385809978913,-1.052e-13,0
2018-04-23T18:07:14Z,0.362,13.7678,1.272,1.2274,37.214,28.863762,7.1286,68.838,7.397,306.6211,158.47,2.551254060141484,-9.56e-15,0
2018-04-23T18:07:14Z,0.362,13.7703,1.2642,1.0682,37.228,28.876358,7.1012,68.578,7.398,306.6765,157.93,2.5521091210356053,-8.69e-16,0
2018-04-23T18:07:14Z,0.362,13.7726,1.2699,1.0015,37.226,28.876264,7.0756,68.334,7.397,306.6217,156.68,2.5518123618267863,-7.9e-17,0
2018-04-23T18:07:14Z,0.362,13.7747,1.2773,1.0312,37.206,28.862628,7.0525,68.114,7.396,306.5611,155.43,2.550218293955645,-7.18e-18,0
2018-04-23T18:07:14Z,0.362,13.7771,1.271,1.0611,37.173,28.838495,7.03,67.9,7.395,306.4601,154.86,2.5476585182958047,-6.53e-19,0
2018-04-23T18:07:14Z,0.361,13.7794,1.2676,1.0581,37.171,28.838486,7.009,67.7,7.396,306.3467,155.82,2.5473620832201225,-5.935e-20,0
2018-04-23T18:07:14Z,0.361,13.7816,1.2724,1.0554,37.2,28.862514,6.9893,67.514,7.397,306.3955,158.31,2.549328484143061,-5.395e-21,0
2018-04-23T18:07:14Z,0.361,13.7837,1.2737,1.0592,37.215,28.875005,6.9693,67.323,7.397,306.3611,159.5,2.5502823652998625,-4.865e-22,0
2018-04-23T18:07:14Z,0.361,13.7859,1.2747,1.0426,37.197,28.862513,6.9485,67.125,7.398,306.189,157.37,2.548827883356994,-2.158e-27,0
2018-04-23T18:07:14Z,0.361,13.788,1.2745,1.0379,37.164,28.838485,6.9287,66.935,7.4,306.2076,154.95,2.5462886335342576,4.8647e-22,0
2018-04-23T18:07:14Z,0.362,13.7899,1.2711,1.0635,37.163,28.838495,6.9108,66.766,7.402,306.3277,154.49,2.5460912667292965,5.3954e-21,0
2018-04-23T18:07:14Z,0.362,13.7916,1.2713,1.0776,37.193,28.862637,6.8936,66.602,7.404,306.3506,155.77,2.5481627251759313,5.9353e-20,0
2018-04-23T18:07:14Z,0.362,13.7934,1.2675,1.0554,37.208,28.876377,6.8748,66.424,7.405,306.3984,157.98,2.5491361188470463,6.5288e-19,0
2018-04-23T18:07:14Z,0.362,13.7953,1.2621,1.0399,37.208,28.877616,6.8545,66.23,7.406,306.476,158.89,2.5490113873897142,7.1817e-18,0
2018-04-23T18:07:14Z,0.362,13.7972,1.2612,1.0419,37.206,28.877626,6.8367000000000004,66.06,7.407,306.5143,158.35,2.5487411869295324,7.8999e-17,0
2018-04-23T18:07:14Z,0.362,13.7989,1.256,1.0498,37.202,28.876501,6.8222,65.923,7.407,306.6033,157.62,2.5483386265660206,8.6899e-16,0
2018-04-23T18:07:14Z,0.362,13.8009,1.2268,1.0736,37.184,28.86401,6.8072,65.781,7.407,306.6915,156.42,2.546897955288067,9.5589e-15,0
2018-04-23T18:07:14Z,0.362,13.8028,1.1744,1.056,37.168,28.85361,6.7916,65.634,7.406,306.6341,155.62,2.5456095129268457,1.0515e-13,0
2018-04-23T18:07:14Z,0.362,13.8048,1.1374,1.0204,37.198,28.877751,6.777,65.495,7.405,306.5116,156.69,2.5476606346661064,1.1566e-12,0
2018-04-23T18:07:14Z,0.362,13.8069,1.1285,1.0391,37.227,28.901892,6.7637,65.369,7.404,306.5011,158.2,2.5496323700184798,1.2723e-11,0
2018-04-23T18:07:14Z,0.362,13.8089,1.1318,1.0378,37.212,28.891492,6.7523,65.262,7.403,306.5074,158.11,2.5484100603319044,1.3995e-10,0
2018-04-23T18:07:14Z,0.362,13.8108,1.1488,1.0354,37.194,28.879009,6.7406,65.151,7.402,306.4153,158.51,2.546976275084195,1.5395e-9,0
2018-04-23T18:07:14Z,0.362,13.8125,1.1785,1.0709,37.191,28.877979,6.7268,65.02,7.402,306.4199,159.94,2.5466466529179486,1.6934e-8,0
2018-04-23T18:07:14Z,0.363,13.8144,1.1969,1.0404,37.191,28.87903,6.7129,64.888,7.4,306.4777,160.06,2.5465220832741506,1.8627e-7,0
2018-04-23T18:07:14Z,0.363,13.8163,1.205,1.0015,37.206,28.89172,6.6988,64.754,7.397,306.3392,159.89,2.547488357274429,1.8627e-7,0
2018-04-23T18:07:14Z,0.362,13.8181,1.231,1.0288,37.22,28.90441,6.684,64.613,7.394,306.1227,160.13,2.5483884416014377,1.6934e-8,0
2018-04-23T18:07:14Z,0.362,13.8199,1.2633,1.0645,37.22,28.90546,6.6707,64.488,7.391,306.0108,160.17,2.548270391042899,1.5371e-9,0
2018-04-23T18:07:14Z,0.362,13.8215,1.2742,1.0675,37.218,28.90441,6.6601,64.387,7.39,305.9321,159.77,2.548020038474039,1.145e-10,0
2018-04-23T18:07:14Z,0.362,13.8233,1.2709,1.0343,37.2,28.89172,6.651,64.301,7.392,305.8596,159.42,2.546593227564658,-1.4e-10,0
2018-04-23T18:07:14Z,0.362,13.825,1.2685,1.0292,37.182,28.87903,6.6427,64.223,7.392,305.9081,160.09,2.5451732156319795,-1.54e-9,0
2018-04-23T18:07:14Z,0.362,13.8266,1.273,1.0673,37.179,28.87799,6.6352,64.153,7.392,306.0893,161.03,2.5448503329926435,-1.694e-8,0
2018-04-23T18:07:14Z,0.362,13.8282,1.2697,1.0974,37.179,28.879135,6.6275,64.081,7.393,306.2429,161.08,2.544745559986457,-1.863e-7,0
2018-04-23T18:07:14Z,0.362,13.8296,1.2658,1.1189,37.195,28.892875,6.6176,63.988,7.393,306.3023,159.48,2.5458170149928674,-1.863e-7,0
2018-04-23T18:07:14Z,0.362,13.8312,1.2636,1.1444,37.225,28.91712,6.6063,63.881,7.394,306.2916,157.73,2.5478929786070084,-1.693e-8,0
2018-04-23T18:07:14Z,0.362,13.8328,1.2418,1.1311,37.225,28.918265,6.5949,63.773,7.394,306.2853,157.6,2.5477880875167895,-1.539e-9,0
2018-04-23T18:07:14Z,0.362,13.8344,1.2143,1.0798,37.208,28.906729,6.5836,63.665,7.393,306.3123,158.4,2.5464474990825696,-1.4e-10,0
2018-04-23T18:07:14Z,0.362,13.8361,1.1978,1.0729,37.204,28.904648,6.5744,63.579,7.391,306.3608,159.12,2.5460453870663495,-1.272e-11,0
2018-04-23T18:07:14Z,0.362,13.8377,1.1979,1.1092,37.188,28.893102,6.5669,63.509,7.39,306.441,158.83,2.5447777130504226,-1.157e-12,0
2018-04-23T18:07:14Z,0.362,13.8393,1.2067,1.1219,37.188,28.894134,6.5594,63.438,7.39,306.4211,158.72,2.544672962223393,-1.052e-13,0
2018-04-23T18:07:14Z,0.362,13.8409,1.2127,1.104,37.216,28.917121,6.5531,63.38,7.39,306.3789,160.27,2.5466031288881044,-9.56e-15,0
2018-04-23T18:07:14Z,0.362,13.8426,1.2143,1.0763,37.214,28.917026,6.5488,63.34,7.39,306.4467,161.95,2.546346376072805,-8.69e-16,0
2018-04-23T18:07:14Z,0.362,13.8439,1.2169,1.0609,37.182,28.892988,6.5443,63.298,7.39,306.4674,162.96,2.5439358474555323,-7.9e-17,0
2018-04-23T18:07:14Z,0.362,13.8456,1.217,1.0713,37.164,28.880494,6.5378,63.237,7.389,306.3705,163.21,2.542516700898181,-7.18e-18,0
2018-04-23T18:07:14Z,0.362,13.8471,1.2067,1.0799,37.179,28.892979,6.5306,63.169,7.389,306.307,161.95,2.5435084662498633,-6.53e-19,0
2018-04-23T18:07:14Z,0.362,13.8484,1.193,1.0731,37.209,28.916928,6.5234,63.101,7.391,306.3023,160.97,2.545603176208703,-5.935e-20,0
2018-04-23T18:07:14Z,0.362,13.8503,1.1897,1.0809,37.207,28.916058,6.5161,63.032,7.394,306.2272,161.96,2.5453334520865285,-5.395e-21,0
2018-04-23T18:07:14Z,0.362,13.8517,1.2317,1.1433,37.162,28.882458,6.5086,62.962,7.395,306.0875,163.82,2.541972489342461,-4.905e-22,0
2018-04-23T18:07:14Z,0.361,13.853,1.3052,1.2488,37.011,28.764681,6.4986,62.864,7.395,306.077,164.3,2.5309197636574807,-4.459e-23,0
2018-04-23T18:07:14Z,0.361,13.8541,1.3431,1.3185,36.774,28.571563,6.4902,62.766,7.397,306.1859,162.14,2.513641195349548,-4.054e-24,0
2018-04-23T18:07:14Z,0.361,13.8555,1.3411,1.3144,36.659,28.452541,6.4987,62.793,7.399,306.1988,159.93,2.5052046483172736,-3.686e-25,0
2018-04-23T18:07:14Z,0.362,13.8565,1.3169,1.2298,36.654,28.405084,6.5652,63.351,7.4,306.1472,160.33,2.5047773698397204,-3.351e-26,0
2018-04-23T18:07:14Z,0.362,13.8586,1.2901,1.1189,36.669,28.378725,6.7656,65.21,7.4,306.1647,162.26,2.5057305053734593,-3.046e-27,0
2018-04-23T18:07:14Z,0.362,13.8565,1.2831,1.0722,36.711,28.38779,7.158,68.943,7.399,306.2387,163.71,2.508913706553508,-2.769e-28,0
2018-04-23T18:07:14Z,0.362,13.8129,1.278,1.0625,36.729,28.387669,7.7207,74.333,7.398,306.3522,164.31,2.5130373027632515,-2.517e-29,0
2018-04-23T18:07:14Z,0.361,13.7369,1.2647,1.063,36.724,28.377249,8.3724,80.592,7.397,306.5043,164.05,2.517596670470315,-2.289e-30,0
2018-04-23T18:07:14Z,0.361,13.6839,1.261,1.0776,36.742,28.388794,9.0389,87.001,7.397,306.6151,162.45,2.522351155204026,-2.08e-31,0
2018-04-23T18:07:14Z,0.361,13.6559,1.2705,1.0871,36.757,28.400254,9.6595,92.974,7.396,306.6603,160.54,2.525268137802246,-1.891e-32,0
