DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2022-11-28T07:49:52Z,-0.102,6.7599,6.93,1.3379,0.2982,0.2538,9.6017,23.684497,37.496,7.6103,77.569,117.24,3.115403974259405,0.087,0
2022-11-28T07:49:52Z,-0.079,6.6883,6.93,1.3417,0.2982,0.2538,9.5115,23.687328,37.518,7.9309,82.428,94.095,3.1238459722051775,0.088,0
2022-11-28T07:49:52Z,-0.056,6.638,6.93,1.3417,0.2982,0.2538,9.722,23.687169,37.529,8.375,86.847,72.481,3.129399221925631,0.087,0
2022-11-28T07:49:52Z,-0.033,6.6038,6.93,1.4257,0.2982,0.2538,9.3763,23.683979,37.53,8.9178,90.443,59.476,3.132607449691944,0.084,0
2022-11-28T07:49:52Z,-0.011,6.581,6.93,1.3875,0.3408,0.2961,9.3011,23.680865,37.529,9.5161,93.005,59.438,3.134600796870465,0.081,0
2022-11-28T07:49:52Z,0.009,6.5663,6.93,1.3913,0.3408,0.2961,9.3763,23.676997,37.526,10.1153,94.54,57.295,3.135677491256526,0.076,0
2022-11-28T07:49:52Z,0.027,6.5571,6.93,1.4295,0.3408,0.2961,9.4364,23.675303,37.525,10.6595,95.207,51.04,3.1364293382437856,0.071,0
2022-11-28T07:49:52Z,0.044,6.5515,6.93,1.3875,0.3408,0.2961,9.3011,23.67533,37.525,11.1021,95.217,47.097,3.1369409509496373,0.067,0
2022-11-28T07:49:52Z,0.06,6.548,6.93,1.4219,0.3408,0.3384,9.3312,23.673127,37.522,11.4174,94.781,47.148,3.136993852157434,0.065,0
2022-11-28T07:49:52Z,0.075,6.5458,6.93,1.4142,0.3408,0.3384,9.4514,23.672066,37.52,11.6062,94.078,39.832,3.137016643089694,0.065,0
2022-11-28T07:49:52Z,0.09,6.5446,6.93,1.4219,0.3408,0.3384,9.3462,23.675822,37.526,11.6883,93.226,37.783,3.137659122231062,0.068,0
2022-11-28T07:49:52Z,0.107,6.5442,6.93,1.2654,0.3408,0.3384,9.767,23.681439,37.537,11.6896,92.301,40.866,3.1386728684625282,0.074,0
2022-11-28T07:49:52Z,0.125,6.5443,6.93,1.296,0.2982,0.1269,9.5717,23.686455,37.547,11.636,91.359,39.001,3.1395518278527463,0.08,0
2022-11-28T07:49:52Z,0.147,6.5446,6.93,1.2693,0.2982,0.1269,9.5717,23.692208,37.559,11.5496,90.439,35.77,3.1405901303294503,0.086,0
2022-11-28T07:49:52Z,0.172,6.5444,6.93,1.2769,0.2982,0.1269,9.5266,23.696272,37.568,11.4451,89.566,34.293,3.1414073241601526,0.09,0
2022-11-28T07:49:52Z,0.199,6.543,6.93,1.2883,0.2982,0.1269,9.6318,23.695772,37.568,11.3319,88.749,32.885,3.1415342707911447,0.09,0
2022-11-28T07:49:52Z,0.225,6.5406,6.93,1.4676,0.2982,0.1269,9.5416,23.690576,37.559,11.2168,87.982,31.281,3.1409526141691906,0.087,0
2022-11-28T07:49:52Z,0.247,6.5381,6.93,1.4562,0.2982,0.2115,9.6919,23.687215,37.553,11.1045,87.265,30.809,3.1406470475419934,0.08,0
2022-11-28T07:49:52Z,0.266,6.5362,6.93,1.4676,0.2982,0.2115,9.6468,23.692711,37.559,10.9979,86.604,31.065,3.1413538419360383,0.072,0
2022-11-28T07:49:52Z,0.282,6.5354,6.93,1.46,0.2982,0.2115,9.6318,23.700611,37.57,10.8977,86.004,29.537,3.142404627635663,0.064,0
2022-11-28T07:49:52Z,0.295,6.5357,6.93,1.46,0.2982,0.2115,9.3763,23.705105,37.575,10.8036,85.468,28.859,3.142821092334978,0.057,0
2022-11-28T07:49:52Z,0.308,6.5369,6.93,1.4714,0.2982,0.3807,9.4063,23.711351,37.582,10.7152,84.995,30.456,3.143332910129797,0.053,0
2022-11-28T07:49:52Z,0.321,6.5385,6.93,1.4638,0.2982,0.3807,9.4364,23.721013,37.596,10.6335,84.588,28.646,3.144430473852722,0.05,0
2022-11-28T07:49:52Z,0.333,6.5403,6.93,1.4714,0.2982,0.3807,9.4063,23.72875,37.606,10.5594,84.253,28.454,3.1451539351820594,0.049,0
2022-11-28T07:49:52Z,0.346,6.5422,6.93,1.4676,0.2982,0.3807,9.3462,23.728709,37.605,10.4932,83.985,29.288,3.144889959161483,0.049,0
2022-11-28T07:49:52Z,0.358,6.544,6.93,1.4524,0.3408,0.3384,9.4214,23.716919,37.586,10.4347,83.777,28.89,3.1430346400488776,0.049,0
2022-11-28T07:49:52Z,0.37,6.5457,6.93,1.4295,0.3408,0.3384,9.4815,23.702112,37.563,10.3843,83.617,29.977,3.1408331089489523,0.051,0
2022-11-28T07:49:52Z,0.382,6.5473,6.93,1.4714,0.3408,0.3384,9.3763,23.696176,37.555,10.3426,83.487,29.117,3.139974579869348,0.052,0
2022-11-28T07:49:52Z,0.396,6.5485,6.93,1.4295,0.3408,0.3384,9.7069,23.697528,37.56,10.3094,83.376,28.746,3.1403084269956563,0.055,0
2022-11-28T07:49:52Z,0.41,6.5491,6.93,1.3875,0.2982,0.2961,9.6769,23.69861,37.564,10.2837,83.279,26.926,3.1406082875794294,0.056,0
2022-11-28T07:49:52Z,0.425,6.5486,6.93,1.399,0.2982,0.2961,9.5115,23.699711,37.568,10.2642,83.186,27.583,3.1410089078274996,0.057,0
2022-11-28T07:49:52Z,0.441,6.5469,6.93,1.4409,0.2982,0.2961,9.5717,23.709042,37.584,10.2488,83.09,26.571,3.1425863983291773,0.058,0
2022-11-28T07:49:52Z,0.457,6.5446,6.93,1.3379,0.2982,0.2961,9.4815,23.721174,37.604,10.2357,82.993,24.243,3.144574872555736,0.057,0
