DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-08-14T15:01:52Z,-0.137,28.4462,3.3001,4.1441,39.918374,37.541,9.5682,122.597,8.643,209.1599,220.24,1.838160787370638,0.183,0
2019-08-14T15:01:52Z,-0.089,28.4043,3.3019,4.0334,39.841547,37.535,9.626,123.133,8.646,209.9211,220.49,1.8394273463017106,0.16,0
2019-08-14T15:01:52Z,-0.045,28.3385,3.3104,3.9962,39.747696,37.52,9.6558,123.286,8.651,211.3314,219.7,1.8411305110831904,0.149,0
2019-08-14T15:01:52Z,-0.019,28.2533,3.3167,3.9892,39.672246,37.53,9.6613,123.111,8.66,211.8424,212.63,1.844874529201944,0.141,0
2019-08-14T15:01:52Z,0.01,28.1591,3.3427,3.9489,39.627444,37.561,9.6613,122.884,8.669,211.4539,190.89,1.8500682356421496,0.129,0
2019-08-14T15:01:52Z,0.054,28.0688,3.3902,3.9347,39.586759,37.578,9.6789,122.936,8.677,210.8501,168.84,1.8543985533835425,0.114,0
2019-08-14T15:01:52Z,0.092,27.9674,3.4152,3.9489,39.561126,37.593,9.7109,123.22,8.683,210.3931,160.06,1.8590643044663784,0.098,0
2019-08-14T15:01:52Z,0.111,27.8447,3.4191,3.9565,39.571384,37.635,9.7394,123.484,8.689,210.3162,157.73,1.8659869888568583,0.082,0
2019-08-14T15:01:52Z,0.123,27.7332,3.4459,3.9614,39.58377,37.671,9.7629,123.708,8.695,210.5222,153.34,1.8721914912955695,0.062,0
2019-08-14T15:01:52Z,0.136,27.658,3.4796,3.9419,39.583876,37.684,9.7911,124.028,8.7,210.7325,150.04,1.8757955346286102,0.042,0
2019-08-14T15:01:52Z,0.143,27.6084,3.4881,3.9499,39.572647,37.675,9.8234,124.433,8.704,210.9669,152.45,1.8772502464948417,0.027,0
2019-08-14T15:01:52Z,0.145,27.5628,3.4886,3.9934,39.574963,37.672,9.853,124.822,8.708,211.119,154.57,1.8788686485353314,0.019,0
2019-08-14T15:01:52Z,0.147,27.5242,3.4934,4.0088,39.611886,37.698,9.8808,125.2,8.712,210.249,151.54,1.8817501893882436,0.014,0
2019-08-14T15:01:52Z,0.149,27.509,3.4949,4.0048,39.63821,37.713,9.9092,125.594,8.715,208.7068,149.11,1.8831380397385786,0.012,0
2019-08-14T15:01:52Z,0.15,27.5109,3.4887,3.9785,39.639342,37.705,9.9375,125.982,8.715,208.5616,147.58,1.8826404121376807,0.014,0
2019-08-14T15:01:52Z,0.154,27.5165,3.4795,3.953,39.625583,37.686,9.9654,126.352,8.714,209.612,147.38,1.881416143386458,0.022,0
2019-08-14T15:01:52Z,0.158,27.5294,3.4878,4.0894,39.598827,37.665,9.9926,126.682,8.711,210.3083,149.77,1.8798014254068567,0.037,0
2019-08-14T15:01:52Z,0.163,27.5481,3.5198,4.3491,39.569756,37.655,10.014,126.897,8.706,210.0111,148.39,1.878542972966073,0.056,0
2019-08-14T15:01:52Z,0.175,27.5596,3.5457,4.4387,39.527979,37.637,10.0216,126.926,8.705,209.2885,143.55,1.8771430924419328,0.077,0
2019-08-14T15:01:52Z,0.2,27.5716,3.5488,4.3857,39.474545,37.609,10.0181,126.809,8.705,209.4014,137.9,1.8751957761026397,0.098,0
2019-08-14T15:01:52Z,0.235,27.5684,3.5401,4.3643,39.431505,37.594,10.0071,126.589,8.705,209.9987,131.75,1.874527018560825,0.116,0
2019-08-14T15:01:52Z,0.273,27.5354,3.5366,4.3438,39.388427,37.58,9.9872,126.251,8.707,210.6594,125.15,1.8750706345215793,0.131,0
2019-08-14T15:01:52Z,0.309,27.5052,3.5488,4.3019,39.334531,37.558,9.9686,125.925,8.709,211.2808,117.73,1.8750825350508427,0.14,0
2019-08-14T15:01:52Z,0.346,27.477,3.5578,4.2517,39.287641,37.549,9.9648,125.768,8.712,211.3174,111.33,1.8757043746474342,0.144,0
