Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-30T13:18:21Z,-0.556,21.0499,-0.0611,0.654,39.938,38.337199,8.4907,98.981,7.742,163.4463,100.51,2.3041090110773363,0.111,0
2018-07-30T13:18:21Z,-0.537,21.0149,0.9736,9.4396,38.683,37.681972,8.3794,99.016,8.075,175.698,101.42,2.2291060734391253,0.155,0
2018-07-30T13:18:21Z,-0.478,21.1712,2.8722,25.4801,37.747,37.172377,8.3038,99.095,8.241,181.2837,104.95,2.164150899838191,0.185,0
2018-07-30T13:18:21Z,-0.388,22.0788,3.918,34.165,37.23,36.940932,8.2592,99.242,8.313,172.3897,108.48,2.0892171332811262,0.195,0
2018-07-30T13:18:21Z,-0.306,23.1002,4.0875,34.2777,36.907,36.789786,8.239,99.418,8.363,153.2555,111.49,2.0232422186965935,0.187,0
2018-07-30T13:18:21Z,-0.257,23.7672,4.904,26.8727,36.703,36.679163,8.2345,99.595,8.416,139.7365,113.77,1.9819830461096588,0.166,0
2018-07-30T13:18:21Z,-0.238,24.2954,6.3828,13.2062,36.596,36.61993,8.2425,99.812,8.467,135.0645,115.61,1.953157226069065,0.138,0
2018-07-30T13:18:21Z,-0.233,24.6591,7.1801,5.7587,36.6,36.645398,8.2671,100.163,8.509,134.3664,120.13,1.9380063741541402,0.117,0
2018-07-30T13:18:21Z,-0.221,24.8707,7.2472,5.0946,36.679,36.733019,8.3053,100.647,8.53,135.769,126.71,1.9335674517045813,0.111,0
2018-07-30T13:18:21Z,-0.19,24.9805,7.2678,5.0235,36.743,36.790018,8.3476,101.142,8.531,137.2258,129.01,1.9325572096360588,0.114,0
2018-07-30T13:18:21Z,-0.146,25.0403,7.2825,4.8382,36.819,36.826354,8.3971,101.641,8.534,138.3867,125.47,1.9342980523445503,0.117,0
2018-07-30T13:18:21Z,-0.098,25.0601,7.2781,4.5326,36.909,36.854673,8.4562,102.199,8.549,139.5653,120.45,1.9384816201622677,0.114,0
2018-07-30T13:18:21Z,-0.059,25.0706,7.27,4.3795,36.912,36.814695,8.5365,103.059,8.572,140.7208,119.82,1.9382092545963168,0.1,0
2018-07-30T13:18:21Z,-0.042,25.0784,7.276,4.3915,36.759,36.660545,8.6427,104.339,8.593,141.8623,122.33,1.9293712371932394,0.077,0
2018-07-30T13:18:21Z,-0.038,25.0202,7.2953,4.3726,36.523,36.451923,8.7299,105.463,8.61,143.0417,121.69,1.9186507070250622,0.052,0
2018-07-30T13:18:21Z,-0.031,24.9071,7.3194,4.2732,36.361,36.325094,8.758,105.895,8.622,144.3118,119.22,1.914297579185185,0.03,0
