DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-29T11:02:17Z,-0.106,26.0859,28.35,10.7935,0.0852,2.8341,2.2435,42.695736,41.751,5.8534,72.84,323.79,2.1613250306739618,0.018,0
2024-07-29T11:02:17Z,-0.1,26.0969,28.35,10.8011,0.0852,2.8341,2.319,42.700198,41.749,5.8745,72.596,321.89,2.1607102631342614,0.021,0
2024-07-29T11:02:17Z,-0.094,26.1072,28.35,10.8011,0.0852,2.8341,2.2737,42.701377,41.745,5.8921,72.173,322.59,2.160017965319011,0.023,0
2024-07-29T11:02:17Z,-0.088,26.1167,28.35,10.7744,0.0852,2.8341,2.2888,42.703572,41.743,5.9006,71.615,321.05,2.159472448196501,0.024,0
2024-07-29T11:02:17Z,-0.082,26.1253,28.35,10.866,0.0852,2.7072,2.3643,42.703383,41.74,5.8955,70.986,324.28,2.1589134332841042,0.025,0
2024-07-29T11:02:17Z,-0.075,26.1331,28.35,10.8469,0.0852,2.7072,2.2888,42.696775,41.731,5.875,70.36,324.07,2.1580618696930745,0.026,0
2024-07-29T11:02:17Z,-0.068,26.1398,28.35,10.8621,0.0852,2.7072,2.2435,42.693942,41.725,5.8401,69.818,323.08,2.1574255806644738,0.027,0
2024-07-29T11:02:17Z,-0.062,26.1447,28.35,10.8545,0.0852,2.7072,2.3039,42.706084,41.733,5.7944,69.46,322.24,2.1576402437018474,0.029,0
2024-07-29T11:02:17Z,-0.055,26.1483,28.35,10.8354,0.0852,2.7072,2.0773,42.724485,41.746,5.7431,69.399,323.01,2.158188767482954,0.032,0
2024-07-29T11:02:17Z,-0.047,26.1513,28.35,10.8393,0.1278,2.7918,2.0773,42.736115,41.752,5.6921,69.714,319.94,2.158380516749506,0.037,0
2024-07-29T11:02:17Z,-0.038,26.1549,28.35,10.8469,0.1278,2.7918,2.0773,42.73212,41.744,5.6479,70.374,322.73,2.157776511353187,0.043,0
2024-07-29T11:02:17Z,-0.027,26.1597,28.35,10.8545,0.1278,2.7918,2.2132,42.715422,41.725,5.6184,71.24,321.75,2.1565140614925604,0.049,0
2024-07-29T11:02:17Z,-0.012,26.1658,28.35,10.8393,0.1278,2.7918,2.2737,42.705478,41.713,5.6128,72.155,250.66,2.1555764395316257,0.056,0
2024-07-29T11:02:17Z,0.004,26.1722,28.35,10.8278,0.1278,2.7072,2.3341,42.709603,41.716,5.6377,73.037,255.95,2.1554480766353223,0.061,0
2024-07-29T11:02:17Z,0.021,26.1772,28.35,10.8583,0.1278,2.7072,2.3341,42.712954,41.717,5.6905,73.911,252.14,2.1552740363223255,0.066,0
2024-07-29T11:02:17Z,0.038,26.1806,28.35,10.8507,0.1278,2.7072,2.2435,42.700481,41.702,5.7602,74.858,238.91,2.1542956682245338,0.07,0
2024-07-29T11:02:17Z,0.056,26.1829,28.35,10.8431,0.1278,2.7072,2.3039,42.676832,41.676,5.8339,75.908,230.64,2.152764476915612,0.072,0
2024-07-29T11:02:17Z,0.075,26.1852,28.53,10.6561,0.0852,2.8341,2.1226,42.655626,41.654,5.905,76.987,215.67,2.151452801356993,0.073,0
2024-07-29T11:02:17Z,0.095,26.1881,28.53,10.6829,0.0852,2.8341,2.1679,42.639181,41.636,5.9753,77.982,204.57,2.150333247340511,0.072,0
2024-07-29T11:02:17Z,0.115,26.1912,28.53,10.6523,0.0852,2.8341,2.1075,42.627095,41.624,6.0516,78.802,198.7,2.1495336672310015,0.071,0
2024-07-29T11:02:17Z,0.133,26.194,28.53,10.6638,0.0852,2.8341,2.1226,42.624118,41.621,6.1362,79.39,194.18,2.149241236134139,0.068,0
2024-07-29T11:02:17Z,0.15,26.1963,28.44,10.7324,0.1278,2.7918,2.3341,42.63344,41.632,6.2231,79.744,185.92,2.1497390362245565,0.065,0
2024-07-29T11:02:17Z,0.166,26.1981,28.44,10.7324,0.1278,2.7918,2.2435,42.657548,41.659,6.3033,79.962,185.96,2.1511366656881603,0.061,0
2024-07-29T11:02:17Z,0.18,26.1989,28.44,10.7096,0.1278,2.7918,2.3341,42.70287,41.707,6.3695,80.286,182.56,2.1537310751493424,0.057,0
2024-07-29T11:02:17Z,0.194,26.1984,28.44,10.7057,0.1278,2.7918,2.2435,42.781492,41.784,6.4171,81.142,181.49,2.1579750549914296,0.055,0
2024-07-29T11:02:17Z,0.207,26.1959,28.44,10.7057,0.1278,2.7918,2.183,42.884486,41.881,6.446,83.154,181.1,2.1634081880604343,0.055,0
2024-07-29T11:02:17Z,0.22,26.1918,28.53,10.7324,0.0852,2.7918,2.1679,42.975551,41.96,6.4641,86.931,181.92,2.1679290509645686,0.055,0
2024-07-29T11:02:17Z,0.234,26.1878,28.53,10.7096,0.0852,2.7918,2.2132,43.037124,42.01,6.4906,92.564,182.16,2.1708556604609575,0.057,0
2024-07-29T11:02:17Z,0.248,26.1869,28.53,10.7096,0.0852,2.7918,2.2283,43.069682,42.032,6.5598,99.408,171,2.172103815938519,0.06,0
2024-07-29T11:02:17Z,0.264,26.1922,28.53,10.9041,0.0852,2.7918,2.2888,43.069951,42.026,6.7217,106.466,171.45,2.1715302257066735,0.063,0
2024-07-29T11:02:17Z,0.281,26.2035,28.35,10.8965,0.0852,2.5803,2.3039,43.045975,41.998,7.0255,112.834,167.98,2.169474053673972,0.066,0
2024-07-29T11:02:17Z,0.298,26.2167,28.35,10.8965,0.0852,2.5803,2.2888,43.031215,41.98,7.479,117.859,161.82,2.1678798398727217,0.069,0
2024-07-29T11:02:17Z,0.317,26.228,28.35,10.8965,0.0852,2.5803,2.2132,43.045649,41.993,8.0303,121.161,159.51,2.1680729073501097,0.071,0
2024-07-29T11:02:17Z,0.336,26.2363,28.35,11.3008,0.0852,2.5803,2.319,43.069212,42.015,8.5993,122.631,150.91,2.168896944880893,0.072,0
2024-07-29T11:02:17Z,0.355,26.2418,28.44,11.2894,0.0852,2.5803,2.3341,43.072319,42.017,9.1129,122.464,146.07,2.1687533985582674,0.072,0
2024-07-29T11:02:17Z,0.373,26.2453,28.44,11.3008,0.0852,2.5803,2.2888,43.047826,41.993,9.5183,121.138,142.5,2.1672771268356867,0.071,0
2024-07-29T11:02:17Z,0.391,26.2473,28.44,11.2665,0.0852,2.5803,2.2888,43.025073,41.971,9.7847,119.23,141.27,2.1659795553108863,0.071,0
2024-07-29T11:02:17Z,0.408,26.2484,28.44,11.175,0.0852,2.5803,2.2586,43.017918,41.964,9.9032,117.208,140.75,2.1655452078739916,0.071,0
2024-07-29T11:02:17Z,0.426,26.2489,28.44,11.1521,0.0852,2.5803,2.319,43.022463,41.969,9.8897,115.35,137.06,2.1657958408389515,0.072,0
2024-07-29T11:02:17Z,0.444,26.249,28.44,11.1521,0.1278,2.5803,2.3039,43.049881,41.996,9.7826,113.775,133.33,2.1672701466581965,0.073,0
2024-07-29T11:02:17Z,0.463,26.249,28.44,11.1597,0.1278,2.5803,2.2283,43.077593,42.023,9.6286,112.498,129.03,2.1687490916866032,0.074,0
2024-07-29T11:02:17Z,0.482,26.2489,28.44,11.1444,0.1278,2.5803,2.2737,43.087083,42.032,9.4653,111.484,124.3,2.169246415526878,0.075,0
2024-07-29T11:02:17Z,0.502,26.2489,28.44,11.1368,0.1278,2.5803,2.3039,43.096824,42.041,9.3152,110.687,120.73,2.1697391526736385,0.075,0
2024-07-29T11:02:17Z,0.522,26.2489,28.44,11.1559,0.1278,2.6226,2.4096,43.093471,42.038,9.1881,110.069,116.88,2.1695743456993912,0.074,0
2024-07-29T11:02:17Z,0.541,26.2489,28.44,11.1788,0.1278,2.6226,2.2737,43.07613,42.02,9.085,109.603,112.5,2.1685876936589183,0.072,0
2024-07-29T11:02:17Z,0.559,26.249,28.44,11.0872,0.1278,2.6226,2.2283,43.080032,42.024,9.0031,109.269,110.8,2.1688018841510495,0.07,0
2024-07-29T11:02:17Z,0.576,26.2492,28.44,11.1025,0.1278,2.6226,2.2737,43.098246,42.042,8.9387,109.039,110.68,2.1697786026957164,0.068,0
2024-07-29T11:02:17Z,0.593,26.2495,28.44,11.0758,0.0852,2.6226,2.3039,43.115703,42.059,8.8887,108.896,109.24,2.170695972293229,0.066,0
2024-07-29T11:02:17Z,0.609,26.2497,28.44,11.0872,0.0852,2.6226,2.2888,43.133071,42.075,8.8511,108.827,106.41,2.1715631628797296,0.065,0
2024-07-29T11:02:17Z,0.625,26.2499,28.44,11.0147,0.0852,2.6226,2.1226,43.135054,42.077,8.824,108.803,105.12,2.171663213440421,0.065,0
2024-07-29T11:02:17Z,0.641,26.2502,28.44,11.03,0.0852,2.6226,2.1679,43.126166,42.068,8.8055,108.785,103.72,2.171155911168057,0.065,0
2024-07-29T11:02:17Z,0.658,26.2504,28.62,11.0186,0.0852,2.6649,2.1377,43.119981,42.063,8.7938,108.761,101.51,2.1708723985129548,0.065,0
2024-07-29T11:02:17Z,0.674,26.2507,28.62,11.0262,0.0852,2.6649,2.1679,43.114847,42.058,8.7882,108.737,99.976,2.170584292468389,0.066,0
2024-07-29T11:02:17Z,0.691,26.2509,28.62,11.2894,0.0852,2.6649,2.3492,43.099433,42.044,8.7862,108.717,98.36,2.169807638923168,0.067,0
2024-07-29T11:02:17Z,0.708,26.2508,28.62,11.2703,0.0852,2.6649,2.3039,43.059664,42.005,8.7848,108.702,96.476,2.1676750653931354,0.068,0
2024-07-29T11:02:17Z,0.726,26.2504,28.62,11.2818,0.0852,2.6649,2.3341,43.014827,41.962,8.7829,108.696,93.687,2.165337260520978,0.069,0
2024-07-29T11:02:17Z,0.744,26.2498,28.44,11.2741,0.0852,2.4957,2.3794,42.990827,41.94,8.7811,108.699,91.553,2.1641591584976436,0.069,0
2024-07-29T11:02:17Z,0.763,26.2491,28.44,11.5793,0.0852,2.4957,2.2586,42.98525,41.935,8.7796,108.717,89.236,2.163916953541981,0.069,0
2024-07-29T11:02:17Z,0.781,26.2484,28.44,11.5793,0.0852,2.4957,2.2586,42.992624,41.942,8.7785,108.742,87.393,2.1643321505669486,0.069,0
2024-07-29T11:02:17Z,0.798,26.2477,28.44,11.5908,0.0852,2.4957,2.3643,43.006943,41.957,8.7781,108.765,86.299,2.1651856770981652,0.068,0
2024-07-29T11:02:17Z,0.815,26.2469,28.44,11.5679,0.0852,2.4957,2.3039,43.02007,41.97,8.7785,108.787,85.014,2.165934283083966,0.067,0
2024-07-29T11:02:17Z,0.832,26.2462,28.44,11.709,0.0852,2.4957,2.1679,43.023548,41.974,8.78,108.812,83.097,2.1661852032941433,0.066,0
2024-07-29T11:02:17Z,0.849,26.2455,28.44,11.7319,0.0852,2.4957,2.1226,43.006347,41.958,8.7822,108.822,82.127,2.165340344548316,0.066,0
2024-07-29T11:02:17Z,0.865,26.2449,28.44,11.7167,0.0852,2.4957,2.1679,42.98381,41.936,8.7841,108.8,80.449,2.1641621497210193,0.065,0
2024-07-29T11:02:17Z,0.882,26.2443,28.44,11.7014,0.0852,2.4957,2.1981,42.98181,41.935,8.786,108.741,79.183,2.164134531957395,0.065,0
