DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-05-05T11:19:37Z,-0.119,20.544,21.33,2.7291,0.1278,0.8037,4.9626,26.206061,28.781,9.4388,103.775,825.68,1.6474595581004352,0.076,0
2025-05-05T11:19:37Z,-0.099,20.5381,21.78,2.7443,0.1704,0.9306,4.9324,26.227839,28.809,9.435,103.298,814.81,1.6493775471372876,0.073,0
2025-05-05T11:19:37Z,-0.081,20.5323,21.78,2.7443,0.1704,0.9306,4.9626,26.243817,28.832,9.4141,102.918,289.88,1.6509897243517855,0.07,0
2025-05-05T11:19:37Z,-0.064,20.5268,21.78,3.9536,0.1704,0.9306,5.1892,26.236354,28.832,9.3797,102.705,270.94,1.65119868727566,0.065,0
2025-05-05T11:19:37Z,-0.048,20.5213,21.78,3.9651,0.1704,0.9306,5.1288,26.209431,28.815,9.3377,102.677,235.51,1.6503784867633857,0.061,0
2025-05-05T11:19:37Z,-0.034,20.5148,21.69,3.9727,0.1704,0.846,5.2647,26.197684,28.817,9.296,102.784,162.17,1.6507465893802429,0.057,0
2025-05-05T11:19:37Z,-0.02,20.506,21.69,3.9765,0.1704,0.846,5.2345,26.205945,28.842,9.2633,102.94,126.45,1.6525953126078434,0.053,0
2025-05-05T11:19:37Z,-0.006,20.493,21.69,6.0937,0.1704,0.846,4.8418,26.206546,28.856,9.2465,103.094,119.81,1.6539386454788358,0.049,0
2025-05-05T11:19:37Z,0.006,20.4743,21.69,6.1166,0.1704,0.846,5.0684,26.193675,28.852,9.2475,103.243,103.06,1.6544093673900235,0.045,0
2025-05-05T11:19:37Z,0.018,20.4506,21.69,6.0937,0.1704,0.846,4.9626,26.189784,28.852,9.2615,103.397,97.593,1.6553139156296965,0.041,0
2025-05-05T11:19:37Z,0.028,20.4259,21.78,6.1318,0.1278,0.846,4.8871,26.209765,28.875,9.2801,103.566,106.9,1.657653232008863,0.037,0
2025-05-05T11:19:37Z,0.036,20.4044,21.78,6.0746,0.1278,0.846,4.9777,26.221113,28.884,9.2978,103.752,108.18,1.659022491163134,0.033,0
2025-05-05T11:19:37Z,0.043,20.3891,21.78,5.8419,0.1278,0.846,4.9324,26.191015,28.847,9.3141,103.956,107.36,1.657361450814485,0.03,0
2025-05-05T11:19:37Z,0.05,20.3813,21.78,5.8572,0.1278,0.846,5.023,26.131356,28.779,9.3294,104.183,107.64,1.6535297696031865,0.028,0
2025-05-05T11:19:37Z,0.057,20.3812,21.78,5.8953,0.1278,0.8883,5.0381,26.081981,28.726,9.3446,104.423,103.6,1.6503148400756629,0.028,0
2025-05-05T11:19:37Z,0.063,20.3863,21.78,5.8534,0.1278,0.8883,4.9324,26.063571,28.711,9.3605,104.633,99.824,1.649209601914061,0.029,0
2025-05-05T11:19:37Z,0.07,20.3923,21.78,5.201,0.1278,0.8883,5.1439,26.063253,28.719,9.3778,104.775,97.89,1.6494666210176807,0.031,0
2025-05-05T11:19:37Z,0.078,20.3953,21.78,5.1858,0.1278,0.8883,5.159,26.065013,28.733,9.3978,104.842,95.392,1.6502020677269396,0.033,0
2025-05-05T11:19:37Z,0.087,20.3932,21.78,5.201,0.1704,0.9306,5.0986,26.061355,28.742,9.4197,104.859,91.255,1.6508283277629063,0.035,0
