Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-08-29T13:41:59Z,0.107,25.1905,4.41,4.1608,0.0852,6.1335,7.5276,43.027758,42.863,8.1181,98.478,145.06,2.2654580060652116,0.042,0
2023-08-29T13:41:59Z,0.116,25.1885,4.41,4.0846,0.1704,6.1335,7.5426,43.040482,42.874,8.1135,98.492,132.27,2.266172923763976,0.036,0
2023-08-29T13:41:59Z,0.124,25.1867,4.41,4.0846,0.1704,6.1335,7.6027,43.046895,42.878,8.1099,98.504,126.64,2.266485146436525,0.032,0
2023-08-29T13:41:59Z,0.131,25.1855,4.41,4.0998,0.1704,6.1335,7.5276,43.048705,42.878,8.1082,98.5,132.52,2.266543518753289,0.028,0
2023-08-29T13:41:59Z,0.138,25.1856,4.41,4.0846,0.1704,6.1335,7.6779,43.046396,42.874,8.1084,98.478,136.68,2.2663139102799215,0.026,0
2023-08-29T13:41:59Z,0.144,25.1872,4.41,4.2257,0.1704,6.1335,7.5726,43.035389,42.862,8.1094,98.444,141.14,2.2655619664688387,0.024,0
2023-08-29T13:41:59Z,0.149,25.1901,4.41,4.2143,0.1278,5.9643,7.5726,43.016712,42.845,8.1099,98.408,143.43,2.2644660311186415,0.023,0
2023-08-29T13:41:59Z,0.154,25.1932,4.41,4.2333,0.1278,5.9643,7.5576,42.997272,42.828,8.1092,98.38,142.01,2.2633605156506738,0.023,0
2023-08-29T13:41:59Z,0.16,25.1953,4.41,4.1952,0.1278,5.9643,7.5426,42.983772,42.817,8.107,98.365,139.77,2.2626406281699802,0.024,0
2023-08-29T13:41:59Z,0.166,25.1957,4.41,4.2791,0.1278,5.9643,7.5426,42.976574,42.813,8.1041,98.36,136.35,2.262396491609595,0.024,0
2023-08-29T13:41:59Z,0.173,25.1944,4.41,4.2791,0.1704,6.1335,7.5726,42.973758,42.812,8.1014,98.358,129.17,2.2624035349828615,0.024,0
2023-08-29T13:41:59Z,0.179,25.1918,4.41,4.2944,0.1704,6.1335,7.5877,42.974572,42.814,8.0995,98.353,126.94,2.262642271109199,0.023,0
2023-08-29T13:41:59Z,0.185,25.1888,4.41,4.3096,0.1704,6.1335,7.5426,42.979235,42.819,8.0987,98.338,123.89,2.263068955448328,0.022,0
2023-08-29T13:41:59Z,0.191,25.1858,4.41,4.2791,0.1704,6.1335,7.1969,42.985028,42.824,8.0987,98.301,124.89,2.2634957176412858,0.021,0
2023-08-29T13:41:59Z,0.196,25.1833,4.41,4.2791,0.1704,6.1758,7.2871,42.989531,42.828,8.0989,98.233,128.11,2.263842018189852,0.019,0
2023-08-29T13:41:59Z,0.2,25.1815,4.41,4.2905,0.1704,6.1758,7.3773,42.993947,42.832,8.0987,98.141,129.79,2.2641542317698966,0.017,0
2023-08-29T13:41:59Z,0.204,25.1809,4.41,4.2867,0.1704,6.1758,7.242,42.995491,42.832,8.0976,98.04,131.18,2.2641834123999725,0.015,0
2023-08-29T13:41:59Z,0.208,25.1813,4.41,4.5156,0.1704,6.1758,7.3472,42.990612,42.827,8.0945,97.946,131.61,2.2638830794363765,0.013,0
2023-08-29T13:41:59Z,0.211,25.1823,4.41,4.55,0.1278,6.0489,7.3322,42.985935,42.822,8.0888,97.865,131.72,2.2635535360539683,0.011,0
2023-08-29T13:41:59Z,0.213,25.1835,4.41,4.5194,0.1278,6.0489,7.3773,42.988135,42.824,8.081,97.8,131.89,2.263607300606248,0.009,0
2023-08-29T13:41:59Z,0.215,25.1844,4.41,4.5271,0.1278,6.0489,7.2119,42.993838,42.829,8.0726,97.755,130.75,2.263844116190562,0.007,0
2023-08-29T13:41:59Z,0.216,25.185,4.41,4.5118,0.1278,6.0489,7.3472,43.000602,42.835,8.0648,97.737,129.53,2.2641517151902697,0.006,0
2023-08-29T13:41:59Z,0.218,25.1853,4.41,4.5194,0.1278,6.0489,7.272,43.006269,42.84,8.0581,97.751,127.72,2.2644177677670965,0.004,0
2023-08-29T13:41:59Z,0.219,25.1856,4.41,4.5118,0.1704,6.2604,7.3773,43.004424,42.838,8.0527,97.795,127.16,2.264290831443334,0.003,0
2023-08-29T13:41:59Z,0.219,25.1859,4.41,4.5309,0.1704,6.2604,7.242,42.998539,42.831,8.0489,97.863,127.25,2.263883203874135,0.003,0
2023-08-29T13:41:59Z,0.22,25.1866,4.41,4.3096,0.1704,6.2604,7.3923,42.998931,42.83,8.0474,97.947,127.77,2.2637929221689714,0.002,0
2023-08-29T13:41:59Z,0.22,25.1875,4.41,4.3249,0.1704,6.2604,7.3021,43.001743,42.832,8.0484000000000009,98.037,128.69,2.263861342109727,0.002,0
2023-08-29T13:41:59Z,0.221,25.1886,4.41,4.3287,0.1278,6.2181,7.2119,43.003761,42.834,8.0518,98.126,129.9,2.263920011919716,0.002,0
2023-08-29T13:41:59Z,0.221,25.1898,4.41,4.3325,0.1278,6.2181,7.2871,43.009486,42.839,8.0572,98.2,131.35,2.2641421988981127,0.002,0
2023-08-29T13:41:59Z,0.221,25.1909,4.41,4.5652,0.1278,6.2181,7.3021,43.012521,42.841,8.0639,98.241,132.41,2.2642008596402934,0.001,0
2023-08-29T13:41:59Z,0.221,25.1918,4.41,4.5652,0.1278,6.2181,7.3773,43.009713,42.839,8.0713,98.245,132.04,2.2640447190063653,0.001,0
2023-08-29T13:41:59Z,0.222,25.1927,4.41,4.5957,0.1704,6.1758,7.3171,43.008237,42.837,8.0785,98.223,131.49,2.2638885617826894,0.002,0
2023-08-29T13:41:59Z,0.222,25.1934,4.41,4.5805,0.1704,6.1758,7.242,43.007701,42.837,8.0844,98.198,130.86,2.2638544483331295,0.002,0
2023-08-29T13:41:59Z,0.222,25.1938,4.41,4.405,0.1704,6.1758,7.272,43.003997,42.834,8.0878,98.183,129.28,2.2636665539404848,0.002,0
2023-08-29T13:41:59Z,0.223,25.194,4.41,4.4012,0.1704,6.1758,7.3622,43.000101,42.831,8.088,98.18,128.44,2.263488385710375,0.002,0
2023-08-29T13:41:59Z,0.223,25.1938,4.41,4.3935,0.1704,6.1758,7.3923,42.998937,42.83,8.0862,98.2,127.77,2.263441997354942,0.002,0
2023-08-29T13:41:59Z,0.224,25.1934,4.41,4.4088,0.1704,5.7951,7.3472,42.996232,42.828,8.0842,98.25,128.33,2.2633491968819466,0.003,0
2023-08-29T13:41:59Z,0.225,25.1928,4.41,4.3707,0.1704,5.7951,7.3021,42.987302,42.82,8.083,98.324,128.02,2.2629293595264817,0.003,0
2023-08-29T13:41:59Z,0.226,25.1923,4.41,4.363,0.1704,5.7951,7.272,42.977691,42.811,8.083,98.406,128.39,2.2624484911141973,0.004,0
2023-08-29T13:41:59Z,0.227,25.1917,4.41,4.3668,0.1704,5.7951,7.2119,42.972759,42.806,8.0847,98.478,128.64,2.262196999570753,0.004,0
2023-08-29T13:41:59Z,0.228,25.191,4.41,4.3287,0.1704,5.8797,7.3472,42.967231,42.802,8.0889,98.522,130.18,2.2620065297861016,0.005,0
2023-08-29T13:41:59Z,0.229,25.1902,4.41,4.4508,0.1704,5.8797,7.3322,42.955668,42.791,8.0951,98.532,130.27,2.2614279864686386,0.005,0
2023-08-29T13:41:59Z,0.231,25.1893,4.41,4.4508,0.1704,5.8797,7.272,42.934988,42.772,8.102,98.514,129.9,2.2604052359570135,0.006,0
2023-08-29T13:41:59Z,0.232,25.1885,4.41,4.4508,0.1704,5.8797,7.3171,42.9076,42.746,8.108,98.477,128.97,2.2589846739681723,0.008,0
2023-08-29T13:41:59Z,0.234,25.1876,4.41,4.4355,0.1278,6.0066,7.3472,42.882051,42.723,8.1119,98.43,128,2.2577373803152088,0.009,0
2023-08-29T13:41:59Z,0.237,25.1866,4.41,4.3173,0.1278,6.0066,7.272,42.859452,42.703,8.1128,98.381,127.69,2.25666333604638,0.011,0
2023-08-29T13:41:59Z,0.24,25.1851,4.41,4.3325,0.1278,6.0066,7.4073,42.833777,42.681,8.1115,98.334,126.48,2.2555012845388047,0.014,0
2023-08-29T13:41:59Z,0.243,25.1829,4.41,4.3516,0.1278,6.0066,7.3472,42.802142,42.652,8.1088,98.284,125.05,2.2539802544904886,0.016,0
2023-08-29T13:41:59Z,0.248,25.1801,4.41,4.3363,0.1278,6.0066,7.3622,42.767996,42.62,8.1053,98.22,125.3,2.2523198733092262,0.019,0
2023-08-29T13:41:59Z,0.253,25.1768,4.41,4.3935,0.1278,6.0066,7.6027,42.736103,42.591,8.1018,98.126,126.17,2.2508519869164223,0.023,0
2023-08-29T13:41:59Z,0.259,25.1735,4.41,4.3935,0.1278,6.0066,7.5726,42.709846,42.567,8.0985,97.994,126.26,2.249664604815478,0.027,0
2023-08-29T13:41:59Z,0.266,25.1704,4.41,4.4012,0.1278,6.0066,7.5726,42.688166,42.549,8.0948,97.821,126.78,2.248804199776079,0.033,0
2023-08-29T13:41:59Z,0.274,25.1677,4.41,4.4012,0.1278,6.0066,7.5576,42.659338,42.524,8.0899,97.617,127.97,2.2475313826107266,0.04,0
2023-08-29T13:41:59Z,0.285,25.1648,4.5,4.4241,0.1704,5.9643,7.753,42.613693,42.482,8.0826,97.392,127.41,2.245313824841764,0.048,0
2023-08-29T13:41:59Z,0.297,25.1616,4.5,4.3897,0.1704,5.9643,7.7981,42.545002,42.419,8.0722,97.15,128,2.24193181808296,0.056,0
2023-08-29T13:41:59Z,0.313,25.1578,4.5,4.3974,0.1704,5.9643,7.7079,42.460703,42.341,8.0585,96.881,126.59,2.237736697971558,0.065,0
2023-08-29T13:41:59Z,0.331,25.1536,4.5,4.3859,0.1704,5.9643,7.8733,42.389825,42.277,8.0423,96.567,116.15,2.234346430562385,0.073,0
2023-08-29T13:41:59Z,0.352,25.1487,4.5,4.5728,0.1278,6.1335,6.8061,42.345168,42.241,8.0245,96.188,111.38,2.232561103706542,0.08,0
2023-08-29T13:41:59Z,0.374,25.1428,4.5,4.5614,0.1278,6.1335,6.8813,42.322745,42.227,8.0054,95.73,104.19,2.2320584550332394,0.086,0
2023-08-29T13:41:59Z,0.397,25.1355,4.5,4.5957,0.1278,6.1335,6.8211,42.320539,42.233,7.9843,95.167,101.27,2.2327458420500204,0.091,0
2023-08-29T13:41:59Z,0.42,25.1267,4.5,4.5843,0.1278,6.1335,6.8813,42.330037,42.25,7.9597,94.461,100.5,2.234123302206012,0.095,0
2023-08-29T13:41:59Z,0.444,25.1172,4.41,4.3935,0.1278,5.3721,5.8442,42.345847,42.274,7.9299,93.574,96.896,2.2359281787198686,0.099,0
2023-08-29T13:41:59Z,0.47,25.1077,4.41,4.3935,0.1278,5.3721,5.8292,42.376148,42.315,7.8935,92.486,92.654,2.23868895154327,0.102,0
2023-08-29T13:41:59Z,0.497,25.0984,4.41,4.4202,0.1278,5.3721,5.9043,42.429017,42.379,7.8483,91.205,83.913,2.2427339786054645,0.104,0
2023-08-29T13:41:59Z,0.525,25.089,4.41,4.3935,0.1278,5.3721,5.8893,42.510631,42.475,7.7914,89.767,77.582,2.2485849737221586,0.105,0
2023-08-29T13:41:59Z,0.553,25.0788,4.32,4.3363,0.1278,4.653,3.5746000000000002,42.626902,42.611,7.7197,88.23,75.487,2.256728146014542,0.106,0
2023-08-29T13:41:59Z,0.58,25.067,4.32,4.3401,0.1278,4.653,3.4995,42.773174,42.786,7.6315,86.652,76.345,2.267149922457403,0.107,0
2023-08-29T13:41:59Z,0.606,25.0533,4.32,4.3249,0.1278,4.653,3.4995,42.927037,42.977,7.5276,85.093,73.945,2.278574547109797,0.106,0
2023-08-29T13:41:59Z,0.633,25.0362,4.32,4.3211,0.1278,4.653,3.5446,43.056212,43.149,7.4112,83.59,68.977,2.2891067706137034,0.106,0
2023-08-29T13:41:59Z,0.661,25.0128,4.32,4.3363,0.1278,4.653,3.3642,43.145615,43.28,7.2873,82.117,64.765,2.297649992763455,0.104,0
2023-08-29T13:41:59Z,0.689,24.9796,4.14,4.0311,0.0852,3.8493,2.7179,43.201251,43.372,7.1612,80.563,59.619,2.30448999458693,0.102,0
2023-08-29T13:41:59Z,0.716,24.9365,4.14,4.0464,0.0852,3.8493,2.8081,43.230031,43.431,7.0379,78.749,56.503,2.309970105061964,0.097,0
2023-08-29T13:41:59Z,0.741,24.8879,4.14,4.0273,0.0852,3.8493,2.778,43.241609,43.466,6.9198,76.484,53.295,2.3143779340784696,0.092,0
2023-08-29T13:41:59Z,0.763,24.84,4.14,4.0197,0.0852,3.8493,2.8532,43.248978,43.49,6.8038,73.663,52.025,2.3181363815374896,0.086,0
2023-08-29T13:41:59Z,0.783,24.7976,4.05,3.9816,0.0852,1.9881,2.7029,43.256083,43.51,6.6803,70.329,52.206,2.321398669564027,0.08,0
2023-08-29T13:41:59Z,0.802,24.763,4.05,3.993,0.0852,1.9881,2.6879,43.264821,43.531,6.5341,66.633,51.732,2.32433028876307,0.075,0
2023-08-29T13:41:59Z,0.819,24.7367,4.05,3.951,0.0852,1.9881,2.5676,43.279501,43.559,6.3493,62.793,51.084,2.3272446396271675,0.072,0
2023-08-29T13:41:59Z,0.836,24.7173,4.05,3.9663,0.0852,1.9881,2.6127,43.294131,43.589,6.1173,59.084,50.565,2.3299271308754212,0.07,0
2023-08-29T13:41:59Z,0.854,24.7022,4.05,3.9091,0.0426,1.6497,2.3121,43.298743,43.611,5.842,55.786,49.221,2.331939773845723,0.07,0
2023-08-29T13:41:59Z,0.872,24.6885,4.05,3.8862,0.0426,1.6497,2.3722,43.298528,43.628,5.5363,53.09,47.353,2.3335986277799505,0.07,0
2023-08-29T13:41:59Z,0.89,24.6734,4.05,3.9091,0.0426,1.6497,2.3271,43.301355,43.646,5.2187,51.057,45.448,2.3353862362987314,0.069,0
2023-08-29T13:41:59Z,0.909,24.6558,4.05,3.9091,0.0426,1.6497,2.4173,43.304012,43.661,4.912,49.628,43.505,2.3371311613952725,0.067,0
2023-08-29T13:41:59Z,0.926,24.6365,4.05,3.6077,0.0852,1.3536,2.2069,43.307208,43.674,4.6395,48.665,41.169,2.3388498848315282,0.064,0
2023-08-29T13:41:59Z,0.942,24.6169,4.05,3.5963,0.0852,1.3536,2.1017,43.311794,43.685,4.4169,48.009,41.116,2.3404713589321036,0.059,0
2023-08-29T13:41:59Z,0.957,24.5993,4.05,3.6001,0.0852,1.3536,2.1618,43.315031,43.692,4.2493,47.516,40.223,2.3417645811792296,0.055,0
2023-08-29T13:41:59Z,0.97,24.5849,4.05,3.5963,0.0852,1.3536,2.0716,43.321745,43.702,4.1315,47.074,39.78,2.343066720957211,0.05,0
2023-08-29T13:41:59Z,0.981,24.5742,4.05,3.6192,0.0852,1.3536,1.9814,43.333726,43.716,4.0522,46.626,39.35,2.3444091073352307,0.045,0
2023-08-29T13:41:59Z,0.992,24.5671,4.05,3.623,0.0852,1.0998000000000001,1.8762,43.346243,43.73,3.9982,46.175,38.857,2.345568564810091,0.04,0
2023-08-29T13:41:59Z,1.001,24.5627,4.05,3.623,0.0852,1.0998000000000001,1.9814,43.350748,43.737,3.9576,45.744,38.647,2.3461916912896856,0.037,0
2023-08-29T13:41:59Z,1.01,24.5599,4.05,3.6153,0.0852,1.0998000000000001,2.0416,43.344479,43.732,3.921,45.358,38.462,2.346049265739278,0.034,0
2023-08-29T13:41:59Z,1.018,24.5576,4.05,3.6611,0.0852,1.0998000000000001,1.8762,43.337652,43.727,3.8838,45.042,38.37,2.345881325622207,0.033,0
2023-08-29T13:41:59Z,1.025,24.5554,4.05,3.6687,0.0852,1.0998000000000001,1.9514,43.33637,43.728,3.8464,44.802,38.196,2.3460503337030225,0.032,0
2023-08-29T13:41:59Z,1.033,24.5531,4.05,3.6878,0.0852,1.0998000000000001,2.0115,43.340293,43.734,3.8107,44.63,38.055,2.3465095514880154,0.032,0
2023-08-29T13:41:59Z,1.041,24.5508,4.05,3.6573,0.0852,1.0998000000000001,1.8462,43.350466,43.748,3.7787,44.507,38.229,2.347424939192485,0.034,0
2023-08-29T13:41:59Z,1.049,24.5487,4.05,3.7603,0.0852,1.0998000000000001,1.9363,43.36564,43.77,3.7525,44.412,38.521,2.348786410839836,0.037,0
2023-08-29T13:41:59Z,1.058,24.547,4.05,3.7717,0.0426,1.1844,1.8762,43.377974,43.794,3.7327,44.328,38.563,2.350241648674256,0.042,0
2023-08-29T13:41:59Z,1.069,24.5446,4.05,3.7946,0.0426,1.1844,1.9814,43.38283,43.817,3.7184,44.243,38.254,2.3516757856286588,0.047,0
2023-08-29T13:41:59Z,1.082,24.5403,4.05,3.745,0.0426,1.1844,1.8762,43.385467,43.842,3.7084,44.146,36.995,2.353321347959975,0.052,0
2023-08-29T13:41:59Z,1.096,24.5324,4.05,3.7183,0.0426,1.1844,1.9213,43.390548,43.872,3.7011,44.02,35.406,2.355436885277129,0.056,0
2023-08-29T13:41:59Z,1.112,24.519,4.05,3.7183,0.0426,1.1844,1.9363,43.395463,43.902,3.695,43.842,33.476,2.357835211518032,0.059,0
2023-08-29T13:41:59Z,1.129,24.4993,4.05,3.7221,0.0426,1.2267,1.8762,43.393599,43.923,3.6893,43.574,31.878,2.360044589613899,0.061,0
2023-08-29T13:41:59Z,1.145,24.4742,4.05,3.7298,0.0426,1.2267,1.8612,43.380493,43.93,3.6829,43.162,31.397,2.3617335639252715,0.062,0
2023-08-29T13:41:59Z,1.161,24.446,4.05,3.9816,0.0426,1.2267,1.9814,43.35265,43.922,3.6743,42.56,31.112,2.3627262172713897,0.063,0
2023-08-29T13:41:59Z,1.176,24.4179,4.05,3.9816,0.0426,1.2267,1.8762,43.306608,43.896,3.6614,41.752,30.896,2.36268505399805,0.063,0
2023-08-29T13:41:59Z,1.191,24.3921,4.05,3.993,0.0426,0.8883,1.8762,43.247919,43.862,3.6407,40.754,30.417,2.362067367498721,0.064,0
2023-08-29T13:41:59Z,1.208,24.3688,4.05,3.9816,0.0426,0.8883,2.0265,43.188669,43.831,3.6078,39.61,29.563,2.361491900543252,0.066,0
2023-08-29T13:41:59Z,1.225,24.3465,4.05,5.8546,0.0426,0.8883,2.748,43.138813,43.812,3.5589,38.393,28.043,2.36155160407215,0.067,0
2023-08-29T13:41:59Z,1.243,24.3225,4.05,5.866,0.0426,0.8883,2.6879,43.104866,43.809,3.4928,37.181,26.908,2.3626157459365906,0.068,0
2023-08-29T13:41:59Z,1.261,24.2944,4.05,5.8508,0.0426,1.1421,2.6578,43.085699,43.82,3.411,36.058,25.932,2.364695165063342,0.068,0
2023-08-29T13:41:59Z,1.279,24.2615,4.05,5.8584,0.0426,1.1421,2.6428,43.076201,43.839,3.3172,35.103,25.177,2.3674840708280875,0.067,0
2023-08-29T13:41:59Z,1.297,24.226,4.05,7.0219,0.0426,1.1421,2.7029,43.069874,43.859,3.2173,34.364,24.269,2.3704687604538077,0.064,0
2023-08-29T13:41:59Z,1.313,24.1905,4.05,7.0181,0.0426,1.1421,2.6578,43.061066,43.872,3.1179,33.853,23.877,2.3730553309755966,0.061,0
2023-08-29T13:41:59Z,1.328,24.1561,4.05,7.0295,0.0852,1.3959,2.6879,43.04743,43.876,3.0257,33.555,23.696,2.3750706440800786,0.058,0
2023-08-29T13:41:59Z,1.342,24.1235,4.05,7.0219,0.0852,1.3959,2.7179,43.021364,43.864,2.9474,33.431,23.609,2.3760738508722445,0.055,0
2023-08-29T13:41:59Z,1.355,24.0939,4.05,7.0219,0.0852,1.3959,2.4925,42.979881,43.837,2.887,33.409,23.573,2.3760579815642457,0.052,0
2023-08-29T13:41:59Z,1.367,24.0695,4.05,7.0295,0.0852,1.3959,2.3722,42.927768,43.802,2.8454,33.399,23.44,2.375310255194517,0.052,0
2023-08-29T13:41:59Z,1.38,24.05,4.05,7.0448,0.0852,1.3959,2.4474,42.859053,43.755,2.8215,33.319,23.278,2.373614943804488,0.052,0
2023-08-29T13:41:59Z,1.392,24.0332,4.05,7.0028,0.0426,1.1844,2.4774,42.77126,43.696,2.8119,33.114,23.167,2.3710859158371527,0.054,0
2023-08-29T13:41:59Z,1.406,24.0163,4.05,10.4743,0.0426,1.1844,2.6277,42.686544,43.647,2.811,32.764,22.777,2.3691372747344452,0.056,0
2023-08-29T13:41:59Z,1.421,23.9966,4.05,10.5086,0.0426,1.1844,2.5376,42.617975,43.616,2.8112,32.273,22.297,2.3683712383802678,0.058,0
2023-08-29T13:41:59Z,1.436,23.9704,4.05,10.5048,0.0426,1.1844,2.6127,42.539339,43.576,2.8057,31.656,21.733,2.367422389761176,0.06,0
2023-08-29T13:41:59Z,1.452,23.9354,4.14,10.4895,0.1278,1.6497,2.6578,42.431648,43.509,2.7902,30.927,21.47,2.365369437600539,0.061,0
2023-08-29T13:41:59Z,1.468,23.8936,4.14,16.9708,0.1278,1.6497,3.0786,42.325618,43.446,2.7628,30.092,21.197,2.3638974104698023,0.062,0
2023-08-29T13:41:59Z,1.485,23.8496,4.14,16.9822,0.1278,1.6497,3.0786,42.258348,43.423,2.7237,29.141,20.827,2.364851428327181,0.063,0
2023-08-29T13:41:59Z,1.501,23.8045,4.14,16.9555,0.1278,1.6497,3.0786,42.229729,43.437,2.6737,28.075,20.242,2.3680072663950624,0.062,0
2023-08-29T13:41:59Z,1.517,23.7565,4.23,16.9899,0.1704,3.0456,3.1087,42.220239,43.465,2.6145,26.918,20.225,2.3721319129314558,0.062,0
2023-08-29T13:41:59Z,1.532,23.7049,4.23,18.3975,0.1704,3.0456,3.1989,42.209517,43.488,2.5463,25.713,20.176,2.3761626301772223,0.062,0
2023-08-29T13:41:59Z,1.547,23.6528,4.23,18.3823,0.1704,3.0456,3.274,42.192722,43.506,2.4682,24.509,20.212,2.3799371972135543,0.062,0
2023-08-29T13:41:59Z,1.563,23.6044,4.23,18.4128,0.1704,3.0456,3.274,42.187168,43.545,2.38,23.355,20.229,2.3847472177196045,0.063,0
2023-08-29T13:41:59Z,1.579,23.5623,4.23,18.4166,0.1704,3.1302,3.3342,42.195332,43.609,2.2837,22.3,19.989,2.390691188059831,0.064,0
2023-08-29T13:41:59Z,1.595,23.525,4.23,18.3594,0.1704,3.1302,2.8081,42.205523,43.683,2.183,21.382,19.289,2.39697517087258,0.065,0
2023-08-29T13:41:59Z,1.613,23.4853,4.23,18.3556,0.1704,3.1302,3.0185,42.218474,43.763,2.0823,20.614,18.797,2.403747327283418,0.066,0
2023-08-29T13:41:59Z,1.631,23.4357,4.23,18.3327,0.1704,3.1302,2.8231,42.235653,43.847,1.986,19.985,18.365,2.411293001576321,0.066,0
2023-08-29T13:41:59Z,1.648,23.3744,4.23,18.3403,0.1704,3.1302,2.748,42.255695,43.933,1.8985,19.474,18.194,2.4195986018713653,0.066,0
2023-08-29T13:41:59Z,1.664,23.3049,4.23,19.6602,0.1278,3.1302,2.8832,42.27998,44.021,1.8228,19.054,17.962,2.4284846643192193,0.065,0
2023-08-29T13:41:59Z,1.68,23.2316,4.23,19.6716,0.1278,3.1302,2.8382,42.301113,44.103,1.7597,18.705,17.78,2.437250236423853,0.064,0
2023-08-29T13:41:59Z,1.696,23.1582,4.23,19.664,0.1278,3.1302,2.7029,42.308878,44.166,1.7085,18.413,17.341,2.4449304990047733,0.062,0
2023-08-29T13:41:59Z,1.713,23.0868,4.23,19.706,0.1278,3.1302,2.7931,42.305342,44.209,1.6671,18.168,16.712,2.45134629788674,0.06,0
2023-08-29T13:41:59Z,1.728,23.018,4.14,19.5686,0.1704,2.9187,2.9133,42.297486,44.239,1.6334,17.967,16.449,2.4568710784122723,0.057,0
2023-08-29T13:41:59Z,1.743,22.9526,4.14,19.561,0.1704,2.9187,2.748,42.295099,44.268,1.6055,17.803,16.356,2.4621655547376053,0.054,0
2023-08-29T13:41:59Z,1.756,22.8931,4.14,19.5496,0.1704,2.9187,2.8532,42.30547,44.304,1.5822,17.668,16.246,2.467563887008277,0.051,0
2023-08-29T13:41:59Z,1.768,22.842,4.14,19.5763,0.1704,2.9187,2.8983,42.319476,44.344,1.5627,17.555,16.239,2.4727490460533366,0.047,0
2023-08-29T13:41:59Z,1.779,22.8002,4.23,20.034,0.1704,2.9187,3.0786,42.321041,44.374,1.5467,17.459,16.099,2.4768372261192244,0.044,0
2023-08-29T13:41:59Z,1.79,22.7668,4.23,20.0417,0.1704,2.9187,2.9734,42.314542,44.398,1.5336,17.374,15.89,2.4801106388434175,0.042,0
2023-08-29T13:41:59Z,1.8,22.7388,4.23,20.0607,0.1704,2.9187,3.1538,42.310132,44.424,1.5228,17.289,15.576,2.483207703685272,0.039,0
2023-08-29T13:41:59Z,1.81,22.7117,4.23,20.0607,0.1704,2.9187,3.1087,42.302671,44.439,1.5139,17.199,15.191,2.485604284043819,0.035,0
2023-08-29T13:41:59Z,1.82,22.6816,4.23,25.1534,0.1278,2.961,3.5746000000000002,42.294129,44.443,1.5065,17.099,15.034,2.4875158722693262,0.031,0
2023-08-29T13:41:59Z,1.827,22.6484,4.23,25.1687,0.1278,2.961,3.5295,42.290153,44.441,1.5001,16.991,15.024,2.4892451078192503,0.027,0
2023-08-29T13:41:59Z,1.833,22.6161,4.23,25.142,0.1278,2.961,3.5145,42.289683,44.435,1.4937,16.877,14.994,2.4906879471928534,0.023,0
2023-08-29T13:41:59Z,1.838,22.591,4.23,25.1687,0.1278,2.961,3.5446,42.292594,44.428,1.4866,16.762,14.91,2.491670929718155,0.019,0
