DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-06-02T09:46:44Z,-0.102,18.0538,24.84,14.0246,0.213,2.3265,8.6033,23.548711,27.365,10.85,114.343,1106.2,1.6560207442186632,0.043,0
2025-06-02T09:46:44Z,-0.09,18.0452,24.84,14.0246,0.213,2.3265,8.5731,23.544876,27.361,10.8467,114.2,990.38,1.656105927390788,0.046,0
2025-06-02T09:46:44Z,-0.077,18.0358,24.84,14.0284,0.213,2.3265,8.4522,23.544471,27.359,10.8407,114.087,966.99,1.6563507910614883,0.049,0
2025-06-02T09:46:44Z,-0.064,18.028,24.84,14.448,0.213,2.3265,9.0716,23.555353,27.369,10.831,114.03,960.29,1.6573000951213135,0.051,0
2025-06-02T09:46:44Z,-0.051,18.023,25.02,14.4747,0.213,2.4957,8.9658,23.568478,27.38,10.8186,114.043,851.19,1.658202461095541,0.052,0
2025-06-02T09:46:44Z,-0.037,18.0215,25.02,14.4404,0.213,2.4957,9.0262,23.571418,27.381,10.8055,114.114,877.86,1.6583258224748123,0.054,0
2025-06-02T09:46:44Z,-0.024,18.0237,25.02,14.4671,0.213,2.4957,9.0262,23.572922,27.382,10.7942,114.227,888.22,1.6583021106771383,0.055,0
2025-06-02T09:46:44Z,-0.01,18.0288,25.02,14.6998,0.213,2.4957,9.0716,23.577373,27.389,10.7878,114.367,728.54,1.658547078197215,0.056,0
2025-06-02T09:46:44Z,0.005,18.0347,25.02,14.6693,0.213,2.6226,9.0867,23.566048,27.379,10.7877,114.509,470.93,1.657672452964235,0.056,0
2025-06-02T09:46:44Z,0.02,18.039,25.02,14.6807,0.213,2.6226,8.9658,23.539908,27.354,10.7934,114.62,360.71,1.655901990613112,0.057,0
2025-06-02T09:46:44Z,0.035,18.0401,25.02,14.7036,0.213,2.6226,8.996,23.507911,27.325,10.8039,114.671,347.1,1.654002993924167,0.057,0
2025-06-02T09:46:44Z,0.049,18.0377,25.02,15.9625,0.213,2.6226,9.0262,23.465505,27.286,10.8177,114.645,358.06,1.6516031510858076,0.057,0
2025-06-02T09:46:44Z,0.064,18.0321,25.02,15.9739,0.213,2.6226,9.0262,23.413328,27.237,10.8324,114.539,440.25,1.648690139304662,0.057,0
2025-06-02T09:46:44Z,0.078,18.0235,25.11,15.9777,0.1704,2.7495,9.0565,23.363347,27.191,10.8448,114.351,593.94,1.646086973984069,0.055,0
2025-06-02T09:46:44Z,0.093,18.0112,25.11,15.9815,0.1704,2.7495,9.132,23.330106,27.163,10.8522,114.088,593.3,1.644780499884427,0.053,0
2025-06-02T09:46:44Z,0.107,17.9949,25.11,16.569,0.1704,2.7495,8.996,23.318676,27.159,10.8534,113.767,560.95,1.6451671012505868,0.051,0
2025-06-02T09:46:44Z,0.12,17.9762,25.11,16.5538,0.1704,2.7495,9.0262,23.314064,27.163,10.8475,113.42,519.31,1.6461609656362564,0.047,0
2025-06-02T09:46:44Z,0.132,17.9578,25.11,16.5538,0.213,3.2571,9.1622,23.303093,27.158,10.8338,113.087,519.19,1.6465672106370763,0.043,0
2025-06-02T09:46:44Z,0.142,17.9407,25.11,16.5538,0.213,3.2571,9.0262,23.294785,27.156,10.8126,112.799,506.82,1.647114598021333,0.038,0
2025-06-02T09:46:44Z,0.151,17.9251,25.11,16.4469,0.213,3.2571,9.0565,23.296877,27.166,10.7857,112.565,460.11,1.6483724649819687,0.034,0
2025-06-02T09:46:44Z,0.159,17.9115,25.11,16.4775,0.213,3.2571,9.1622,23.299973,27.179,10.7558,112.381,477.84,1.6497444196933122,0.03,0
2025-06-02T09:46:44Z,0.165,17.8994,25.2,16.4355,0.213,3.6801,9.0565,23.30689,27.198,10.7269,112.234,480.65,1.6514427760806503,0.028,0
2025-06-02T09:46:44Z,0.171,17.8873,25.2,16.4393,0.213,3.6801,8.9809,23.31947,27.225,10.7023,112.114,500.69,1.6536556180303892,0.026,0
2025-06-02T09:46:44Z,0.177,17.8743,25.2,15.1843,0.213,3.6801,8.845,23.313197,27.231,10.683,112.003,498.52,1.654557259371272,0.025,0
2025-06-02T09:46:44Z,0.183,17.86,25.2,15.211,0.213,3.6801,8.8601,23.282414,27.208,10.6686,111.875,500.47,1.6536485400754857,0.025,0
2025-06-02T09:46:44Z,0.19,17.8431,25.11,15.1804,0.213,3.3417,8.7845,23.246786,27.181,10.6584,111.712,498.63,1.6525855171854607,0.026,0
2025-06-02T09:46:44Z,0.197,17.8233,25.11,15.169,0.213,3.3417,8.7845,23.214728,27.16,10.6514,111.514,471.85,1.6520224362177505,0.027,0
