DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-10-15T12:41:24Z,-0.117,16.9324,3.5562,6.8691,34.280707,40.823,9.1908,96.368,8.593,221.1436,167.85,2.599943739587161,0.082,0
2024-10-15T12:41:24Z,-0.099,16.9576,3.552,6.8661,34.331347,40.882,9.2277,96.613,8.591,221.2883,161.35,2.6023327111566332,0.071,0
2024-10-15T12:41:24Z,-0.08,16.979,3.525,6.8033,34.408101,40.966,9.2609,96.827,8.587,221.5704,150.79,2.6066514872549362,0.06,0
2024-10-15T12:41:24Z,-0.063,16.9861,3.5124,6.7584,34.447387,41.005,9.2891,96.965,8.582,221.9734,144.35,2.6088357619153277,0.047,0
2024-10-15T12:41:24Z,-0.053,16.9817,3.5241,6.8018,34.42569,40.979,9.3182,97.015,8.578,222.2896,141.34,2.607357681232363,0.032,0
2024-10-15T12:41:24Z,-0.048,16.9813,3.5424,6.9187,34.399544,40.953,9.3397,97.016,8.575,222.3819,139.68,2.605624579434395,0.02,0
2024-10-15T12:41:24Z,-0.046,16.9914,3.5418,6.9414,34.385037,40.935,9.3618,96.964,8.572,222.4012,142.76,2.6037640868590217,0.013,0
2024-10-15T12:41:24Z,-0.049,17.0029,3.5257,6.8369,34.377186,40.925,9.3739,96.859,8.567,222.5226,147.76,2.602356363688982,0.013,0
2024-10-15T12:41:24Z,-0.053,17.0027,3.5219,6.7825,34.431505,40.995,9.3747,96.735,8.562,222.7319,148.69,2.607101119742098,0.022,0
2024-10-15T12:41:24Z,-0.051,16.9894,3.5291,6.831,34.534223,41.119,9.3802,96.641,8.558,222.9526,142.05,2.616335294950574,0.034,0
2024-10-15T12:41:24Z,-0.039,16.9948,3.5372,6.911,34.603994,41.198,9.3725,96.637,8.554,223.7287,133.16,2.6213326168502795,0.049,0
2024-10-15T12:41:24Z,-0.019,17.0009,3.537,6.9296,34.640644,41.234,9.3617,97.002,8.551,230.1365,126.61,2.6233757890546707,0.061,0
2024-10-15T12:41:24Z,0.004,16.9872,3.5267,6.8848,34.660129,41.244,9.3481,97.872,8.548,241.2344,118.24,2.624930477430125,0.069,0
2024-10-15T12:41:24Z,0.026,16.987,3.5216,6.8471,34.649263,41.214,9.3415,98.492,8.547,244.5977,109.66,2.622912796466426,0.071,0
