DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-01T11:35:17Z,-0.107,27.3721,36.72,1.68,0.2982,15.651,18.9512,48.191746,45.969,5.8679,103.722,145.03,2.330052499858748,0.04,0
2024-07-01T11:35:17Z,-0.096,27.3836,36.72,1.6724,0.2982,15.651,18.9361,48.171339,45.944,6.3203,110.679,143.43,2.3281471205148137,0.043,0
2024-07-01T11:35:17Z,-0.086,27.3937,38.25,1.6762,0.3408,15.9048,18.6188,48.080013,45.853,6.9052,115.918,145.13,2.3227568998073442,0.046,0
2024-07-01T11:35:17Z,-0.074,27.4027,38.25,1.6648,0.3408,15.9048,18.4224,47.925307,45.703,7.5616,119.342,142.41,2.3142475065623622,0.049,0
2024-07-01T11:35:17Z,-0.062,27.4105,38.25,1.6571,0.3408,15.9048,18.4224,47.811473,45.594,8.2026,121.219,142.22,2.3080066190131605,0.052,0
2024-07-01T11:35:17Z,-0.048,27.4169,38.25,1.6953,0.3408,15.9048,18.4527,47.821771,45.605,8.752,121.906,144.81,2.3082902278295605,0.054,0
2024-07-01T11:35:17Z,-0.033,27.4219,37.53,1.8059,0.2982,15.6933,20.0388,47.913101,45.694,9.1656,121.645,124.89,2.312836724758121,0.056,0
2024-07-01T11:35:17Z,-0.018,27.4249,37.53,1.7983,0.2982,15.6933,19.9029,48.034077,45.809,9.4359,120.624,146.46,2.3188782932154863,0.057,0
2024-07-01T11:35:17Z,-0.002,27.4251,37.53,1.8135,0.2982,15.6933,19.8727,48.15716,45.925,9.5843,119.051,154.93,2.3251097727362473,0.056,0
2024-07-01T11:35:17Z,0.012,27.4233,37.53,1.8288,0.2982,15.6933,20.0086,48.247404,46.009,9.639,117.079,173.21,2.3297172908017805,0.055,0
2024-07-01T11:35:17Z,0.026,27.4215,37.89,1.7601,0.3408,15.2703,19.7216,48.281032,46.04,9.6187,114.792,163.69,2.331472933913276,0.054,0
2024-07-01T11:35:17Z,0.038,27.4213,37.89,1.7449,0.3408,15.2703,19.6612,48.237115,45.997,9.5381,112.263,181.61,2.3291679347459664,0.053,0
2024-07-01T11:35:17Z,0.051,27.423,37.89,1.7525,0.3408,15.2703,19.8122,48.147792,45.912,9.4134,109.634,162.59,2.3245107938119167,0.053,0
2024-07-01T11:35:17Z,0.065,27.4253,37.89,1.7449,0.3408,15.2703,19.7065,48.128773,45.895,9.2571,107.151,198.23,2.3234843613392067,0.053,0
2024-07-01T11:35:17Z,0.079,27.4273,37.71,1.8021,0.2982,15.5241,18.9512,48.224817,45.986,9.076,105.097,213.43,2.32828394126284,0.051,0
2024-07-01T11:35:17Z,0.093,27.4284,37.71,1.7945,0.2982,15.5241,18.9965,48.365859,46.119,8.8758,103.696,226.77,2.3353881870319544,0.049,0
2024-07-01T11:35:17Z,0.107,27.4283,37.71,1.7945,0.2982,15.5241,18.9965,48.501808,46.245,8.668,103.015,234.79,2.3421754436305218,0.046,0
2024-07-01T11:35:17Z,0.118,27.4276,37.71,1.8059,0.2982,15.5241,18.9663,48.61709,46.351,8.4718,102.907,235.92,2.3479165996788285,0.041,0
2024-07-01T11:35:17Z,0.128,27.4276,37.71,1.7983,0.2982,15.5241,18.1203,48.704576,46.43,8.3094,103.069,227.46,2.352170585248691,0.035,0
2024-07-01T11:35:17Z,0.136,27.4296,37.98,1.8097,0.3408,15.3972,17.9693,48.763675,46.483,8.1983,103.176,224.32,2.354926678763335,0.029,0
2024-07-01T11:35:17Z,0.142,27.4333,37.98,1.8021,0.3408,15.3972,17.9239,48.798186,46.514,8.1439,102.986,229.64,2.3564144472701045,0.023,0
2024-07-01T11:35:17Z,0.146,27.4378,37.98,1.8212,0.3408,15.3972,17.9693,48.817314,46.53,8.1348,102.367,222.81,2.3570550510686608,0.018,0
2024-07-01T11:35:17Z,0.15,27.4422,37.98,1.7525,0.3408,15.3972,17.365,48.822171,46.534,8.1469,101.287,224.42,2.3570542928757447,0.014,0
2024-07-01T11:35:17Z,0.153,27.446,37.17,1.7525,0.2982,15.4818,17.3952,48.814053,46.525,8.1548,99.793,221.75,2.356383062614201,0.011,0
