DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-05-17T07:53:06Z,-0.111,20.8361,1.0526,1.8412,24.552562000000002,26.775,8.9334,99.019,8.055,239.6077,1174.2,1.5161891139121537,0.043,0
2022-05-17T07:53:06Z,-0.097,20.8376,1.0197,1.8599,24.558847,26.781,8.9181,98.829,8.055,239.6098,1161.3,1.5164954766602479,0.037,0
2022-05-17T07:53:06Z,-0.087,20.8401,1.0068,1.9101,24.564617,26.786,8.8988,98.772,8.055,239.4781,1382.6,1.5167073476833326,0.027,0
2022-05-17T07:53:06Z,-0.083,20.8423,1.0126,1.9021,24.558961,26.779,8.8738,98.878,8.055,239.3061,1575.6,1.51621236480295,0.017,0
2022-05-17T07:53:06Z,-0.083,20.8447,1.0065,1.866,24.553828,26.773,8.853,99.077,8.055,239.3374,1340.3,1.5157703202450132,0.011,0
2022-05-17T07:53:06Z,-0.085,20.846800000000002,0.9985,1.883,24.565936,26.786,8.8313,99.313,8.055,239.5122,1286.1,1.5164745051758945,0.009,0
2022-05-17T07:53:06Z,-0.086,20.8485,1.0081,1.9372,24.578602,26.801,8.8238,99.553,8.055,238.9247,1288.1,1.5173121034003636,0.01,0
2022-05-17T07:53:06Z,-0.084,20.8504,1.0143,1.9403,24.580215,26.805,8.8376,99.758,8.055,237.3969,1409.6,1.517485108185909,0.012,0
2022-05-17T07:53:06Z,-0.077,20.8512,1.0151,1.8867,24.585442,26.811,8.8564,99.903,8.053,236.4408,1673.1,1.5178158105793518,0.012,0
2022-05-17T07:53:06Z,-0.068,20.8505,1.0343,1.8343,24.578424,26.801,8.8779,99.966,8.051,237.1721,1452.2,1.51724219512326,0.012,0
2022-05-17T07:53:06Z,-0.062,20.8486,1.064,1.8536,24.55873,26.776,8.9022,99.936,8.051,238.7536,1268.1,1.5158138083714408,0.015,0
2022-05-17T07:53:06Z,-0.063,20.8455,1.0827,1.9157,24.537465,26.751,8.9206,99.821,8.049,239.2148,1509.7,1.5144271540659446,0.024,0
2022-05-17T07:53:06Z,-0.068,20.8436,1.0858,1.9365,24.511444,26.724,8.9354,99.646,8.046,237.931,1724.8,1.512879371044492,0.038,0
2022-05-17T07:53:06Z,-0.068,20.846800000000002,1.0849,1.9341,24.497609,26.714,8.9407,99.465,8.042,236.1367,1465.5,1.5121709304489335,0.057,0
2022-05-17T07:53:06Z,-0.048,20.8547,1.0886,1.9209,24.496928,26.722,8.9361,99.321,8.04,235.3312,1084.2,1.5123749381518528,0.075,0
2022-05-17T07:53:06Z,-0.013,20.8609,1.0805,1.8795,24.503203,26.737,8.9249,99.243,8.039,235.2464,1065.8,1.5130556293625648,0.09,0
2022-05-17T07:53:06Z,0.025,20.8586,1.0701,1.8438,24.510099,26.75,8.9067,99.258,8.039,235.111,1058.2,1.513911452773773,0.096,0
2022-05-17T07:53:06Z,0.057,20.8466,1.0962,1.8307,24.516917,26.76,8.8917,99.364,8.04,235.1562,1150.3,1.5149248995342304,0.091,0
2022-05-17T07:53:06Z,0.079,20.8306,1.1549,1.8574,24.522259,26.769,8.8807,99.528,8.041,235.3627,1439.4,1.5160182587102407,0.078,0
2022-05-17T07:53:06Z,0.091,20.817,1.1968,1.9281,24.511313,26.758,8.8752,99.714,8.041,235.4578,1523.4,1.5158327972714447,0.063,0
2022-05-17T07:53:06Z,0.099,20.8077,1.1948,1.9339,24.511313,26.758,8.8776,99.864,8.042,235.6169,1455,1.5161559200773187,0.052,0
2022-05-17T07:53:06Z,0.106,20.8019,1.1897,1.8592,24.52226,26.77,8.8903,99.924,8.042,235.9962,1362,1.5170754672779425,0.048,0
2022-05-17T07:53:06Z,0.116,20.7972,1.21,1.81,24.516918,26.766,8.9058,99.909,8.041,236.2589,1204.1,1.516999439726769,0.048,0
2022-05-17T07:53:06Z,0.129,20.7952,1.2312,1.852,24.510101,26.763,8.925,99.871,8.041,236.3831,1057.5,1.5168892793239017,0.048,0
2022-05-17T07:53:06Z,0.147,20.7963,1.2472,1.9224,24.503196,26.759,8.9411,99.836,8.042,236.5516,954.27,1.5166113410710362,0.047,0
2022-05-17T07:53:06Z,0.165,20.7992,1.2532,1.9094,24.496807,26.754,8.9444,99.789,8.043,236.662,943.27,1.516210945133598,0.043,0
2022-05-17T07:53:06Z,0.176,20.7965,1.2375,1.8655,24.496231,26.754,8.942,99.724,8.042,236.6845,937.51,1.5163046332901249,0.036,0
2022-05-17T07:53:06Z,0.18,20.7849,1.2239,1.87,24.49623,26.753,8.939,99.669,8.042,236.7383,935.81,1.5166481957821816,0.026,0
2022-05-17T07:53:06Z,0.183,20.7779,1.2296,1.8962,24.496786,26.752,8.9389,99.666,8.042,236.8819,908.67,1.5168318089928554,0.018,0
2022-05-17T07:53:06Z,0.186,20.7749,1.2239,1.8746,24.502966,26.758,8.935,99.745,8.042,236.959,732.02,1.5172953296296232,0.013,0
2022-05-17T07:53:06Z,0.186,20.7736,1.1966,1.8138,24.507586,26.766,8.9287,99.864,8.042,236.8955,723.33,1.517819579296256,0.013,0
2022-05-17T07:53:06Z,0.187,20.7777,1.1825,1.8093,24.489255,26.749,8.9217,99.914,8.041,236.8889,892.32,1.5166591195881372,0.015,0
2022-05-17T07:53:06Z,0.191,20.7823,1.1865,1.8546,24.471448,26.732,8.9188,99.83,8.041,237.0511,1040.2,1.5154814722405268,0.017,0
2022-05-17T07:53:06Z,0.198,20.7837,1.1867,1.8492,24.482403,26.745,8.9269,99.686,8.041,237.2217,1123.5,1.516210774064608,0.018,0
2022-05-17T07:53:06Z,0.206,20.7781,1.1681,1.8124,24.494973,26.76,8.9431,99.6,8.041,237.3173,966.72,1.5173033466307524,0.018,0
2022-05-17T07:53:06Z,0.211,20.7692,1.1361,1.8202,24.496672,26.762,8.9523,99.59,8.042,237.4332,782.12,1.517732828704319,0.016,0
2022-05-17T07:53:06Z,0.214,20.7652,1.1246,1.8745,24.502948,26.768,8.9421,99.598,8.042,237.5892,763.31,1.5182313911458205,0.011,0
2022-05-17T07:53:06Z,0.216,20.7643,1.1291,1.9229,24.507473,26.773,8.9239,99.604,8.042,237.7408,761.04,1.5185621597812342,0.007,0
2022-05-17T07:53:06Z,0.216,20.7637,1.1324,1.8926,24.488009,26.751,8.9163,99.616,8.041,237.8902,769.23,1.5172655400519568,0.005,0
2022-05-17T07:53:06Z,0.215,20.7635,1.147,1.8504,24.457735,26.718,8.9188,99.598,8.041,238.1052,911.94,1.5152963921451559,0.005,0
2022-05-17T07:53:06Z,0.215,20.7637,1.1733,1.8906,24.45831,26.719,8.9196,99.536,8.041,238.3608,994.75,1.5153493532982052,0.007,0
2022-05-17T07:53:06Z,0.217,20.7635,1.2005,1.9344,24.494974,26.76,8.9186,99.493,8.042,238.5722,870.11,1.5178114930309259,0.01,0
2022-05-17T07:53:06Z,0.221,20.7648,1.2085,1.9019,24.520777,26.79,8.922,99.506,8.043,238.7674,825.49,1.519562736013765,0.014,0
2022-05-17T07:53:06Z,0.225,20.7668,1.1957,1.8389,24.516786,26.787,8.9212,99.53,8.042,239.0007,862.22,1.519313300067582,0.019,0
2022-05-17T07:53:06Z,0.23,20.7652,1.1793,1.8562,24.510091,26.781,8.9123,99.521,8.041,239.2422,1003.9,1.5190096753550166,0.025,0
2022-05-17T07:53:06Z,0.237,20.762,1.1763,1.9395,24.503197,26.775,8.9076,99.521,8.041,239.3648,1144.8,1.5187617170557048,0.032,0
2022-05-17T07:53:06Z,0.244,20.7597,1.2008,1.9238,24.496808,26.769,8.9111,99.566,8.041,239.3645,953.37,1.5184823844229602,0.039,0
2022-05-17T07:53:06Z,0.254,20.7573,1.2349,1.8382,24.496223,26.769,8.9166,99.647,8.041,239.5821,820.62,1.5185658869679082,0.045,0
2022-05-17T07:53:06Z,0.269,20.755,1.2557,1.8611,24.496118,26.771,8.9132,99.74,8.04,240.017,963.02,1.5187655745514865,0.05,0
2022-05-17T07:53:06Z,0.286,20.7532,1.2611,1.9273,24.495542,26.774,8.9125,99.811,8.04,240.2346,982.92,1.5190076713807124,0.053,0
2022-05-17T07:53:06Z,0.301,20.7508,1.2663,1.921,24.489257,26.773,8.9175,99.838,8.04,240.2338,888.22,1.5190311844146973,0.054,0
2022-05-17T07:53:06Z,0.315,20.7491,1.2849,1.8875,24.483487,26.771,8.9255,99.799,8.039,240.1802,985.65,1.5189704226275784,0.052,0
2022-05-17T07:53:06Z,0.329,20.7476,1.2953,1.8634,24.489145,26.779,8.9358,99.703,8.039,240.1885,1088.9,1.519501723727571,0.047,0
2022-05-17T07:53:06Z,0.34,20.74,1.3003,1.8689,24.494288,26.785,8.9436,99.579,8.04,240.5063,933.93,1.5201261490787101,0.041,0
2022-05-17T07:53:06Z,0.349,20.7288,1.3113,1.886,24.482295,26.77,8.9493,99.449,8.04,240.9257,722.13,1.5196178192948229,0.035,0
2022-05-17T07:53:06Z,0.358,20.7215,1.3199,1.8649,24.470885,26.756,8.9467,99.341,8.039,241.1289,626.32,1.5190331037019402,0.027,0
2022-05-17T07:53:06Z,0.364,20.7193,1.3375,1.8526,24.483087,26.766,8.937,99.257,8.039,241.1563,622.18,1.5197091737857518,0.018,0
2022-05-17T07:53:06Z,0.369,20.719,1.3499,1.8746,24.503084,26.784,8.926,99.217,8.04,240.9991,645.32,1.520798701513248,0.008,0
2022-05-17T07:53:06Z,0.371,20.7208,1.3541,1.8913,24.522558,26.8,8.9123,99.278,8.04,240.7778,665.92,1.5216950319909315,-0.005,0
2022-05-17T07:53:06Z,0.369,20.7262,1.3379,1.9174,24.528423,26.801,8.9018,99.42,8.04,240.6306,777.56,1.5215663378680957,-0.016,0
2022-05-17T07:53:06Z,0.363,20.7319,1.287,1.9176,24.510624,26.776,8.8944,99.556,8.041,240.5957,927.61,1.5198689684512592,-0.024,0
2022-05-17T07:53:06Z,0.351,20.7375,1.2555,1.8939,24.497488,26.758,8.8851,99.642,8.043,240.7868,964.87,1.5185952286477757,-0.026,0
2022-05-17T07:53:06Z,0.337,20.7456,1.2556,1.9036,24.496346,26.756,8.8907,99.704,8.044,241.0481,920.1,1.5181934109847974,-0.023,0
2022-05-17T07:53:06Z,0.328,20.7564,1.2555,1.8981,24.496818,26.758,8.9052,99.784,8.044,241.174,815.78,1.517937140137602,-0.018,0
2022-05-17T07:53:06Z,0.326,20.7665,1.2456,1.8285,24.503198,26.766,8.9172,99.9,8.044,241.2766,659.18,1.5180644999528747,-0.011,0
2022-05-17T07:53:06Z,0.329,20.7727,1.2365,1.7789,24.510101,26.775,8.9223,100.029,8.043,241.4279,553.42,1.5183873854686047,-0.003,0
2022-05-17T07:53:06Z,0.333,20.7733,1.2451,1.845,24.51691,26.784,8.9263,100.122,8.043,241.5407,529.99,1.51890530201947,0.003,0
2022-05-17T07:53:06Z,0.335,20.7692,1.2997,1.9106,24.522148,26.791,8.9337,100.172,8.043,241.608,581.84,1.5194673192978458,0.007,0
2022-05-17T07:53:06Z,0.335,20.7676,1.3808,1.8891,24.510049,26.78,8.9444,100.123,8.044,241.8116,652.24,1.5188643615932156,0.009,0
2022-05-17T07:53:06Z,0.335,20.7669,1.4179,1.8913,24.497375,26.767,8.9596,99.915,8.044,242.0237,657.21,1.5181102795316241,0.012,0
2022-05-17T07:53:06Z,0.337,20.7637,1.4241,1.9381,24.495656,26.766,8.9667,99.646,8.044,242.0215,701.76,1.5181618169052802,0.014,0
2022-05-17T07:53:06Z,0.342,20.7603,1.4393,1.9424,24.489267,26.76,8.9735,99.464,8.044,241.9575,736.24,1.5179208176156131,0.016,0
