DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-07-30T11:07:48Z,-0.135,23.1654,0,1.4054,0.3834,-0.0423,16.6248,151.93,150.641437,7.6623,91.31,2011.6,385319.5481959935,0.19,0
2026-07-30T11:07:48Z,-0.083,23.6866,6.75,1.3367,-1.7892,1.1421,16.519,152.591,151.536195,7.6123,91.859,1451.1,380163.34897559567,0.178,0
2026-07-30T11:07:48Z,-0.038,24.0687,6.75,1.4092,-1.7892,1.1421,16.5644,152.882,151.957804,7.5902,92.371,187.14,374972.0211715402,0.159,0
2026-07-30T11:07:48Z,-0,24.332,6.75,1.3787,-1.7892,1.1421,16.5492,152.948,152.078799,7.5921,92.804,182.36,370395.8015226451,0.137,0
2026-07-30T11:07:48Z,0.03,24.5028,6.75,1.2871,-1.7892,1.1421,15.6429,152.951,152.075698,7.6122,93.133,206.23,366961.9048375547,0.115,0
2026-07-30T11:07:48Z,0.054,24.6075,15.93,1.2566,0.2556,0.6768,15.5975,153.004,152.06788,7.6428,93.352,2211.5,364840.6630054019,0.096,0
2026-07-30T11:07:48Z,0.074,24.6673,15.93,1.2642,0.2556,0.6768,15.7486,153.11,152.057265,7.6767,93.475,1632.9,363598.3094146515,0.08,0
2026-07-30T11:07:48Z,0.091,24.6952,15.93,1.2719,0.2556,0.6768,15.5522,153.203,151.988926,7.7086,93.528,1448.9,362631.4510295743,0.067,0
2026-07-30T11:07:48Z,0.106,24.6991,15.93,1.4397,0.2556,0.6768,16.7909,153.22,151.836613,7.7354,93.536,1282.4,361621.4763204591,0.057,0
2026-07-30T11:07:48Z,0.119,24.6828,16.29,1.4511,0.2556,0.7191,16.8816,153.17,151.641837,7.7559,93.52,1219.8,360747.03961158724,0.049,0
2026-07-30T11:07:48Z,0.131,24.6472,16.29,1.4473,0.2556,0.7191,16.8665,153.103,151.468847,7.7713,93.494,885.53,360381.93565661187,0.043,0
2026-07-30T11:07:48Z,0.14,24.5961,16.29,1.4321,0.2556,0.7191,16.8363,153.037,151.335616,7.783,93.466,1371.7,360561.7382995322,0.038,0
2026-07-30T11:07:48Z,0.148,24.5414,16.29,1.4588,0.2556,0.7191,16.7003,152.969,151.23466,7.7915,93.445,1486.2,361010.07982604456,0.035,0
2026-07-30T11:07:48Z,0.155,24.4947,16.29,1.4359,0.2556,0.7191,16.7154,152.897,151.157087,7.797,93.436,1216.7,361446.67380178807,0.034,0
2026-07-30T11:07:48Z,0.163,24.4602,16.65,1.4511,0.3408,0.6768,16.6248,152.822,151.094232,7.7998,93.441,1116.4,361735.6589959968,0.033,0
2026-07-30T11:07:48Z,0.172,24.4379,16.65,1.455,0.3408,0.6768,16.655,152.754,151.049369,7.8007,93.46,1180,361896.5844397029,0.032,0
2026-07-30T11:07:48Z,0.181,24.427,16.65,1.4473,0.3408,0.6768,16.5946,152.69,151.018549,7.8005,93.496,1201.7,361920.4868934657,0.031,0
2026-07-30T11:07:48Z,0.19,24.425,16.65,1.4473,0.3408,0.6768,16.5795,152.613,150.973524,7.8,93.552,871.59,361682.2497986667,0.03,0
2026-07-30T11:07:48Z,0.197,24.4286,16.65,1.4778,0.2982,0.7614,16.655,152.51,150.890269,7.7999,93.623,912.88,361099.02836338937,0.027,0
