Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-08-09T20:45:35Z,-0.553,35.0427,-0.2143,-0.372,0.671725,0.656,8.5565,109.739,6.011,-1240.7455,139.2,0.015,0,0
2018-08-09T20:45:35Z,-0.553,35.0557,-0.2062,-0.2377,0.922436,0.61,8.635,110.496,6.108,-1240.7455,257.24,0.015,0,0
2018-08-09T20:45:35Z,-0.554,34.8956,-0.2062,-0.7883,0.486183,0.656,8.7163,111.359,6.15,-1240.7455,516.93,0.015,-0,0
2018-08-09T20:45:35Z,-0.553,33.6352,-0.1941,-0.7614,1.273844,0.657,8.737,111.567,6.186,-1240.7455,951.16,0.015,0,0
2018-08-09T20:45:35Z,-0.494,31.9956,-0.1941,-0.8017,14.21682,11.831,8.7512,111.722,6.322,-1240.7455,1928.1,0.0174,0.016,0
2018-08-09T20:45:35Z,-0.403,30.8863,-0.1981,-0.8823,31.867386,27.408,8.7632,111.764,6.696,348.1233,2043.2,0.0227,0.051,0
2018-08-09T20:45:35Z,-0.308,29.9527,1.3263,5.5631,38.904985,34.213,8.7546,111.523,7.287,299.9689,1945.6,0.025,0.102,0
2018-08-09T20:45:35Z,-0.235,29.2136,1.3506,5.6303,38.959821,34.8,8.7422,111.255,7.65,274.9831,1857.7,0.025,0.155,0
2018-08-09T20:45:35Z,-0.183,28.7339,1.3263,5.6571,38.79876,35.328,8.6988,110.622,7.816,261.5817,1917.2,0.025,0.201,0
2018-08-09T20:45:35Z,-0.11,28.4146,1.3668,5.496,38.809302,35.777,8.3724,106.436,7.889,251.1709,1668.4,0.025,0.242,0
2018-08-09T20:45:35Z,-0.034,28.2161,2.7012,2.1524,38.739457,36.048,8.2713,105.182,7.93,246.1738,325.22,0.025,0.274,0
2018-08-09T20:45:35Z,0.016,28.0848,2.6931,2.1659,38.796966,36.313,8.4125,107.053,7.917,242.7666,23.567,0.025,0.285,0
2018-08-09T20:45:35Z,0.041,27.9978,2.7174,2.0853,38.915883,36.555,8.5411,108.812,7.879,238.7537,162.31,0.0251,0.266,0
2018-08-09T20:45:35Z,0.054,27.9671,2.7133,2.139,39.036513,36.775,8.5637,109.206,7.845,227.548,75.499,0.0252,0.231,0
2018-08-09T20:45:35Z,0.07,27.9526,2.6931,2.1927,39.002864,36.784,8.5471,109.088,7.825,225.5794,104.88,0.0251,0.193,0
2018-08-09T20:45:35Z,0.081,27.898,3.6595,2.4344,39.046791,36.857,8.4769,108.276,7.779,242.918,63.11,0.0252,0.159,0
2018-08-09T20:45:35Z,0.081,27.8308,3.6757,2.327,39.041193,36.866,8.3591,106.83,7.741,239.7759,84.719,0.0252,0.123,0
2018-08-09T20:45:35Z,0.081,27.776,3.6838,2.3673,38.920858,36.773,8.3184,106.359,7.737,239.0187,74.099,0.0251,0.083,0
2018-08-09T20:45:35Z,0.079,27.7342,3.6797,2.3941,38.899947,36.82,8.2551,105.568,7.743,239.2459,81.653,0.0251,0.049,0
2018-08-09T20:45:35Z,0.078,27.717,3.8658,2.139,38.829949,36.779,8.1128,103.754,7.763,238.1859,75.277,0.0251,0.028,0
2018-08-09T20:45:35Z,0.076,27.7319,3.8819,2.139,38.741039,36.728,7.9781,102.046,7.782,235.3466,79.882,0.025,0.015,0
2018-08-09T20:45:35Z,0.077,27.7734,3.8536,2.1256,38.684333,36.688,7.8637,100.587,7.8,232.6966,81.016,0.025,0.006,0
2018-08-09T20:45:35Z,0.077,27.8342,3.8779,2.2196,38.63357,36.624,7.7429,99.043,7.817,231.5609,81.885,0.025,-0,0
2018-08-09T20:45:35Z,0.075,27.8904,3.518,2.1927,38.86353,36.808,7.6741,98.19,7.832,231.7123,81.316,0.0251,-0.003,0
2018-08-09T20:45:35Z,0.073,27.9388,3.5463,2.139,39.465978,37.346,7.6039,97.311,7.852,220.8094,82.868,0.0253,-0.004,0
2018-08-09T20:45:35Z,0.073,27.9816,3.5099,2.0853,40.049196,37.862,7.5028,96.01,7.871,220.3551,81.7,0.0255,-0.003,0
2018-08-09T20:45:35Z,0.072,28.0138,3.5261,2.0853,40.54044,38.276,7.3949,94.617,7.891,220.7337,80.708,0.0257,-0.003,0
2018-08-09T20:45:35Z,0.07,28.0393,3.4695,1.9645,40.931104,38.64,7.3014,93.404,7.9,221.2258,81.421,0.0259,-0.004,0
2018-08-09T20:45:35Z,0.07,28.0495,3.518,2.0584,40.957242,38.617,7.2091,92.201,7.909,220.1658,80.29,0.0259,-0.004,0
2018-08-09T20:45:35Z,0.075,28.0528,3.4937,2.0182,40.863872,38.519,7.082,90.559,7.928,221.6801,77.434,0.0258,-0.003,0
2018-08-09T20:45:35Z,0.083,28.0611,3.4978,1.9779,40.898962,38.538,6.9926,89.426,7.948,227.6994,77.718,0.0259,0.001,0
2018-08-09T20:45:35Z,0.088,28.0635,3.2713,2.1122,40.943233,38.589,7.0009,89.562,7.972,227.8508,76.079,0.0259,0.006,0
2018-08-09T20:45:35Z,0.088,28.065,3.2916,2.1927,40.89777,38.53,7.1002,90.865,7.988,225.2766,75.117,0.0259,0.009,0
2018-08-09T20:45:35Z,0.086,28.0794,3.2916,2.1927,40.836876,38.476,7.2443,92.733,8.007,223.9894,76.803,0.0258,0.01,0
2018-08-09T20:45:35Z,0.086,28.0904,3.2996,2.1659,40.781691,38.422,7.393,94.66,8.024,222.5508,74.819,0.0258,0.01,0
2018-08-09T20:45:35Z,0.086,28.0869,3.2673,2.1793,40.580797,38.227,7.5641,96.876,8.036,222.513,74.32,0.0257,0.009,0
2018-08-09T20:45:35Z,0.089,28.0791,3.3563,2.1927,40.345258,37.982,7.7457,99.223,8.047,223.0051,74.127,0.0256,0.007,0
2018-08-09T20:45:35Z,0.09,28.0698,3.3522,2.1256,40.273865,37.932,7.9105,101.351,8.055,222.6265,71.966,0.0256,0.005,0
2018-08-09T20:45:35Z,0.09,28.0559,3.3886,2.0719,40.284007,37.938,8.0297,102.889,8.063,223.3837,71.798,0.0256,0.002,0
2018-08-09T20:45:35Z,0.089,28.0458,3.3684,2.1659,40.273313,37.944,8.0976,103.77,8.067,222.9294,72.44,0.0256,0.001,0
2018-08-09T20:45:35Z,0.086,28.0517,3.0651,1.9645,40.227851,37.901,8.1116,103.956,8.06,222.6644,72.015,0.0256,0.001,0
2018-08-09T20:45:35Z,0.085,28.0705,3.0772,2.0584,40.162604,37.857,8.1031,103.859,8.064,222.1723,71.779,0.0256,-0,0
2018-08-09T20:45:35Z,0.086,28.0906,3.1015,1.9645,40.117201,37.799,8.0811,103.581,8.075,222.0587,72.303,0.0256,-0.001,0
2018-08-09T20:45:35Z,0.085,28.1051,3.0853,2.0316,40.106367,37.786,8.0479,103.137,8.089,221.7558,72.913,0.0256,-0.002,0
2018-08-09T20:45:35Z,0.085,28.1194,3.1379,2.1793,40.057423,37.719,8.0273,102.829,8.101,220.8851,74.634,0.0255,-0.003,0
2018-08-09T20:45:35Z,0.084,28.1347,3.1581,2.045,40.02978,37.682,8.0113,102.572,8.107,220.8094,74.579,0.0255,-0.003,0
2018-08-09T20:45:35Z,0.083,28.1467,3.15,2.2196,40.051766,37.698,7.9943,102.331,8.116,220.7337,73.839,0.0255,-0.003,0
2018-08-09T20:45:35Z,0.081,28.156,3.1864,2.139,40.059716,37.687,7.9742,102.068,8.122,220.7337,73.636,0.0255,-0.003,0
2018-08-09T20:45:35Z,0.082,28.1624,3.2107,2.0987,40.049542,37.679,7.9327,101.542,8.133,220.2415,74.077,0.0255,-0.002,0
2018-08-09T20:45:35Z,0.083,28.1673,3.2349,2.139,40.005095,37.62,7.8578,100.602,8.137,220.2794,74.284,0.0255,-0.002,0
2018-08-09T20:45:35Z,0.083,28.1718,3.1986,2.1122,40.026034,37.642,7.7913,99.76,8.141,219.863,72.569,0.0255,-0.002,0
2018-08-09T20:45:35Z,0.082,28.178,3.2309,2.045,40.053145,37.664,7.7451,99.176,8.148,219.0301,73.108,0.0255,-0.001,0
2018-08-09T20:45:35Z,0.082,28.1803,3.1905,2.2196,40.001017,37.609,7.7274,98.959,8.152,217.9322,73.639,0.0255,-0.001,0
2018-08-09T20:45:35Z,0.082,28.1699,3.1379,2.1122,40.001911,37.604,7.6814,98.384,8.156,218.008,72.561,0.0255,-0,0
2018-08-09T20:45:35Z,0.081,28.145,3.15,2.1659,39.9927,37.603,7.6071,97.435,8.161,218.1215,72.751,0.0255,-0,0
2018-08-09T20:45:35Z,0.081,28.1172,3.1379,2.139,39.953151,37.557,7.5255,96.384,8.164,217.4022,72.983,0.0255,-0,0
2018-08-09T20:45:35Z,0.082,28.104,3.1581,2.1659,39.962145,37.601,7.4475,95.375,8.166,216.418,72.26,0.0255,-0.001,0
2018-08-09T20:45:35Z,0.086,28.1008,3.1581,2.1659,39.862865,37.516,7.3944,94.694,8.172,214.9415,70.966,0.0255,0,0
2018-08-09T20:45:35Z,0.089,28.1044,3.1662,2.1927,39.869068,37.525,7.3631,94.31,8.175,214.563,69.975,0.0255,0.002,0
2018-08-09T20:45:35Z,0.088,28.1141,3.146,2.2196,39.924769,37.606,7.3399,94.029,8.171,214.8658,70.468,0.0255,0.003,0
2018-08-09T20:45:35Z,0.083,28.1198,3.1541,2.139,39.882541,37.525,7.321,93.799,8.17,214.9037,71.649,0.0255,0.003,0
2018-08-09T20:45:35Z,0.08,28.1241,3.1864,2.0719,39.832627,37.518,7.3108,93.676,8.169,214.6008,72.766,0.0255,0.001,0
2018-08-09T20:45:35Z,0.08,28.1302,3.1702,2.0719,39.719908,37.356,7.2937,93.464,8.175,214.4115,70.262,0.0254,-0,0
2018-08-09T20:45:35Z,0.082,28.1371,3.1905,1.9376,39.726177,37.405,7.2642,93.101,8.176,214.7144,67.067,0.0254,-0.001,0
2018-08-09T20:45:35Z,0.083,28.1391,3.1379,1.9779,39.765496,37.402,7.2238,92.602,8.18,214.4872,69.14,0.0254,-0.002,0
2018-08-09T20:45:35Z,0.085,28.1354,3.243,2.139,39.78963,37.449,7.1731,91.957,8.185,213.4272,68.213,0.0254,-0.002,0
2018-08-09T20:45:35Z,0.089,28.1298,3.2228,2.139,39.814795,37.448,7.1349,91.494,8.188,211.9508,62.817,0.0254,-0,0
2018-08-09T20:45:35Z,0.093,28.1297,3.2309,2.1927,39.852831,37.503,7.0938,91.049,8.191,211.0801,61.023,0.0255,0.003,0
2018-08-09T20:45:35Z,0.096,28.1392,3.239,2.1122,39.801624,37.454,7.0481,90.504,8.194,211.4965,60.876,0.0254,0.007,0
2018-08-09T20:45:35Z,0.098,28.1491,3.4169,2.1927,39.759869,37.402,6.9757,89.549,8.197,211.7994,59.908,0.0254,0.01,0
2018-08-09T20:45:35Z,0.098,28.1558,3.4371,2.1122,39.845465,37.5,6.9039,88.622,8.196,211.7237,60.395,0.0255,0.01,0
2018-08-09T20:45:35Z,0.098,28.161,3.4169,2.139,39.813751,37.441,6.8273,87.658,8.193,211.3829,60.536,0.0254,0.009,0
2018-08-09T20:45:35Z,0.096,28.1658,3.4371,2.1524,39.799332,37.436,6.7698,86.917,8.192,211.7237,59.441,0.0254,0.007,0
2018-08-09T20:45:35Z,0.093,28.1744,3.3684,2.139,39.804078,37.432,6.7374,86.485,8.193,212.2915,61.081,0.0254,0.004,0
2018-08-09T20:45:35Z,0.089,28.1854,3.3401,2.0987,39.807842,37.429,6.7147,86.209,8.198,212.2158,61.676,0.0254,0,0
2018-08-09T20:45:35Z,0.088,28.189,3.3482,2.1256,39.853972,37.476,6.6723,85.808,8.203,211.6479,59.946,0.0255,-0.003,0
2018-08-09T20:45:35Z,0.094,28.2075,3.3482,2.1524,39.86532,37.468,6.6354,85.386,8.204,209.7551,58.547,0.0255,-0.004,0
2018-08-09T20:45:35Z,0.104,28.2562,3.3765,2.045,39.853041,37.465,6.6156,85.073,8.206,210.1337,57.507,0.0255,-0.001,0
2018-08-09T20:45:35Z,0.106,28.2824,3.3603,2.045,39.869248,37.453,6.6006,84.936,8.193,210.4744,58.819,0.0255,0.003,0
2018-08-09T20:45:35Z,0.1,28.2674,3.3441,2.0316,39.993459,37.548,6.5995,85.054,8.166,210.7394,60.21,0.0255,0.004,0
2018-08-09T20:45:35Z,0.09,28.2642,3.3522,1.9645,40.054409,37.582,6.5868,84.981,8.163,210.3987,60.009,0.0255,0.003,0
2018-08-09T20:45:35Z,0.085,28.2747,3.3643,2.0584,40.060359,37.594,6.5705,84.817,8.173,202.8651,59.999,0.0255,0,0
2018-08-09T20:45:35Z,0.092,28.2753,3.425,2.1927,39.956391000000004,37.518,6.5473,84.558,8.19,201.0858,57.006,0.0255,-0.001,0
2018-08-09T20:45:35Z,0.106,28.2615,3.4088,2.1122,39.827832,37.351,6.5244,84.305,8.205,199.8743,54.843,0.0254,0.001,0
2018-08-09T20:45:35Z,0.118,28.2775,3.4331,2.1659,39.834717,37.405,6.4984,84.003,8.218,199.3822,58.945,0.0255,0.004,0
2018-08-09T20:45:35Z,0.125,28.3656,3.4169,2.2464,39.829166,37.36,6.4609,83.545,8.213,199.3822,67.673,0.0254,0.009,0
2018-08-09T20:45:35Z,0.114,28.4011,3.3684,2.139,39.98306,37.537,6.4061,82.848,8.189,198.2843,75.612,0.0255,0.012,0
2018-08-09T20:45:35Z,0.099,28.3671,3.3724,2.2062,40.058479,37.523,6.3542,82.181,8.197,196.8458,80.762,0.0255,0.011,0
2018-08-09T20:45:35Z,0.084,28.402,3.3886,2.1122,40.061579,37.498,6.2985,81.458,8.225,197.2622,91.387,0.0255,0.005,0
2018-08-09T20:45:35Z,0.072,28.4891,3.3441,2.1524,40.157168,37.63,6.2477,80.78,8.25,197.6408,96.091,0.0256,-0.006,0
2018-08-09T20:45:35Z,0.069,28.5509,3.3441,2.2464,40.176832,37.604,6.2001,80.146,8.271,197.83,97.938,0.0256,-0.019,0
2018-08-09T20:45:35Z,0.072,28.5824,3.3522,2.139,40.155747,37.542,6.1483,79.468,8.281,197.4893,103.09,0.0256,-0.027,0
