DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-05-23T11:07:57Z,-0.102,23.2764,3.9776,4.7207,36.31567,37.596,7.5684,94.004,8.771,165.0779,389.12,2.0552705094003194,0.032,0
2022-05-23T11:07:57Z,-0.097,23.2485,3.9637,4.6571,36.335808,37.609,7.7969,93.79,8.785,164.8222,390.64,2.0572945137732175,0.022,0
2022-05-23T11:07:57Z,-0.092,23.2438,3.9819,4.674,36.348272,37.622,7.9865,93.246,8.797,164.7719,390.68,2.0582628618703134,0.016,0
2022-05-23T11:07:57Z,-0.089,23.2714,4.0402,4.7546,36.339552,37.616,8.031,92.466,8.807,164.5554,390.23,2.0566573490457447,0.012,0
2022-05-23T11:07:57Z,-0.087,23.297,4.077,4.7778,36.293775,37.571,8.0218,91.691,8.817,164.3561,389.99,2.0528846200174384,0.008,0
2022-05-23T11:07:57Z,-0.086,23.3068,4.0689,4.7158,36.238662,37.514,8.0089,90.964,8.823,164.7708,390.01,2.049137482523288,0.006,0
2022-05-23T11:07:57Z,-0.085,23.3029,4.051,4.7222,36.243906,37.514,7.9631,90.548,8.829,165.5262,389.87,2.0493142701891323,0.004,0
2022-05-23T11:07:57Z,-0.084,23.2972,4.0439,4.8543,36.293771,37.562,7.8786,90.684,8.834,166.262,389.57,2.0523539823557684,0.002,0
2022-05-23T11:07:57Z,-0.084,23.2936,4.0413,4.9466,36.334281,37.604,7.8253,91.163,8.839,166.9565,388.83,2.0549514525458736,0.002,0
2022-05-23T11:07:57Z,-0.084,23.2915,4.0443,4.9505,36.353237,37.626,7.75,91.777,8.844,167.5561,387.26,2.056322041738853,0.001,0
2022-05-23T11:07:57Z,-0.084,23.3012,4.0293,4.8671,36.332722,37.607,7.6986,92.532,8.85,168.1776,385.27,2.0547797124792817,0,0
2022-05-23T11:07:57Z,-0.084,23.3097,4.0019,4.7239,36.276468,37.552,7.7247,93.402,8.855,169.1367,383.65,2.0512071077939993,2.0352e-8,0
2022-05-23T11:07:57Z,-0.084,23.307,3.9965,4.6885,36.243783,37.52,7.7711,94.221,8.861,170.1186,382.11,2.0494759117602435,2.2387e-7,0
2022-05-23T11:07:57Z,-0.084,23.3017,3.9968,4.7119,36.254594,37.528,7.8231,94.939,8.868,170.4988,379.66,2.0501797651932043,2.2387e-7,0
2022-05-23T11:07:57Z,-0.084,23.3006,3.9972,4.6658,36.280363,37.548,7.8843,95.49,8.874,169.8615,376.33,2.0513883995952433,2.038e-8,0
2022-05-23T11:07:57Z,-0.084,23.297,4.01,4.6089,36.301718,37.565,7.9712,95.778,8.879,168.2642,372.42,2.052536879810051,2.1583e-9,0
2022-05-23T11:07:57Z,-0.083,23.2913,4.0351,4.6041,36.322563,37.583,8.0387,95.883,8.882,166.587,368.22,2.0538389745604637,3.5576e-9,0
2022-05-23T11:07:57Z,-0.083,23.2974,4.0593,4.6765,36.342158,37.601,8.1003,95.863,8.882,165.4137,364.74,2.054604805232244,3.7299e-8,0
