Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-05-05T08:26:59Z,-0.27,20.1603,0.632,1.8898,28.482,25.738228,6.0024,63.917,6.816,194.8765,2198.2,1.6438884995110525,-0.006,0
2022-05-05T08:26:59Z,-0.271,20.1644,0.6485,1.9507,28.485,25.744161,5.9466,63.482,6.816,195.3247,2185.3,1.6439153330308103,-0.003,0
2022-05-05T08:26:59Z,-0.271,20.1684,0.6467,1.9472,28.489,25.750463,5.8913,63.108,6.817,195.5392,2175.5,1.6440069204345018,0,0
2022-05-05T08:26:59Z,-0.269,20.173,0.6356,1.8468,28.487,25.751051,5.837,62.772,6.818,195.6624,2164.8,1.6437096655055858,0.003,0
2022-05-05T08:26:59Z,-0.267,20.1793,0.6311,1.7274,28.485,25.751267,5.786,62.46,6.82,195.6106,2149.4,1.6433477394516676,0.007,0
2022-05-05T08:26:59Z,-0.266,20.1842,0.634,1.6645,28.485,25.753069,5.7491,62.18,6.821,195.6867,2133.3,1.6431611905103323,0.011,0
2022-05-05T08:26:59Z,-0.265,20.1883,0.6372,1.6674,28.501,25.772853,5.7146,61.966,6.822,195.9808,2122.2,1.643980521057959,0.016,0
2022-05-05T08:26:59Z,-0.261,20.194,0.6531,1.729,28.525,25.800342,5.684,61.794,6.823,196.1549,2113.4,1.6452264071512819,0.024,0
2022-05-05T08:26:59Z,-0.256,20.1971,0.6848,1.829,28.486,25.768546,5.6561,61.628,6.822,196.1568,2105.4,1.642731040235905,0.035,0
2022-05-05T08:26:59Z,-0.247,20.1986,0.7126,1.9195,28.35,25.641926,5.6276,61.526,6.817,196.2619,2109.8,1.6343863469246027,0.049,0
2022-05-05T08:26:59Z,-0.233,20.207,0.7227,1.9346,28.179,25.473604,5.609,61.673,6.808,196.3933,2131.2,1.623653926995446,0.065,0
2022-05-05T08:26:59Z,-0.214,20.2201,0.7576,1.8746,28.031,25.317838,5.5941,62.26,6.798,195.164,2145.2,1.6141540649203674,0.082,0
2022-05-05T08:26:59Z,-0.19,20.2284,0.8422,1.8437,27.946,25.216245,5.5764,63.234,6.785,190.7773,2001.8,1.6086730606114386,0.098,0
2022-05-05T08:26:59Z,-0.163,20.2265,0.8966,1.8677,28.022,25.259262,5.5618,64.529,6.767,188.7831,1758.8,1.6133665039965335,0.111,0
2022-05-05T08:26:59Z,-0.131,20.1999,0.908,1.8924,28.132,25.3309,5.5675,66.44,6.749,190.6689,1836.6,1.6210569679733606,0.118,0
2022-05-05T08:26:59Z,-0.095,20.1538,0.9796,1.9029,28.082,25.258454,5.63,69.324,6.736,186.1316,1996.5,1.6197408411370722,0.119,0
2022-05-05T08:26:59Z,-0.06,20.1114,1.1052,1.8918,28.051,25.207202,5.7312,73.064,6.725,177.3734,1754.5,1.6194418783496056,0.117,0
2022-05-05T08:26:59Z,-0.028,20.0684,1.1781,1.8953,28.083,25.218208,5.8397,76.999,6.715,173.2224,1231,1.6230116633873213,0.115,0
2022-05-05T08:26:59Z,-0.004,20.0177,1.195,1.9457,28.078,25.201368,6.0032,80.389,6.707,172.4238,676.93,1.6246170665789132,0.114,0
2022-05-05T08:26:59Z,0.016,19.9619,1.1769,1.9544,28.149,25.257091,6.2749,82.862,6.698,172.277,391.67,1.6310717550692646,0.114,0
2022-05-05T08:26:59Z,0.042,19.9221,1.1348,1.8979,28.226,25.321533,6.646,84.369,6.689,172.3081,347.15,1.6373013886662557,0.11,0
2022-05-05T08:26:59Z,0.077,19.8941,1.1174,1.8432,28.185,25.28337,7.0365,84.925,6.684,172.2833,339.01,1.635852751327082,0.101,0
2022-05-05T08:26:59Z,0.115,19.8697,1.1248,1.8397,28.133,25.23931,7.3592,84.649,6.684,172.0636,395.24,1.6335900926237856,0.085,0
2022-05-05T08:26:59Z,0.145,19.8577,1.1249,1.8897,28.123,25.232456,7.5844,83.84,6.686,171.8888,564.95,1.6334321403350764,0.06,0
2022-05-05T08:26:59Z,0.157,19.8464,1.085,1.8325,28.085,25.200503,7.7241,82.823,6.688,172.0621,680.3,1.6315288537708386,0.03,0
