DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-07-30T10:00:18Z,-0.128,25.5548,-4.5,0.5547,-2.13,-2.0304,1.2011,153.808,156.761065,7.4723,92.836,105.4,374943.6565929523,0.115,0
2026-07-30T10:00:18Z,-0.093,25.683,-4.5,0.5432,-2.13,-2.0304,1.1105,153.619,156.710053,7.4724,93.389,88.868,372082.05671417393,0.12,0
2026-07-30T10:00:18Z,-0.058,25.7957,7.92,0.5852,0.1278,0.1269,0.9896,153.452,156.624014,7.4825,93.943,75.454,369338.7669971043,0.119,0
2026-07-30T10:00:18Z,-0.024,25.8866,7.92,0.6157,0.1278,0.1269,1.0047,153.3,156.50806,7.5037,94.444,61.181,366862.8430792639,0.112,0
2026-07-30T10:00:18Z,0.005,25.9544,7.92,0.6005,0.1278,0.1269,0.9745,153.186,156.397397,7.535,94.85,62.362,364883.20570556965,0.1,0
2026-07-30T10:00:18Z,0.029,26.0002,7.92,0.5738,0.1278,0.1269,0.8537,153.12,156.308602,7.5736,95.133,57.245,363468.5620449462,0.085,0
2026-07-30T10:00:18Z,0.047,26.0275,7.92,0.5432,0.1278,0.1269,0.899,153.083,156.226012,7.6148,95.289,53.469,362451.1627970789,0.07,0
2026-07-30T10:00:18Z,0.062,26.0404,7.65,0.5203,0.0852,0.2115,0.8386,153.06,156.145632,7.6537,95.335,64.4,361725.05873906915,0.056,0
2026-07-30T10:00:18Z,0.073,26.0421,7.65,0.547,0.0852,0.2115,0.9443,153.039,156.068064,7.6864,95.291,53.983,361230.80557103566,0.044,0
2026-07-30T10:00:18Z,0.081,26.0349,7.65,0.5547,0.0852,0.2115,0.8537,152.993,155.976628,7.7103,95.184,58.185,360824.34740945563,0.035,0
2026-07-30T10:00:18Z,0.088,26.0205,7.65,0.5356,0.0852,0.2115,0.9443,152.925,155.874992,7.725,95.049,60.035,360494.6865687999,0.027,0
2026-07-30T10:00:18Z,0.094,26.0017,7.65,0.5394,0.0852,0.1692,0.9594,152.862,155.784143,7.7314,94.916,53.249,360312.9875774596,0.022,0
2026-07-30T10:00:18Z,0.098,25.9832,7.65,0.5356,0.0852,0.1692,0.8386,152.811,155.707907,7.7304,94.799,51.362,360212.34885114484,0.018,0
2026-07-30T10:00:18Z,0.102,25.9689,7.65,0.5165,0.0852,0.1692,1.0349,152.77,155.641986,7.7237,94.699,52.172,360092.89838732,0.014,0
2026-07-30T10:00:18Z,0.105,25.9583,7.65,0.5585,0.0852,0.1692,1.05,152.734,155.582824,7.7143,94.615,50.313,359943.0605851427,0.012,0
2026-07-30T10:00:18Z,0.108,25.9496,7.65,0.5509,0.0852,0.2115,1.1558,152.715,155.53869,7.7047,94.548,47.839,359846.3604393282,0.009,0
2026-07-30T10:00:18Z,0.109,25.9415,7.65,0.5318,0.0852,0.2115,1.186,152.721,155.515847,7.6964,94.495,51.552,359864.84746706614,0.008,0
2026-07-30T10:00:18Z,0.111,25.9339,7.65,0.5509,0.0852,0.2115,1.2011,152.744,155.504196,7.6894,94.456,53.866,359940.39989766135,0.007,0
2026-07-30T10:00:18Z,0.112,25.9264,7.65,0.547,0.0852,0.2115,0.8235,152.783,155.50063,7.6835,94.433,50.94,360062.1995002546,0.007,0
2026-07-30T10:00:18Z,0.114,25.9183,7.65,0.528,0.0852,0.2115,0.9443,152.834,155.49618,7.6792,94.429,47.694,360190.2416574893,0.007,0
2026-07-30T10:00:18Z,0.115,25.9089,7.65,0.5356,0.0852,0.2538,0.8386,152.875,155.473627,7.6762,94.442,47.559,360235.324400248,0.007,0
2026-07-30T10:00:18Z,0.117,25.8974,7.65,0.5432,0.0852,0.2538,0.899,152.905,155.442981,7.6746,94.469,41.855,360272.29337548633,0.007,0
2026-07-30T10:00:18Z,0.12,25.883,7.65,0.5432,0.0852,0.2538,0.9141,152.936,155.42412,7.6748,94.504,42.083,360434.9195323767,0.007,0
2026-07-30T10:00:18Z,0.122,25.8647,7.65,0.5242,0.0852,0.2538,0.8839,152.953,155.403996,7.677,94.539,46.305,360664.7067085717,0.007,0
2026-07-30T10:00:18Z,0.124,25.8438,7.74,0.5432,0.0426,0.2538,1.0047,152.934,155.357205,7.681,94.57,45.468,360785.2617084931,0.007,0
2026-07-30T10:00:18Z,0.125,25.8237,7.74,0.5394,0.0426,0.2538,1.0047,152.888,155.287297,7.686,94.593,44.908,360752.49587098346,0.006,0
2026-07-30T10:00:18Z,0.127,25.8072,7.74,0.5585,0.0426,0.2538,0.9896,152.843,155.219713,7.6911,94.606,48.069,360664.6304369766,0.006,0
2026-07-30T10:00:18Z,0.128,25.7951,7.74,0.589,0.0426,0.2538,0.899,152.804,155.160475,7.6957,94.614,50.499,360542.33645480813,0.006,0
2026-07-30T10:00:18Z,0.13,25.7861,7.74,0.5852,0.0852,0.2538,0.9292,152.764,155.103802,7.6995,94.625,50.008,360375.99972597574,0.006,0
2026-07-30T10:00:18Z,0.131,25.7783,7.74,0.6157,0.0852,0.2538,0.899,152.736,155.06063,7.7024,94.64,55.097,360267.3293357083,0.005,0
2026-07-30T10:00:18Z,0.133,25.7712,7.74,0.6081,0.0852,0.2538,0.9141,152.723,155.029465,7.7045,94.654,54.81,360216.9726371244,0.005,0
2026-07-30T10:00:18Z,0.134,25.765,7.74,0.5852,0.0852,0.2538,1.0349,152.712,154.997989,7.706,94.664,61.394,360147.5280927663,0.004,0
2026-07-30T10:00:18Z,0.135,25.7597,7.65,0.631,0.0852,0.2538,0.9745,152.709,154.969829,7.7077,94.668,66.116,360080.6673069926,0.003,0
2026-07-30T10:00:18Z,0.136,25.7546,7.65,0.5699,0.0852,0.2538,0.899,152.716,154.951501,7.7096,94.662,61.008,360068.70846398827,0.002,0
2026-07-30T10:00:18Z,0.136,25.749,7.65,0.5966,0.0852,0.2538,0.8688,152.725,154.938114,7.7116,94.644,71.807,360095.83100404905,0.001,0
2026-07-30T10:00:18Z,0.136,25.7423,7.65,0.6043,0.0852,0.2538,0.8235,152.722,154.918083,7.7133,94.615,68.903,360104.2952971976,0,0
2026-07-30T10:00:18Z,0.136,25.7342,7.65,0.5776,0.0852,0.2538,0.899,152.709,154.890073,7.7148,94.58,64.456,360091.851079627,-0.001,0
2026-07-30T10:00:18Z,0.135,25.7256,7.74,0.589,0.0426,0.1692,0.9594,152.696,154.858638,7.7155,94.547,67.48,360068.4884198597,-0.001,0
2026-07-30T10:00:18Z,0.135,25.7184,7.74,0.5776,0.0426,0.1692,1.1407,152.683,154.823409,7.715,94.524,67.7,359995.64163385244,-0.001,0
2026-07-30T10:00:18Z,0.135,25.7129,7.74,0.5699,0.0426,0.1692,1.1558,152.671,154.783006,7.7135,94.513,59.373,359859.3298971391,0,0
2026-07-30T10:00:18Z,0.135,25.7078,7.74,0.6043,0.0426,0.1692,1.2162,152.657,154.734668,7.7114,94.511,67.363,359667.94486883364,0,0
2026-07-30T10:00:18Z,0.135,25.7019,7.74,0.6043,0.0426,0.1269,1.1256,152.646,154.689547,7.7095,94.518,67.363,359511.0875387784,0.001,0
2026-07-30T10:00:18Z,0.135,25.6947,7.74,0.5852,0.0426,0.1269,0.8688,152.65,154.663659,7.7086,94.531,65.458,359493.9898573267,0.001,0
2026-07-30T10:00:18Z,0.136,25.6855,7.74,0.5852,0.0426,0.1269,0.9292,152.663,154.654108,7.709,94.545,66.159,359612.7704111237,0.001,0
2026-07-30T10:00:18Z,0.136,25.6745,7.74,0.5928,0.0426,0.1269,0.9443,152.673,154.650331,7.7104,94.555,65.7,359800.584020864,0.001,0
2026-07-30T10:00:18Z,0.136,25.6634,7.74,0.5928,0.0426,0.2115,0.7479,152.67,154.639296,7.7125,94.557,64.344,359947.0084289346,0.001,0
2026-07-30T10:00:18Z,0.136,25.6535,7.74,0.6005,0.0426,0.2115,0.9443,152.651,154.614056,7.715,94.553,64.316,359985.49907183007,0,0
2026-07-30T10:00:18Z,0.136,25.6461,7.74,0.6005,0.0426,0.2115,0.8537,152.628,154.583909,7.7172,94.544,62.633,359946.7372382716,0,0
2026-07-30T10:00:18Z,0.136,25.6414,7.74,0.5852,0.0426,0.2115,0.8688,152.615,154.560853,7.7186,94.533,62.402,359898.7100552337,0,0
2026-07-30T10:00:18Z,0.136,25.6389,7.74,0.5928,0.0426,0.2115,0.9292,152.606,154.542745,7.7191,94.524,64.765,359838.17387988354,-0.001,0
2026-07-30T10:00:18Z,0.136,25.637,7.74,0.5547,0,0.2115,0.899,152.595,154.52075,7.7191,94.52,65.543,359742.8835058355,-0.001,0
2026-07-30T10:00:18Z,0.136,25.6345,7.74,0.6005,0,0.2115,0.899,152.583,154.497015,7.7187,94.52,65.118,359648.66903868073,-0.001,0
2026-07-30T10:00:18Z,0.135,25.6315,7.74,0.5928,0,0.2115,0.9443,152.571,154.473226,7.7182,94.52,72.182,359563.702704608,-0.001,0
2026-07-30T10:00:18Z,0.135,25.6282,7.74,0.5547,0,0.2115,0.9292,152.556,154.447045,7.7179,94.517,70.846,359470.16205558204,-0.001,0
2026-07-30T10:00:18Z,0.135,25.6248,7.74,0.5928,0.0426,0.2961,0.8688,152.544,154.425517,7.7181,94.513,68.025,359406.3772350188,-0.001,0
2026-07-30T10:00:18Z,0.135,25.6212,7.74,0.5699,0.0426,0.2961,1.0954,152.541,154.412918,7.7186,94.509,66.26,359399.84436499584,-0.001,0
2026-07-30T10:00:18Z,0.135,25.6175,7.74,0.6043,0.0426,0.2961,1.2011,152.537,154.399878,7.7191,94.506,63.276,359392.5828548938,0,0
2026-07-30T10:00:18Z,0.134,25.6139,7.74,0.5966,0.0426,0.2961,1.2011,152.53,154.382918,7.7194,94.504,69.398,359359.94527468865,-0,0
2026-07-30T10:00:18Z,0.134,25.6106,7.74,0.5852,0.0426,0.2961,1.1709,152.523,154.36553,7.7195,94.504,67.921,359319.00354682805,-0,0
2026-07-30T10:00:18Z,0.134,25.6076,7.74,0.5852,0.0426,0.2961,0.9896,152.517,154.349089,7.7196,94.508,66.073,359277.9876627526,0,0
2026-07-30T10:00:18Z,0.134,25.6046,7.74,0.6081,0.0426,0.2961,0.8386,152.511,154.333215,7.7198,94.516,65.629,359240.36181649385,0,0
2026-07-30T10:00:18Z,0.134,25.6015,7.74,0.5547,0.0426,0.2961,0.9292,152.501,154.313676,7.72,94.521,67.363,359182.7114724719,0,0
2026-07-30T10:00:18Z,0.135,25.5981,7.74,0.5776,0.0852,0.1692,0.9443,152.49,154.293275,7.7205,94.525,68.903,359125.63582785655,0,0
2026-07-30T10:00:18Z,0.135,25.5946,7.74,0.5661,0.0852,0.1692,0.9745,152.481,154.274587,7.7214,94.531,62.756,359080.7192020213,0,0
2026-07-30T10:00:18Z,0.134,25.5913,7.74,0.5699,0.0852,0.1692,0.9443,152.468,154.252628,7.7225,94.534,66.954,359012.40054450935,0,0
2026-07-30T10:00:18Z,0.134,25.5881,7.74,0.589,0.0852,0.1692,0.9745,152.454,154.229556,7.7233,94.534,68.41,358935.50802477606,0,0
2026-07-30T10:00:18Z,0.135,25.5851,7.74,0.6005,0.0852,0.1692,0.7781,152.448,154.215247,7.7241,94.532,63.843,358907.2253558911,0,0
2026-07-30T10:00:18Z,0.135,25.5822,7.74,0.5966,0.0852,0.2115,0.8235,152.447,154.205885,7.725,94.529,63.469,358906.63092553435,0,0
2026-07-30T10:00:18Z,0.135,25.5793,7.74,0.5661,0.0852,0.2115,1.0047,152.436,154.186951,7.7257,94.529,68.888,358848.7551345192,0,0
2026-07-30T10:00:18Z,0.135,25.5764,7.74,0.5776,0.0852,0.2115,0.9141,152.417,154.161411,7.726,94.533,65.729,358751.35048571555,0,0
2026-07-30T10:00:18Z,0.135,25.5736,7.74,0.5814,0.0852,0.2115,0.9443,152.4,154.138482,7.7263,94.535,62.742,358667.6597498841,0,0
2026-07-30T10:00:18Z,0.135,25.5709,7.83,0.5661,0.0852,0.1692,1.1709,152.388,154.120064,7.7264,94.535,65.061,358609.04670185194,0,0
2026-07-30T10:00:18Z,0.135,25.5684,7.83,0.5776,0.0852,0.1692,1.1558,152.382,154.109261,7.7268,94.535,60.441,358592.168367414,0,0
2026-07-30T10:00:18Z,0.135,25.5662,7.83,0.5776,0.0852,0.1692,1.0954,152.377,154.099183,7.7274,94.535,65.401,358573.89552166115,0,0
2026-07-30T10:00:18Z,0.135,25.5641,7.83,0.5814,0.0852,0.1692,1.1709,152.365,154.083136,7.7278,94.533,69.022,358518.0010069908,0,0
2026-07-30T10:00:18Z,0.135,25.5622,7.83,0.5623,0.0426,0.1692,0.9292,152.357,154.068862,7.7281,94.528,70.477,358468.8936286068,0,0
2026-07-30T10:00:18Z,0.135,25.5605,7.83,0.5585,0.0426,0.1692,0.7932,152.351,154.056562,7.7284,94.522,64.596,358427.7756035683,0,0
2026-07-30T10:00:18Z,0.136,25.5591,7.83,0.5928,0.0426,0.1692,0.9443,152.344,154.042957,7.7286,94.518,62.934,358373.1232869755,0.001,0
2026-07-30T10:00:18Z,0.136,25.5576,7.83,0.5852,0.0426,0.1692,0.9745,152.34,154.032431,7.7286,94.517,66.015,358338.79830554855,0.001,0
2026-07-30T10:00:18Z,0.136,25.5558,7.83,0.6233,0.0426,0.1692,0.8688,152.34,154.026185,7.7285,94.519,67.656,358335.800210202,0.001,0
2026-07-30T10:00:18Z,0.136,25.5536,7.83,0.65,0.0426,0.2115,0.9594,152.338,154.018545,7.7283,94.525,59.839,358332.0992201574,0.001,0
2026-07-30T10:00:18Z,0.137,25.5514,7.83,0.6348,0.0426,0.2115,1.0349,152.324,153.999461,7.7283,94.534,59.399,358259.9422728793,0.002,0
