Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2021-06-17T22:42:35Z,-0.626,34.736,-0.9213,-0.3213,1.206,1.441543,6.9971,100.209,0.894,-956.1293,97.048,0.05359952547842332,9.1476e-9,0
2021-06-17T22:42:35Z,-0.626,34.7335,-0.9196,-0.3186,1.198,1.431505,6.9994,100.184,0.974,-940.7775,99.303,0.05330812041853708,9.9438e-8,0
2021-06-17T22:42:35Z,-0.626,34.7327,-0.9242,-0.3304,1.212,1.447683,6.9987,100.195,1.145,-925.9725,101.87,0.053821394338823464,0,0
2021-06-17T22:42:35Z,-0.626,34.7291,-0.9392,-0.3952,1.264,1.510458,6.9976,100.228,1.38,-911.7743,122.61,0.05573251572153801,0,0
2021-06-17T22:42:35Z,-0.626,34.7306,-0.9382,-0.4148,1.304,1.557038,6.9947,100.259,1.651,-897.2219,330.79,0.057204094410065215,0,0
2021-06-17T22:42:35Z,-0.626,34.7235,-0.8739,-0.396,1.367,1.630799,6.9921,100.274,2.055,-874.1752,686.82,0.05953578246245894,0.001,0
2021-06-17T22:42:35Z,-0.626,34.7307,-0.772,-0.4076,2.027,2.402298,6.9932,100.285,3.749,-727.6762,975.73,0.08432879188485747,0.006,0
2021-06-17T22:42:35Z,-0.626,34.7148,-0.7273,-0.3838,4.96,5.753787,6.9979,100.348,7.307,-348.8763,942.77,0.1997907513558344,0.016,0
2021-06-17T22:42:35Z,-0.625,34.7308,-0.7337,-0.3143,11.584,13.070487,6.9984,100.469,10.858,148.4823,478.88,0.47431891798581344,0.033,0
2021-06-17T22:42:35Z,-0.622,34.6653,-0.7922,-0.2542,21.269,23.370809,7.0077,100.589,13.082,91.4827,141.77,0.894422224657802,0.053,0
2021-06-17T22:42:35Z,-0.608,34.7085,-0.8907,-0.1725,31.281,33.667357,7.0006,100.65,14.266,-681.2485,111.99,1.3409203038460245,0.077,0
2021-06-17T22:42:35Z,-0.58,34.4163,-0.9329,-0.0123,37.745,40.007571,7.0387,100.663,14.865,-1189.8821,111.71,1.6443327029424528,0.102,0
2021-06-17T22:42:35Z,-0.546,32.5528,-0.9115,1.0644,39.546,41.400257,7.2718,100.683,15.193,-1236.1216,113.91,1.7899822184944087,0.122,0
2021-06-17T22:42:35Z,-0.51,30.3009,-0.6321,12.606,39.372,40.732459,7.565,100.699,15.379,-1240.3252,115.93,1.862159830182887,0.136,0
2021-06-17T22:42:35Z,-0.468,28.9078,-0.12,33.6885,39.15,39.993669,7.7554,100.741,15.498,-1240.7073,117.81,1.9037330072385663,0.141,0
2021-06-17T22:42:35Z,-0.426,27.9626,0.1491,45.1324,39.046,39.385172,7.8817,100.842,15.578,-1240.7421,119.39,1.9355103219090863,0.139,0
