Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-09-09T00:42:23Z,4.295,12.8478,1.2572,5.1928,55.251,41.729757,0.0462,0.864,15.335,99.2291,0.12352,3.9803765398235416,0.054,999.4399,0
2020-09-09T00:42:23Z,4.309,12.8298,1.0733,5.6526,54.5,41.156069,0.0426,1.156,15.335,99.0376,0.12354,3.924468234598294,0.053,999.4422,0
2020-09-09T00:42:23Z,4.322,12.7961,0.9858,5.9302,53.81,40.600377,0.0419,1.573,15.335,98.9835,0.12359,3.8748556220195867,0.05,999.4467,0
2020-09-09T00:42:23Z,4.332,12.766,0.9812,5.9743,53.575,40.34285,0.0473,2.138,15.337,99.0908,0.12364,3.8598364716776863,0.048,999.4505,0
2020-09-09T00:42:23Z,4.342,12.7558,0.9501,6.117,53.605,40.263852,0.0615,2.811,15.341,99.1297,0.12364,3.863178048717856,0.046,999.4516,0
2020-09-09T00:42:23Z,4.354,12.7641,0.9061,6.4205,53.661,40.216368,0.0828,3.548,15.345,99.1095,0.12363,3.8666441972371812,0.045,999.4504,0
2020-09-09T00:42:23Z,4.367,12.7434,0.8976,6.6223,53.746,40.212942,0.1118,4.396,15.347,99.1044,0.12361,3.8752888817777826,0.043,999.4527,0
2020-09-09T00:42:23Z,4.379,12.6541,0.9045,6.6687,53.811,40.222353,0.156,5.481,15.349,99.0683,0.12362,3.8894087642242154,0.042,999.4636,0
2020-09-09T00:42:23Z,4.389,12.547,0.8651,6.8787,53.812,40.20316,0.2086,6.964,15.349,99.1029,0.12367,3.900464752504054,0.042,999.4768,0
2020-09-09T00:42:23Z,4.399,12.4629,0.7932,7.2724,53.794,40.171284,0.262,8.899,15.349,99.179,0.12366,3.907725125058926,0.041,999.487,0
2020-09-09T00:42:23Z,4.408,12.3969,0.7601,7.5157,53.801,40.154284,0.3231,11.182,15.349,99.2136,0.12361,3.915082294484787,0.04,999.495,0
2020-09-09T00:42:23Z,4.417,12.3635,0.7597,7.6228,53.87,40.188005,0.3989,13.699,15.349,99.2641,0.12361,3.9239045257644287,0.04,999.499,0
2020-09-09T00:42:23Z,4.429,12.3538,0.7516,7.674,53.97,40.261625,0.5072,16.337,15.349,99.3592,0.12364,3.932690638368722,0.041,999.5002,0
2020-09-09T00:42:23Z,4.441,12.3376,0.7,7.8941,53.973,40.282733,0.6575,18.933,15.348,99.4164,0.12369,3.9346079104700755,0.042,999.5022,0
2020-09-09T00:42:23Z,4.451,12.3124,0.6022,8.3962,53.895,40.252823,0.8313,21.311,15.348,99.2677,0.12365,3.9311541645125607,0.042,999.5053,0
2020-09-09T00:42:23Z,4.462,12.2933,0.5521,8.7327,53.822,40.217383,1.0218,23.289,15.348,99.1096,0.12359,3.9274515703494215,0.042,999.5075,0
2020-09-09T00:42:23Z,4.473,12.2883,0.5613,8.9069,53.761,40.171618,1.2256,24.745,15.349,99.0539,0.12364,3.923216934211635,0.041,999.5082,0
2020-09-09T00:42:23Z,4.483,12.3105,0.5319,9.7126,53.755,40.143798,1.4224,25.666,15.35,98.9384,0.12369,3.9204457691323684,0.04,999.5056,0
2020-09-09T00:42:23Z,4.493,12.3453,0.4549,11.0586,53.8,40.134877,1.6053,26.123,15.351,99.0031,0.12365,3.920341015053189,0.039,999.5015,0
2020-09-09T00:42:23Z,4.502,12.3641,0.4028,11.7572,53.854,40.12718,1.7558,26.228,15.352,99.321,0.12355,3.922593155910121,0.038,999.4994,0
2020-09-09T00:42:23Z,4.513,12.366,0.398,11.8766,53.888,40.114159,1.8645,26.098,15.353,99.5977,0.1235,3.925039922503346,0.037,999.4991,0
2020-09-09T00:42:23Z,4.524,12.345,0.3678,12.5016,53.908,40.10434,1.9328,25.863,15.354,99.768,0.12348,3.928774782865056,0.036,999.5016,0
2020-09-09T00:42:23Z,4.532,12.2981,0.2759,13.5804,53.966,40.135371,1.965,25.661,15.354,99.918,0.12352,3.9381695949613427,0.035,999.5072,0
2020-09-09T00:42:23Z,4.539,12.2486,0.2123,14.1402,54.015,40.171971,1.9732,25.612,15.354,100.207,0.12359,3.9471553887303568,0.032,999.5131,0
2020-09-09T00:42:23Z,4.549,12.2128,0.2091,14.1891,54.001,40.166033,1.9606,25.761,15.354,100.5944,0.12363,3.9498054315502493,0.029,999.5173,0
2020-09-09T00:42:23Z,4.556,12.1902,0.2087,14.4126,53.955,40.127058,1.9411,26.066,15.354,100.9026,0.12359,3.9485759292589377,0.027,999.52,0
2020-09-09T00:42:23Z,4.561,12.178,0.1977,14.7824,53.911,40.08156,1.9222,26.455,15.355,101.0933,0.12358,3.946413096474447,0.027,999.5214,0
2020-09-09T00:42:23Z,4.567,12.1809,0.181,14.9172,53.897,40.060218,1.9176,26.868,15.355,101.0934,0.12357,3.9450150959014745,0.028,999.5212,0
2020-09-09T00:42:23Z,4.573,12.1917,0.1598,14.9099,53.902,40.059428,1.9295,27.257,15.356,101.0757,0.12355,3.9442763454399894,0.03,999.52,0
2020-09-09T00:42:23Z,4.58,12.1867,0.1512,14.8662,53.923,40.071997,1.955,27.6,15.356,101.3958,0.12359,3.946439937318121,0.033,999.5206,0
2020-09-09T00:42:23Z,4.589,12.17,0.1537,14.6974,53.945,40.08524,1.9866,27.887,15.355,102.0391,0.1236,3.949907115975585,0.038,999.5225,0
2020-09-09T00:42:23Z,4.601,12.1581,0.1513,14.5517,53.957,40.092592,2.019,28.092,15.355,102.4869,0.12358,3.9520913826072177,0.042,999.5239,0
2020-09-09T00:42:23Z,4.613,12.1561,0.1413,14.477,53.965,40.097417,2.0498,28.244,15.356,102.508,0.1236,3.9529260283271572,0.047,999.5242,0
2020-09-09T00:42:23Z,4.625,12.1553,0.0989,14.4121,53.946,40.080107,2.074,28.385,15.356,102.5519,0.12366,3.951523109307819,0.051,999.5244,0
2020-09-09T00:42:23Z,4.637,12.1497,0.0308,14.3511,53.942,40.073709,2.0988,28.523,15.356,102.7593,0.12366,3.951796354290827,0.053,999.5251,0
2020-09-09T00:42:23Z,4.652,12.149,-0.006,14.2881,53.962,40.083525,2.1122,28.658,15.357,102.9507,0.12366,3.9534334889458416,0.055,999.5253,0
2020-09-09T00:42:23Z,4.668,12.1491,-0.0026,14.2346,53.952,40.071837,2.1222,28.787,15.358,103.2314,0.12371,3.952639773365606,0.055,999.5254,0
2020-09-09T00:42:23Z,4.683,12.1463,-0.0041,14.185,53.939,40.059339,2.1337,28.922,15.358,103.6588,0.12371,3.9519153592423732,0.055,999.5257,0
2020-09-09T00:42:23Z,4.697,12.1422,-0.0714,13.7561,53.939,40.059352,2.143,29.043,15.357,104.2458,0.1237,3.9523443248064445,0.05,999.5263,0
2020-09-09T00:42:23Z,4.71,12.1371,-0.1776,12.9291,53.952,40.071993,2.1551,29.119,15.357,105.0813,0.12367,3.9538956682135877,0.044,999.5269,0
2020-09-09T00:42:23Z,4.723,12.1333,-0.2201,12.4603,53.967,40.085241,2.1632,29.178,15.358,106.1024,0.1236,3.9554675057625754,0.039,999.5274,0
2020-09-09T00:42:23Z,4.731,12.1299,-0.2045,12.4134,53.981,40.092594,2.1744,29.228,15.358,107.1269,0.12353,3.956919687734254,0.034,999.5279,0
2020-09-09T00:42:23Z,4.736,12.1293,-0.2167,12.3282,53.993,40.097419,2.1853,29.233,15.358,107.919,0.12353,3.957921945356269,0.029,999.528,0
2020-09-09T00:42:23Z,4.741,12.135,-0.2634,12.2193,53.973,40.080101,2.1891,29.205,15.359,108.4521,0.12358,3.9557578866483882,0.024,999.5273,0
2020-09-09T00:42:23Z,4.749,12.1377,-0.2922,12.1953,53.966,40.073612,2.1927,29.189,15.359,108.7546,0.12357,3.9549261732310574,0.022,999.5271,0
2020-09-09T00:42:23Z,4.755,12.133,-0.2884,12.1759,53.979,40.082439,2.1989,29.151,15.359,108.9096,0.12353,3.956436487533033,0.022,999.5276,0
2020-09-09T00:42:23Z,4.758,12.1286,-0.2747,12.1217,53.951,40.059869,2.1994,29.095,15.359,109.2936,0.12354,3.9547064061310104,0.023,999.5282,0
2020-09-09T00:42:23Z,4.761,12.126,-0.2792,12.0545,53.946,40.054619,2.194,29.072,15.359,109.8692,0.12358,3.954587610495543,0.023,999.5285,0
2020-09-09T00:42:23Z,4.768,12.1248,-0.2858,12.0507,53.986,40.082428,2.1959,29.059,15.36,110.535,0.12364,3.9578446799753983,0.024,999.5286,0
2020-09-09T00:42:23Z,4.776,12.1247,-0.2684,12.1106,53.983,40.078748,2.193,29.038,15.36,111.4066,0.12371,3.9576197914637,0.026,999.5287,0
2020-09-09T00:42:23Z,4.784,12.124,-0.2409,12.0916,53.98,40.073588,2.1854,29.031,15.359,112.0624,0.12371,3.9574579579910063,0.028,999.5288,0
2020-09-09T00:42:23Z,4.79,12.1222,-0.2293,11.9576,54,40.083517,2.1861,29.033,15.359,112.3553,0.12366,3.9592126804490873,0.029,999.529,0
2020-09-09T00:42:23Z,4.797,12.1203,-0.2334,11.83,53.992,40.07184,2.1859,29.041,15.359,112.8828,0.12363,3.958785405487672,0.03,999.5293,0
2020-09-09T00:42:23Z,4.806,12.1189,-0.2236,11.8194,53.984,40.059343,2.1824,29.032,15.359,113.8803,0.12364,3.9583054614864697,0.031,999.5295,0
2020-09-09T00:42:23Z,4.813,12.1162,-0.1772,11.8292,53.992,40.059357,2.1834,28.997,15.359,115.1235,0.12364,3.9592152486007595,0.032,999.5299,0
2020-09-09T00:42:23Z,4.822,12.1118,-0.1111,11.7763,54.016,40.072,2.1831,29.016,15.36,116.299,0.12363,3.9615567319110148,0.035,999.5304,0
2020-09-09T00:42:23Z,4.832,12.1065,-0.0735,11.6955,54.039,40.085263,2.1844,29.111,15.361,117.2533,0.12363,3.963915042418047,0.039,999.531,0
2020-09-09T00:42:23Z,4.84,12.1004,-0.0749,11.6073,54.053,40.092773,2.1865,29.251,15.362,118.1431,0.12365,3.965653286228533,0.043,999.5318,0
2020-09-09T00:42:23Z,4.849,12.094,-0.0902,11.6025,54.065,40.099317,2.179,29.429,15.362,119.0562,0.12362,3.967267001026,0.047,999.5326,0
2020-09-09T00:42:23Z,4.862,12.089,-0.0959,11.775,54.07,40.100904,2.1808,29.649,15.362,120.1197,0.12358,3.9681848664389783,0.049,999.5332,0
2020-09-09T00:42:23Z,4.88,12.0861,-0.086,12.0101,54.086,40.111962,2.1904,29.929,15.362,121.4512,0.12356,3.9697432548328426,0.05,999.5337,0
2020-09-09T00:42:23Z,4.895,12.0834,-0.076,12.1113,54.079,40.106079,2.1997,30.23,15.362,122.7657,0.12359,3.969478300365972,0.05,999.534,0
2020-09-09T00:42:23Z,4.906,12.0809,-0.0797,12.1057,54.063,40.093248,2.2146,30.482,15.362,123.7963,0.12369,3.9684869808629055,0.049,999.5343,0
2020-09-09T00:42:23Z,4.918,12.0797,-0.1032,12.1136,54.051,40.083768,2.229,30.676,15.362,124.7054,0.12366,3.967671778493467,0.046,999.5345,0
2020-09-09T00:42:23Z,4.928,12.0791,-0.1309,12.173,54.013,40.054915,2.2516,30.821,15.362,125.584,0.12356,3.9647556224657916,0.043,999.5346,0
2020-09-09T00:42:23Z,4.937,12.0781,-0.138,12.2057,54.023,40.06176,2.2777,30.942,15.362,126.6753,0.12356,3.965644535939767,0.041,999.5348,0
2020-09-09T00:42:23Z,4.949,12.0771,-0.1319,12.1647,54.079,40.103047,2.2953,31.047,15.362,128.0058,0.1236,3.970139301128767,0.039,999.535,0
2020-09-09T00:42:23Z,4.96,12.0765,-0.1523,12.09,54.088,40.109805,2.3109,31.102,15.363,129.1096,0.12362,3.9709075553117206,0.036,999.53510000000006,0
2020-09-09T00:42:23Z,4.969,12.0759,-0.1937,11.9889,54.048,40.079995,2.3203,31.126,15.363,130.0401,0.12364,3.9678342893484104,0.034,999.5352,0
2020-09-09T00:42:23Z,4.977,12.0753,-0.2033,11.9035,54.021,40.059989,2.3287,31.162,15.363,130.9112,0.12363,3.9657801188133197,0.032,999.5353,0
2020-09-09T00:42:23Z,4.985,12.075,-0.2019,11.8479,54.018,40.058325,2.3388,31.196,15.363,131.7269,0.12361,3.9655761109688057,0.03,999.5354,0
2020-09-09T00:42:23Z,4.99,12.0748,-0.2244,11.7627,54.019,40.059876,2.3426,31.222,15.363,132.7608,0.12365,3.965675283775712,0.029,999.5355,0
2020-09-09T00:42:23Z,4.997,12.0749,-0.2379,11.6629,54.044,40.078746,2.3415,31.251,15.364,133.9474,0.12366,3.9676243748733366,0.031,999.5355,0
2020-09-09T00:42:23Z,5.005,12.0752,-0.2217,11.6379,54.067,40.096065,2.346,31.256,15.364,134.9749,0.12365,3.969395524254644,0.035,999.5355,0
2020-09-09T00:42:23Z,5.012,12.0758,-0.2089,11.6662,54.044,40.078858,2.3489,31.261,15.364,135.8055,0.12365,3.967528811029276,0.039,999.5354,0
2020-09-09T00:42:23Z,5.023,12.0762,-0.2553,11.6265,54.021,40.061118,2.3489,31.284,15.364,136.5916,0.12364,3.9656830509891368,0.042,999.5354,0
2020-09-09T00:42:23Z,5.038,12.0764,-0.3341,11.5359,54.036,40.071991,2.3538,31.283,15.364,137.5959,0.12363,3.9668368040889925,0.044,999.5355,0
2020-09-09T00:42:23Z,5.052,12.0771,-0.3607,11.5321,54.051,40.083378,2.3526,31.245,15.364,138.6567,0.12363,3.9679381204018385,0.046,999.5355,0
2020-09-09T00:42:23Z,5.062,12.0772,-0.3482,11.6143,54.036,40.071843,2.3517,31.203,15.365,139.523,0.12363,3.9667512779758765,0.047,999.5355,0
2020-09-09T00:42:23Z,5.072,12.0766,-0.3552,11.6723,54.02,40.059475,2.3558,31.156,15.365,140.3267,0.12367,3.9655596088395386,0.047,999.5356,0
2020-09-09T00:42:23Z,5.084,12.0762,-0.3682,11.6484,54.022,40.060775,2.3562,31.087,15.364,141.0605,0.12369,3.965757775709241,0.047,999.5357,0
2020-09-09T00:42:23Z,5.096,12.0761,-0.3629,11.6013,54.058,40.087568,2.3513,31.015,15.363,141.8569,0.12365,3.968589992850515,0.048,999.5358,0
2020-09-09T00:42:23Z,5.108,12.0758,-0.3575,11.5835,54.115,40.129524,2.3485,30.956,15.363,142.8139,0.12359,3.973090201769216,0.048,999.5359,0
2020-09-09T00:42:23Z,5.122,12.0754,-0.36,11.6043,54.106,40.123752,2.3464,30.922,15.363,143.6836,0.12357,3.9724257996119245,0.048,999.536,0
2020-09-09T00:42:23Z,5.136,12.0752,-0.3554,11.6811,54.049,40.081262,2.3398,30.917,15.363,144.3707,0.1236,3.9679769135091685,0.046,999.5361,0
2020-09-09T00:42:23Z,5.149,12.0753,-0.3493,11.6886,54.02,40.060089,2.334,30.922,15.363,145.0989,0.12366,3.965692194974239,0.042,999.5361,0
2020-09-09T00:42:23Z,5.159,12.0755,-0.3531,11.5915,54.018,40.058165,2.3297,30.92,15.364,145.8636,0.12366,3.965513707414057,0.039,999.5362,0
2020-09-09T00:42:23Z,5.167,12.0757,-0.3624,11.5371,54.019,40.058005,2.3261,30.911,15.365,146.5615,0.12364,3.965570529178663,0.035,999.5362,0
2020-09-09T00:42:23Z,5.173,12.0761,-0.3669,11.5119,54.02,40.058145,2.3272,30.906,15.366,147.2566,0.12366,3.965606520080901,0.034,999.5361,0
2020-09-09T00:42:23Z,5.181,12.0761,-0.3594,11.4583,54.023,40.05986,2.3277,30.92,15.366,147.8146,0.12364,3.9658413095060894,0.036,999.5362,0
2020-09-09T00:42:23Z,5.189,12.0755,-0.3581,11.4039,54.049,40.078745,2.3274,30.918,15.366,148.4042,0.12362,3.967942319273764,0.04,999.5363,0
2020-09-09T00:42:23Z,5.199,12.0747,-0.3702,11.3693,54.072,40.096056,2.3272,30.894,15.366,149.2232,0.12367,3.9698294562969774,0.044,999.5364,0
2020-09-09T00:42:23Z,5.211,12.0741,-0.3622,11.3836,54.049,40.078745,2.325,30.894,15.366,150.0597,0.12372,3.9680888545314774,0.047,999.5365,0
2020-09-09T00:42:23Z,5.227,12.0735,-0.3195,11.4393,54.024,40.059862,2.3282,30.918,15.366,150.8605,0.12377,3.966190937964993,0.048,999.5367,0
2020-09-09T00:42:23Z,5.243,12.0733,-0.283,11.4583,54.022,40.058164,2.3288,30.968,15.366,151.5925,0.12375,3.966054105434381,0.046,999.5368,0
2020-09-09T00:42:23Z,5.255,12.0739,-0.2824,11.4079,54.022,40.058216,2.3237,31.038,15.365,152.1989,0.12369,3.965990343141464,0.041,999.5368,0
2020-09-09T00:42:23Z,5.264,12.0735,-0.3128,11.3799,54.026,40.060491,2.3253,31.088,15.365,152.7715,0.12368,3.9663456775281105,0.036,999.5369,0
2020-09-09T00:42:23Z,5.271,12.0728,-0.3547,11.3938,54.06,40.08567,2.3269,31.141,15.366,153.4395,0.12363,3.9690846477381467,0.031,999.537,0
2020-09-09T00:42:23Z,5.276,12.0725,-0.3698,11.4045,54.088,40.108751,2.3296,31.209,15.366,154.1669,0.12356,3.9713115944178834,0.029,999.537,0
2020-09-09T00:42:23Z,5.281,12.0726,-0.3522,11.44,54.045,40.085669,2.338,31.263,15.366,154.8553,0.12356,3.967929263750826,0.029,999.537,0
2020-09-09T00:42:23Z,5.288,12.0722,-0.3416,11.4456,53.991,40.060487,2.3401,31.314,15.366,155.482,0.12363,3.9637370433443078,0.033,999.5371,0
2020-09-09T00:42:23Z,5.296,12.0721,-0.3561,11.4035,53.974,40.058197,2.3428,31.359,15.366,156.0665,0.12368,3.962414357034879,0.037,999.5372,0
2020-09-09T00:42:23Z,5.306,12.0728,-0.3751,11.3779,53.976,40.057989,2.351,31.389,15.365,156.6732,0.12367,3.9624970990464443,0.041,999.5371,0
2020-09-09T00:42:23Z,5.32,12.0786,-0.3711,11.3761,53.99,40.057973,2.3523,31.44,15.365,157.2249,0.12365,3.9629833364281657,0.044,999.5366,0
2020-09-09T00:42:23Z,5.334,12.0977,-0.3463,11.4155,54.001,40.057981,2.3559,31.486,15.366,157.7471,0.1236,3.961835249817933,0.046,999.5344,0
2020-09-09T00:42:23Z,5.345,12.1126,-0.3223,11.4081,54.009,40.058086,2.3598,31.476,15.366,158.341,0.12358,3.960895021922176,0.046,999.5327,0
2020-09-09T00:42:23Z,5.355,12.1064,-0.3008,11.3546,54.015,40.059231,2.3595,31.437,15.366,158.986,0.12358,3.9620162618833716,0.046,999.5335,0
2020-09-09T00:42:23Z,5.367,12.0938,-0.2868,11.3528,54.035,40.071821,2.3652,31.397,15.367,159.5216,0.12358,3.9649079084588545,0.045,999.535,0
2020-09-09T00:42:23Z,5.379,12.086,-0.2772,11.3525,54.053,40.083362,2.3719,31.35,15.367,159.8272,0.12358,3.967139116276778,0.045,999.536,0
2020-09-09T00:42:23Z,5.39,12.0814,-0.2902,11.3168,54.038,40.071822,2.3696,31.319,15.367,160.1853,0.12354,3.966447299895294,0.046,999.5366,0
2020-09-09T00:42:23Z,5.401,12.0782,-0.339,11.2306,54.021,40.059232,2.3653,31.306,15.367,160.7538,0.12354,3.9654509444443446,0.048,999.5369,0
2020-09-09T00:42:23Z,5.413,12.076,-0.3713,11.1684,54.019,40.058087,2.3645,31.302,15.367,161.4531,0.12362,3.9655251697877834,0.048,999.5372,0
2020-09-09T00:42:23Z,5.425,12.0749,-0.3653,11.2166,54.014,40.057982,2.3587,31.333,15.368,162.1872,0.12363,3.965248373981025,0.047,999.5374,0
2020-09-09T00:42:23Z,5.439,12.0739,-0.3428,11.4358,54.008,40.057972,2.3569,31.388,15.368,162.6611,0.12358,3.964882405937426,0.045,999.5376,0
2020-09-09T00:42:23Z,5.453,12.0741,-0.3368,11.7242,54.005,40.057972,2.357,31.418,15.368,162.8804,0.12357,3.9646252342333796,0.043,999.5377,0
2020-09-09T00:42:23Z,5.463,12.0748,-0.3503,11.8195,54.007,40.057981,2.3547,31.424,15.368,163.2049,0.12362,3.9647078787223067,0.043,999.5376,0
2020-09-09T00:42:23Z,5.469,12.0771,-0.3637,11.8331,54.01,40.058076,2.3573,31.438,15.368,163.8313,0.12369,3.9647007045682936,0.044,999.5373,0
2020-09-09T00:42:23Z,5.478,12.0833,-0.3842,11.8884,54.012,40.059116,2.3634,31.461,15.368,164.5172,0.12365,3.964204406247186,0.046,999.5367,0
2020-09-09T00:42:23Z,5.49,12.0857,-0.3979,11.9045,54.03,40.070552,2.3654,31.476,15.368,165.0454,0.12354,3.965361799058785,0.05,999.5365,0
2020-09-09T00:42:23Z,5.505,12.0825,-0.3956,11.8895,54.03,40.0694,2.364,31.466,15.368,165.4851,0.12356,3.965697898544812,0.056,999.5369,0
2020-09-09T00:42:23Z,5.52,12.0807,-0.4041,11.8451,53.998,40.045184,2.3663,31.46,15.368,165.8766,0.12362,3.9633782671593316,0.061,999.5372,0
2020-09-09T00:42:23Z,5.539,12.0808,-0.4054,11.7803,53.98,40.031649,2.3675,31.463,15.368,166.3368,0.12358,3.9619556474512985,0.064,999.5373,0
2020-09-09T00:42:23Z,5.557,12.0792,-0.3734,11.7236,53.983,40.032699,2.3705,31.447,15.369,166.8336,0.12361,3.9623580854816915,0.064,999.5376,0
2020-09-09T00:42:23Z,5.574,12.0779,-0.3413,11.709,54.017,40.057869,2.3681,31.435,15.369,167.4095,0.12367,3.9651593234465694,0.063,999.5378,0
2020-09-09T00:42:23Z,5.589,12.0781,-0.332,11.7064,54.05,40.082094,2.3667,31.438,15.369,168.0506,0.12361,3.9677242877879455,0.062,999.5378,0
2020-09-09T00:42:23Z,5.603,12.0773,-0.346,11.6581,54.036,40.071707,2.3699,31.448,15.369,168.4766,0.12354,3.9667102712396742,0.06,999.538,0
2020-09-09T00:42:23Z,5.617,12.0761,-0.3582,11.5364,54.021,40.059223,2.3661,31.458,15.369,168.7741,0.12356,3.9656600155215243,0.058,999.5382,0
2020-09-09T00:42:23Z,5.632,12.0758,-0.3461,11.3686,54.022,40.058104,2.3658,31.441,15.369,169.1531,0.12357,3.965769142050708,0.057,999.5383,0
2020-09-09T00:42:23Z,5.648,12.0764,-0.3333,11.2436,54.023,40.058172,2.3663,31.405,15.369,169.7891,0.12355,3.9657833244321203,0.055,999.5383,0
2020-09-09T00:42:23Z,5.663,12.0763,-0.3363,11.1575,54.024,40.060035,2.3665,31.39,15.369,170.6131,0.12353,3.965871447699086,0.053,999.5384,0
2020-09-09T00:42:23Z,5.676,12.0745,-0.3646,11.118,54.049,40.080636,2.3691,31.39,15.369,171.2011,0.12353,3.9680203550761606,0.05,999.5387,0
2020-09-09T00:42:23Z,5.688,12.0725,-0.3989,11.1772,54.093,40.116839,2.3676,31.381,15.369,171.4781,0.12357,3.9716804406322286,0.047,999.5389,0
2020-09-09T00:42:23Z,5.699,12.0714,-0.4069,11.2557,54.087,40.116933,2.3629,31.38,15.369,171.6388,0.12357,3.9713253373921216,0.045,999.5391,0
2020-09-09T00:42:23Z,5.709,12.0723,-0.4139,11.2431,54.033,40.081778,2.3623,31.419,15.369,171.9401,0.12355,3.966995767059977,0.043,999.5391,0
2020-09-09T00:42:23Z,5.719,12.0755,-0.4164,11.1965,54.019,40.072622,2.3634,31.499,15.369,172.6252,0.1236,3.965560605862632,0.043,999.5387,0
2020-09-09T00:42:23Z,5.73,12.0782,-0.3895,11.1723,54.019,40.069701,2.3619,31.595,15.369,173.4704,0.12364,3.965275630545962,0.044,999.5385,0
2020-09-09T00:42:23Z,5.742,12.0826,-0.3655,11.1231,53.993,40.046461,2.3602,31.68,15.37,174.0713,0.12356,3.9627738836616313,0.045,999.5381,0
2020-09-09T00:42:23Z,5.753,12.0883,-0.3563,11.116,53.996,40.045515,2.3632,31.735,15.37,174.3843,0.12355,3.9624087864014137,0.046,999.5374,0
2020-09-09T00:42:23Z,5.766,12.0898,-0.3535,11.1549,54.015,40.058258,2.3696,31.767,15.369,174.5871,0.12364,3.9637392108683693,0.047,999.5373,0
2020-09-09T00:42:23Z,5.778,12.0864,-0.3595,11.1471,54.035,40.073598,2.3779,31.787,15.369,174.8884,0.12365,3.965663700445226,0.048,999.5377,0
2020-09-09T00:42:23Z,5.79,12.0816,-0.3635,11.1252,54.074,40.104028,2.3853,31.782,15.37,175.3607,0.1236,3.96922569118573,0.048,999.5383,0
2020-09-09T00:42:23Z,5.801,12.0787,-0.3543,11.1303,54.079,40.108828,2.3891,31.747,15.37,175.8228,0.12358,3.969922796043814,0.048,999.5387,0
2020-09-09T00:42:23Z,5.814,12.0775,-0.3242,11.1401,54.022,40.068159,2.3912,31.715,15.371,176.1742,0.12361,3.9655798070001267,0.049,999.5389,0
2020-09-09T00:42:23Z,5.827,12.0774,-0.2943,11.1061,54.007,40.056619,2.393,31.696,15.371,176.5122,0.12364,3.9644136419006886,0.051,999.539,0
2020-09-09T00:42:23Z,5.839,12.079,-0.2894,11.0629,54.063,40.096239,2.3935,31.677,15.371,176.7255,0.12364,3.968634653306923,0.051,999.5389,0
2020-09-09T00:42:23Z,5.852,12.081,-0.2929,11.0629,54.075,40.102893,2.3888,31.673,15.37,176.775,0.12364,3.969363870013307,0.052,999.5387,0
2020-09-09T00:42:23Z,5.867,12.0824,-0.2985,11.0726,54.037,40.073598,2.3861,31.688,15.37,176.938,0.12364,3.9662366398546367,0.053,999.5387,0
2020-09-09T00:42:23Z,5.881,12.0824,-0.3091,11.0775,54.017,40.059394,2.3858,31.695,15.37,177.4059,0.12364,3.964668219335485,0.055,999.5387,0
2020-09-09T00:42:23Z,5.893,12.0805,-0.3264,11.0875,54.015,40.058103,2.3834,31.691,15.37,178.0451,0.12364,3.964710877938362,0.058,999.539,0
2020-09-09T00:42:23Z,5.908,12.0776,-0.3552,11.0906,54.015,40.057986,2.383,31.706,15.37,178.4711,0.12364,3.9650153077390655,0.062,999.5394,0
2020-09-09T00:42:23Z,5.925,12.0763,-0.3703,11.1147,54.016,40.057976,2.3857,31.738,15.37,178.6844,0.12369,3.9652295368596753,0.064,999.5396,0
2020-09-09T00:42:23Z,5.941,12.0772,-0.3563,11.2764,54.016,40.05799,2.3864,31.76,15.37,178.9892,0.12375,3.965133919900845,0.065,999.5396,0
2020-09-09T00:42:23Z,5.96,12.0775,-0.3391,11.4995,54.018,40.058147,2.3841,31.748,15.37,179.4894,0.12371,3.965258088101668,0.065,999.5396,0
2020-09-09T00:42:23Z,5.979,12.0776,-0.3439,11.581,54.023,40.059879,2.3861,31.729,15.371,180.0862,0.12368,3.96563831932614,0.064,999.5397,0
2020-09-09T00:42:23Z,5.995,12.0772,-0.3568,11.6105,54.052,40.07892,2.3889,31.75,15.371,180.5266,0.12367,3.9679530536253713,0.063,999.5398,0
2020-09-09T00:42:23Z,6.009,12.0769,-0.3515,11.6151,54.08,40.097949,2.3916,31.794,15.371,180.7698,0.12364,3.970179165185162,0.062,999.5399,0
2020-09-09T00:42:23Z,6.024,12.0758,-0.337,11.4991,54.081,40.099538,2.3906,31.839,15.371,181.048,0.12366,3.9703726123399248,0.062,999.5401,0
2020-09-09T00:42:23Z,6.039,12.0732,-0.3347,11.3755,54.076,40.09813,2.3861,31.883,15.372,181.4819,0.12369,3.9702538837086405,0.062,999.5404,0
2020-09-09T00:42:23Z,6.055,12.071,-0.3527,11.322,54.051,40.080923,2.3901,31.944,15.372,182.0583,0.1237,3.9685247349758654,0.067,999.5409,0
2020-09-09T00:42:23Z,6.071,12.0696,-0.3727,11.2996,54.053,40.081911,2.3935,32.024,15.372,182.5973,0.12369,3.9688280700022736,0.072,999.5411,0
2020-09-09T00:42:23Z,6.088,12.07,-0.3664,11.276,54.093,40.110081,2.397,32.082,15.372,183.0085,0.12367,3.971921648099994,0.076,999.5411,0
2020-09-09T00:42:23Z,6.109,12.0728,-0.3435,11.2426,54.088,40.104154,2.3997,32.103,15.372,183.4159,0.12362,3.9712331846493605,0.08,999.5409,0
