DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-06-26T09:59:24Z,-0.107,22.8156,2.43,0.5635,0,0.0846,0.4935,27.600882,28.859,6.7363,78.315,1064.2,1.5693734902037895,0.076,0
2023-06-26T09:59:24Z,-0.087,22.8155,2.43,0.5673,0,0.0846,0.6588,27.597645,28.855,6.7193,78.553,830.54,1.5691468219646871,0.078,0
2023-06-26T09:59:24Z,-0.066,22.8154,2.43,0.5712,0,0.0846,0.6588,27.597231,28.855,6.7149,78.752,1586,1.569149974783602,0.078,0
2023-06-26T09:59:24Z,-0.045,22.8153,2.43,0.5635,0.0426,0.3807,0.5836,27.599529,28.858,6.7232,78.861,839.98,1.5693254773937821,0.076,0
2023-06-26T09:59:24Z,-0.025,22.8152,2.43,0.6436,0.0426,0.3807,0.5836,27.60911,28.868,6.7407,78.829,1385.5,1.5699032132014226,0.073,0
2023-06-26T09:59:24Z,-0.007,22.815,2.43,0.6436,0.0426,0.3807,0.5836,27.616653,28.876,6.7612,78.598,434.64,1.5703695573899192,0.068,0
2023-06-26T09:59:24Z,0.01,22.8149,2.43,0.6284,0.0426,0.3807,0.5836,27.616249,28.876,6.7784,78.117,1695.8,1.5703727632702178,0.063,0
2023-06-26T09:59:24Z,0.026,22.8148,2.43,0.6284,0,0.1269,0.5536,27.619668,28.879,6.7878,77.376,787.48,1.5705483802119258,0.058,0
2023-06-26T09:59:24Z,0.039,22.8146,2.43,0.7314,0,0.1269,0.6438,27.631783,28.892,6.785,76.419,624.93,1.57130213315206,0.052,0
2023-06-26T09:59:24Z,0.052,22.8143,2.43,0.7161,0,0.1269,0.5235,27.639985,28.901,6.7652,75.315,601.09,1.571829576209848,0.047,0
2023-06-26T09:59:24Z,0.063,22.8141,2.43,0.7276,0,0.1269,0.4935,27.638544,28.899,6.7238,74.134,518.74,1.5717214556988088,0.042,0
2023-06-26T09:59:24Z,0.072,22.8139,2.43,0.7276,0.0426,0.2538,0.5987,27.638954,28.9,6.66,72.942,1574.7,1.5717857413182923,0.037,0
2023-06-26T09:59:24Z,0.081,22.8137,2.43,0.739,0.0426,0.2538,0.5385,27.645282,28.907,6.5776,71.818,688.37,1.5721948468629912,0.032,0
2023-06-26T09:59:24Z,0.089,22.8135,2.43,0.7276,0.0426,0.2538,0.6438,27.651298,28.913,6.4827,70.826,434.45,1.5725464970838083,0.028,0
2023-06-26T09:59:24Z,0.095,22.8132,2.43,0.739,0.0426,0.2538,0.6287,27.654647,28.917,6.381,69.985,320.91,1.5727867536611935,0.025,0
2023-06-26T09:59:24Z,0.101,22.813,2.43,0.7047,0.0426,0.0846,0.6588,27.656221,28.919,6.2785,69.287,331.55,1.572908582435599,0.022,0
2023-06-26T09:59:24Z,0.105,22.8128,2.43,0.7238,0.0426,0.0846,0.5836,27.652481,28.915,6.1818,68.718,524.18,1.572685642364222,0.019,0
2023-06-26T09:59:24Z,0.11,22.8126,2.43,0.7352,0.0426,0.0846,0.5987,27.64243,28.904,6.0963,68.266,3420.6,1.5720604395466098,0.018,0
2023-06-26T09:59:24Z,0.113,22.8124,2.43,0.7276,0.0426,0.0846,0.6438,27.635265,28.897,6.024,67.918,1129.8,1.571665106801333,0.017,0
2023-06-26T09:59:24Z,0.117,22.8123,2.43,0.7352,0.0426,0.0846,0.5836,27.636995,28.898,5.964,67.663,549.85,1.5717259998675421,0.018,0
2023-06-26T09:59:24Z,0.122,22.8122,2.34,0.7314,0.0426,0.0846,0.5536,27.640162,28.902,5.915,67.495,696.5,1.5719592734605214,0.019,0
2023-06-26T09:59:24Z,0.126,22.8121,2.34,0.7428,0.0426,0.0846,0.6137,27.637693,28.899,5.8761,67.429,768.05,1.5717903047024968,0.02,0
2023-06-26T09:59:24Z,0.132,22.812,2.34,0.7161,0.0426,0.0846,0.5235,27.632888,28.894,5.8461,67.52,1074.7,1.5715063893277064,0.022,0
2023-06-26T09:59:24Z,0.138,22.8119,2.34,0.7466,0.0426,0.0846,0.5536,27.628425,28.89,5.8242,67.865,754.48,1.5712799238638722,0.025,0
2023-06-26T09:59:24Z,0.144,22.8118,2.34,0.8535,0,0.2961,0.5235,27.623113,28.884,5.8098,68.564,1220.4,1.5709385148658424,0.028,0
2023-06-26T09:59:24Z,0.151,22.8117,2.34,0.8344,0,0.2961,0.4634,27.619497,28.881,5.8041,69.67,804.61,1.57076949943556,0.031,0
2023-06-26T09:59:24Z,0.159,22.8116,2.34,0.8687,0,0.2961,0.4935,27.62057,28.882,5.8119,71.175,1133,1.5708303217424682,0.034,0
2023-06-26T09:59:24Z,0.169,22.8115,2.34,0.8458,0,0.2961,0.5686,27.62266,28.884,5.8416,73.016,575.9,1.5709485917235149,0.036,0
2023-06-26T09:59:24Z,0.179,22.8114,2.34,0.781,0.0852,0.1692,0.5385,27.622365,28.883,5.9018,75.024,819.61,1.5708944527226125,0.038,0
2023-06-26T09:59:24Z,0.19,22.8113,2.34,0.7886,0.0852,0.1692,0.4033,27.619605,28.881,5.997,76.914,839.25,1.5707828326747486,0.039,0
2023-06-26T09:59:24Z,0.2,22.8113,2.34,0.7772,0.0852,0.1692,0.4634,27.613645000000002,28.874,6.1266,78.401,842.91,1.5703804194260598,0.039,0
2023-06-26T09:59:24Z,0.21,22.8113,2.34,0.7733,0.0852,0.1692,0.6137,27.606854,28.867,6.285,79.299,2979.7,1.569978013198733,0.039,0
2023-06-26T09:59:24Z,0.22,22.8113,2.34,0.7733,0,0.2115,0.5536,27.601383,28.861,6.4579,79.559,414.17,1.5696330919446693,0.038,0
2023-06-26T09:59:24Z,0.229,22.8113,2.34,0.7924,0,0.2115,0.5836,27.59577,28.855,6.6206,79.258,1224.9,1.569288175854001,0.037,0
2023-06-26T09:59:24Z,0.239,22.8112,2.34,0.781,0,0.2115,0.6137,27.59248,28.852,6.7486,78.532,1128.3,1.5691191168756635,0.036,0
2023-06-26T09:59:24Z,0.249,22.8112,2.34,0.7924,0,0.2115,0.5987,27.594594,28.854,6.8259,77.535,381.02,1.5692338856143886,0.035,0
2023-06-26T09:59:24Z,0.258,22.8112,2.34,0.7924,0,0.2115,0.5385,27.602677,28.863,6.8483,76.423,334.08,1.569750882381608,0.034,0
2023-06-26T09:59:24Z,0.266,22.8111,2.43,0.7924,0.0426,0.2538,0.5836,27.614923,28.876,6.8223,75.323,368.16,1.5705012526984548,0.033,0
2023-06-26T09:59:24Z,0.274,22.811,2.43,0.7924,0.0426,0.2538,0.5836,27.626679,28.889,6.7599,74.289,266.16,1.5712516501685772,0.031,0
2023-06-26T09:59:24Z,0.282,22.8109,2.43,0.8,0.0426,0.2538,0.5235,27.633163,28.896,6.6741,73.311,560.46,1.5716572725997768,0.029,0
2023-06-26T09:59:24Z,0.289,22.8109,2.43,0.842,0.0426,0.2538,0.5385,27.632143,28.895,6.5783,72.362,325.41,1.571599687988641,0.027,0
2023-06-26T09:59:24Z,0.296,22.8108,2.43,0.8458,0.0426,0.2115,0.5385,27.627307,28.89,6.4837,71.431,256.5,1.5713157509704183,0.025,0
2023-06-26T09:59:24Z,0.302,22.8107,2.43,0.8611,0.0426,0.2115,0.5536,27.621324,28.883,6.3947,70.529,398.81,1.5709168859381513,0.023,0
2023-06-26T09:59:24Z,0.307,22.8107,2.43,0.8573,0.0426,0.2115,0.5836,27.612599,28.874,6.3105,69.684,558.52,1.5703996054164628,0.022,0
2023-06-26T09:59:24Z,0.313,22.8106,2.43,0.8306,0.0426,0.2115,0.4935,27.602765,28.864,6.2288,68.925,324.7,1.569828382263083,0.021,0
2023-06-26T09:59:24Z,0.317,22.8106,2.43,0.8649,0.0426,0.2115,0.5686,27.597119,28.858,6.1487,68.263,320.57,1.569483542749846,0.02,0
2023-06-26T09:59:24Z,0.322,22.8105,2.43,0.8649,0.0426,0.2115,0.5235,27.598114,28.859,6.071,67.698,332.49,1.5695444109306815,0.021,0
2023-06-26T09:59:24Z,0.327,22.8105,2.43,0.8687,0.0426,0.2115,0.6137,27.606016,28.867,5.9983,67.224,1201.4,1.5700040429559534,0.023,0
2023-06-26T09:59:24Z,0.332,22.8104,2.43,0.7962,0.0426,0.2115,0.4634,27.618972,28.881,5.933,66.827,746.49,1.5708119480163283,0.025,0
2023-06-26T09:59:24Z,0.339,22.8102,2.34,0.7886,0,0.1692,0.5536,27.632519,28.895,5.876,66.496,773.74,1.5716233460381217,0.028,0
2023-06-26T09:59:24Z,0.346,22.8101,2.34,0.781,0,0.1692,0.5686,27.642349,28.905,5.8274,66.24,399.33,1.5722014050563995,0.032,0
2023-06-26T09:59:24Z,0.355,22.8101,2.34,0.7924,0,0.1692,0.5385,27.643166,28.906,5.7866,66.077,381.85,1.5722587221224302,0.036,0
2023-06-26T09:59:24Z,0.365,22.81,2.34,0.842,0,0.1692,0.5235,27.635187,28.898,5.7525,66.031,911.29,1.571802301711456,0.04,0
2023-06-26T09:59:24Z,0.376,22.81,2.34,0.8496,0,0.1692,0.5235,27.628163,28.89,5.724,66.151,611.36,1.5713423935816166,0.044,0
2023-06-26T09:59:24Z,0.387,22.8099,2.34,0.8229,0,0.2115,0.5085,27.62814,28.89,5.7019,66.489,1402.5,1.5713456860131465,0.048,0
2023-06-26T09:59:24Z,0.399,22.8099,2.34,0.8725,0,0.2115,0.5235,27.627193,28.889,5.6879,67.08,1189.2,1.5712880167212857,0.054,0
2023-06-26T09:59:24Z,0.413,22.8098,2.34,0.8687,0,0.2115,0.4634,27.61715,28.879,5.684,67.953,489.5,1.5707166296910262,0.059,0
2023-06-26T09:59:24Z,0.429,22.8098,2.34,0.8535,0,0.2115,0.4484,27.607211,28.868,5.6943,69.117,377.97,1.5700842476700805,0.065,0
2023-06-26T09:59:24Z,0.447,22.8098,2.43,0.8267,0,0.2961,0.4935,27.606605,28.868,5.7234,70.551,799.2,1.5700839611874409,0.07,0
2023-06-26T09:59:24Z,0.466,22.8098,2.43,0.8611,0,0.2961,0.5085,27.61121,28.872,5.7742000000000004,72.239,550.09,1.5703134979422029,0.075,0
2023-06-26T09:59:24Z,0.487,22.8099,2.43,0.7962,0,0.2961,0.5235,27.618294,28.88,5.8494,74.144,680.64,1.5707693878994329,0.078,0
2023-06-26T09:59:24Z,0.507,22.81,2.43,0.7848,0,0.2961,0.5235,27.625788,28.887,5.9496,76.15,950.33,1.5711678182393538,0.08,0
2023-06-26T09:59:24Z,0.528,22.8102,2.43,0.7886,0.0426,0.0846,0.6588,27.63173,28.893,6.073,78.089,738.26,1.5715052743803637,0.08,0
2023-06-26T09:59:24Z,0.549,22.8104,2.43,0.7886,0.0426,0.0846,0.6588,27.637705,28.9,6.2183,79.768,623.3,1.5719002000067555,0.08,0
2023-06-26T09:59:24Z,0.57,22.8106,2.43,0.7924,0.0426,0.0846,0.5385,27.645306,28.908,6.3822,80.996,670.66,1.5723526141504613,0.079,0
2023-06-26T09:59:24Z,0.59,22.8107,2.43,0.8,0.0426,0.0846,0.4935,27.648642,28.912,6.5548,81.65,1127.1,1.5725786711126792,0.077,0
2023-06-26T09:59:24Z,0.61,22.8108,2.43,0.7924,0.0426,0.0846,0.6738,27.640682,28.903,6.7218,81.682,399.67,1.5720576225483105,0.075,0
2023-06-26T09:59:24Z,0.628,22.8108,2.34,0.8115,0.0426,0.1269,0.6438,27.627223,28.889,6.8663,81.131,1400.3,1.5712527874830997,0.072,0
2023-06-26T09:59:24Z,0.646,22.8107,2.34,0.8458,0.0426,0.1269,0.5536,27.616554,28.878,6.972,80.123,1934.9,1.5706238648682687,0.069,0
2023-06-26T09:59:24Z,0.663,22.8105,2.34,0.8611,0.0426,0.1269,0.5536,27.609791,28.872,7.0283,78.822,664.71,1.570285781100427,0.066,0
2023-06-26T09:59:24Z,0.68,22.8104,2.34,0.8573,0.0426,0.1269,0.5235,27.605128,28.867,7.0311,77.397,1201.4,1.5700016875468894,0.063,0
2023-06-26T09:59:24Z,0.696,22.8101,2.43,0.8458,0,0.2115,0.5235,27.601324,28.863,6.9837,76.003,621,1.5697820581411215,0.06,0
2023-06-26T09:59:24Z,0.711,22.8098,2.43,0.8496,0,0.2115,0.5536,27.597363,28.859,6.897,74.758,690.47,1.569562428090108,0.057,0
2023-06-26T09:59:24Z,0.725,22.8095,2.43,0.884,0,0.2115,0.4784,27.596148,28.858,6.785,73.735,581.43,1.569515201899563,0.054,0
2023-06-26T09:59:24Z,0.738,22.8092,2.43,0.8573,0,0.2115,0.5385,27.601315,28.864,6.6624,72.963,721.61,1.5698702365450312,0.052,0
2023-06-26T09:59:24Z,0.751,22.8089,2.43,0.8496,0,0.2115,0.5085,27.610283,28.873,6.5424,72.42,364.81,1.570397694107265,0.049,0
2023-06-26T09:59:24Z,0.763,22.8086,2.43,0.9069,0,0.2115,0.5385,27.613564,28.877,6.4352,72.067,944.56,1.5706378353402863,0.047,0
2023-06-26T09:59:24Z,0.775,22.8084,2.43,0.9107,0,0.2115,0.5385,27.608074,28.871,6.3473,71.87,511.91,1.57029983797747,0.045,0
2023-06-26T09:59:24Z,0.786,22.8081,2.43,0.9183,0,0.2115,0.4634,27.600268,28.863,6.2808,71.801,1127.1,1.5698504037710168,0.043,0
2023-06-26T09:59:24Z,0.796,22.8077,2.34,0.9069,0.0426,0.1692,0.5536,27.592023,28.855,6.2341,71.842,386.35,1.5694044632132749,0.041,0
2023-06-26T09:59:24Z,0.806,22.8074,2.34,0.8573,0.0426,0.1692,0.4935,27.58906,28.852,6.2038,71.965,756.95,1.5692423721471105,0.039,0
