DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-09-30T09:50:43Z,-0.151,21.3297,12.78,1.6495,1.065,0.1269,1.4579,105.946209,112.273,9.0383,104.342,82.611,6.918929969849737,0.227,0
2024-09-30T09:50:43Z,-0.087,21.6101,12.78,1.6228,1.065,0.1269,1.473,107.162794,113.418,9.0169,105.29,81.328,6.95022108128697,0.23,0
2024-09-30T09:50:43Z,-0.026,21.8384,12.78,1.6075,1.065,0.1269,1.5335,107.821333,114.03,9.0186,106.3,63.002,6.9543088841938685,0.225,0
2024-09-30T09:50:43Z,0.031,22.0084,12.78,1.6228,1.065,0.1269,1.4428,108.151419,114.344,9.0464,107.306,44.918,6.948005111100725,0.215,0
2024-09-30T09:50:43Z,0.085,22.1275,16.02,1.6152,0.1278,0.5076,1.4881,108.321042,114.533,9.0976,108.241,37.57,6.941572978886576,0.199,0
2024-09-30T09:50:43Z,0.134,22.2062,16.02,1.6304,0.1278,0.5076,1.4579,108.411422,114.668,9.1664,109.033,35.972,6.937992286570044,0.181,0
2024-09-30T09:50:43Z,0.18,22.2534,16.02,1.6419,0.1278,0.5076,1.4126,108.470643,114.775,9.246,109.616,33.952,6.937544323946593,0.161,0
2024-09-30T09:50:43Z,0.22,22.2753,16.02,1.6991,0.1278,0.5076,1.5032,108.54448,114.877,9.3297,109.956,33.864,6.940747280768942,0.14,0
2024-09-30T09:50:43Z,0.253,22.2761,15.39,1.6991,0.1704,0.5076,1.4428,108.646625,114.978,9.4109,110.058,34.525,6.947202773285565,0.119,0
2024-09-30T09:50:43Z,0.28,22.2624,15.39,1.7067,0.1704,0.5076,1.4428,108.768331,115.079,9.4822,109.946,33.982,6.955944452195595,0.098,0
2024-09-30T09:50:43Z,0.3,22.2457,15.39,1.7067,0.1704,0.5076,1.4579,108.892076,115.172,9.536,109.655,34.811,6.96464403309838,0.08,0
2024-09-30T09:50:43Z,0.316,22.2371,15.39,1.7678,0.1704,0.5076,1.2313,109.002879,115.249,9.5672,109.216,35.062,6.971025940959051,0.064,0
2024-09-30T09:50:43Z,0.329,22.2403,15.39,1.722,0.1278,0.5922,1.1709,109.096303,115.311,9.5754,108.64,35.437,6.974565155098518,0.051,0
2024-09-30T09:50:43Z,0.34,22.252,15.39,1.7601,0.1278,0.5922,1.1256,109.165275,115.353,9.5635,107.835,35.731,6.97545482340259,0.04,0
2024-09-30T09:50:43Z,0.348,22.2679,15.39,1.7563,0.1278,0.5922,1.1709,109.206197,115.373,9.5353,106.501,35.591,6.974245082487804,0.032,0
2024-09-30T09:50:43Z,0.355,22.2845,15.39,1.6419,0.1278,0.5922,1.186,109.225983,115.377,9.4941,104.296,36.011,6.9718824008585125,0.026,0
2024-09-30T09:50:43Z,0.361,22.2998,15.39,1.6304,0.1278,0.423,1.1407,109.22991,115.367,9.4413,101.136,35.739,6.968813978178297,0.02,0
2024-09-30T09:50:43Z,0.365,22.3125,15.39,1.6343,0.1278,0.423,1.322,109.227023,115.352,9.3691,97.226,35.383,6.965831981161356,0.015,0
2024-09-30T09:50:43Z,0.368,22.3222,15.39,1.6228,0.1278,0.423,1.2615,109.224549,115.339,9.2515,92.91,34.993,6.963454905109802,0.011,0
2024-09-30T09:50:43Z,0.37,22.3294,15.39,1.6266,0.1278,0.423,1.2464,109.217829,115.323,9.0587,88.579,34.57,6.961277511995912,0.006,0
