DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-10-15T12:48:34Z,-0.133,17.0315,3.6379,5.4232,34.777903,41.301,8.9977,95.191,8.516,234.4559,178.6,2.6259464033869215,0.208,0
2024-10-15T12:48:34Z,-0.099,17.0695,3.6286,5.4745,34.762679,41.291,9.0224,95.772,8.51,234.7199,157.18,2.622833960715802,0.156,0
2024-10-15T12:48:34Z,-0.078,17.0916,3.618,5.5562,34.761193,41.298,9.0662,96.3,8.506,235.1376,139.83,2.6218909731841564,0.107,0
2024-10-15T12:48:34Z,-0.063,17.1022,3.6096,5.5229,34.759923,41.301,9.1197,96.705,8.503,239.5066,133.41,2.6214146037782284,0.072,0
2024-10-15T12:48:34Z,-0.053,17.102,3.6025,5.4149,34.747328,41.287,9.1809,96.939,8.5,244.1815,133.17,2.6204824577758883,0.053,0
2024-10-15T12:48:34Z,-0.046,17.0918,3.5984,5.3772,34.735802,41.279,9.2381,97.034,8.498,241.1559,129.17,2.620594857877811,0.044,0
2024-10-15T12:48:34Z,-0.037,17.0782,3.6024,5.4086,34.747443,41.302,9.2953,97.034,8.496,236.91,124.95,2.6230176631392794,0.039,0
2024-10-15T12:48:34Z,-0.024,17.0758,3.6008,5.3844,34.761172,41.324,9.3375,96.957,8.493,236.2075,122.62,2.6246563625988846,0.035,0
2024-10-15T12:48:34Z,-0.012,17.0793,3.5872,5.3573,34.774901,41.341,9.3565,96.841,8.489,236.3627,120.38,2.625579376759834,0.033,0
2024-10-15T12:48:34Z,-0.004,17.073,3.5962,5.3893,34.786551,41.353,9.366,96.738,8.486,236.8079,118.21,2.626793408394813,0.03,0
2024-10-15T12:48:34Z,0,17.0586,3.6347,5.4298,34.775128,41.339,9.3682,96.704,8.483,237.8909,114.87,2.6267714930054558,0.026,0
2024-10-15T12:48:34Z,0.005,17.0533,3.6602,5.4707,34.763688,41.324,9.3614,96.88,8.481,238.8735,112.08,2.626098015567408,0.024,0
2024-10-15T12:48:34Z,0.009,17.0555,3.6555,5.4732,34.775119,41.337,9.3459,97.105,8.479,238.0196,111.02,2.6268349736712713,0.026,0
2024-10-15T12:48:34Z,0.014,17.0563,3.6281,5.4258,34.786447,41.349,9.3372,96.615,8.476,237.0311,109.77,2.62759419444997,0.033,0
2024-10-15T12:48:34Z,0.02,17.0573,3.595,5.3764,34.773768,41.331,9.3265,94.865,8.472,237.0741,106.48,2.6263138371651644,0.044,0
2024-10-15T12:48:34Z,0.03,17.058,3.589,5.3875,34.748712,41.299,9.3386,91.982,8.467,237.2486,100.22,2.6241070633495736,0.055,0
2024-10-15T12:48:34Z,0.046,17.059,3.6053,5.4577,34.737289,41.284,9.4008,88.341,8.463,237.3342,92.347,2.6230292293040516,0.06,0
2024-10-15T12:48:34Z,0.071,17.06,3.6172,5.4744,34.762542,41.312,9.3746,84.311,8.458,237.3344,85.749,2.624855630109236,0.058,0
2024-10-15T12:48:34Z,0.096,17.063,3.6251,5.453,34.800252,41.355,9.1933,80.207,8.453,237.3376,81.058,2.6275667355895442,0.051,0
2024-10-15T12:48:34Z,0.112,17.0662,3.633,5.4716,34.812566,41.367,8.9018,76.278,8.45,237.373,78.988,2.6281712864992097,0.04,0
2024-10-15T12:48:34Z,0.115,17.066,3.6465,5.4947,34.784536,41.333,8.5379,72.867,8.448,237.4178,80.092,2.625887783420485,0.03,0
2024-10-15T12:48:34Z,0.111,17.0683,3.6627,5.4937,34.71513,41.251,8.137,70.302,8.444,237.5358,82.736,2.6202030566999395,0.023,0
2024-10-15T12:48:34Z,0.109,17.0721,3.6542,5.4583,34.671305,41.201,7.7346,68.605,8.441,237.6808,85.094,2.6165842601737435,0.02,0
2024-10-15T12:48:34Z,0.113,17.0735,3.6281,5.4086,34.698781,41.234,7.3444,67.659,8.439,237.7087,85.499,2.6187226507830226,0.021,0
2024-10-15T12:48:34Z,0.124,17.0754,3.6295,5.4053,34.73011,41.27,6.9966,67.321,8.438,237.7869,83.263,2.6210312186866123,0.024,0
2024-10-15T12:48:34Z,0.138,17.0752,3.6467,5.4525,34.732865,41.271,6.7547,67.42,8.435,237.938,80.151,2.6211109410499676,0.026,0
2024-10-15T12:48:34Z,0.148,17.0708,3.6363,5.502,34.732084,41.269,6.595,67.882,8.431,238.0722,77.588,2.6212572171967463,0.025,0
2024-10-15T12:48:34Z,0.151,17.0704,3.6028,5.4908,34.720676,41.254,6.5071,68.62,8.429,238.206,75.149,2.6202699119190513,0.023,0
2024-10-15T12:48:34Z,0.151,17.0733,3.5755,5.4198,34.721832,41.254,6.4832,69.375,8.428,238.2648,72.31,2.6200844054360255,0.021,0
2024-10-15T12:48:34Z,0.152,17.0749,3.572,5.3601,34.746059,41.284,6.4931,69.91,8.427,238.267,68.984,2.6220075371770575,0.02,0
2024-10-15T12:48:34Z,0.157,17.0764,3.5857,5.3156,34.759806,41.3,6.5374,70.131,8.426,238.318,65.666,2.622991611275051,0.021,0
2024-10-15T12:48:34Z,0.167,17.0777,3.5994,5.3262,34.76116,41.3,6.6206,70.052,8.424,238.3661,63.047,2.6229080270937786,0.021,0
2024-10-15T12:48:34Z,0.177,17.0794,3.5962,5.3852,34.762428,41.297,6.7022,69.787,8.421,238.3317,61.713,2.622596229270756,0.021,0
2024-10-15T12:48:34Z,0.184,17.0785,3.5805,5.3808,34.775135,41.307,6.7555,69.493,8.419,238.2463,61.22,2.623328772034766,0.019,0
2024-10-15T12:48:34Z,0.187,17.0765,3.6005,5.3754,34.78792,41.318,6.7778,69.255,8.418,238.2808,60.754,2.6241995210250084,0.015,0
2024-10-15T12:48:34Z,0.187,17.0791,3.6475,5.3884,34.790112,41.317,6.7649,69.059,8.418,238.4893,59.904,2.6239654240675683,0.01,0
2024-10-15T12:48:34Z,0.188,17.0848,3.6659,5.4005,34.801647,41.328,6.7325,68.902,8.417,238.6168,58.408,2.6243428366567456,0.007,0
2024-10-15T12:48:34Z,0.189,17.0895,3.6644,5.4543,34.800493,41.325,6.6998,68.843,8.416,238.6176,56.63,2.623839213744727,0.007,0
2024-10-15T12:48:34Z,0.189,17.0934,3.6622,5.4919,34.776165,41.296,6.6786,68.923,8.414,238.5848,54.98,2.621632233476398,0.013,0
2024-10-15T12:48:34Z,0.19,17.0978,3.6646,5.5139,34.761282,41.283,6.6597,69.118,8.413,238.6513,53.223,2.6204734058151593,0.021,0
2024-10-15T12:48:34Z,0.194,17.101,3.668,5.4805,34.747439,41.273,6.6407,69.335,8.413,238.9044,51.068,2.6195939405410407,0.029,0
2024-10-15T12:48:34Z,0.205,17.1027,3.6621,5.3963,34.735675,41.263,6.6332,69.46,8.413,239.236,49.074,2.618810258461974,0.036,0
2024-10-15T12:48:34Z,0.22,17.1037,3.6682,5.3839,34.745928,41.277,6.6419,69.485,8.411,239.6501,47.558,2.619690281319867,0.045,0
2024-10-15T12:48:34Z,0.235,17.0977,3.6919,5.4325,34.744513,41.277,6.6641,69.472,8.409,240.0401,46.51,2.6200734089006996,0.055,0
2024-10-15T12:48:34Z,0.245,17.089,3.7072,5.4717,34.718572,41.249,6.6927,69.459,8.409,240.33690000000001,46.148,2.6187397656880838,0.063,0
2024-10-15T12:48:34Z,0.257,17.0843,3.712,5.4472,34.686059,41.211,6.7044,69.442,8.407,240.5719,45.812,2.616475246777791,0.066,0
2024-10-15T12:48:34Z,0.278,17.0847,3.6999,5.3763,34.668636,41.188,6.7038,69.362,8.405,240.8154,44.781,2.6148966772095794,0.064,0
2024-10-15T12:48:34Z,0.306,17.0856,3.677,5.366,34.698255,41.222,6.7014,69.205,8.404,241.1312,43.596,2.6171326808698545,0.059,0
2024-10-15T12:48:34Z,0.326,17.0791,3.6682,5.3905,34.726942,41.256,6.7006,69.113,8.404,241.2925,42.791,2.619842612343544,0.056,0
2024-10-15T12:48:34Z,0.335,17.0779,NA,NA,NA,NA,6.7018,NA,NA,NA,42.235,NA,NA,0
2024-10-15T12:48:34Z,0.338,17.0821,NA,NA,NA,NA,6.6961,NA,NA,NA,41.803,NA,NA,0
