DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-06-23T09:17:34Z,-0.11,28.2458,16.47,2.2789,-0.0426,1.5651,6.7754,29.796303,27.98,6.5908,86.608,760.08,1.35273269521061,0.125,0
2025-06-23T09:17:34Z,-0.082,28.2428,16.47,2.298,-0.0426,1.5651,6.6847,29.751445,27.938,6.6389,86.822,1017.4,1.3506735869712205,0.104,0
2025-06-23T09:17:34Z,-0.059,28.2408,16.47,2.2866,-0.0426,1.5651,6.8207,29.708665,27.899,6.6842,86.895,937.4,1.348739873671125,0.084,0
2025-06-23T09:17:34Z,-0.042,28.2394,18.54,2.2942,0.1278,1.6497,6.9113,29.668504,27.861,6.7222,86.845,1456.8,1.3468406936663375,0.066,0
2025-06-23T09:17:34Z,-0.029,28.2384,18.54,2.298,0.1278,1.6497,6.8811,29.636184,27.831,6.7502,86.703,814.63,1.3453384987704697,0.051,0
2025-06-23T09:17:34Z,-0.019,28.2376,18.54,2.3056,0.1278,1.6497,6.7603,29.607069,27.803,6.7669,86.505,1142.6,1.3439328672064137,0.039,0
2025-06-23T09:17:34Z,-0.012,28.237,18.54,2.2942,0.1278,1.6497,6.7603,29.573395,27.771,6.7727,86.282,529.33,1.3423178972087408,0.029,0
2025-06-23T09:17:34Z,-0.006,28.2366,18.63,2.2446,0.1704,1.7343,7.0171,29.546098,27.745,6.7688,86.057,874.63,1.3410033942210062,0.022,0
2025-06-23T09:17:34Z,-0.002,28.2364,18.63,2.1988,0.1704,1.7343,7.0171,29.533829,27.732,6.7578,85.843,781.52,1.3403461547483098,0.017,0
2025-06-23T09:17:34Z,0.001,28.2366,18.63,2.2446,0.1704,1.7343,7.0624,29.529334,27.727,6.7423,85.656,740.84,1.3400857550612792,0.013,0
2025-06-23T09:17:34Z,0.003,28.2375,18.63,2.2408,0.1704,1.7343,6.9869,29.527431,27.724,6.7248,85.562,902.82,1.3399081076993937,0.011,0
2025-06-23T09:17:34Z,0.006,28.2392,18.81,2.1302,0.1704,1.9458,7.0171,29.527613,27.722,6.7071,85.705,526.92,1.3397594732926803,0.01,0
2025-06-23T09:17:34Z,0.008,28.2416,18.81,2.1378,0.1704,1.9458,6.9264,29.529929,27.723,6.6902,86.142,1441.1,1.3397445594865591,0.009,0
2025-06-23T09:17:34Z,0.011,28.2444,18.81,2.0997,0.1704,1.9458,7.0473,29.531013,27.723,6.6752,86.668,953.22,1.3396677055373116,0.009,0
2025-06-23T09:17:34Z,0.013,28.2472,18.81,2.0882,0.1704,1.9458,7.0775,29.527172,27.719,6.6675,86.953,748.77,1.3393870112799529,0.008,0
