Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-11-01T21:13:10Z,-0.617,11.8482,-0.976,-0.2248,1.822,1.343029,10.1222,93.566,15.85,-1239.5622,868.05,0.11656195686479108,4.8948e-7,0
2020-11-01T21:13:10Z,-0.617,11.8466,-1.0181,-0.1129,1.751,1.290015,10.1316,93.585,16.037,-1227.7296,759.69,0.1119968975590045,0,0
2020-11-01T21:13:10Z,-0.617,11.845,-1.0171,-0.0674,1.687,1.242985,10.1268,93.645,16.33,-1097.5705,360.56,0.10788947786125681,0,0
2020-11-01T21:13:10Z,-0.616,11.843,-0.9745,-0.2243,1.738,1.281196,10.1168,93.698,16.437,-850.666,115.44,0.11117051005310838,0.001,0
2020-11-01T21:13:10Z,-0.616,11.8416,-0.6935,-1.7347,2.377,1.75202,10.1213,93.708,16.407,-756.4955,88.698,0.15257282056232607,0.002,0
2020-11-01T21:13:10Z,-0.616,11.8393,-0.1367,-4.5279,7.771,5.73201,10.119,93.692,16.38,-809.2037,131.5,0.5169603502280548,0.009,0
2020-11-01T21:13:10Z,-0.616,11.8387,0.6838,-5.9817,20.283,14.991419,10.1294,93.623,16.253,-540.9219,321.93,1.4119304280668716,0.027,0
2020-11-01T21:13:10Z,-0.616,11.8355,6.7097,-4.9612,33.847,25.096018,10.1396,93.578,16.067,24.0589,612.1,2.4266153163979207,0.059,0
2020-11-01T21:13:10Z,-0.611,11.8366,72.8357,8.0174,42.795,31.847378,10.1343,93.594,15.935,323.8094,802.91,3.1135325345769687,0.099,0
2020-11-01T21:13:10Z,-0.589,11.8308,194.0334,31.8758,46.465,34.712768,10.1415,93.569,15.855,345.308,758.09,3.3992178032326397,0.142,0
2020-11-01T21:13:10Z,-0.537,11.869,259.6283,44.8602,46.984,35.251613999999996,10.1177,93.494,15.812,342.3314,492.69,3.4361971618891634,0.18,0
2020-11-01T21:13:10Z,-0.466,12.0274,259.6675,45.2574,46.796,35.253365,10.0718,93.389,15.795,338.3243,295.11,3.4071584797836425,0.205,0
2020-11-01T21:13:10Z,-0.395,12.1958,194.449,36.8846,46.641,35.241766,10.0457,93.361,15.781,333.856,386.97,3.3800007164893144,0.212,0
2020-11-01T21:13:10Z,-0.33,12.3381,73.9336,21.4236,46.546,35.238407,10.0063,93.535,15.756,328.1419,660.65,3.3599912791000763,0.2,0
2020-11-01T21:13:10Z,-0.279,12.5165,8.1807,12.9552,46.453,35.212827,9.9585,93.648,15.737,322.4074,882.85,3.337094551885044,0.175,0
2020-11-01T21:13:10Z,-0.243,12.6825,2.197,12.1555,46.38,35.186356,9.9108,93.632,15.732,317.6069,933.85,3.3169914266112897,0.15,0
2020-11-01T21:13:10Z,-0.221,12.7911,1.6517,12.0628,46.34,35.172202,9.8653,93.838,15.736,314.3239,817.42,3.3045119822677815,0.132,0
2020-11-01T21:13:10Z,-0.201,12.8571,1.6354,12.0398,46.323,35.168624,9.8909,94.317,15.742,312.6537,704.19,3.2975121109111503,0.123,0
2020-11-01T21:13:10Z,-0.173,12.9047,1.6847,12.0836,46.285,35.143105,9.9024,94.961,15.747,311.6955,775.7,3.2905260487833385,0.12,0
2020-11-01T21:13:10Z,-0.137,12.9349,1.7045,12.1117,46.254,35.117495,9.8596,95.535,15.751,311.0844,872.99,3.285579405506572,0.123,0
2020-11-01T21:13:10Z,-0.097,12.9495,1.7031,12.1048,46.25,35.112798,9.8907,95.805,15.754,310.6852,900.64,3.284020754434402,0.127,0
2020-11-01T21:13:10Z,-0.062,12.9587,1.7254,12.0688,46.215,35.086313,9.938,95.944,15.756,310.3962,924.55,3.2805819888738275,0.128,0
2020-11-01T21:13:10Z,-0.032,12.9636,1.7548,12.0198,46.167,35.051089,10.0115,96.127,15.757,310.2585,907.34,3.2765308984212553,0.122,0
2020-11-01T21:13:10Z,-0.004,12.958,1.7721,12.0623,46.186,35.067649,10.0954,96.315,15.759,310.139,764.66,3.2784464125390795,0.108,0
2020-11-01T21:13:10Z,0.026,12.9547,1.7914,12.1023,46.303,35.159627,10.105,96.392,15.76,309.897,584.47,3.2875779317542912,0.09,0
