DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-08-10T18:34:03Z,-0.167,28.6112,3.0004,74.7842,36.195,38.81414,7.5169,96.407,7.906,334.949,153.53,0.025,0.061,0
2018-08-10T18:34:03Z,-0.1,28.6015,3.0085,74.7439,36.234,38.836572,7.4858,95.762,7.942,335.6304,397.83,0.0251,0.102,0
2018-08-10T18:34:03Z,-0.062,28.5989,2.9964,74.8513,36.205,38.841199,7.49,95.653,7.946,327.4154,252.89,0.025,0.142,0
2018-08-10T18:34:03Z,-0.053,28.6037,2.9721,74.717,36.238,38.838044,7.4933,95.539,7.95,323.6297,339,0.0251,0.162,0
2018-08-10T18:34:03Z,-0.049,28.6015,2.9802,74.7976,36.188,38.810839,7.4776,95.199,7.956,322.5318,296.42,0.025,0.162,0
2018-08-10T18:34:03Z,-0.037,28.5888,3.5342,1.7228,36.184,38.786068,7.4708,95.024,7.97,324.5004,307.65,0.025,0.147,0
2018-08-10T18:34:03Z,-0.01,28.5688,3.4897,1.669,36.186,38.809545,7.5112,95.55,7.983,319.5411,211.02,0.025,0.127,0
2018-08-10T18:34:03Z,0.032,28.5414,3.518,1.7496,36.221,38.811287,7.5982,96.695,7.993,319.3518,207.33,0.025,0.109,0
2018-08-10T18:34:03Z,0.08,28.4974,3.4857,1.669,36.208,38.813568,7.6599,97.511,8.01,315.8311,209.21,0.025,0.098,0
2018-08-10T18:34:03Z,0.139,28.3881,3.4937,1.9376,36.227,38.777056,7.6798,97.803,8.033,311.4397,190.85,0.025,0.104,0
2018-08-10T18:34:03Z,0.205,28.2152,3.518,1.9376,36.099,38.64911,7.6667,97.652,8.07,308.6004,356.51,0.025,0.129,0
2018-08-10T18:34:03Z,0.257,28.0701,3.5099,1.9107,36.068,38.498235,7.6142,96.993,8.101,307.9568,521.13,0.0249,0.16,0
2018-08-10T18:34:03Z,0.274,27.971800000000002,3.4857,1.951,36.108,38.460624,7.529,95.924,8.112,304.8525,290.12,0.0249,0.177,0
2018-08-10T18:34:03Z,0.239,27.8812,3.9668,1.9913,36.312,38.518026,7.4312,94.699,8.136,303.5275,175.08,0.025,0.165,0
2018-08-10T18:34:03Z,0.168,27.7973,3.9628,1.951,36.167,38.33789,7.3233,93.353,8.158,302.6568,214.46,0.0249,0.12,0
2018-08-10T18:34:03Z,0.093,27.7473,3.9709,1.9645,36.072,38.15095,7.2162,92.038,8.169,302.7704,216.69,0.0248,0.051,0
2018-08-10T18:34:03Z,0.027,27.752,3.9668,2.0182,36.075,38.098165,7.1114,90.775,8.178,301.3696,242.25,0.0248,-0.029,0
2018-08-10T18:34:03Z,-0.019,27.7743,3.7,1.8973,36.164,38.166328,6.9923,89.35,8.182,301.5968,242.49,0.0248,-0.105,0
2018-08-10T18:34:03Z,-0.06,27.793,3.6878,1.8302,36.371,38.362759,6.8785,87.98,8.181,302.4296,248.37,0.0249,-0.165,0
2018-08-10T18:34:03Z,-0.074,27.8141,3.7,1.9376,36.303,38.328295,6.7608,86.553,8.182,300.9153,236.11,0.0249,-0.195,0
2018-08-10T18:34:03Z,-0.071,27.8243,3.6919,1.9242,36.291,38.327852,6.6666,85.428,8.181,301.1803,232.67,0.0249,-0.189,0
2018-08-10T18:34:03Z,-0.07,27.8297,3.6838,1.9242,36.381,38.422621,6.6231,84.94,8.177,299.0982,231.52,0.0249,-0.155,0
2018-08-10T18:34:03Z,-0.069,27.8396,3.6717,1.9376,36.322,38.388318,6.6158,84.918,8.181,296.1075,227.9,0.0249,-0.11,0
2018-08-10T18:34:03Z,-0.068,27.852,3.6838,1.8436,36.318,38.370536,6.6447,85.344,8.187,296.6753,228.05,0.0249,-0.068,0
2018-08-10T18:34:03Z,-0.069,27.8702,3.6878,1.857,36.285,38.355763,6.6966,86.039,8.189,298.1518,227.47,0.0249,-0.036,0
2018-08-10T18:34:03Z,-0.07,27.8999,3.6717,1.8839,36.25,38.317714,6.7507,86.753,8.187,297.3946,235.41,0.0249,-0.014,0
2018-08-10T18:34:03Z,-0.07,27.9463,3.8172,1.9242,36.238,38.328895,6.7886,87.264,8.182,297.3189,233.21,0.0249,-0.001,0
2018-08-10T18:34:03Z,-0.071,28.0062,3.8091,1.9242,36.27,38.371499,6.8163,87.654,8.182,296.9025,242.7,0.0249,0.001,0
2018-08-10T18:34:03Z,-0.072,28.0609,3.8294,1.8973,36.238,38.383322,6.8267,87.827,8.186,296.4482,218.44,0.0249,-0,0
2018-08-10T18:34:03Z,-0.075,28.1121,3.8213,1.9376,36.249,38.432803,6.8441,88.08,8.187,292.3217,253.93,0.0249,-0.002,0
2018-08-10T18:34:03Z,-0.074,28.1648,3.8981,2.0316,36.344,38.576847,6.8581,88.284,8.188,290.5046,208.25,0.025,-0.003,0
2018-08-10T18:34:03Z,-0.062,28.2121,3.89,1.8705,36.467,38.737944,6.8569,88.289,8.188,289.1796,294.8,0.025,-0,0
