DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-09-30T10:23:14Z,-0.018,21.7056,-4.5,1.8059,-2.13,-2.0304,2.1679,107.446973,113.853,9.1005,105.764,161.82,6.9637481426451036,0.124,0
2024-09-30T10:23:14Z,0.019,21.8434,-4.5,1.8021,-2.13,-2.0304,2.1528,107.375789,113.645,9.1024,106.733,161.5,6.928189624409523,0.14,0
2024-09-30T10:23:14Z,0.06,21.9849,-4.5,1.8517,-2.13,-2.0304,2.2283,107.281162,113.468,9.1176,107.771,54.513,6.894285121129688,0.15,0
2024-09-30T10:23:14Z,0.103,22.1,17.73,1.8402,0.1278,0.5922,2.1377,107.169847,113.319,9.1538,108.803,115.72,6.866521928378976,0.155,0
2024-09-30T10:23:14Z,0.146,22.183,17.73,1.8326,0.1278,0.5922,2.2737,107.058136,113.208,9.2115,109.758,105.51,6.84635020851548,0.154,0
2024-09-30T10:23:14Z,0.187,22.2376,17.73,1.8097,0.1278,0.5922,2.1377,106.974213,113.158,9.2863,110.566,88.791,6.834616651967273,0.146,0
2024-09-30T10:23:14Z,0.225,22.2692,17.73,1.825,0.1278,0.5922,2.0924,106.939672,113.172,9.371,111.165,80.449,6.830631792075724,0.133,0
2024-09-30T10:23:14Z,0.259,22.282,17.73,1.8021,0.1278,0.5922,1.6543,106.963288,113.231,9.4586,111.51,73.4,6.8324884511297626,0.117,0
2024-09-30T10:23:14Z,0.288,22.2788,17.37,1.8021,0.1278,0.4653,1.6845,107.037361,113.31,9.5422,111.595,73.416,6.838123978806891,0.099,0
2024-09-30T10:23:14Z,0.31,22.2626,17.37,1.8059,0.1278,0.4653,1.5939,107.133668,113.386,9.6156,111.443,73.528,6.845582149378974,0.08,0
2024-09-30T10:23:14Z,0.327,22.2415,17.37,1.8174,0.1278,0.4653,1.8507,107.223919,113.442,9.6716,111.093,73.05,6.852504430932389,0.063,0
2024-09-30T10:23:14Z,0.339,22.2273,17.37,1.8135,0.1278,0.4653,1.6241,107.290204,113.471,9.7043,110.582,75.078,6.856600260221918,0.048,0
2024-09-30T10:23:14Z,0.347,22.2267,17.37,1.8097,0.1278,0.423,1.5486,107.326211,113.472,9.7118,109.928,78.6,6.85675806269553,0.037,0
2024-09-30T10:23:14Z,0.354,22.2375,17.37,1.8021,0.1278,0.423,1.6392,107.349542,113.465,9.6965,109.098,80.958,6.854622621451695,0.028,0
2024-09-30T10:23:14Z,0.359,22.254,17.37,1.8135,0.1278,0.423,1.7601,107.390408,113.483,9.6631,107.93,81.399,6.853231330761245,0.022,0
2024-09-30T10:23:14Z,0.364,22.2712,17.37,1.7945,0.1278,0.423,1.6845,107.447713,113.523,9.6154,106.132,81.258,6.853164631772247,0.018,0
2024-09-30T10:23:14Z,0.368,22.2868,17.46,1.8364,0.1278,0.54990000000000006,1.6996,107.492759,113.555,9.5557,103.521,81.541,6.852825444531341,0.015,0
2024-09-30T10:23:14Z,0.371,22.2998,17.46,1.8288,0.1278,0.54990000000000006,1.7449,107.515568,113.567,9.4812,100.219,81.364,6.851588361662342,0.014,0
2024-09-30T10:23:14Z,0.373,22.3104,17.46,1.8135,0.1278,0.54990000000000006,1.8205,107.522224,113.565,9.3778,96.555,82.449,6.849813380254789,0.014,0
2024-09-30T10:23:14Z,0.376,22.3188,17.46,1.8135,0.1278,0.54990000000000006,1.5939,107.514501,113.549,9.2201,92.89,79.944,6.847469537078166,0.014,0
2024-09-30T10:23:14Z,0.38,22.3254,17.37,1.8097,0.1278,0.4653,1.7601,107.490341,113.519,8.9922,89.525,75.997,6.844494920583626,0.014,0
2024-09-30T10:23:14Z,0.384,22.3305,17.37,1.8135,0.1278,0.4653,1.609,107.451296,113.476,8.7045,86.681,73.114,6.840908196791957,0.015,0
2024-09-30T10:23:14Z,0.389,22.3345,17.37,1.8135,0.1278,0.4653,1.6241,107.412944,113.435,8.3856,84.517,72.151,6.837622676992152,0.016,0
2024-09-30T10:23:14Z,0.393,22.3375,17.37,1.8975,0.1278,0.4653,1.7147,107.385049,113.408,8.0668,83.087,70.8,6.835402623800118,0.016,0
2024-09-30T10:23:14Z,0.397,22.3394,17.37,1.8975,0.1278,0.4653,1.609,107.352174,113.377,7.7743,82.253,70.831,6.833093171243453,0.016,0
